lng,lat,count
116.3,40.07,28
116.4,40.050000000000004,55
116.41,39.85,445
116.41,39.86,94
116.3,40.06,5
116.28,40.050000000000004,4
116.27,40.04,2
116.47,40.0,41
116.46000000000001,39.99,89
116.44,39.96,390
116.55,39.910000000000004,139
116.54,39.910000000000004,80
116.28,39.94,29
116.28,39.95,65
116.42,39.94,107
116.63,39.910000000000004,36
116.38,39.96,143
116.38,39.94,14
116.38,39.95,28
116.45,39.93,335
116.08,39.94,2
116.09,39.93,6
116.49000000000001,39.99,76
116.42,39.84,214
116.47,39.86,99
116.65,39.92,25
116.66,39.92,40
116.27,39.83,15
116.32000000000001,39.85,21
116.33,39.84,150
116.46000000000001,39.910000000000004,554
116.43,40.02,10
116.42,40.02,51
116.4,39.86,62
116.24000000000001,39.9,25
116.31,39.97,199
116.10000000000001,39.92,3
116.10000000000001,39.93,8
116.36,39.87,17
116.41,40.04,215
116.27,39.88,64
116.25,39.88,10
116.42,40.04,114
116.42,40.03,66
116.43,40.04,17
116.29,39.77,60
116.48,39.89,453
116.49000000000001,39.89,265
116.44,40.03,14
116.43,40.03,19
116.63,39.87,20
116.64,39.87,8
116.34,39.78,99
116.43,39.910000000000004,74
116.42,39.89,52
116.48,39.88,240
116.46000000000001,39.85,24
116.54,39.730000000000004,29
116.54,39.74,39
116.5,40.0,69
116.47,39.89,447
116.45,39.89,267
116.45,40.0,11
116.38,39.99,62
116.5,39.980000000000004,25
116.49000000000001,39.78,26
116.34,39.99,101
116.55,39.74,20
116.46000000000001,39.9,922
116.3,39.84,49
116.25,39.85,29
116.26,39.84,3
116.52,39.86,30
116.16,39.75,56
116.47,39.95,62
116.47,39.97,151
116.41,40.11,39
116.29,39.94,15
116.47,39.88,318
116.34,39.97,54
116.34,39.96,40
116.45,39.92,841
116.35000000000001,39.83,74
116.33,39.77,36
116.41,39.84,154
116.63,39.92,68
116.64,39.92,28
116.22,39.76,36
116.41,39.96,340
116.17,39.76,40
116.24000000000001,39.77,2
116.24000000000001,39.76,1
116.28,39.87,95
116.14,39.74,65
116.41,39.97,184
116.41,39.980000000000004,429
116.39,39.980000000000004,51
116.23,39.76,15
116.45,39.910000000000004,879
116.41,40.07,83
116.41,40.08,103
116.44,39.87,203
116.57000000000001,39.9,185
116.57000000000001,39.910000000000004,111
116.44,39.910000000000004,148
116.31,39.89,67
116.31,39.9,52
116.31,39.83,60
116.39,39.83,53
116.38,39.83,45
116.37,39.83,56
116.2,39.76,60
116.21000000000001,39.76,52
116.28,39.82,579
116.5,39.89,59
116.52,39.89,62
116.44,39.9,497
116.32000000000001,39.79,79
116.38,39.980000000000004,75
116.5,39.9,97
116.47,39.96,143
116.56,40.0,41
116.41,40.12,10
116.42,40.11,6
116.43,40.11,7
116.53,39.86,43
116.51,39.79,28
116.5,39.79,4
116.35000000000001,39.95,31
116.43,39.93,172
116.33,39.74,71
116.54,39.75,79
116.15,39.75,29
116.15,39.74,26
116.12,39.89,7
116.44,39.92,520
116.24000000000001,39.97,2
116.24000000000001,39.96,2
116.36,39.97,240
116.2,39.94,23
116.32000000000001,39.730000000000004,46
116.41,40.06,132
116.41,40.050000000000004,149
116.29,39.82,451
116.08,39.71,7
116.08,39.72,9
116.09,39.71,7
116.3,40.050000000000004,39
116.38,39.89,2
116.38,39.93,10
116.34,39.85,73
116.4,39.97,181
116.28,40.09,27
116.28,40.1,12
116.35000000000001,39.97,90
116.35000000000001,39.99,93
116.29,39.99,45
116.17,39.92,10
116.53,39.94,21
116.54,39.94,38
116.54,39.93,56
116.25,39.89,13
116.26,39.89,12
116.27,39.89,33
116.31,39.81,8
116.29,40.09,29
116.25,40.22,1
116.4,40.0,150
116.60000000000001,39.93,25
116.53,39.96,34
116.54,39.96,15
116.62,39.97,5
116.29,39.92,16
116.51,39.9,62
116.52,39.9,60
116.49000000000001,39.980000000000004,64
116.4,39.81,20
116.4,39.800000000000004,9
116.72,39.86,5
116.66,39.88,184
116.52,39.980000000000004,9
116.51,39.97,8
116.72,39.85,17
116.71000000000001,39.85,1
116.46000000000001,39.81,15
116.35000000000001,39.78,6
116.35000000000001,39.79,4
116.45,39.980000000000004,109
116.46000000000001,39.97,186
116.28,39.93,20
116.45,40.01,10
116.60000000000001,40.03,2
116.36,39.72,10
116.36,39.71,5
116.73,39.94,11
116.66,39.96,1
116.37,39.99,54
116.39,39.87,32
116.41,39.910000000000004,55
116.06,39.65,10
116.07000000000001,39.65,15
116.39,40.08,12
116.57000000000001,39.88,5
116.45,39.82,29
116.12,39.95,12
116.32000000000001,39.83,30
116.34,39.83,87
116.13,39.730000000000004,112
116.38,39.87,56
116.41,39.92,30
116.4,39.92,10
116.16,39.77,45
116.32000000000001,39.9,27
116.41,40.02,120
116.41,39.94,73
116.41,39.9,87
116.45,39.86,427
116.33,39.97,105
116.32000000000001,39.97,99
116.29,39.78,31
116.16,39.76,64
116.41,40.01,12
116.28,39.96,42
116.29,39.96,7
116.53,39.9,55
116.5,39.76,6
116.5,39.77,8
116.48,39.94,79
116.29,39.86,152
116.7,39.86,5
116.69,39.86,14
116.48,39.99,45
116.2,39.75,14
116.29,39.800000000000004,18
116.84,39.87,1
116.49000000000001,39.93,162
116.48,39.87,45
116.55,39.9,64
116.3,40.08,7
116.23,39.9,59
116.43,39.980000000000004,259
116.58,40.08,11
116.36,40.0,32
116.36,40.01,19
116.39,39.88,76
116.19,39.94,7
116.27,40.03,3
116.39,39.96,74
116.35000000000001,39.85,29
116.21000000000001,39.75,22
116.43,39.94,178
116.31,39.94,22
116.31,39.93,37
116.42,40.06,22
116.29,39.67,6
116.46000000000001,39.83,25
116.28,40.04,15
116.36,39.85,68
116.36,39.84,42
116.34,39.89,46
116.32000000000001,39.89,67
116.62,39.89,17
116.5,39.93,129
116.35000000000001,40.01,13
116.56,39.95,21
116.47,39.980000000000004,129
116.64,40.12,7
116.52,39.84,12
116.61,39.93,10
116.61,39.92,146
116.44,39.97,87
116.67,39.86,6
116.67,39.87,30
116.35000000000001,39.980000000000004,113
116.35000000000001,39.93,22
116.37,39.93,41
116.37,39.92,19
116.42,39.95,96
116.33,39.980000000000004,217
116.34,39.75,29
116.33,39.75,93
116.17,39.77,46
116.28,39.88,11
116.39,39.81,21
116.39,39.82,9
116.5,39.88,17
116.49000000000001,39.88,58
116.4,39.76,4
116.5,39.99,20
116.49000000000001,40.0,8
116.52,39.88,24
116.28,39.81,52
116.29,40.04,19
116.59,39.92,105
116.44,39.84,44
116.32000000000001,39.75,34
116.33,39.76,139
116.3,39.97,306
116.46000000000001,39.84,56
116.54,39.89,56
116.3,40.2,1
116.58,39.89,21
116.58,39.88,8
116.17,39.910000000000004,1
116.41,39.800000000000004,34
116.39,39.89,39
116.47,39.93,178
116.27,39.9,48
116.26,39.9,28
116.54,40.02,3
116.55,40.02,27
116.56,40.03,11
116.22,39.92,5
116.23,39.910000000000004,3
116.32000000000001,39.74,18
116.31,39.730000000000004,5
116.3,39.82,123
116.31,39.96,19
116.27,40.09,1
116.42,39.910000000000004,38
116.37,39.86,55
116.51,39.88,6
116.3,39.99,58
116.37,40.0,36
116.38,40.0,72
116.5,39.83,12
116.49000000000001,39.83,34
116.4,39.84,54
116.33,39.83,29
116.34,39.9,22
116.35000000000001,39.9,25
116.34,39.76,51
116.35000000000001,39.75,23
116.42,40.1,7
116.24000000000001,39.93,10
116.28,39.78,6
116.67,39.92,29
116.3,39.85,35
116.55,39.75,13
116.54,39.76,32
116.33,40.050000000000004,17
116.35000000000001,40.0,57
116.29,39.910000000000004,33
116.44,40.07,1
116.08,39.68,2
116.08,39.67,2
116.09,39.68,1
116.43,39.89,48
116.4,40.07,15
116.37,40.03,13
116.2,39.93,1
116.22,39.84,21
116.32000000000001,39.78,21
116.27,39.76,7
116.27,39.75,17
116.39,39.97,54
116.42,39.96,133
116.46000000000001,39.980000000000004,112
116.27,39.99,4
116.26,39.980000000000004,2
116.55,39.94,21
116.55,39.95,8
116.4,40.18,2
116.65,39.94,3
116.37,39.89,46
116.28,39.92,3
116.10000000000001,39.94,6
116.09,39.94,10
116.31,40.02,48
116.45,39.97,43
116.64,39.94,3
116.22,39.89,15
116.27,39.93,32
116.24000000000001,39.92,8
116.29,39.95,28
116.23,39.89,29
116.21000000000001,39.9,18
116.21000000000001,39.89,7
116.67,39.9,42
116.67,39.89,26
116.27,40.0,5
116.47,39.84,61
116.31,39.800000000000004,5
116.51,39.89,22
116.52,39.96,12
116.47,39.79,13
116.47,39.76,4
116.58,39.92,63
116.3,39.96,55
116.5,39.96,114
116.56,39.93,4
116.56,39.94,1
116.46000000000001,39.82,13
116.32000000000001,39.95,14
116.51,39.81,5
116.5,39.81,15
116.3,39.88,95
116.3,39.89,44
116.24000000000001,39.64,3
116.23,39.64,2
116.46000000000001,39.86,342
116.43,39.87,69
116.43,39.81,8
116.35000000000001,39.86,22
116.37,39.87,18
116.36,39.86,48
116.34,39.82,60
116.33,40.03,4
116.57000000000001,39.85,18
116.57000000000001,39.86,8
116.45,39.800000000000004,78
116.45,39.79,9
116.69,39.9,17
116.42,39.97,166
116.56,39.910000000000004,41
116.54,39.97,58
116.34,39.77,48
116.37,40.08,10
116.38,40.08,2
116.35000000000001,39.82,12
116.42,39.83,81
116.27,39.81,7
116.54,40.050000000000004,3
116.37,39.800000000000004,5
116.21000000000001,39.84,17
116.2,39.84,12
116.17,39.85,2
116.16,39.85,1
116.57000000000001,39.87,6
116.69,39.88,6
116.63,39.96,6
116.62,39.96,4
116.43,40.1,3
116.24000000000001,40.21,8
116.38,39.84,133
116.27,39.97,3
116.27,39.96,18
116.33,39.86,6
116.68,39.88,21
116.68,39.87,25
116.7,39.87,5
116.52,39.94,50
116.56,39.92,60
116.53,39.89,37
116.39,39.93,37
116.2,39.82,15
116.2,39.81,4
116.43,40.07,16
116.53,39.92,49
116.35000000000001,39.910000000000004,63
116.66,39.9,33
116.45,39.84,13
116.35000000000001,39.96,34
116.47,39.81,5
116.47,39.800000000000004,61
116.31,39.84,41
116.32000000000001,39.84,58
116.9,39.800000000000004,2
116.60000000000001,39.94,12
116.34,39.74,43
116.65,39.89,59
116.33,40.11,6
116.26,40.15,1
116.26,40.14,3
116.26,40.160000000000004,1
116.51,39.93,125
116.53,40.0,3
116.52,39.85,27
116.53,39.85,9
116.48,39.85,131
116.62,39.92,9
116.27,39.92,34
116.37,39.84,100
116.51,39.85,16
116.44,39.86,59
116.37,39.95,63
116.14,39.9,3
116.56,39.76,12
116.57000000000001,39.76,19
116.55,39.77,4
116.65,39.88,10
116.37,39.910000000000004,40
116.32000000000001,39.99,63
116.60000000000001,39.84,7
116.69,40.31,1
116.51,39.77,17
116.52,39.76,2
116.52,39.75,3
116.51,39.75,2
116.48,39.800000000000004,7
116.49000000000001,39.800000000000004,13
116.49000000000001,39.79,4
116.56,40.01,20
116.53,40.04,8
116.48,40.04,1
116.46000000000001,39.79,10
116.36,39.83,35
116.35000000000001,39.89,41
116.42,39.88,38
116.4,39.910000000000004,22
116.4,39.9,20
116.38,39.86,36
116.35000000000001,39.87,12
116.49000000000001,39.86,11
116.3,39.86,55
116.32000000000001,39.76,16
116.35000000000001,39.92,51
116.33,39.85,19
116.3,39.9,32
116.38,39.9,17
116.61,40.050000000000004,28
116.51,40.0,14
116.23,39.85,33
116.32000000000001,40.06,26
116.7,39.9,15
116.7,39.910000000000004,36
116.53,39.82,12
116.0,39.72,3
117.18,40.11,1
117.17,40.12,2
115.98,39.69,11
115.99000000000001,39.69,18
116.26,39.88,20
116.66,39.95,1
116.54,39.92,15
116.54,39.87,12
116.55,39.72,5
116.56,39.72,5
116.11,39.72,28
116.13,39.74,20
116.34,40.03,27
116.38,39.92,13
116.18,39.75,9
116.34,40.06,1
116.48,39.79,5
116.60000000000001,39.910000000000004,31
116.60000000000001,39.9,44
116.44,39.83,65
116.26,39.86,31
116.38,40.02,6
116.33,40.04,4
116.60000000000001,39.88,10
116.56,39.88,4
116.44,39.89,66
116.27,39.910000000000004,41
116.26,39.93,9
116.25,39.92,9
116.32000000000001,39.92,23
116.16,39.93,19
116.15,39.93,29
116.15,39.92,14
116.5,39.97,35
116.33,39.96,42
116.53,39.910000000000004,72
116.46000000000001,40.0,52
116.36,39.96,58
116.28,40.14,2
116.29,40.14,9
116.3,40.04,17
116.27,40.11,7
116.26,40.12,14
116.26,40.11,1
116.27,40.12,7
116.27,39.95,60
116.34,39.88,32
116.3,39.95,74
116.48,40.050000000000004,3
116.87,40.37,2
116.88,40.38,2
116.99000000000001,40.35,1
115.96000000000001,39.72,8
116.56,39.730000000000004,16
116.57000000000001,39.730000000000004,17
116.41,40.0,49
116.24000000000001,39.88,7
116.55,39.730000000000004,16
116.52,40.02,10
116.22,39.85,8
116.22,39.87,9
116.34,40.0,34
116.58,39.730000000000004,7
116.29,39.85,34
116.55,39.81,6
116.31,40.09,3
116.31,40.08,2
116.3,40.09,16
116.42,40.07,15
116.31,40.06,8
116.61,40.17,1
116.53,39.800000000000004,7
116.5,39.78,3
116.64,39.88,19
116.66,39.87,40
116.25,39.9,12
116.46000000000001,40.08,8
116.59,39.980000000000004,4
116.24000000000001,39.89,14
116.31,40.01,18
116.37,40.02,4
116.57000000000001,39.77,6
116.39,39.84,52
116.34,39.94,12
116.33,39.94,4
116.36,39.88,39
116.35000000000001,39.88,40
116.41,39.78,5
116.42,39.78,20
116.42,39.92,29
116.8,40.06,3
116.8,40.050000000000004,1
116.33,39.7,15
116.47,40.02,26
116.29,40.1,19
116.55,39.83,9
116.4,40.03,6
116.42,39.87,27
116.44,39.76,6
116.45,39.76,5
116.7,39.85,15
116.7,39.84,10
116.4,39.93,25
116.31,39.99,85
116.57000000000001,39.94,4
116.51,39.94,15
116.31,39.910000000000004,51
116.66,39.86,11
116.38,40.1,10
116.44,40.02,16
116.46000000000001,40.03,12
116.18,39.910000000000004,14
116.19,39.9,10
116.12,39.72,22
116.59,39.910000000000004,96
116.4,40.02,35
116.22,39.9,48
116.39,39.92,23
116.65,39.79,1
116.67,39.79,1
116.10000000000001,39.72,7
116.09,39.72,7
116.29,40.050000000000004,5
116.48,39.77,13
116.46000000000001,39.78,1
116.28,39.79,17
116.39,40.17,6
116.4,40.17,11
116.44,39.88,104
116.51,39.96,6
116.44,39.82,23
116.44,39.980000000000004,89
116.31,39.82,67
116.4,40.13,1
116.41,40.1,54
116.34,40.07,11
116.39,39.910000000000004,3
116.4,40.01,39
116.35000000000001,40.09,1
116.36,40.08,10
116.35000000000001,40.08,11
116.51,39.78,11
116.31,39.76,24
116.3,39.75,8
116.22,40.26,4
116.33,39.78,11
116.31,39.87,54
116.33,39.79,26
116.33,39.800000000000004,33
116.34,39.95,31
116.32000000000001,39.96,113
116.32000000000001,40.07,14
116.28,39.800000000000004,6
116.18,39.72,37
116.28,39.99,3
116.44,39.99,16
116.82000000000001,40.37,3
116.74000000000001,39.95,14
116.58,39.96,7
116.60000000000001,39.95,1
116.60000000000001,39.96,5
116.58,39.97,38
116.59,39.93,7
116.49000000000001,40.09,4
116.34,40.02,30
116.35000000000001,40.02,10
116.4,39.89,8
116.41,40.09,21
116.16,39.71,1
116.15,39.72,17
116.18,39.92,11
116.31,39.86,50
116.55,39.96,19
116.42,39.93,18
116.39,40.04,2
116.42,39.79,16
116.45,40.03,1
116.47,40.03,7
116.35000000000001,39.94,44
116.3,39.910000000000004,18
116.33,39.82,40
116.41,39.89,64
116.51,40.01,18
116.36,39.93,20
116.36,39.94,23
116.48,40.11,3
116.47,40.11,2
116.47,40.1,1
116.62,40.02,5
116.54,39.85,20
116.58,39.82,2
116.56,39.81,1
116.41,39.660000000000004,2
116.28,39.74,7
116.27,39.74,2
116.41,39.76,7
116.26,39.87,2
116.4,39.87,16
116.33,39.910000000000004,10
116.7,39.93,12
116.7,39.92,23
116.28,39.9,17
116.68,39.92,31
116.68,39.93,36
116.45,39.83,50
116.31,39.78,5
116.3,39.78,20
116.57000000000001,39.78,4
116.56,39.78,12
116.54,39.77,1
116.03,39.72,10
116.03,39.71,2
116.77,39.94,47
116.76,39.93,28
116.37,39.9,22
116.48,39.6,1
116.18,39.79,5
116.29,39.87,78
116.23,39.88,13
116.56,40.02,5
116.33,39.89,12
116.33,39.9,11
116.29,39.89,25
116.41,39.87,22
116.48,39.84,42
116.29,39.9,46
116.57000000000001,39.980000000000004,3
116.51,39.99,2
116.26,39.910000000000004,12
116.19,39.92,20
116.62,40.27,5
116.43,39.88,42
116.3,39.93,7
116.26,40.13,10
116.31,39.75,69
116.5,39.95,42
116.59,40.050000000000004,3
116.59,40.07,5
116.47,40.01,36
116.24000000000001,40.18,3
116.23,40.18,3
116.5,39.800000000000004,24
116.33,40.0,13
116.41,39.88,18
116.31,39.74,5
116.34,39.92,12
116.13,39.93,8
116.13,39.94,1
116.32000000000001,39.93,21
116.33,39.93,7
116.42,39.77,3
116.67,40.11,1
116.56,39.77,12
116.36,39.910000000000004,20
116.45,39.81,13
116.44,39.81,10
116.49000000000001,39.61,5
116.58,39.800000000000004,8
116.36,40.09,6
116.37,40.1,9
116.36,40.1,4
116.34,39.93,20
116.4,39.94,21
116.58,39.76,4
116.48,39.81,14
116.49000000000001,39.81,20
116.5,39.82,8
116.55,39.76,18
116.59,39.9,19
116.58,39.9,31
116.7,39.88,4
116.7,39.89,4
116.19,39.79,5
116.43,39.82,12
116.55,39.92,42
116.2,40.04,1
115.98,39.71,14
115.98,39.7,42
116.06,39.7,5
116.06,39.71,10
116.45,40.13,1
116.43,40.13,7
116.63,39.88,19
116.54,39.84,9
116.62,39.85,3
116.26,40.03,8
116.65,39.910000000000004,20
116.59,39.89,10
116.65,39.96,4
116.65,39.97,1
116.24000000000001,39.85,4
116.25,39.86,30
116.15,39.71,8
116.16,39.69,1
116.14,39.71,1
116.14,39.75,6
116.64,40.19,3
116.32000000000001,39.68,26
116.31,39.67,9
116.12,39.730000000000004,13
116.45,39.99,27
116.32000000000001,39.77,22
116.32000000000001,39.82,23
117.10000000000001,40.14,16
117.09,40.14,3
116.88,39.71,8
116.57000000000001,40.14,7
116.17,40.18,1
116.19,40.19,2
116.13,40.25,1
117.10000000000001,40.13,2
116.27,39.82,11
116.9,39.79,2
116.52,40.01,4
116.5,39.85,29
116.24000000000001,40.08,3
117.11,40.14,7
117.11,40.15,2
116.66,40.03,5
117.01,40.08,1
116.05,39.7,2
116.05,39.71,4
116.01,39.7,1
116.02,39.7,3
116.27,39.94,33
116.32000000000001,39.69,17
116.15,39.9,2
116.61,39.910000000000004,4
116.31,40.04,4
116.34,40.01,5
116.54,39.88,11
116.34,39.81,44
116.19,39.76,18
116.27,39.77,17
116.63,40.21,3
116.2,39.910000000000004,3
116.3,39.61,1
116.03,40.18,1
116.05,40.17,1
116.69,39.87,10
116.32000000000001,40.04,16
116.26,40.0,3
116.26,39.99,2
116.60000000000001,39.89,30
116.57000000000001,39.800000000000004,7
116.26,40.07,1
116.54,39.86,19
116.32000000000001,39.660000000000004,24
116.48,39.63,2
115.98,39.72,3
115.97,39.71,2
116.04,39.72,4
116.29,40.07,3
116.39,39.74,4
116.4,39.74,3
116.65,39.86,1
116.62,39.800000000000004,4
116.60000000000001,39.81,1
116.3,39.94,32
116.8,39.76,2
116.8,39.77,4
116.79,39.77,3
116.81,39.76,1
116.45,40.08,5
116.21000000000001,39.77,5
116.19,39.78,1
116.34,40.2,1
116.24000000000001,40.29,1
116.36,39.74,14
116.58,39.94,34
116.58,39.95,17
116.63,40.12,3
116.62,40.12,1
116.31,39.85,39
116.52,39.97,10
116.53,39.88,4
116.34,39.910000000000004,8
116.64,39.910000000000004,8
116.37,39.94,40
116.38,39.76,35
116.25,39.83,2
116.23,39.83,1
116.24000000000001,39.83,15
116.17,39.75,20
116.18,39.74,5
116.52,39.82,14
116.29,39.93,14
116.58,40.11,1
116.56,40.11,2
116.56,40.12,1
116.52,39.81,4
116.32000000000001,40.02,15
116.33,40.02,2
116.32000000000001,40.01,2
116.59,39.730000000000004,5
116.59,39.74,3
116.49000000000001,39.77,3
117.22,40.61,3
116.28,40.07,2
116.28,40.06,1
116.19,39.83,2
116.2,39.83,8
116.39,39.9,5
116.77,39.63,11
116.32000000000001,39.7,9
116.17,39.93,4
116.31,40.0,14
116.51,39.95,8
116.42,40.050000000000004,1
116.33,39.46,2
116.32000000000001,39.47,1
116.19,39.910000000000004,13
116.57000000000001,39.92,49
116.37,39.76,8
116.13,39.72,19
116.54,40.03,10
116.14,39.730000000000004,79
116.28,39.97,8
116.29,39.97,18
116.76,39.95,6
116.35000000000001,39.660000000000004,6
116.66,39.82,4
116.66,39.83,4
116.67,39.82,2
116.72,39.95,9
116.71000000000001,39.92,2
116.72,39.94,7
116.58,39.93,18
116.46000000000001,39.800000000000004,11
116.32000000000001,39.67,36
116.33,39.69,3
116.27,39.69,2
116.28,39.69,2
116.33,39.660000000000004,1
116.34,39.67,7
116.16,39.72,11
116.17,39.730000000000004,7
116.35000000000001,40.06,9
116.36,40.06,3
116.59,39.88,2
116.22,39.77,2
116.69,39.89,2
116.49000000000001,39.85,24
116.17,39.74,5
116.37,39.730000000000004,10
116.12,39.7,11
116.31,39.95,17
116.37,39.71,2
116.38,39.72,3
116.33,39.81,15
116.18,39.7,4
116.11,39.92,3
116.11,39.910000000000004,2
116.4,39.82,26
116.52,39.95,11
116.7,39.79,3
116.28,40.0,4
116.58,39.68,5
116.5,39.94,15
116.36,40.18,2
116.14,39.68,1
116.15,39.67,2
116.14,39.69,1
116.54,39.95,39
116.65,39.980000000000004,1
116.59,40.08,3
116.23,39.94,16
116.29,40.15,2
116.28,40.11,1
116.36,39.81,4
116.55,40.01,13
116.63,40.07,1
116.07000000000001,39.78,2
116.38,40.17,1
116.52,39.83,5
116.2,39.800000000000004,9
116.73,39.96,2
116.34,39.87,11
116.26,39.75,8
116.25,39.72,1
116.26,39.71,1
116.26,39.69,4
116.25,39.71,1
116.2,39.96,1
116.48,40.160000000000004,2
116.52,39.800000000000004,6
116.28,40.15,2
116.59,40.04,7
116.41,40.14,10
116.52,39.78,13
116.05,39.63,2
116.43,40.0,6
116.18,39.89,2
116.17,39.89,7
116.18,39.9,8
116.58,40.03,2
116.61,40.02,6
116.62,40.09,1
116.56,40.06,11
116.33,39.71,4
116.15,39.730000000000004,9
116.36,39.95,10
116.03,40.33,1
116.64,40.0,2
116.56,39.99,6
116.07000000000001,39.64,6
117.16,40.12,2
116.61,39.800000000000004,2
116.57000000000001,39.97,7
116.33,39.95,49
116.36,39.79,13
116.73,39.92,6
116.74000000000001,39.89,3
116.26,39.94,2
116.24000000000001,39.94,13
116.25,39.94,2
116.3,39.660000000000004,1
116.73,39.95,7
116.16,39.78,4
116.15,39.78,2
116.73,39.93,16
116.72,39.96,6
116.71000000000001,39.96,5
116.47,40.08,1
116.51,39.87,20
116.60000000000001,39.99,4
116.59,40.0,3
116.58,39.99,7
116.58,39.980000000000004,7
116.46000000000001,39.72,26
116.35000000000001,40.11,2
116.35000000000001,40.1,1
116.31,40.050000000000004,10
116.68,40.37,1
116.2,39.79,4
116.54,40.0,6
116.53,40.01,1
115.96000000000001,39.730000000000004,1
116.18,39.93,15
116.34,39.86,11
116.21000000000001,39.81,3
116.21000000000001,39.82,10
116.52,39.93,11
116.56,39.84,14
116.56,39.85,7
116.58,39.87,2
116.02,39.59,2
116.02,39.6,4
116.01,39.59,1
116.55,39.800000000000004,2
116.54,39.800000000000004,10
116.03,39.6,4
116.03,39.59,1
116.03,39.61,1
116.26,40.02,3
116.28,40.01,12
116.28,40.02,3
116.44,40.050000000000004,2
116.22,39.88,2
116.39,40.11,5
116.39,40.1,2
116.32000000000001,39.87,10
116.52,40.03,12
116.32000000000001,39.88,54
116.57000000000001,39.89,8
116.59,39.96,8
116.32000000000001,39.86,5
116.27,40.01,1
116.4,39.72,8
116.41,39.72,5
116.55,39.87,1
116.55,39.86,6
