lng,lat,count
116.3,39.77,1
116.3,39.78,11
116.31,39.77,1
116.35000000000001,40.01,23
116.36,40.01,14
116.38,39.84,184
116.37,40.0,73
116.46000000000001,39.95,70
116.38,40.0,65
116.52,40.01,5
116.52,40.0,8
116.39,39.99,16
116.47,39.980000000000004,95
116.69,39.9,7
116.28,39.85,15
116.26,39.84,1
116.57000000000001,39.89,15
116.46000000000001,39.97,58
116.68,39.89,29
116.28,39.910000000000004,81
116.29,39.92,11
116.49000000000001,39.94,14
116.5,39.94,7
116.34,39.980000000000004,34
116.42,39.85,136
116.37,39.83,100
116.35000000000001,40.02,91
116.25,39.89,13
116.24000000000001,39.9,2
116.33,39.9,5
116.28,39.93,27
116.31,39.86,27
116.60000000000001,39.96,5
116.61,39.96,4
116.52,39.77,28
116.27,39.9,131
116.48,39.93,114
116.42,39.9,13
116.47,39.85,14
116.47,39.83,31
116.27,39.96,24
116.28,39.86,35
116.29,40.02,11
116.47,39.92,114
116.37,39.99,43
116.64,39.89,42
116.63,39.9,63
116.63,39.89,25
116.56,40.09,5
116.54,40.09,8
116.41,39.93,11
116.43,39.94,52
116.54,39.92,10
116.55,39.95,13
116.55,39.94,4
116.48,39.95,55
116.48,39.92,134
116.19,39.93,1
116.51,39.95,15
116.49000000000001,39.95,38
116.24000000000001,40.0,5
116.52,39.82,36
116.53,39.81,7
116.46000000000001,39.85,28
116.43,39.99,29
116.37,39.980000000000004,56
116.55,39.92,36
116.3,39.84,5
116.42,39.980000000000004,46
116.43,39.72,8
116.42,39.730000000000004,5
116.43,39.730000000000004,10
116.42,39.79,34
116.41,39.78,19
116.33,39.74,24
116.41,39.85,133
116.57000000000001,39.800000000000004,19
116.57000000000001,39.81,7
116.41,39.86,87
116.15,39.6,3
116.14,39.6,2
116.39,39.86,83
116.45,39.97,29
116.44,39.97,16
116.41,40.06,89
116.4,40.06,4
116.36,39.9,2
116.36,39.89,12
116.33,39.89,3
116.51,39.86,35
116.31,39.910000000000004,19
116.31,39.92,24
116.3,39.93,3
116.47,39.97,56
116.65,39.89,34
116.5,39.79,21
116.56,39.800000000000004,5
116.32000000000001,39.63,4
116.31,39.62,4
116.42,39.78,10
116.4,39.99,69
116.34,39.77,17
116.38,39.99,20
116.53,39.97,11
116.54,39.97,18
116.56,39.96,9
116.56,39.95,1
116.34,39.87,26
116.34,39.88,19
116.23,39.88,7
116.23,39.89,6
116.56,39.92,42
116.46000000000001,39.800000000000004,19
116.34,39.72,18
116.34,39.71,9
116.33,39.71,6
116.32000000000001,39.88,83
116.48,39.84,32
116.35000000000001,39.67,4
116.35000000000001,39.660000000000004,3
116.52,39.79,10
116.5,39.92,226
116.31,39.82,6
116.56,39.93,4
116.36,39.96,12
116.33,39.97,8
116.32000000000001,39.9,17
116.56,40.03,6
116.43,39.980000000000004,71
116.41,40.050000000000004,62
116.36,39.980000000000004,28
116.32000000000001,39.95,5
116.31,39.95,4
116.59,40.0,2
116.60000000000001,40.03,1
116.62,40.02,3
116.66,40.03,1
116.75,40.03,1
116.38,39.96,26
116.37,39.95,19
116.48,40.0,16
116.48,39.94,22
116.68,39.87,43
116.38,39.86,12
116.32000000000001,40.1,3
116.29,39.83,51
116.41,40.09,4
116.41,40.1,43
116.48,39.88,57
117.10000000000001,40.13,1
116.51,40.0,11
116.57000000000001,39.78,4
116.39,39.96,31
116.32000000000001,39.78,31
116.33,39.79,31
116.46000000000001,39.83,13
116.41,40.04,66
116.51,39.87,9
116.52,39.87,2
116.52,39.86,3
116.55,39.9,24
116.37,39.96,25
116.41,39.95,6
116.43,39.84,60
116.42,39.86,21
116.33,39.75,30
116.33,39.730000000000004,8
116.34,39.84,41
116.39,39.83,17
116.4,39.86,108
116.51,39.92,156
116.52,39.92,112
116.3,39.94,8
116.31,39.94,5
116.28,39.980000000000004,2
116.61,40.03,3
116.61,40.04,7
116.61,40.050000000000004,9
116.44,39.9,33
115.97,40.45,16
115.98,40.45,12
115.98,40.44,22
115.97,40.44,2
116.55,39.84,5
116.44,39.89,25
116.39,39.87,5
116.23,39.95,6
116.58,39.96,1
116.58,39.95,4
116.39,39.910000000000004,5
116.37,39.85,86
116.27,39.910000000000004,33
116.32000000000001,40.08,5
116.4,40.1,2
116.7,39.82,6
116.60000000000001,39.93,2
116.60000000000001,39.94,13
116.57000000000001,39.95,3
116.33,39.76,23
116.33,39.77,19
116.26,39.92,14
116.59,39.92,62
116.39,39.95,33
116.57000000000001,39.910000000000004,46
116.48,39.87,50
116.34,40.050000000000004,10
116.33,40.050000000000004,5
116.43,39.79,1
116.39,40.0,17
116.37,40.08,4
116.34,40.0,8
116.49000000000001,39.78,12
116.57000000000001,39.77,1
116.24000000000001,40.07,10
116.21000000000001,40.03,2
116.55,40.11,7
116.56,40.11,3
116.57000000000001,40.11,1
116.27,40.01,6
116.28,40.02,9
116.27,40.0,3
116.35000000000001,39.99,8
116.53,39.92,7
116.41,39.97,29
116.28,39.96,32
116.44,39.76,2
116.41,39.84,32
116.56,39.910000000000004,25
116.55,39.910000000000004,107
116.5,39.86,19
116.4,39.87,2
116.61,39.92,9
116.7,39.93,1
116.64,39.910000000000004,17
116.5,39.800000000000004,53
116.42,39.84,86
116.61,40.15,1
116.27,39.99,16
116.47,40.01,30
116.46000000000001,40.01,50
116.51,39.89,13
116.66,39.87,19
116.3,39.89,67
116.33,40.04,34
116.7,39.81,2
116.69,39.81,2
116.32000000000001,39.84,63
116.32000000000001,39.910000000000004,4
116.31,39.87,54
116.47,40.07,5
116.72,39.86,8
116.73,39.85,4
116.32000000000001,39.87,35
116.52,39.96,4
116.35000000000001,39.94,18
116.64,39.92,12
116.60000000000001,39.910000000000004,13
116.53,40.09,6
116.52,40.1,2
116.29,39.85,7
116.29,39.89,22
116.31,40.04,6
116.3,40.04,33
116.3,39.82,29
116.49000000000001,39.88,8
116.31,39.93,10
116.33,39.84,32
116.46000000000001,39.99,89
116.36,39.910000000000004,5
116.43,39.9,39
116.43,39.89,6
116.32000000000001,39.83,15
116.37,39.88,9
116.41,40.03,55
116.39,40.02,21
116.4,40.03,4
116.33,39.980000000000004,26
116.37,39.92,12
116.36,39.92,6
116.33,39.92,9
116.34,40.02,40
116.18,39.75,5
116.16,39.76,34
116.51,39.77,9
116.52,39.94,26
116.53,39.94,11
116.53,40.0,4
116.18,40.04,5
116.29,40.04,14
116.3,40.050000000000004,12
116.29,39.86,4
116.36,40.0,62
116.4,40.07,6
116.7,39.83,10
116.7,39.84,9
116.37,39.7,9
116.37,39.69,1
116.41,39.800000000000004,19
116.4,40.04,18
116.56,40.0,1
116.57000000000001,39.980000000000004,2
116.58,39.97,11
116.3,40.02,19
116.4,40.050000000000004,5
116.44,39.99,9
116.58,39.92,29
116.52,40.04,1
116.51,40.050000000000004,1
116.67,39.88,42
116.69,39.86,16
116.69,39.85,11
116.7,39.85,22
116.73,39.81,4
116.26,40.04,8
116.37,39.9,2
116.43,39.800000000000004,5
116.67,39.86,2
116.67,39.87,15
116.32000000000001,39.68,12
116.32000000000001,39.67,6
116.37,39.86,24
116.66,39.89,15
116.35000000000001,39.980000000000004,6
116.45,39.85,8
116.68,39.94,7
116.67,39.95,1
116.32000000000001,39.77,8
116.21000000000001,39.7,1
116.68,39.95,1
116.32000000000001,40.04,12
116.5,40.01,6
116.56,40.01,3
116.55,40.0,1
116.44,39.79,13
116.29,39.99,17
116.31,39.99,1
116.31,39.980000000000004,3
116.69,39.910000000000004,21
116.76,39.88,1
116.82000000000001,39.86,1
116.58,39.94,12
116.57000000000001,39.94,8
116.35000000000001,39.84,12
116.34,39.83,6
116.34,39.82,13
116.69,39.84,1
116.36,39.84,61
116.68,39.83,1
116.68,39.84,3
116.65,39.87,9
116.16,39.75,19
116.15,39.75,26
116.37,39.94,8
116.38,39.87,6
116.53,39.910000000000004,47
116.46000000000001,40.02,19
116.28,39.87,23
116.52,39.980000000000004,11
116.39,39.84,14
116.53,39.9,10
116.72,39.94,3
116.72,39.93,2
116.71000000000001,39.94,1
116.59,39.910000000000004,46
116.73,39.84,3
116.5,39.85,8
116.5,39.77,4
116.39,39.800000000000004,30
116.45,40.01,10
116.36,40.09,3
116.36,40.1,4
116.29,39.79,1
116.51,39.93,44
116.45,39.82,20
116.67,40.21,1
116.66,40.21,2
116.51,39.800000000000004,7
116.57000000000001,39.92,8
116.29,39.94,8
116.42,39.910000000000004,19
116.46000000000001,39.81,10
116.38,39.980000000000004,35
116.72,39.85,47
116.71000000000001,39.88,19
116.7,39.88,1
116.28,39.89,17
116.49000000000001,39.85,6
116.48,39.85,37
116.57000000000001,40.0,13
116.54,39.86,3
116.28,39.79,12
116.29,39.800000000000004,5
116.25,40.050000000000004,7
116.26,40.050000000000004,12
116.46000000000001,39.84,37
116.35000000000001,39.92,6
116.18,39.85,1
116.45,39.83,22
116.44,39.980000000000004,18
116.43,40.0,8
116.39,39.94,17
116.36,39.93,4
116.54,40.02,3
116.53,40.02,4
116.3,39.9,8
116.19,39.83,1
116.19,39.82,1
116.27,39.86,4
116.4,39.93,5
116.38,39.76,12
116.12,39.72,11
116.25,39.97,2
116.35000000000001,39.87,4
116.34,39.86,5
116.52,39.9,7
116.52,39.88,2
116.3,39.95,18
116.44,39.82,9
116.42,39.83,25
116.4,39.79,5
116.37,39.79,6
116.44,39.81,12
116.35000000000001,39.89,18
116.37,39.93,3
116.34,39.93,3
116.33,39.83,4
116.65,39.910000000000004,3
116.24000000000001,39.85,1
116.36,39.79,16
116.29,39.84,19
116.59,39.86,6
116.2,39.84,4
116.29,40.09,14
116.3,40.09,3
116.18,40.21,2
116.17,40.22,1
116.27,39.82,1
116.28,39.81,12
116.27,39.83,5
116.26,39.83,1
116.25,39.9,5
116.68,39.88,17
116.65,39.86,6
116.67,39.93,11
116.54,39.910000000000004,52
116.41,40.01,5
116.13,39.74,15
116.28,40.14,4
116.59,39.95,1
116.45,40.02,10
116.58,39.9,11
116.41,39.88,7
116.39,39.85,96
116.68,39.86,4
116.47,39.96,28
116.32000000000001,39.89,22
116.54,39.9,10
116.28,39.800000000000004,7
116.27,39.79,2
116.43,40.03,34
116.42,39.87,8
116.41,39.87,11
116.4,39.800000000000004,24
116.31,39.47,1
116.44,39.86,8
116.53,39.800000000000004,19
116.39,39.81,9
116.60000000000001,39.9,25
116.7,39.89,9
116.69,39.89,4
116.4,39.83,27
116.37,39.800000000000004,6
116.63,39.87,4
116.64,39.87,16
116.43,39.87,10
116.66,39.86,8
116.46000000000001,39.82,6
116.5,39.980000000000004,27
116.41,40.17,2
116.60000000000001,40.0,4
116.60000000000001,39.99,2
116.28,39.84,16
116.35000000000001,39.76,1
116.36,39.77,6
116.36,39.75,8
116.35000000000001,39.72,12
116.4,39.94,11
116.33,39.78,13
116.34,39.730000000000004,7
116.34,39.74,9
116.25,40.13,3
116.26,40.14,10
116.73,39.94,2
116.74000000000001,39.94,1
116.44,39.910000000000004,25
116.49000000000001,39.79,10
116.29,40.03,8
116.71000000000001,39.85,6
116.53,39.79,2
116.42,40.04,6
116.47,39.95,6
116.55,40.09,2
116.54,40.1,1
116.29,39.88,19
116.22,40.06,2
116.23,40.07,4
116.27,40.08,1
116.65,39.93,11
116.24000000000001,40.06,3
116.34,39.910000000000004,4
116.33,39.910000000000004,1
116.49000000000001,39.83,2
116.29,40.14,5
116.34,39.89,14
116.46000000000001,40.0,24
116.01,39.7,4
116.10000000000001,39.93,3
116.10000000000001,39.92,2
116.57000000000001,40.03,1
116.56,40.02,3
116.11,39.72,9
116.3,39.81,1
116.59,39.99,2
116.58,40.0,2
115.97,39.72,1
116.22,39.84,11
116.41,39.81,2
116.4,39.81,45
115.98,40.46,8
116.10000000000001,39.88,1
116.11,39.89,5
116.11,39.88,2
116.37,39.910000000000004,5
116.51,39.81,3
116.52,39.81,3
116.64,39.93,4
116.51,39.82,10
116.57000000000001,39.85,2
116.61,39.85,1
116.62,39.85,1
116.3,39.910000000000004,11
116.3,39.92,15
116.71000000000001,39.84,2
116.59,39.96,1
116.58,39.980000000000004,2
116.53,39.76,13
116.52,39.76,2
116.54,39.800000000000004,5
116.51,39.97,14
116.43,40.01,2
116.4,40.02,15
116.67,39.89,17
116.42,40.06,12
116.44,40.06,1
116.39,39.97,23
116.33,40.06,3
116.34,39.75,3
116.49000000000001,40.09,9
116.41,39.92,9
116.71000000000001,39.87,2
116.56,39.82,2
116.37,39.87,36
116.22,39.9,3
116.66,39.9,9
116.5,39.81,10
116.33,39.93,3
116.32000000000001,39.93,4
116.42,39.97,12
116.66,39.910000000000004,1
116.63,39.92,4
116.31,39.51,7
116.31,39.85,4
116.25,40.14,7
116.14,39.74,22
116.48,39.83,2
116.52,39.85,25
116.54,39.85,2
116.51,39.85,6
116.19,39.92,1
116.35000000000001,39.79,4
116.36,39.800000000000004,9
116.34,39.800000000000004,13
116.35000000000001,39.800000000000004,1
116.35000000000001,39.71,3
116.60000000000001,39.89,16
116.3,40.15,1
116.58,39.82,3
116.32000000000001,39.82,1
116.28,40.09,6
116.34,39.94,1
116.35000000000001,39.910000000000004,27
116.28,40.01,4
116.4,39.78,12
116.3,39.76,3
116.4,39.910000000000004,2
116.37,40.1,6
116.37,39.76,2
116.28,39.99,11
116.69,39.88,8
116.42,39.82,5
116.5,40.13,1
116.35000000000001,39.69,2
116.63,39.88,7
116.64,39.88,18
116.34,39.9,12
116.36,39.97,1
116.32000000000001,39.92,4
116.26,39.910000000000004,19
116.41,39.730000000000004,1
116.63,40.160000000000004,1
116.42,39.81,6
116.43,39.81,5
116.32000000000001,40.06,12
116.57000000000001,39.99,1
116.51,40.01,6
116.34,39.99,11
116.66,39.94,1
116.66,39.96,3
116.65,39.96,1
116.23,40.22,3
116.23,40.21,6
116.39,39.980000000000004,11
116.42,40.11,15
116.14,39.75,2
116.13,39.730000000000004,12
116.63,39.79,2
116.07000000000001,39.64,3
116.07000000000001,39.65,4
116.53,39.95,9
116.56,39.88,1
116.78,39.85,2
116.81,39.85,1
116.8,39.85,1
116.62,39.92,4
116.69,39.96,2
116.54,39.87,1
116.69,39.87,7
116.52,40.02,2
116.49000000000001,40.01,3
116.3,39.86,13
116.12,39.71,2
116.32000000000001,39.85,5
116.66,39.92,4
116.67,39.92,6
116.41,39.82,4
116.32000000000001,39.96,3
116.23,39.85,11
116.22,39.85,1
116.74000000000001,39.84,3
116.15,39.76,4
116.67,39.9,21
116.64,40.02,1
116.62,39.9,10
116.3,40.08,7
116.45,40.0,17
116.32000000000001,39.660000000000004,4
116.33,39.660000000000004,1
116.34,39.67,1
116.5,39.88,1
116.38,39.89,2
116.36,40.08,4
116.26,39.69,6
116.52,39.84,8
116.60000000000001,39.84,1
116.63,40.02,1
116.7,39.87,4
116.33,39.95,7
116.37,40.06,2
116.44,40.01,1
116.49000000000001,39.84,1
116.28,39.92,12
116.38,40.17,3
116.59,40.050000000000004,1
116.26,40.01,4
116.42,39.92,26
116.06,39.65,5
116.54,40.11,3
116.3,39.980000000000004,4
116.44,40.02,7
116.28,40.04,42
116.4,39.71,5
116.29,39.77,11
116.28,39.77,2
116.32000000000001,39.72,4
116.28,40.15,1
116.33,39.94,4
116.21000000000001,40.22,3
116.49000000000001,40.0,7
116.62,39.89,2
116.25,39.92,2
116.26,39.93,1
116.67,39.910000000000004,1
116.36,39.82,3
116.36,39.81,5
116.27,40.11,7
116.59,39.83,5
116.33,39.86,4
116.60000000000001,39.92,17
116.31,40.11,6
116.31,40.1,4
116.61,39.95,1
116.5,39.76,1
116.72,39.82,1
116.26,40.02,2
116.51,39.96,5
116.54,40.03,4
116.52,39.95,1
116.39,39.79,4
116.38,39.79,1
116.72,39.79,1
116.10000000000001,39.89,1
116.34,40.06,10
116.32000000000001,39.7,4
116.49000000000001,39.69,2
116.49000000000001,39.68,1
116.64,39.65,1
116.32000000000001,39.74,13
116.32000000000001,39.75,4
116.3,39.79,14
116.31,39.79,1
116.61,39.89,5
116.36,40.07,6
116.47,39.94,13
116.3,39.96,9
116.47,40.02,1
116.46000000000001,40.03,1
116.14,39.85,1
116.55,40.07,1
116.29,39.78,5
116.57000000000001,39.93,9
116.42,40.0,1
116.53,39.99,3
116.41,39.79,9
116.33,39.85,2
116.53,39.84,2
116.18,39.9,1
116.24000000000001,39.65,2
116.31,40.09,3
116.65,39.76,1
116.69,39.74,2
116.68,39.75,3
116.69,39.730000000000004,1
116.79,39.7,5
116.49000000000001,39.86,4
116.56,39.87,2
116.55,39.87,1
116.56,39.86,2
116.56,39.84,6
116.4,39.88,1
116.35000000000001,39.85,12
116.84,39.81,4
116.85000000000001,39.79,2
116.32000000000001,39.47,1
116.59,39.89,1
116.32000000000001,39.94,1
116.32000000000001,39.980000000000004,1
116.23,39.83,4
116.64,40.32,5
116.32000000000001,40.07,2
116.69,39.77,3
116.69,39.76,2
116.42,40.03,7
116.41,39.83,14
116.77,39.79,1
116.56,40.12,1
116.44,40.03,8
115.79,40.44,2
116.54,39.81,15
116.44,39.74,7
116.59,40.03,3
116.31,39.76,3
116.38,40.06,4
116.45,40.11,31
116.28,40.03,2
116.4,40.08,5
116.42,40.07,5
116.26,40.03,2
116.3,40.01,4
116.49000000000001,39.82,1
116.31,40.050000000000004,20
116.68,39.93,9
116.62,39.980000000000004,1
116.73,39.76,3
116.2,40.06,2
116.52,39.83,1
116.19,39.800000000000004,3
116.2,39.800000000000004,1
116.3,39.99,4
116.4,39.92,4
116.68,39.92,9
116.5,39.84,1
116.37,40.09,4
116.35000000000001,39.9,9
116.24000000000001,39.660000000000004,4
116.24000000000001,39.64,1
116.60000000000001,39.86,1
116.61,39.9,5
116.06,39.96,1
116.04,39.980000000000004,1
116.02,39.97,1
116.01,39.97,1
116.65,39.94,5
116.35000000000001,40.08,3
116.39,39.88,4
116.48,39.81,5
116.27,39.75,1
116.28,39.75,1
116.31,39.74,2
116.7,39.910000000000004,4
116.57000000000001,39.87,4
116.54,39.95,3
116.58,40.03,1
116.71000000000001,40.03,1
116.7,40.03,2
116.31,40.07,3
116.56,40.14,6
116.25,39.84,3
116.24000000000001,39.84,1
116.05,39.71,3
116.5,40.09,2
116.5,39.78,3
116.56,39.79,3
116.55,39.79,1
116.24000000000001,39.88,9
116.25,39.88,3
116.69,39.980000000000004,2
116.7,39.980000000000004,2
116.73,39.980000000000004,1
116.33,40.07,2
116.15,39.74,10
116.11,39.71,1
116.22,39.89,5
116.58,39.76,5
116.35000000000001,39.78,2
116.33,39.69,1
116.31,40.03,23
116.3,40.03,3
116.39,40.1,3
116.14,39.88,1
116.12,39.89,1
116.36,39.7,2
116.45,39.84,4
116.4,39.76,2
116.41,39.76,4
116.36,39.99,10
116.39,39.93,1
116.69,39.94,1
116.45,39.76,2
116.34,39.95,5
116.45,39.81,6
116.3,39.87,1
116.24000000000001,39.86,2
116.51,39.83,12
116.51,39.84,4
116.4,40.01,5
116.77,39.95,1
116.77,39.94,3
116.12,39.730000000000004,3
116.11,39.85,2
115.98,40.47,1
116.3,40.11,3
116.01,39.71,10
115.99000000000001,39.7,1
115.98,39.71,1
116.79,39.84,3
116.32000000000001,39.52,4
116.36,39.78,5
116.67,39.94,1
116.65,40.11,4
116.5,39.82,5
116.55,39.83,3
116.42,39.88,16
116.53,39.96,6
116.27,40.02,3
116.73,39.86,2
116.74000000000001,39.86,2
116.74000000000001,39.87,1
116.24000000000001,40.08,4
116.35000000000001,39.82,2
116.35000000000001,39.81,2
116.34,39.76,1
116.29,40.08,2
116.29,40.1,1
116.55,39.730000000000004,1
116.17,39.77,2
116.16,39.77,1
116.49000000000001,40.1,4
116.31,39.96,8
116.54,39.74,7
116.27,39.81,1
116.53,39.89,1
116.32000000000001,39.69,9
116.5,39.75,5
116.54,39.89,4
116.66,39.93,2
116.55,40.01,1
116.54,39.94,6
116.81,39.76,3
116.79,39.77,1
116.23,39.9,2
116.43,40.06,5
116.42,40.050000000000004,2
116.47,39.81,1
116.29,40.15,3
116.25,39.85,5
116.43,39.97,1
116.48,40.050000000000004,2
116.56,39.81,2
116.68,39.910000000000004,1
116.23,39.87,1
115.99000000000001,40.45,1
116.08,39.93,3
116.09,39.93,1
116.27,39.61,1
116.27,39.62,2
116.28,39.61,1
116.27,39.63,1
116.71000000000001,39.9,1
116.73,39.93,1
116.48,39.72,1
116.35000000000001,40.06,1
116.42,40.08,1
116.03,39.7,3
116.48,40.08,1
116.48,40.07,1
116.48,40.06,1
116.52,40.12,2
116.25,39.87,1
116.63,39.75,2
116.43,40.08,5
116.46000000000001,40.13,8
116.3,39.97,2
116.67,39.83,4
116.66,39.82,2
116.62,39.95,3
116.54,40.0,1
116.52,39.99,9
116.58,39.800000000000004,1
116.57000000000001,39.97,2
116.21000000000001,40.21,1
116.39,40.01,1
116.42,40.1,2
116.42,40.13,2
116.32000000000001,39.57,2
116.32000000000001,39.97,3
116.71000000000001,39.97,4
116.32000000000001,39.76,5
116.28,39.78,2
116.31,39.68,1
116.59,39.94,1
116.33,39.81,2
116.39,39.78,1
116.62,39.94,4
115.96000000000001,40.45,2
116.3,40.1,1
116.12,39.93,10
116.27,40.15,3
116.48,40.01,2
116.41,39.71,6
116.42,39.7,4
116.41,39.7,2
116.55,39.81,2
116.55,39.85,1
116.36,40.02,5
116.33,40.0,1
116.34,40.01,1
116.43,40.1,2
116.4,40.11,6
116.15,40.24,2
116.55,39.86,6
116.29,39.980000000000004,1
116.58,39.93,3
116.18,39.800000000000004,5
116.55,39.96,3
116.55,39.97,2
116.24000000000001,40.11,2
116.23,40.12,1
116.58,39.87,1
116.21000000000001,40.09,1
116.84,39.83,3
116.39,39.82,1
116.71000000000001,39.92,1
116.76,39.93,1
116.77,39.93,1
116.33,39.7,1
116.08,39.71,2
116.07000000000001,39.71,1
116.46000000000001,39.72,5
116.22,40.19,2
116.23,40.19,5
