lng,lat,count
116.8,40.04,3
116.57000000000001,39.85,4
116.58,39.86,3
116.46000000000001,39.800000000000004,1
116.52,39.96,3
116.38,40.1,2
116.53,39.75,2
116.11,39.68,2
116.29,39.88,1
116.23,40.04,1
116.2,40.04,2
116.23,39.83,2
116.55,39.85,9
116.54,39.86,9
116.3,40.09,4
116.48,39.81,1
116.19,39.78,1
116.76,39.84,2
116.77,39.84,1
116.76,39.83,1
116.55,40.07,1
116.66,39.82,1
116.18,39.9,2
116.21000000000001,39.86,2
116.55,39.86,3
116.59,39.86,1
116.37,40.06,2
116.38,39.9,1
116.75,39.93,1
116.28,39.92,1
116.34,40.02,1
116.72,39.92,2
116.35000000000001,39.69,1
116.36,39.69,1
117.10000000000001,40.13,1
116.24000000000001,40.11,3
116.45,40.0,2
116.4,39.910000000000004,1
116.26,39.82,1
116.47,40.07,2
