lng,lat,count
116.7,39.93,2
116.27,40.12,6
116.26,40.12,43
116.52,39.96,3
116.52,39.95,3
116.27,39.88,12
116.27,39.89,3
116.3,39.88,34
116.4,39.7,22
116.38,39.71,12
116.37,39.84,14
116.35000000000001,39.84,12
116.33,39.84,11
116.41,39.85,62
116.46000000000001,39.96,10
116.39,39.93,15
116.3,39.97,5
116.33,39.99,30
116.33,39.97,2
116.33,39.980000000000004,53
116.5,39.93,73
116.55,39.94,19
116.55,39.95,9
116.49000000000001,39.88,11
116.42,39.94,31
116.39,40.02,8
116.37,39.980000000000004,69
116.55,39.92,5
116.36,39.79,7
116.44,39.84,51
116.48,39.95,53
116.56,39.97,4
116.56,39.96,6
116.43,39.95,1
116.77,39.94,40
116.42,39.910000000000004,14
116.45,39.86,89
116.44,39.86,17
116.4,39.980000000000004,42
116.39,39.97,5
116.44,39.88,17
116.47,39.84,14
116.31,39.95,23
116.48,39.99,34
116.56,40.03,7
116.59,40.03,2
116.46000000000001,39.97,36
116.31,40.03,25
116.61,40.050000000000004,9
116.54,40.14,1
116.55,40.14,1
116.4,40.0,89
116.47,39.99,16
116.45,39.87,68
116.33,40.04,15
116.32000000000001,40.050000000000004,28
116.45,40.01,1
116.48,40.12,1
116.48,40.13,1
116.35000000000001,40.01,9
116.35000000000001,40.02,9
116.42,39.87,7
116.44,39.89,22
116.43,39.9,11
116.23,40.22,33
116.23,40.21,32
116.23,40.230000000000004,5
116.44,39.85,57
116.4,39.86,10
116.21000000000001,40.22,5
116.2,40.22,2
116.43,39.84,39
116.59,39.9,7
116.39,39.94,10
116.27,39.92,11
116.39,39.95,12
116.4,39.95,7
116.41,39.94,25
116.41,39.93,19
116.41,39.92,5
116.54,39.96,8
116.29,39.99,5
116.42,39.96,33
116.45,39.9,80
116.37,39.99,13
116.44,40.03,3
116.5,39.9,38
116.58,39.86,1
116.52,39.89,10
116.56,39.88,1
116.41,40.07,24
116.55,39.9,17
116.55,39.910000000000004,19
116.56,39.9,26
116.4,40.03,2
116.3,39.82,11
116.38,39.81,2
116.41,39.97,34
116.41,39.78,26
116.38,40.0,18
116.61,39.92,41
116.39,40.17,5
116.4,40.17,10
116.4,39.87,5
116.38,39.85,31
116.97,40.4,1
117.12,40.54,1
116.46000000000001,39.86,52
116.4,39.82,2
116.51,39.92,66
116.53,39.93,18
116.44,39.76,4
116.45,39.75,4
116.41,39.910000000000004,34
116.5,39.910000000000004,33
116.54,39.88,7
116.52,39.94,15
116.32000000000001,39.78,11
116.51,39.9,24
116.37,39.72,2
116.36,39.72,3
116.4,39.93,13
116.37,39.95,20
116.35000000000001,40.0,23
116.34,40.02,9
116.43,40.03,4
116.5,40.03,14
116.49000000000001,40.03,2
116.3,40.03,10
116.69,39.86,16
116.54,39.730000000000004,13
116.55,39.730000000000004,9
116.29,39.82,12
116.17,39.77,4
116.15,39.84,4
116.16,39.84,2
116.34,39.74,18
116.61,39.83,1
116.60000000000001,39.81,1
116.58,39.82,1
116.51,39.89,13
116.67,39.87,23
116.66,39.86,7
116.39,40.0,30
116.28,40.09,12
116.33,40.09,1
116.37,40.03,12
116.63,39.88,10
116.34,39.9,1
116.64,39.89,25
116.5,39.96,47
116.33,40.08,5
116.36,39.86,14
116.28,40.11,15
116.28,40.1,17
116.43,39.87,46
116.4,39.97,29
116.47,39.83,44
116.21000000000001,40.18,4
116.37,40.0,10
116.36,39.99,6
116.34,39.88,8
116.35000000000001,39.89,5
116.35000000000001,39.9,5
116.27,40.08,4
116.42,39.79,16
116.41,39.81,2
116.35000000000001,39.75,2
116.54,39.75,51
116.45,39.93,59
116.44,39.93,15
116.33,39.76,22
116.28,39.86,6
116.14,39.74,2
116.32000000000001,40.08,9
116.47,39.800000000000004,6
116.31,39.910000000000004,7
116.31,39.92,15
116.31,39.9,10
116.25,39.910000000000004,6
116.24000000000001,39.910000000000004,2
116.25,39.92,2
116.44,39.94,3
116.13,39.72,1
116.35000000000001,39.94,15
116.34,39.93,4
116.33,39.82,20
116.45,39.95,27
116.39,39.96,15
116.38,39.96,12
116.25,39.87,18
116.26,39.89,4
116.33,39.81,7
116.42,39.88,3
116.56,39.94,5
116.56,39.93,4
116.4,39.96,38
116.32000000000001,39.64,22
116.32000000000001,39.63,12
116.68,39.87,14
116.35000000000001,39.79,11
116.34,39.83,3
116.34,39.79,19
116.33,39.72,25
116.34,39.72,22
116.31,39.96,25
116.31,39.97,7
116.32000000000001,39.97,2
116.26,40.03,10
116.5,39.81,21
116.5,39.82,7
116.46000000000001,39.99,28
116.38,39.83,38
116.06,39.68,5
116.68,39.94,6
116.65,39.88,20
116.22,40.22,28
116.42,39.99,18
116.55,39.97,23
116.53,40.01,2
116.41,39.9,38
116.56,39.92,10
116.66,39.9,9
116.7,39.92,3
116.21000000000001,40.1,5
116.34,40.06,5
116.31,39.86,12
116.31,39.87,7
116.54,39.94,2
116.4,39.72,1
116.51,39.94,4
116.51,39.95,6
116.68,39.88,5
116.37,39.9,9
116.39,39.86,14
116.69,39.910000000000004,4
116.44,40.050000000000004,1
116.43,40.050000000000004,1
116.44,40.04,2
116.44,39.980000000000004,25
116.46000000000001,39.980000000000004,15
116.43,39.99,13
116.65,39.910000000000004,14
116.34,39.92,1
116.35000000000001,39.92,12
116.35000000000001,39.93,6
116.56,39.95,12
116.43,39.79,10
116.52,39.92,33
116.76,39.94,4
116.48,39.85,25
116.24000000000001,40.2,9
116.23,40.2,11
116.51,39.77,9
116.43,40.06,7
116.43,40.07,2
116.42,40.07,2
116.73,40.01,1
116.68,39.910000000000004,2
116.44,39.87,22
116.37,39.910000000000004,13
116.49000000000001,39.79,24
116.39,39.88,10
116.28,39.910000000000004,6
116.29,39.910000000000004,10
116.41,39.95,14
116.69,39.730000000000004,1
116.7,39.730000000000004,1
116.7,39.7,1
116.7,39.68,1
116.72,39.68,1
116.3,39.92,7
116.41,39.89,10
116.4,39.89,5
116.63,39.97,2
116.42,39.78,14
116.43,39.78,5
116.42,39.77,4
116.4,39.78,4
116.52,40.03,3
116.53,40.02,8
116.53,40.04,5
116.64,39.83,7
116.63,39.82,1
116.63,39.84,2
116.41,39.87,4
116.45,39.82,11
116.42,39.65,1
116.43,39.63,1
116.44,39.92,46
116.31,39.62,10
116.12,40.12,1
116.44,40.08,2
116.39,39.82,7
116.33,39.95,14
116.32000000000001,40.06,4
116.27,40.14,2
116.51,39.85,2
116.4,40.15,2
116.4,40.160000000000004,2
116.27,39.75,3
116.26,39.75,2
116.3,40.07,6
116.69,40.13,4
116.7,40.13,1
116.35000000000001,40.03,32
116.48,39.83,2
116.68,39.92,12
116.43,40.01,2
116.37,40.01,4
116.36,40.01,4
116.42,39.9,7
116.64,40.18,3
116.63,40.19,1
116.25,40.22,7
116.25,40.21,7
116.4,39.9,8
116.34,39.97,4
116.32000000000001,39.77,1
116.23,39.9,24
116.24000000000001,39.9,6
116.22,39.9,6
116.24000000000001,40.12,3
116.25,40.12,2
116.45,39.89,45
116.41,40.1,15
116.33,39.87,6
116.39,39.92,6
116.37,40.17,1
116.38,40.17,1
116.24000000000001,39.89,9
116.65,40.12,1
116.62,40.13,1
116.39,39.89,3
116.51,39.86,23
116.5,39.86,11
116.56,40.11,3
116.31,40.01,5
116.5,39.97,19
116.49000000000001,39.97,11
116.49000000000001,39.83,1
116.5,39.83,5
116.54,39.9,6
116.53,39.9,10
116.61,40.15,5
116.37,39.97,2
116.42,40.08,1
116.36,39.83,18
116.35000000000001,39.83,13
116.51,40.01,7
116.4,40.08,1
116.60000000000001,39.910000000000004,10
116.60000000000001,39.92,48
116.5,39.95,6
116.43,39.83,16
116.55,39.75,8
116.31,39.82,19
116.31,39.81,7
116.53,39.75,3
116.34,39.71,5
116.38,39.99,18
116.32000000000001,39.72,10
116.32000000000001,39.730000000000004,9
116.33,39.730000000000004,21
116.39,40.06,2
116.36,40.07,1
116.37,40.06,1
116.33,39.93,1
116.60000000000001,39.89,14
116.7,39.96,4
116.71000000000001,39.95,4
116.45,39.800000000000004,7
116.49000000000001,39.84,2
116.22,40.230000000000004,5
116.54,39.72,5
116.56,39.910000000000004,7
116.46000000000001,39.82,4
116.47,39.82,5
116.34,40.11,2
116.38,39.86,5
116.72,39.83,8
116.35000000000001,39.99,12
116.77,39.93,9
116.76,39.93,15
116.26,39.93,2
116.26,39.92,3
116.64,39.910000000000004,18
116.39,39.87,3
116.35000000000001,39.86,3
116.3,39.910000000000004,4
116.55,40.03,1
116.55,40.02,10
116.35000000000001,39.95,3
116.35000000000001,39.97,10
116.34,40.04,7
116.5,39.89,8
116.7,39.81,1
116.35000000000001,40.07,4
116.53,39.910000000000004,16
116.5,39.800000000000004,21
116.51,39.800000000000004,6
116.13,39.730000000000004,9
116.45,40.02,4
116.36,40.0,3
116.52,39.85,23
116.52,39.84,5
116.32000000000001,39.67,13
116.42,39.97,2
116.52,39.9,16
116.55,39.76,10
116.36,40.02,6
115.98,39.69,1
116.36,39.82,2
116.42,39.800000000000004,28
116.62,39.92,8
116.29,40.1,16
116.21000000000001,39.910000000000004,2
116.47,39.96,8
116.21000000000001,39.88,2
116.5,40.06,4
116.34,39.78,19
116.36,39.95,4
116.39,39.83,11
116.4,39.83,21
116.29,39.86,11
116.39,39.79,2
116.4,39.79,2
116.32000000000001,40.14,1
116.26,40.13,1
116.5,40.0,7
116.49000000000001,39.980000000000004,14
116.52,39.800000000000004,1
116.51,39.81,1
116.33,39.85,5
116.36,40.03,3
116.34,39.99,4
116.3,39.93,1
116.32000000000001,39.660000000000004,11
116.45,39.84,10
116.35000000000001,40.08,8
116.34,40.08,3
116.58,40.11,6
116.66,40.15,2
116.66,40.13,2
116.3,39.95,2
116.36,40.11,5
116.23,39.88,2
116.49000000000001,39.81,9
116.5,39.79,5
116.51,39.79,9
116.26,40.14,12
116.41,40.050000000000004,21
116.35000000000001,40.11,1
116.55,40.11,1
116.52,40.11,1
116.65,40.31,1
116.3,39.78,3
116.29,39.77,5
116.34,39.800000000000004,5
116.4,40.07,3
116.38,40.24,1
116.39,40.24,1
116.33,39.7,4
116.32000000000001,39.7,2
116.36,39.84,11
116.31,40.050000000000004,1
116.28,40.01,8
116.73,39.81,2
116.76,39.800000000000004,2
116.56,39.85,5
116.28,40.19,2
116.3,40.19,1
116.3,40.2,1
116.68,39.89,5
116.45,39.81,4
116.23,39.85,4
116.25,39.81,2
116.22,39.84,2
116.22,39.85,1
116.57000000000001,39.93,3
116.58,39.93,5
116.67,39.92,24
116.34,40.01,4
116.4,40.06,3
116.43,39.93,11
116.53,39.92,7
116.38,40.02,1
116.64,39.87,8
116.64,39.88,2
116.36,39.89,1
116.37,39.86,10
116.52,40.01,6
116.57000000000001,40.03,3
116.3,39.85,2
116.29,39.81,11
116.27,40.11,11
116.54,39.910000000000004,23
116.45,39.94,7
116.48,40.09,15
116.54,39.97,3
116.43,39.910000000000004,19
116.31,40.07,10
116.36,39.97,20
116.27,40.0,10
116.34,40.0,9
116.47,39.97,22
116.46000000000001,39.95,12
116.38,40.01,6
116.24000000000001,40.21,42
116.33,39.74,12
116.33,39.75,6
116.29,40.02,7
116.35000000000001,39.72,3
116.35000000000001,39.71,2
116.39,40.08,2
116.37,40.1,1
116.32000000000001,39.96,9
116.34,39.77,13
116.3,40.13,2
116.54,39.81,3
116.66,40.02,1
116.55,39.83,2
116.58,39.9,8
116.38,39.72,6
116.32000000000001,40.02,10
116.58,39.95,4
116.32000000000001,39.69,7
116.25,40.13,1
116.33,39.78,3
116.49000000000001,39.85,4
116.57000000000001,39.96,6
116.29,39.78,1
116.36,39.94,3
116.5,39.84,2
116.34,39.82,2
116.34,39.81,7
116.44,39.77,2
116.5,40.02,3
116.63,39.87,10
116.63,39.86,1
116.38,39.980000000000004,28
116.42,40.06,8
116.62,39.79,1
116.27,39.910000000000004,36
116.56,39.79,8
116.4,40.12,3
116.46000000000001,39.84,26
116.3,39.81,6
116.3,39.86,2
116.28,39.9,7
116.3,39.9,6
116.28,39.87,4
116.27,39.87,6
116.43,39.82,3
116.42,39.82,1
116.59,39.85,7
116.38,39.88,4
116.63,39.89,12
116.37,39.81,2
116.37,39.88,1
116.36,39.88,20
116.35000000000001,39.88,11
116.69,39.95,6
116.12,39.72,4
116.61,39.88,3
116.32000000000001,39.93,1
116.63,39.910000000000004,11
116.37,39.800000000000004,2
116.36,39.800000000000004,3
116.36,39.81,5
116.72,39.85,5
116.77,39.79,2
116.5,39.85,6
116.57000000000001,39.97,1
116.58,39.97,7
116.38,39.77,8
116.38,39.76,9
116.26,40.0,6
116.53,39.77,2
116.49000000000001,39.800000000000004,9
116.27,40.01,1
116.3,40.02,1
116.29,40.01,1
116.28,40.14,5
116.38,40.06,1
116.37,39.76,4
116.36,39.76,3
116.29,39.9,6
116.31,39.89,16
116.31,39.85,18
116.28,39.800000000000004,2
116.34,39.84,8
116.86,40.37,10
116.28,40.02,4
116.59,39.83,5
116.37,39.94,4
116.52,39.93,7
116.3,40.15,2
116.3,40.14,3
116.37,39.74,1
116.27,39.74,1
116.51,40.03,4
116.51,39.97,2
116.43,39.92,27
116.32000000000001,39.86,2
116.54,39.92,9
116.54,39.93,3
116.41,39.72,1
116.43,39.72,1
116.68,39.86,2
116.57000000000001,39.800000000000004,2
116.48,40.08,3
116.49000000000001,40.09,2
116.66,39.81,3
116.32000000000001,39.75,9
116.29,40.14,1
116.29,40.15,2
116.32000000000001,39.82,3
116.33,39.800000000000004,6
116.28,40.12,3
116.4,39.69,2
116.41,39.67,4
116.41,39.660000000000004,5
116.56,40.02,1
116.61,39.89,1
116.68,39.9,15
116.33,40.050000000000004,6
116.63,40.15,2
116.53,39.94,2
116.47,39.94,21
116.56,39.82,1
116.57000000000001,39.81,1
116.53,39.800000000000004,1
116.67,39.94,3
116.67,39.95,1
116.06,39.65,3
116.06,39.660000000000004,2
116.4,39.910000000000004,1
116.32000000000001,39.980000000000004,6
115.58,39.63,23
115.59,39.63,2
116.58,39.94,3
116.44,39.910000000000004,23
116.47,39.95,6
116.36,39.87,4
116.33,40.0,1
116.16,40.18,1
116.35000000000001,39.74,2
116.73,40.03,1
116.22,40.09,3
116.53,39.76,1
116.29,39.62,3
116.64,40.13,2
116.35000000000001,39.68,1
116.31,40.06,2
116.22,40.19,6
116.41,39.86,5
116.34,39.85,12
116.31,39.75,2
116.49000000000001,39.82,4
116.47,40.02,6
116.29,40.07,5
116.29,40.08,2
116.59,39.86,6
116.65,39.94,5
116.42,39.93,6
116.4,39.94,1
116.52,39.87,1
116.76,39.92,3
116.23,40.19,11
116.22,40.2,4
116.48,39.81,8
116.56,39.89,4
116.29,39.92,2
116.29,39.93,4
116.28,39.92,6
116.19,39.79,2
116.57000000000001,40.06,12
116.56,40.06,1
116.37,39.77,3
116.26,39.86,1
116.7,39.86,2
116.69,39.87,16
116.32000000000001,39.74,2
116.08,39.660000000000004,1
116.32000000000001,39.85,4
116.35000000000001,39.910000000000004,12
116.10000000000001,39.89,2
116.10000000000001,39.9,1
116.53,39.82,4
116.53,39.81,2
116.53,39.85,6
116.39,39.980000000000004,14
116.4,39.88,1
116.56,39.74,4
116.4,39.75,3
116.24000000000001,40.11,2
116.25,40.11,1
116.37,40.02,6
116.59,40.0,1
116.3,39.62,2
116.32000000000001,39.62,4
116.34,39.69,1
116.28,40.0,3
116.28,39.77,4
116.71000000000001,39.96,2
116.36,39.96,6
116.67,39.89,2
116.51,39.84,6
116.51,39.83,2
116.26,40.07,1
116.34,39.87,8
116.26,40.22,4
116.48,39.800000000000004,5
116.60000000000001,39.730000000000004,1
116.60000000000001,39.74,1
116.38,39.9,4
116.60000000000001,40.26,6
116.31,39.83,8
116.33,39.92,4
116.32000000000001,39.92,1
116.29,39.94,7
116.37,39.93,2
116.59,39.82,2
116.06,39.71,8
116.35000000000001,39.81,1
116.46000000000001,40.06,1
116.46000000000001,40.050000000000004,4
116.35000000000001,40.1,1
116.58,40.0,1
116.64,40.22,1
116.65,40.22,1
116.85000000000001,40.37,3
116.69,39.94,2
116.49000000000001,40.04,3
116.27,40.03,5
116.59,39.89,1
116.59,39.84,1
116.38,39.800000000000004,3
116.67,39.9,2
116.66,39.82,3
116.32000000000001,40.04,7
116.45,39.85,8
116.31,39.99,1
116.58,39.730000000000004,2
116.56,39.730000000000004,2
116.51,40.0,3
116.5,39.99,11
116.49000000000001,39.99,10
116.28,40.22,5
116.3,39.99,2
116.3,40.0,1
116.5,39.94,3
116.29,39.89,1
116.52,40.02,4
116.54,40.050000000000004,1
116.55,40.06,1
116.56,40.0,9
116.07000000000001,40.29,1
116.62,39.87,2
116.25,40.15,2
116.24000000000001,40.160000000000004,2
116.44,40.160000000000004,2
116.43,40.17,2
116.64,39.93,3
116.52,40.0,1
116.27,40.02,2
116.26,40.02,1
117.05,40.14,1
116.25,40.06,1
116.41,40.22,5
116.57000000000001,39.85,2
116.57000000000001,39.87,4
116.83,39.76,3
116.4,39.92,11
116.41,40.17,1
116.52,39.86,1
116.56,40.09,1
116.27,39.9,10
116.28,39.89,6
116.29,39.84,6
116.73,39.88,1
116.51,40.02,5
116.57000000000001,39.79,4
116.36,39.77,3
116.72,39.93,3
116.53,40.08,2
116.36,39.56,1
116.39,39.910000000000004,2
116.23,39.92,1
116.23,39.93,1
116.51,39.78,13
116.46000000000001,39.79,1
116.53,39.83,1
116.27,40.13,1
116.43,39.81,1
116.83,39.79,1
116.26,39.9,1
116.29,39.980000000000004,2
116.3,39.980000000000004,2
116.33,39.69,1
116.72,39.82,1
116.32000000000001,39.87,6
116.49000000000001,39.86,5
116.48,39.79,5
116.21000000000001,40.21,3
116.2,40.21,1
116.22,40.21,4
116.78,39.94,3
116.36,39.910000000000004,3
116.27,39.96,2
116.27,39.97,2
116.77,39.92,5
116.55,39.74,4
116.33,40.11,2
116.32000000000001,40.12,1
116.32000000000001,39.47,1
116.32000000000001,39.58,3
116.53,39.87,2
116.26,40.160000000000004,7
116.31,39.47,1
116.32000000000001,39.49,1
116.26,39.85,1
116.26,39.84,1
116.41,39.76,4
116.3,39.63,1
116.19,39.88,2
115.62,39.63,2
116.24000000000001,40.28,2
116.25,40.29,4
116.34,39.86,2
116.33,39.79,4
116.12,39.93,8
116.12,39.92,2
116.59,40.08,2
116.52,39.78,8
116.55,40.1,4
116.58,40.04,1
116.37,39.79,2
116.54,40.0,1
117.11,40.14,5
116.58,39.96,2
116.60000000000001,39.85,1
116.44,39.82,7
116.73,39.95,4
116.73,39.94,6
116.36,39.9,1
116.72,39.94,4
116.25,40.0,3
116.34,39.96,5
116.35000000000001,39.82,1
116.5,39.76,1
116.69,39.9,3
116.5,40.21,2
116.59,39.800000000000004,2
116.58,39.800000000000004,6
116.7,39.72,3
116.7,39.83,1
116.47,39.77,1
116.46000000000001,39.77,2
116.77,39.63,4
116.66,39.93,7
116.66,39.94,1
116.51,39.67,6
116.69,39.88,3
116.22,39.77,3
116.21000000000001,39.77,2
116.14,39.730000000000004,5
116.73,39.86,1
116.75,39.84,1
116.32000000000001,39.95,2
116.32000000000001,39.79,2
116.37,39.92,1
116.39,39.9,1
116.42,39.7,2
116.28,39.78,8
116.56,39.86,1
116.28,40.03,1
116.31,39.51,2
116.46000000000001,39.800000000000004,2
116.10000000000001,40.1,1
116.78,39.6,2
116.78,39.59,1
116.49000000000001,40.050000000000004,1
116.5,39.77,2
116.49000000000001,39.76,1
116.19,39.84,2
116.19,39.85,1
116.75,39.97,2
116.75,40.0,1
116.7,39.89,4
116.7,39.88,2
116.71000000000001,39.85,2
116.31,40.08,1
116.63,39.74,2
116.65,39.74,2
117.13,40.4,4
116.52,39.76,1
116.52,39.77,1
116.5,39.78,1
116.3,39.83,1
116.3,40.01,2
116.27,40.160000000000004,3
116.26,40.21,1
116.54,40.02,11
116.38,39.93,3
116.41,40.14,2
116.4,40.13,2
116.08,39.71,1
116.01,39.59,1
116.33,39.71,1
116.36,39.69,1
116.59,40.06,2
116.28,40.160000000000004,1
116.36,40.22,2
116.44,39.79,1
116.56,39.75,1
116.59,39.93,1
116.60000000000001,39.93,1
116.32000000000001,39.61,1
116.31,39.67,1
116.27,39.84,2
116.31,39.93,6
116.3,39.87,2
116.24000000000001,40.22,1
116.8,40.04,1
116.42,39.92,3
116.56,39.72,1
116.25,39.86,1
116.75,39.94,1
116.57000000000001,39.910000000000004,8
116.56,40.13,1
116.23,39.910000000000004,2
116.4,40.22,4
116.4,40.230000000000004,4
116.73,39.9,2
116.69,39.89,1
116.51,39.87,3
116.27,40.1,1
116.3,40.050000000000004,3
116.3,40.04,1
116.31,40.04,1
116.39,39.99,2
116.65,39.86,1
116.58,40.26,1
116.25,39.82,2
116.43,39.730000000000004,1
116.38,39.74,4
116.69,39.85,1
116.7,39.85,1
116.71000000000001,39.86,2
116.34,40.07,2
117.10000000000001,40.14,1
116.56,39.980000000000004,3
116.56,39.99,2
116.26,40.15,1
116.41,39.79,1
116.41,39.800000000000004,2
116.16,39.69,2
116.06,39.59,2
116.04,39.58,2
116.04,39.57,2
116.07000000000001,39.72,1
116.51,39.82,5
116.32000000000001,39.71,6
116.61,39.93,1
116.19,39.800000000000004,3
116.37,39.87,1
116.43,39.94,2
116.61,40.04,2
116.53,40.0,2
116.23,40.03,1
116.7,39.84,3
116.41,39.730000000000004,4
116.54,39.71,1
116.62,39.88,1
116.5,40.01,3
116.25,40.2,1
116.45,39.69,2
116.3,39.660000000000004,2
116.31,39.68,1
116.21000000000001,39.9,3
