lng,lat,count
116.49000000000001,39.81,16
116.45,39.83,38
116.38,39.83,47
116.29,39.78,11
116.3,39.78,21
116.31,39.89,55
116.3,39.89,61
116.35000000000001,39.96,28
116.48,39.980000000000004,388
116.15,40.17,1
116.16,40.17,1
116.47,39.910000000000004,961
115.96000000000001,39.76,2
115.96000000000001,39.75,2
116.43,39.800000000000004,35
116.42,39.800000000000004,103
116.43,39.85,344
116.49000000000001,39.83,5
116.46000000000001,39.9,902
116.32000000000001,39.96,48
116.58,39.910000000000004,97
116.22,39.89,21
116.31,39.97,263
116.3,39.97,166
116.67,39.86,26
116.3,39.94,15
116.5,39.97,15
116.51,39.97,10
116.52,39.980000000000004,2
116.52,39.910000000000004,166
116.34,39.77,44
116.34,39.800000000000004,30
116.35000000000001,39.800000000000004,8
116.26,39.9,86
116.32000000000001,39.9,15
116.35000000000001,39.99,28
116.29,39.84,32
116.64,39.910000000000004,18
116.46000000000001,39.92,472
116.47,39.89,550
116.45,39.89,124
116.54,39.96,35
116.53,39.96,64
116.47,39.800000000000004,148
116.42,39.79,28
116.27,40.07,12
116.44,39.84,85
116.42,39.84,344
116.43,39.84,120
116.66,39.88,110
116.27,39.910000000000004,98
116.29,39.93,11
116.29,39.910000000000004,17
116.27,39.87,64
116.28,39.87,46
116.28,39.86,63
116.32000000000001,39.97,93
116.32000000000001,39.99,63
116.33,39.99,95
116.32000000000001,39.980000000000004,122
116.42,39.85,395
116.59,40.03,11
116.45,39.92,267
116.34,39.99,60
116.43,39.86,214
116.53,39.910000000000004,76
116.55,39.910000000000004,117
116.57000000000001,39.910000000000004,119
116.44,39.92,170
116.43,39.92,158
116.42,39.910000000000004,34
116.33,39.980000000000004,69
116.35000000000001,39.980000000000004,47
116.34,39.980000000000004,57
116.36,39.97,15
116.05,39.71,15
116.05,39.7,12
116.41,39.910000000000004,64
116.25,39.87,1
116.23,39.87,2
116.24000000000001,39.87,10
116.41,40.050000000000004,46
116.63,39.89,54
116.37,39.97,36
116.42,39.86,244
116.43,39.87,61
116.65,39.92,34
116.45,39.9,495
116.42,40.07,13
116.42,39.92,48
116.43,39.93,98
116.36,39.84,52
116.41,39.85,523
116.41,39.86,339
116.4,39.86,207
116.38,39.85,258
116.39,39.85,694
116.4,39.980000000000004,55
116.3,39.88,47
116.23,39.9,41
116.22,39.9,64
116.32000000000001,39.71,6
116.32000000000001,39.7,9
116.47,39.980000000000004,86
116.4,39.84,120
116.37,39.81,10
116.41,40.08,18
116.4,39.89,25
116.45,39.87,731
116.54,39.86,28
116.46000000000001,39.910000000000004,523
116.47,39.85,82
116.41,40.04,38
116.46000000000001,39.96,94
116.60000000000001,39.87,2
116.47,39.86,344
116.3,39.95,17
116.3,39.96,43
116.49000000000001,39.95,121
116.29,39.81,76
116.28,39.82,91
116.37,39.77,11
116.35000000000001,39.82,23
116.49000000000001,39.89,346
116.45,39.86,452
116.48,39.88,220
116.49000000000001,39.88,46
116.49000000000001,39.9,305
116.5,39.85,38
116.47,39.88,466
116.35000000000001,39.81,13
116.34,39.85,103
116.37,39.980000000000004,97
116.5,39.89,132
116.38,39.84,154
116.37,39.84,77
116.66,39.89,37
116.65,39.89,59
116.65,39.88,42
116.39,39.86,182
116.46000000000001,39.99,46
116.46000000000001,40.0,30
116.58,39.92,67
116.57000000000001,39.980000000000004,4
116.49000000000001,39.85,59
116.41,39.93,22
116.4,39.93,40
116.49000000000001,39.87,36
116.5,39.87,52
116.41,39.84,215
116.45,39.910000000000004,750
116.47,39.87,275
116.2,39.76,20
116.37,39.85,134
116.15,40.04,3
116.15,40.050000000000004,1
116.52,40.02,6
116.51,40.02,5
116.52,40.03,10
116.53,40.03,4
116.61,39.92,89
116.45,39.82,26
116.54,39.71,1
116.49000000000001,39.980000000000004,51
116.4,39.85,611
116.36,39.92,16
116.36,39.910000000000004,43
116.54,39.97,21
116.46000000000001,39.86,277
116.48,39.87,88
116.3,39.82,35
116.44,39.87,113
116.45,39.88,352
116.35000000000001,39.93,65
116.36,39.93,10
116.39,39.87,25
116.23,39.83,5
116.44,39.85,135
116.49000000000001,39.93,155
116.49000000000001,39.94,30
116.33,39.82,27
116.44,39.99,10
116.49000000000001,40.02,1
116.5,40.03,6
116.36,39.83,90
116.34,39.83,43
116.36,39.82,7
116.36,39.81,80
116.02,39.72,1
116.67,39.88,59
116.15,39.93,31
116.49000000000001,39.99,56
116.51,40.01,13
116.5,40.0,33
116.68,39.87,26
116.72,39.85,7
116.71000000000001,39.84,3
116.57000000000001,39.9,175
116.35000000000001,39.83,33
116.4,39.97,63
116.37,39.910000000000004,11
116.46000000000001,39.87,557
116.39,39.84,139
116.39,39.93,34
116.38,39.93,13
116.47,40.02,3
116.34,40.01,8
116.60000000000001,39.92,128
116.28,40.01,20
116.27,40.01,5
116.52,39.89,36
116.57000000000001,39.92,50
116.48,39.96,139
116.36,39.85,75
116.4,39.95,11
116.64,39.88,11
116.43,39.89,52
116.35000000000001,39.94,51
116.44,39.800000000000004,130
116.24000000000001,39.85,14
116.31,39.83,35
116.42,39.96,96
116.44,39.86,46
116.31,39.88,146
116.32000000000001,39.85,37
116.33,39.84,69
116.33,39.97,80
116.47,39.95,81
116.33,39.83,18
116.29,39.96,24
116.29,39.95,10
116.4,39.87,41
116.69,39.910000000000004,35
116.5,39.79,89
116.66,39.86,11
116.35000000000001,39.910000000000004,72
116.5,39.800000000000004,88
116.38,39.86,55
116.81,39.64,1
116.66,39.76,1
116.4,40.06,5
116.41,40.06,38
116.27,39.9,99
116.22,39.910000000000004,11
116.41,39.9,59
116.4,39.9,20
116.39,39.9,26
116.37,39.9,39
116.34,39.78,33
116.28,39.9,43
116.47,39.84,42
116.55,39.97,27
116.47,39.92,355
116.3,39.67,1
116.3,39.660000000000004,1
116.33,39.74,40
116.37,39.87,31
116.37,39.86,76
116.44,39.9,481
116.61,39.89,19
116.60000000000001,39.89,24
116.21000000000001,39.9,21
116.25,39.9,59
116.42,39.88,37
116.32000000000001,39.79,32
116.48,39.800000000000004,76
116.3,39.980000000000004,100
116.48,40.0,12
116.48,40.01,3
116.37,40.03,3
116.37,40.02,6
116.41,39.89,42
116.42,39.89,67
116.46000000000001,39.85,61
116.4,39.94,36
116.39,39.94,14
116.63,39.9,85
116.34,39.69,2
116.32000000000001,39.68,38
116.41,40.18,2
116.69,39.94,5
116.31,39.910000000000004,39
116.3,39.86,127
116.46000000000001,39.79,21
116.34,39.72,40
116.33,39.72,16
116.55,39.93,3
116.56,39.93,28
116.3,40.04,20
116.36,39.95,40
116.35000000000001,39.95,27
116.34,39.96,33
116.7,40.1,1
116.32000000000001,39.89,41
116.32000000000001,39.88,53
116.46000000000001,39.81,26
116.5,40.160000000000004,19
116.5,40.17,1
116.34,39.9,24
116.44,39.88,69
116.43,39.83,70
116.19,39.910000000000004,22
116.19,39.94,1
116.2,39.94,5
116.32000000000001,39.83,21
116.32000000000001,39.92,33
116.51,39.94,38
116.38,40.01,5
116.2,39.84,14
116.21000000000001,39.84,17
116.4,39.82,18
116.4,39.83,42
116.47,39.83,72
116.46000000000001,39.84,24
116.33,40.07,6
116.5,39.81,17
116.52,39.79,10
116.53,39.800000000000004,15
116.53,39.79,2
116.54,39.910000000000004,48
116.3,39.9,38
116.41,39.92,33
116.21000000000001,39.75,15
116.22,39.75,1
116.45,39.97,34
116.45,39.980000000000004,84
116.5,39.980000000000004,20
116.45,39.99,30
116.46000000000001,40.01,40
116.62,39.9,24
116.4,39.96,212
116.42,39.95,29
116.43,39.95,44
116.37,39.83,81
116.39,40.04,3
116.4,40.03,1
116.43,39.910000000000004,80
116.42,39.87,48
116.36,39.86,100
116.45,40.01,5
116.27,39.92,45
116.48,39.82,9
116.47,39.82,18
116.38,39.9,17
116.3,39.84,33
116.72,39.94,11
116.48,39.81,22
116.56,39.910000000000004,63
116.36,39.65,3
116.46000000000001,39.980000000000004,42
116.46000000000001,39.83,12
116.54,39.730000000000004,28
116.3,39.910000000000004,22
116.36,39.980000000000004,90
116.34,39.84,83
116.43,39.77,2
116.41,39.88,2
116.66,39.9,73
116.65,39.9,49
116.57000000000001,39.89,16
116.48,39.85,82
116.41,39.95,12
116.44,39.89,59
116.31,40.03,24
116.35000000000001,39.7,4
116.36,39.7,1
116.59,39.92,138
116.29,39.86,67
116.52,39.95,20
116.45,40.0,4
116.31,40.0,20
116.5,39.78,11
116.58,40.0,4
116.43,39.97,42
116.44,40.02,7
116.52,39.96,7
116.48,39.79,61
116.43,39.9,153
116.37,39.800000000000004,13
116.38,39.800000000000004,9
116.39,39.800000000000004,12
116.4,39.800000000000004,60
116.33,39.96,68
116.34,39.95,29
116.47,40.01,15
116.56,39.9,60
116.35000000000001,39.88,14
116.35000000000001,39.89,23
116.39,40.0,6
116.48,39.99,98
116.42,39.99,85
116.42,39.980000000000004,98
116.26,39.94,8
116.71000000000001,39.85,5
116.31,39.95,14
116.63,39.910000000000004,27
116.33,39.910000000000004,7
116.33,39.9,8
116.66,40.21,4
116.65,40.21,2
116.2,39.83,3
116.2,39.82,5
116.42,40.12,3
116.41,40.12,2
116.5,39.96,32
116.51,39.800000000000004,30
116.51,39.79,69
116.38,39.94,11
116.33,39.95,59
116.5,39.86,68
116.28,40.02,14
116.35000000000001,39.72,3
116.36,39.9,41
116.06,40.49,2
116.06,40.5,1
116.33,39.75,38
116.19,39.92,64
116.36,39.89,61
116.73,39.92,9
116.94,39.79,1
116.54,39.74,35
116.36,39.88,75
116.73,39.9,5
116.77,39.94,15
116.38,39.87,64
116.31,40.02,20
116.4,39.77,7
116.51,39.85,6
116.51,39.86,51
116.52,40.11,3
116.36,39.76,6
116.23,39.84,14
116.31,39.85,74
116.35000000000001,39.92,95
116.24000000000001,39.9,47
116.35000000000001,39.9,59
116.38,39.980000000000004,55
116.26,39.910000000000004,13
116.24000000000001,39.910000000000004,6
116.68,39.75,3
116.69,39.75,2
116.35000000000001,39.87,11
116.32000000000001,39.67,6
116.67,39.87,28
116.24000000000001,39.69,6
116.28,39.7,2
116.44,39.910000000000004,100
116.39,39.83,60
116.33,39.800000000000004,16
116.17,39.75,2
116.19,39.76,6
116.19,39.75,2
116.2,39.75,4
116.24000000000001,39.92,6
116.25,39.92,44
116.28,39.800000000000004,5
116.39,39.980000000000004,14
116.68,40.410000000000004,2
116.51,39.87,10
116.29,39.88,45
116.22,39.85,22
116.54,39.800000000000004,6
116.41,39.83,33
116.46000000000001,39.800000000000004,35
116.32000000000001,39.5,1
116.24000000000001,39.86,10
116.53,40.02,3
116.31,39.86,93
116.17,39.77,17
116.16,39.77,8
116.61,40.050000000000004,11
116.52,40.01,17
116.36,39.77,21
116.52,39.77,23
116.31,39.47,7
116.41,39.81,7
116.41,39.97,70
116.45,39.84,10
116.44,39.81,11
116.59,39.93,13
116.60000000000001,39.93,20
116.41,40.03,36
116.5,40.02,5
116.5,40.01,6
116.64,39.89,79
116.3,39.92,29
116.3,39.93,25
116.33,40.02,11
116.31,39.79,6
116.33,39.69,10
116.36,39.800000000000004,23
116.72,39.84,6
116.73,39.85,4
116.29,39.83,49
116.55,39.92,74
116.28,39.89,12
116.33,40.0,7
116.42,39.83,37
116.25,39.85,5
116.48,39.84,51
116.2,39.93,10
116.17,39.84,15
116.29,39.9,27
116.29,39.89,24
116.34,40.050000000000004,21
116.43,40.03,14
116.43,40.06,11
116.54,39.92,15
116.54,39.93,40
116.31,39.94,11
116.47,39.99,37
116.47,40.0,25
116.56,39.800000000000004,6
116.55,39.800000000000004,1
116.57000000000001,39.800000000000004,22
116.33,39.93,9
116.3,39.81,7
116.29,39.99,24
116.51,39.84,11
116.31,39.980000000000004,134
116.52,39.88,26
116.39,39.92,8
116.31,39.96,33
116.43,39.88,22
116.58,39.9,29
116.56,39.92,87
116.14,39.800000000000004,9
116.13,39.800000000000004,4
116.77,39.93,1
116.43,39.82,11
116.43,40.07,2
116.34,39.71,28
116.34,39.730000000000004,27
116.64,40.300000000000004,2
116.63,40.300000000000004,1
116.51,39.88,10
116.33,39.76,43
116.54,39.81,7
116.38,39.88,44
116.39,39.910000000000004,2
116.52,39.93,7
116.69,39.87,30
116.39,39.81,2
116.41,39.800000000000004,44
116.53,39.92,38
116.28,39.910000000000004,25
116.28,39.92,32
116.41,39.87,32
116.18,39.910000000000004,13
116.21000000000001,39.77,3
116.22,39.77,8
116.7,39.9,8
116.26,39.97,2
116.21000000000001,39.96,2
116.28,39.97,7
116.39,39.97,14
116.35000000000001,39.86,26
116.57000000000001,39.82,5
116.31,39.9,34
116.35000000000001,39.84,33
116.68,39.910000000000004,47
116.08,39.72,2
116.13,39.730000000000004,34
116.28,39.78,11
116.37,39.95,41
116.31,40.06,9
116.32000000000001,40.07,7
116.28,40.14,13
116.32000000000001,39.82,8
116.34,39.910000000000004,12
116.45,40.1,1
116.45,40.11,6
116.45,39.81,69
116.37,39.93,16
116.32000000000001,40.02,21
116.3,40.01,6
116.32000000000001,40.03,23
116.31,40.050000000000004,4
116.3,40.050000000000004,54
116.29,39.980000000000004,36
116.31,39.74,2
116.28,39.61,1
116.27,39.62,1
116.7,39.85,34
116.49000000000001,39.800000000000004,116
116.31,40.07,15
116.51,40.0,35
116.49000000000001,39.79,75
116.7,39.83,4
116.32000000000001,40.050000000000004,43
116.89,40.38,1
116.88,40.38,1
116.88,40.37,1
116.87,40.36,1
116.34,39.92,18
116.37,39.71,8
116.29,40.050000000000004,3
116.55,39.87,2
116.48,39.78,16
116.49000000000001,39.78,38
116.68,39.86,11
116.65,39.83,10
116.28,39.75,10
116.28,39.74,5
116.51,39.83,10
116.69,39.86,41
116.4,40.07,6
116.37,39.94,33
116.55,39.74,27
116.24000000000001,40.22,3
116.24000000000001,40.07,8
116.33,39.730000000000004,36
116.34,39.86,7
116.38,39.77,4
116.25,39.89,17
116.26,39.89,32
116.31,39.87,57
116.58,39.82,8
116.59,39.83,10
116.59,39.82,3
116.42,39.93,33
116.16,39.76,22
116.31,39.93,53
116.18,39.85,5
116.25,39.910000000000004,42
116.32000000000001,40.04,12
116.33,40.04,13
116.35000000000001,40.03,11
116.16,39.93,16
116.17,39.93,2
116.5,39.84,12
116.76,39.93,13
116.68,39.84,6
116.33,39.77,31
116.46000000000001,39.82,19
116.38,39.95,5
116.5,39.82,34
116.5,39.83,12
116.53,39.95,28
116.51,39.95,10
116.42,39.81,8
116.43,39.81,7
116.52,39.94,12
116.4,39.92,26
116.65,39.87,18
116.68,39.9,11
116.71000000000001,39.87,1
116.71000000000001,39.88,1
116.44,39.93,41
116.55,39.89,4
116.71000000000001,39.86,7
116.72,39.86,8
116.83,39.79,3
116.14,39.89,19
116.12,39.7,14
116.10000000000001,39.71,2
116.11,39.71,2
116.67,39.9,12
116.23,40.22,6
116.29,40.04,36
116.49000000000001,40.0,7
116.44,40.18,1
116.44,40.2,1
116.47,39.81,9
116.38,39.89,10
116.27,39.86,18
116.49000000000001,39.82,18
116.21000000000001,40.22,9
116.56,39.74,4
116.56,39.730000000000004,2
116.33,39.88,30
116.38,39.7,2
116.37,39.7,1
116.23,40.04,1
116.24000000000001,40.04,11
116.25,39.84,3
116.3,39.85,47
116.37,39.69,2
116.28,40.0,4
116.38,39.92,1
116.37,39.92,20
116.56,39.77,3
116.55,39.77,4
116.53,39.76,5
116.39,39.79,5
116.59,39.88,1
116.69,39.92,13
116.42,39.94,37
116.55,39.76,17
116.68,39.74,2
116.62,39.79,1
116.65,39.74,1
116.65,39.75,2
116.35000000000001,39.97,31
116.17,39.89,7
116.29,40.01,10
116.27,40.1,17
116.32000000000001,39.93,23
116.55,39.730000000000004,12
116.22,39.84,32
116.41,40.01,2
116.42,40.06,21
116.16,39.75,11
116.11,39.72,14
115.96000000000001,39.65,1
115.97,39.64,1
116.33,39.86,19
116.43,39.99,103
116.5,39.94,24
116.27,39.77,10
116.14,39.74,22
116.14,39.730000000000004,15
116.27,39.75,8
116.26,39.75,6
116.17,39.92,27
116.35000000000001,40.0,10
116.65,39.96,1
116.66,39.95,5
116.65,39.95,2
116.61,39.88,10
116.52,39.800000000000004,21
116.58,40.11,4
116.59,40.11,4
116.28,39.96,8
116.52,39.86,6
116.53,39.86,34
116.09,39.68,2
116.62,39.89,5
116.86,39.74,2
116.86,39.72,2
116.51,39.980000000000004,7
116.51,39.81,12
116.23,39.89,13
116.22,39.87,12
116.35000000000001,40.06,4
116.35000000000001,40.04,2
116.56,39.85,8
116.32000000000001,40.06,21
116.29,39.87,11
116.12,39.74,3
116.13,39.75,1
116.13,39.74,4
116.27,39.79,2
116.31,39.76,18
116.31,39.77,1
116.61,39.910000000000004,11
116.26,39.92,48
116.27,39.5,5
116.26,39.51,1
116.75,39.9,2
116.76,39.89,2
116.49000000000001,39.86,19
116.28,40.11,10
116.27,40.11,14
116.27,40.12,3
116.26,39.86,33
116.49000000000001,39.97,41
116.53,39.97,2
116.54,39.89,12
116.34,39.87,11
116.35000000000001,39.85,32
116.34,39.97,30
116.29,39.85,5
116.13,39.72,5
116.21000000000001,39.92,2
116.34,39.76,60
116.7,39.910000000000004,16
116.73,39.910000000000004,1
116.72,39.9,1
116.34,40.03,12
116.65,40.13,2
116.22,39.92,12
116.52,39.78,34
116.2,39.89,8
116.5,39.730000000000004,4
116.67,39.93,5
116.34,40.02,16
116.48,40.17,2
116.59,40.14,3
116.38,40.02,4
116.36,40.02,2
116.06,39.7,6
116.29,39.75,3
116.3,39.76,3
116.34,39.75,19
116.34,39.79,80
116.54,39.75,31
116.5,39.99,17
116.8,40.04,1
116.3,39.99,15
116.28,39.95,29
116.26,39.81,1
116.33,39.85,11
116.32000000000001,39.76,8
116.36,39.79,17
116.49000000000001,39.84,5
116.27,39.96,9
116.26,39.95,2
116.32000000000001,39.84,44
116.54,39.88,18
116.11,39.93,12
116.10000000000001,39.93,2
116.32000000000001,40.08,1
116.33,39.92,13
116.36,39.59,3
116.36,39.57,2
116.32000000000001,39.62,1
116.31,39.67,6
116.2,39.9,10
116.18,39.89,3
116.28,39.81,17
116.67,39.89,25
116.48,39.77,4
116.51,39.78,44
116.33,39.89,37
116.24000000000001,40.08,1
116.28,40.09,7
116.2,39.88,11
116.44,40.050000000000004,1
116.24000000000001,40.06,3
116.47,39.79,14
116.7,39.84,9
116.55,39.75,6
116.56,39.75,15
116.37,40.0,17
116.36,40.050000000000004,1
116.26,39.53,1
116.28,39.54,1
116.18,39.74,6
116.17,39.78,2
116.66,39.87,38
116.53,39.93,8
116.31,40.04,2
116.32000000000001,39.78,24
116.44,39.79,9
116.41,39.94,51
116.36,39.87,20
116.21000000000001,39.86,2
116.26,39.88,7
116.65,39.94,5
116.63,39.92,19
116.58,39.93,8
116.59,39.86,3
116.59,39.85,2
116.59,39.9,43
116.57000000000001,39.88,4
116.69,39.85,5
116.73,39.84,1
116.19,39.93,9
116.65,39.81,1
116.28,39.94,14
116.27,39.93,54
116.2,39.81,6
116.15,39.78,2
116.16,39.83,1
116.28,39.88,37
116.39,39.95,11
116.56,39.94,6
116.19,39.9,16
116.36,39.94,5
116.18,39.77,1
116.18,39.9,4
116.26,39.96,2
116.53,39.89,27
116.57000000000001,39.72,2
116.57000000000001,39.730000000000004,2
116.62,39.85,4
116.62,39.86,5
116.22,39.76,1
116.3,39.87,19
116.27,40.03,1
116.27,40.02,4
116.4,40.04,9
116.64,39.83,12
116.61,39.9,12
116.4,39.88,5
116.44,40.01,2
116.33,40.01,2
116.21000000000001,39.7,2
116.62,39.92,8
116.35000000000001,40.01,11
116.75,39.89,1
116.75,39.88,1
116.76,39.88,1
116.42,39.82,6
116.2,40.04,2
116.15,39.72,5
116.67,40.01,4
116.67,40.02,5
116.13,39.71,3
116.12,39.72,18
116.10000000000001,39.68,4
116.36,39.99,34
116.53,39.87,11
116.29,40.15,2
116.27,40.14,2
116.77,39.910000000000004,3
116.25,40.0,1
116.5,39.88,5
116.53,39.81,7
116.52,39.81,8
116.28,39.99,8
116.25,39.94,3
116.26,39.93,17
116.7,39.87,12
116.16,39.92,51
116.26,39.79,1
116.54,40.07,2
116.53,40.04,11
116.54,39.76,44
116.84,39.85,1
116.84,39.86,2
116.85000000000001,39.86,1
116.3,40.06,3
116.3,40.07,5
116.29,40.07,4
116.25,39.88,5
116.3,40.02,1
116.18,39.92,23
116.7,39.86,5
116.52,39.83,10
116.52,39.84,6
116.65,39.86,3
116.65,39.84,4
116.41,39.79,1
116.45,39.730000000000004,3
116.07000000000001,39.72,3
115.96000000000001,39.800000000000004,1
115.78,39.53,1
115.71000000000001,39.57,1
116.78,39.94,6
116.51,40.03,2
116.56,39.78,4
116.63,40.03,1
116.52,40.0,1
116.52,40.06,2
116.34,39.93,18
116.4,39.81,6
116.27,39.97,1
116.56,39.79,13
116.66,39.82,4
116.69,39.84,10
116.67,39.83,6
116.32000000000001,39.69,14
116.31,39.68,8
116.33,39.87,9
116.32000000000001,39.87,13
116.71000000000001,39.92,9
116.22,39.88,4
116.23,39.88,1
116.33,39.78,13
116.45,39.79,22
116.35000000000001,40.02,11
116.26,40.14,9
116.29,39.92,15
116.5,39.95,23
116.73,39.94,3
116.7,39.95,1
116.33,39.7,9
116.15,39.79,4
116.13,39.89,6
116.27,39.84,4
116.32000000000001,39.74,4
116.23,39.86,3
116.28,40.03,3
116.29,40.03,2
116.45,40.06,1
116.31,39.71,7
116.15,39.71,1
116.14,39.75,1
116.3,40.15,2
116.35000000000001,39.77,9
116.62,39.75,1
116.61,39.75,2
116.60000000000001,39.76,1
116.01,39.69,1
116.06,39.71,12
116.55,39.83,8
116.52,39.82,8
116.43,40.0,8
116.67,39.92,16
116.31,39.84,12
116.3,40.03,3
116.36,40.03,4
116.36,40.0,14
116.3,39.800000000000004,3
116.12,39.89,5
116.58,39.83,1
116.59,39.84,1
116.60000000000001,39.83,2
116.58,39.76,5
116.57000000000001,39.87,4
116.68,39.89,19
116.33,40.050000000000004,13
116.63,39.88,13
116.33,40.03,5
116.32000000000001,39.95,14
116.2,39.910000000000004,6
116.62,39.910000000000004,37
116.82000000000001,40.44,4
116.83,40.44,2
116.63,39.84,3
116.58,39.800000000000004,1
115.98,40.35,2
116.35000000000001,39.74,4
116.35000000000001,39.730000000000004,3
116.28,39.71,4
116.32000000000001,39.56,5
116.19,40.160000000000004,5
116.21000000000001,39.76,14
116.54,39.85,4
116.53,39.85,4
116.2,39.92,5
116.18,39.93,4
116.39,39.82,3
116.14,39.72,5
115.98,39.69,1
116.09,39.71,1
116.55,39.94,11
116.46000000000001,40.02,7
116.27,39.82,5
116.21000000000001,39.89,3
116.12,39.75,2
116.11,39.75,1
116.64,39.92,7
116.65,39.910000000000004,15
116.34,39.660000000000004,2
116.42,39.78,6
116.41,39.78,11
116.4,39.78,2
116.57000000000001,39.86,5
116.2,40.09,1
116.32000000000001,39.64,7
116.21000000000001,40.03,3
116.2,40.03,1
116.54,39.87,4
116.4,39.71,5
116.41,39.7,4
116.4,39.7,1
116.15,39.800000000000004,2
116.32000000000001,39.65,7
116.32000000000001,39.730000000000004,10
116.71000000000001,39.9,2
116.72,39.910000000000004,3
116.29,40.14,7
116.29,40.13,3
116.54,39.77,3
116.33,39.94,3
116.78,39.660000000000004,3
116.77,39.63,1
116.78,39.63,1
116.53,39.77,11
116.08,39.67,1
116.07000000000001,39.660000000000004,1
116.23,39.85,22
116.25,40.21,5
116.26,40.21,3
116.59,40.050000000000004,6
116.58,40.02,2
116.3,40.2,1
116.11,39.660000000000004,2
116.12,39.67,2
116.13,39.660000000000004,1
116.74000000000001,39.96,2
116.17,39.83,3
116.31,39.99,22
116.45,40.02,4
116.36,39.74,1
116.19,39.83,1
116.18,39.83,3
116.54,39.95,20
116.46000000000001,40.050000000000004,2
116.07000000000001,39.65,11
116.06,39.67,7
116.62,39.82,2
116.63,39.82,7
116.23,39.910000000000004,9
116.34,40.0,3
116.53,40.0,2
116.7,39.89,7
116.42,40.050000000000004,1
116.42,40.04,16
116.15,39.92,9
116.34,40.06,20
116.59,39.81,1
116.37,39.99,33
116.56,39.76,2
116.3,39.79,6
116.24000000000001,39.94,9
116.14,39.83,6
116.14,39.84,4
116.53,40.11,2
116.54,40.11,2
116.28,40.08,8
116.67,39.910000000000004,2
116.4,39.910000000000004,28
116.32000000000001,39.75,5
116.09,39.65,1
116.11,39.62,1
116.14,39.65,1
116.14,39.67,2
116.22,39.93,2
116.62,39.84,3
116.62,39.83,3
116.36,40.11,1
116.15,39.77,2
116.56,40.33,1
116.23,40.21,1
116.44,39.82,2
116.54,40.02,4
116.27,39.83,4
116.67,39.96,2
116.66,39.96,4
116.32000000000001,39.77,14
116.21000000000001,39.82,9
116.15,39.68,1
116.14,39.68,1
116.15,39.67,1
116.64,39.93,2
116.37,40.050000000000004,4
116.26,39.85,4
116.53,39.74,1
116.28,40.1,8
116.27,40.08,4
116.31,40.160000000000004,2
116.31,40.17,1
116.4,40.050000000000004,6
116.55,39.95,15
116.26,40.02,5
115.97,39.71,2
116.32000000000001,39.660000000000004,4
116.09,39.88,2
116.10000000000001,39.9,3
116.55,39.96,15
116.73,40.18,1
116.75,40.21,1
116.41,39.64,5
116.39,39.88,33
116.73,39.89,1
115.98,39.71,1
