lng,lat,count
116.28,39.78,12
116.37,39.94,87
116.25,39.88,74
116.33,39.980000000000004,68
116.33,39.71,5
116.51,39.94,9
116.26,39.88,58
116.60000000000001,39.88,13
116.59,39.910000000000004,151
116.60000000000001,39.910000000000004,42
116.54,39.92,60
116.26,40.01,4
116.27,40.02,32
116.36,40.06,19
116.09,39.88,5
116.11,39.88,5
116.44,39.980000000000004,45
116.31,40.0,5
116.12,39.72,5
115.99000000000001,39.79,4
116.49000000000001,39.99,35
116.5,39.99,11
116.61,40.050000000000004,12
116.59,40.050000000000004,3
116.25,40.21,33
116.54,39.85,3
116.57000000000001,39.92,45
116.62,39.89,7
116.68,39.910000000000004,49
116.34,39.96,81
116.46000000000001,39.82,48
116.28,39.86,100
116.3,40.1,2
116.3,40.09,22
116.37,39.86,50
116.32000000000001,39.68,17
116.32000000000001,39.67,14
116.5,40.02,1
116.41,40.03,77
116.41,40.04,55
116.44,39.87,46
116.4,39.87,51
116.4,39.88,25
116.2,39.75,51
116.4,39.92,15
116.26,39.9,84
116.38,39.83,67
116.25,40.04,8
116.27,40.03,8
116.51,39.89,12
116.5,39.84,11
116.49000000000001,39.84,14
116.49000000000001,39.77,4
116.5,39.76,12
116.06,39.71,5
116.61,39.93,3
116.34,39.730000000000004,90
116.65,40.12,25
116.44,39.81,38
116.35000000000001,39.84,26
116.45,39.980000000000004,81
116.32000000000001,40.14,7
116.43,39.93,97
116.2,39.86,3
116.2,39.85,3
116.32000000000001,39.96,140
116.41,40.07,60
116.41,40.09,44
116.41,40.1,50
116.43,40.07,18
116.55,40.08,8
116.27,39.83,9
116.48,39.96,98
116.5,39.88,8
116.25,39.92,65
116.24000000000001,39.92,8
116.57000000000001,39.85,2
116.57000000000001,39.86,2
116.59,39.86,7
116.60000000000001,39.86,1
116.42,40.14,2
116.31,39.51,9
116.49000000000001,39.82,10
116.15,39.7,10
116.13,39.6,6
116.15,39.62,2
116.27,39.78,12
116.53,39.84,8
116.3,40.01,3
116.29,40.01,4
116.26,40.14,16
116.72,39.85,42
116.64,39.88,34
116.63,39.88,16
116.39,39.980000000000004,45
116.45,39.78,1
116.48,39.86,72
116.5,39.82,24
116.51,39.82,18
116.52,39.83,3
116.3,39.85,37
116.33,39.83,66
116.35000000000001,39.93,42
116.5,39.800000000000004,31
116.06,39.67,24
116.08,39.67,1
116.54,39.74,15
116.53,39.89,16
116.46000000000001,39.980000000000004,47
116.32000000000001,40.02,4
116.37,39.89,108
116.48,39.82,9
116.59,39.9,46
116.69,39.86,23
116.7,39.86,5
116.69,39.87,23
116.62,39.95,3
116.31,40.07,31
116.32000000000001,40.08,3
116.54,39.76,35
116.55,39.76,12
116.21000000000001,39.76,26
116.24000000000001,40.21,22
116.39,39.96,118
116.17,39.72,12
116.2,39.89,11
116.2,39.9,12
116.36,39.88,30
116.37,39.82,2
116.26,39.92,72
116.34,39.84,63
116.24000000000001,40.22,9
116.52,39.78,36
116.42,40.01,7
116.43,40.01,7
116.34,39.83,84
116.53,40.04,8
116.54,40.050000000000004,12
116.38,39.87,76
116.38,39.92,2
116.51,39.95,6
116.52,39.95,7
116.49000000000001,40.0,17
116.3,39.94,59
116.31,39.94,62
116.31,39.95,21
116.28,40.01,40
116.42,39.95,22
116.24000000000001,39.85,23
116.24000000000001,39.86,25
116.59,39.85,5
116.44,39.79,1
116.45,39.79,13
116.37,39.9,53
116.33,39.910000000000004,12
116.24000000000001,39.980000000000004,2
116.24000000000001,39.97,16
116.51,39.88,9
116.26,39.910000000000004,70
116.34,39.910000000000004,36
116.26,40.04,2
116.42,40.11,11
116.41,40.11,26
116.41,40.01,14
116.44,39.82,16
116.28,40.11,3
116.51,39.93,105
116.54,39.93,26
116.54,39.94,18
116.45,39.83,44
116.52,39.980000000000004,1
116.51,39.84,6
116.57000000000001,39.88,13
116.57000000000001,39.89,33
116.31,39.85,75
116.25,39.87,15
116.36,39.81,2
116.62,39.92,33
116.28,39.89,7
116.2,40.24,6
116.51,40.02,6
116.5,40.01,10
116.2,39.910000000000004,1
116.3,39.81,9
116.7,39.93,6
116.7,39.92,1
116.58,39.95,7
116.57000000000001,39.94,6
116.21000000000001,39.910000000000004,19
116.34,39.92,10
116.32000000000001,39.52,2
116.32000000000001,39.51,6
116.52,39.82,6
116.54,39.82,5
116.32000000000001,39.95,11
116.29,39.910000000000004,5
116.22,39.76,20
116.5,40.0,48
116.41,39.82,8
116.55,39.72,30
116.15,39.74,10
116.44,39.99,13
116.65,39.9,71
116.65,39.910000000000004,20
116.26,40.02,23
116.16,39.75,17
116.4,39.730000000000004,8
116.41,39.730000000000004,12
116.33,39.82,46
116.60000000000001,39.9,44
116.60000000000001,39.93,12
116.5,39.83,6
116.32000000000001,39.99,19
116.22,39.75,1
116.16,39.93,8
116.35000000000001,39.78,1
116.31,39.78,9
116.32000000000001,39.77,12
116.77,40.4,2
116.38,39.85,166
116.28,39.87,53
116.39,40.0,11
116.38,40.0,14
116.48,39.77,7
116.63,39.87,42
116.64,39.87,80
116.67,39.86,4
116.66,39.87,77
116.52,39.93,10
116.46000000000001,40.07,18
116.46000000000001,40.06,8
116.46000000000001,40.03,11
116.37,39.93,50
116.23,40.2,9
116.48,39.81,7
116.34,40.0,11
116.67,39.92,17
116.23,39.86,22
116.16,39.72,12
116.4,39.69,2
116.44,39.67,1
116.48,39.67,1
116.33,39.72,27
116.46000000000001,39.83,70
116.55,39.74,34
116.56,39.74,8
116.13,39.730000000000004,22
116.13,39.74,19
115.95,39.72,10
115.95,39.730000000000004,1
115.96000000000001,39.730000000000004,1
115.95,39.74,1
116.27,40.14,3
116.63,39.85,2
116.68,39.83,3
116.69,39.83,7
116.85000000000001,39.800000000000004,2
116.25,40.14,8
116.39,39.97,57
116.33,40.06,1
116.28,39.94,15
116.2,39.83,8
116.19,39.83,6
116.34,39.67,2
116.36,39.660000000000004,2
116.5,39.97,10
116.86,40.37,2
116.56,39.94,16
116.55,39.94,34
116.27,39.76,7
116.27,39.74,1
116.29,39.72,1
116.32000000000001,39.71,1
116.33,39.7,7
116.31,39.79,9
116.42,39.93,26
116.44,40.01,7
116.45,40.01,21
116.57000000000001,39.95,12
116.33,40.02,10
116.41,39.87,28
116.52,39.85,26
116.51,39.85,20
116.65,39.94,2
116.62,39.93,1
116.64,39.94,1
116.27,40.08,9
116.37,39.800000000000004,8
116.48,39.79,14
116.65,39.87,50
116.32000000000001,39.76,5
116.35000000000001,39.730000000000004,4
116.36,39.72,12
116.14,39.74,32
116.39,39.94,35
116.21000000000001,40.07,1
116.31,40.08,17
116.45,39.75,11
116.44,39.76,32
116.62,39.910000000000004,45
116.58,39.93,24
116.29,39.92,13
116.48,40.01,3
116.5,39.94,29
116.3,40.07,20
116.29,40.07,4
116.28,40.07,4
116.4,40.06,5
116.39,40.07,2
116.3,39.93,80
116.36,39.83,60
116.43,39.87,19
116.42,39.9,50
116.51,40.0,9
116.52,39.99,5
116.53,39.92,29
116.34,39.74,32
116.28,39.75,9
116.38,39.93,15
116.29,39.84,38
116.54,39.87,6
116.53,39.86,34
116.53,39.87,5
116.29,40.02,2
116.66,39.910000000000004,4
116.39,39.87,46
116.35000000000001,39.87,21
116.18,39.76,42
116.42,39.82,19
116.41,39.800000000000004,36
116.25,39.89,24
116.58,39.94,31
116.74000000000001,39.85,6
116.75,39.85,3
116.19,39.84,7
116.2,39.84,12
116.4,39.9,30
116.39,39.910000000000004,1
116.4,39.89,26
116.22,39.88,10
116.23,39.88,8
116.55,39.93,2
116.3,39.74,5
116.55,39.75,24
116.29,39.980000000000004,21
116.29,39.99,53
116.26,39.86,53
116.73,39.95,8
116.72,39.95,14
116.05,40.27,3
116.04,40.27,2
116.49000000000001,39.800000000000004,16
116.49000000000001,39.79,10
116.3,39.910000000000004,14
116.18,39.730000000000004,11
116.69,39.93,15
116.32000000000001,39.9,17
116.4,39.95,68
116.4,39.81,30
116.29,39.94,8
116.66,39.9,48
116.33,40.12,3
116.32000000000001,40.12,2
116.14,39.77,5
116.14,39.78,1
116.81,39.800000000000004,1
116.4,40.13,1
116.29,39.95,14
116.68,39.9,10
116.29,40.050000000000004,6
116.32000000000001,39.61,1
116.5,39.77,12
116.7,39.84,5
116.34,39.89,26
116.28,39.74,10
116.29,39.74,15
116.29,40.2,3
116.37,40.1,21
116.44,40.02,6
116.29,39.85,77
116.23,39.76,8
116.15,39.68,1
116.16,39.69,1
116.16,39.81,4
116.15,39.800000000000004,7
116.16,39.800000000000004,2
116.17,39.77,20
116.16,39.77,21
116.42,40.04,8
116.27,40.01,6
116.39,40.02,24
116.32000000000001,39.86,6
116.7,39.89,13
116.69,39.89,10
116.11,39.910000000000004,15
116.09,39.910000000000004,1
116.66,39.89,45
116.39,39.81,13
116.29,39.88,12
116.51,40.01,10
116.3,40.04,13
116.3,40.050000000000004,14
116.26,40.22,1
116.25,40.22,2
116.42,40.08,8
116.43,39.77,3
116.35000000000001,39.82,8
116.31,40.02,4
116.12,39.74,5
116.3,39.79,12
116.32000000000001,39.79,12
116.29,40.11,3
116.33,39.92,12
116.59,40.04,13
116.68,39.92,30
116.4,39.93,28
116.34,39.72,57
116.57000000000001,39.72,4
116.55,39.730000000000004,14
116.2,39.82,13
116.45,40.0,16
116.18,39.92,9
116.52,39.88,13
116.26,39.87,18
116.36,39.89,31
116.32000000000001,39.97,54
116.34,40.07,9
116.35000000000001,40.07,9
116.4,39.910000000000004,15
116.31,40.09,4
116.27,40.0,7
116.39,39.75,2
116.38,39.74,7
116.4,39.74,11
116.53,39.93,16
116.54,39.72,19
116.56,39.93,14
116.43,40.0,3
116.21000000000001,39.92,16
116.69,39.85,4
116.7,39.87,11
116.23,40.22,29
116.14,39.71,12
116.64,40.29,3
116.53,39.94,40
116.38,39.99,15
116.15,39.75,5
116.35000000000001,39.99,48
116.34,39.9,23
116.26,39.77,4
116.53,40.03,13
116.51,40.050000000000004,3
116.33,39.76,57
116.45,39.97,28
116.64,40.13,26
116.64,40.12,20
116.23,40.230000000000004,9
116.26,40.11,16
116.26,39.81,3
116.28,39.97,10
116.51,39.77,7
116.52,39.79,4
116.17,39.76,26
116.55,39.86,10
116.55,39.87,2
116.35000000000001,39.79,3
116.47,39.82,33
116.58,39.97,9
116.18,39.75,12
116.4,39.76,14
116.63,39.77,2
116.57000000000001,39.79,2
116.66,39.76,1
116.66,40.12,15
116.15,39.93,4
116.4,39.82,14
116.38,40.09,1
116.32000000000001,39.56,4
116.39,39.78,4
116.43,39.82,28
116.35000000000001,39.86,17
116.27,39.97,5
116.51,39.81,1
116.56,40.01,3
116.55,40.02,10
116.51,39.800000000000004,12
116.21000000000001,39.84,7
116.21000000000001,39.82,8
116.31,39.53,2
116.34,39.87,16
116.0,39.71,1
116.53,39.74,4
116.28,39.77,11
116.36,39.76,4
116.48,40.2,1
116.3,40.11,1
116.3,40.12,1
116.34,39.86,13
116.66,39.92,11
116.36,39.79,3
116.52,39.84,12
116.34,39.76,20
116.24000000000001,39.88,9
116.24000000000001,39.87,3
116.54,40.03,4
116.52,40.03,7
116.46000000000001,39.72,45
116.87,39.800000000000004,1
116.54,39.86,7
116.18,39.86,4
116.04,39.59,6
116.05,39.6,4
116.25,40.15,13
116.41,39.76,21
116.33,39.800000000000004,41
116.37,39.71,5
116.38,39.71,3
116.31,39.81,29
116.77,39.94,5
116.27,40.09,10
116.15,39.730000000000004,10
116.19,39.81,4
116.19,39.800000000000004,14
116.43,39.76,24
116.44,39.75,9
116.55,39.92,46
116.59,39.93,14
116.17,39.89,21
116.29,39.75,13
116.16,39.76,77
116.68,39.95,2
116.29,39.89,9
116.65,39.86,8
116.66,39.83,1
116.51,39.83,3
116.45,40.02,3
116.47,40.02,11
116.45,39.76,7
116.67,40.26,4
116.25,39.9,40
116.9,39.79,2
116.61,39.87,1
116.29,39.68,11
116.29,39.67,4
116.54,39.95,7
116.27,39.95,47
116.35000000000001,39.94,24
116.69,39.94,11
116.7,39.94,20
116.13,39.7,8
116.13,39.71,4
116.14,39.7,14
116.29,40.14,2
116.31,40.14,2
116.29,39.78,30
116.25,39.97,10
116.33,39.81,5
116.27,39.77,4
116.16,39.79,3
116.17,39.800000000000004,3
116.09,39.93,2
116.09,39.94,2
116.21000000000001,40.21,4
116.55,39.84,2
116.56,39.85,18
116.53,39.85,6
116.55,39.980000000000004,4
116.34,40.08,5
116.52,39.76,6
116.52,39.75,8
116.36,40.08,16
116.61,39.84,6
116.61,39.85,18
116.49000000000001,39.81,2
116.19,39.93,8
116.25,40.17,1
116.26,40.17,1
116.59,40.11,2
116.52,39.96,5
116.72,39.86,2
116.73,39.85,2
116.37,39.76,4
116.34,39.99,34
116.24000000000001,40.2,7
116.60000000000001,39.96,2
116.58,39.96,3
116.51,39.97,5
116.31,39.47,3
116.32000000000001,39.550000000000004,2
116.32000000000001,39.54,1
116.32000000000001,39.53,2
116.3,39.78,27
116.17,39.87,1
116.52,39.87,3
116.61,39.88,5
116.33,39.9,13
116.53,39.88,2
116.63,40.32,7
116.46000000000001,39.76,6
116.47,39.81,5
116.56,40.1,12
116.28,39.79,31
116.4,40.01,7
116.37,40.03,6
116.42,40.0,21
116.64,40.31,5
116.0,39.72,2
116.19,39.71,4
116.18,39.77,8
116.17,39.730000000000004,5
116.26,39.94,10
117.0,40.06,1
117.11,40.14,3
116.42,40.050000000000004,3
116.43,40.050000000000004,2
116.28,39.910000000000004,16
116.57000000000001,40.03,1
116.36,40.02,6
116.31,39.62,2
116.31,39.67,2
116.16,39.88,1
116.28,39.76,7
116.38,39.75,6
116.27,39.730000000000004,1
115.97,40.47,2
116.58,39.87,6
116.27,39.79,7
116.27,39.800000000000004,2
116.65,40.13,24
116.43,40.08,4
116.29,39.5,11
116.60000000000001,39.95,7
116.10000000000001,39.92,6
116.41,40.12,11
116.26,39.75,10
116.41,39.67,1
116.41,39.69,1
116.38,39.67,1
116.28,39.730000000000004,3
116.28,39.72,2
116.27,39.72,2
116.45,39.85,8
115.99000000000001,39.910000000000004,2
116.15,39.81,6
116.23,39.89,20
116.7,39.83,2
116.06,39.61,1
116.44,39.97,20
116.56,40.03,16
116.25,39.86,15
116.54,39.800000000000004,1
116.55,39.800000000000004,2
116.28,40.1,30
116.27,40.1,4
116.53,39.72,3
116.41,39.79,14
116.23,40.08,1
116.23,40.09,1
116.21000000000001,39.77,21
116.22,39.77,5
116.34,40.02,15
116.29,39.96,2
117.02,40.15,2
116.17,40.08,3
116.16,40.08,1
116.55,39.77,6
116.56,39.77,4
116.36,39.87,5
116.35000000000001,40.06,12
116.77,39.63,4
116.13,40.19,5
116.27,40.07,2
116.69,39.88,15
116.38,39.86,47
116.71000000000001,40.17,10
116.05,39.63,2
116.69,39.910000000000004,12
116.54,39.89,23
116.48,40.0,9
116.32000000000001,39.64,24
116.59,39.99,2
116.60000000000001,39.99,4
115.97,39.71,3
116.11,39.89,4
116.28,40.2,4
116.25,40.2,3
116.32000000000001,39.82,9
116.18,39.89,4
116.10000000000001,39.9,4
116.09,39.9,1
116.15,39.72,39
116.16,39.71,3
116.33,39.89,6
116.26,39.93,11
116.47,40.07,11
116.32000000000001,39.94,11
116.39,39.95,5
116.62,40.04,4
116.73,39.94,10
116.23,39.910000000000004,2
116.22,39.92,4
116.12,39.89,14
116.48,39.83,7
116.66,40.13,3
116.76,39.79,3
116.76,39.800000000000004,1
116.59,40.08,2
116.47,40.03,9
116.33,40.13,1
116.37,39.68,2
116.58,39.83,8
116.59,39.83,25
116.29,40.08,9
