lng,lat,count
116.28,39.95,17
116.28,39.96,21
116.47,39.980000000000004,174
116.31,39.92,76
116.47,40.0,63
116.47,39.99,139
116.46000000000001,40.0,108
116.46000000000001,39.99,117
116.51,39.95,13
116.3,39.86,141
116.65,39.88,46
116.61,39.910000000000004,35
116.65,39.92,57
116.35000000000001,40.03,59
116.47,39.87,158
116.27,39.81,4
116.28,39.85,166
116.49000000000001,39.81,30
116.45,39.82,64
116.37,39.81,16
116.54,39.96,76
116.55,39.95,43
116.34,39.78,73
116.47,39.89,549
116.55,39.94,36
116.43,39.97,65
116.56,39.9,94
116.55,39.9,104
116.54,39.93,34
116.4,40.03,16
116.41,40.04,214
116.37,39.96,140
116.33,39.96,108
116.32000000000001,39.96,107
116.48,39.95,146
116.43,39.86,234
116.43,39.83,56
116.44,39.83,135
116.44,39.82,20
116.44,39.84,196
116.53,39.94,26
116.59,39.92,436
116.7,39.88,9
116.71000000000001,39.88,2
116.68,39.92,82
116.61,40.03,4
116.42,39.79,29
116.42,39.77,10
116.55,40.1,9
116.49000000000001,39.93,143
116.5,39.93,312
116.43,39.94,235
116.57000000000001,39.910000000000004,118
116.57000000000001,39.9,91
116.14,39.730000000000004,53
116.13,39.730000000000004,34
116.21000000000001,39.84,28
116.45,39.88,197
116.27,39.88,86
116.60000000000001,39.92,440
116.5,39.95,46
116.56,39.910000000000004,125
116.37,40.03,15
116.61,39.88,1
116.61,39.89,3
116.43,39.95,103
116.42,39.95,53
116.54,39.75,159
116.29,39.88,74
116.49000000000001,39.980000000000004,69
116.49000000000001,39.99,49
116.5,40.0,35
116.28,39.86,70
116.27,39.86,25
116.13,39.94,11
116.48,39.99,143
116.43,39.93,318
116.55,39.96,71
116.4,40.07,29
116.58,39.800000000000004,12
116.57000000000001,39.800000000000004,78
116.49000000000001,39.92,341
116.59,39.910000000000004,309
116.48,39.97,420
116.49000000000001,39.97,103
116.62,39.9,41
116.60000000000001,39.910000000000004,143
116.37,39.910000000000004,114
116.37,39.9,69
116.45,40.0,14
116.31,39.99,26
116.47,39.97,156
116.4,39.94,42
116.61,39.92,225
116.29,39.82,139
116.28,39.83,369
116.33,39.75,33
116.29,39.75,20
116.4,40.04,116
116.5,39.980000000000004,9
116.47,39.84,45
116.17,39.77,18
116.48,39.93,280
116.49000000000001,39.96,217
116.52,40.01,20
116.52,40.0,13
116.46000000000001,40.01,72
116.37,39.89,166
116.35000000000001,39.910000000000004,49
116.37,39.88,27
116.42,39.93,155
116.54,39.730000000000004,73
116.48,39.96,121
116.52,39.800000000000004,16
116.53,39.800000000000004,40
116.43,39.800000000000004,40
116.57000000000001,39.76,42
116.48,39.7,8
116.5,39.89,84
116.31,39.96,32
116.27,39.87,94
116.23,39.85,67
116.57000000000001,39.93,60
116.54,39.74,57
116.48,39.82,4
116.51,39.76,44
116.58,39.910000000000004,226
116.36,39.76,5
116.38,39.84,46
116.36,39.84,72
116.37,39.84,83
116.32000000000001,39.730000000000004,27
116.43,39.92,217
116.43,39.910000000000004,198
116.26,39.9,62
116.59,40.08,5
116.38,39.86,115
116.26,40.12,89
116.67,39.92,28
116.66,39.92,13
116.36,39.83,82
116.34,39.95,108
116.35000000000001,39.95,67
116.57000000000001,39.92,42
116.56,39.92,117
116.67,39.87,36
116.42,40.04,114
116.41,40.050000000000004,172
116.29,39.81,51
116.29,39.77,39
116.26,39.76,22
116.27,39.76,15
116.42,39.94,116
116.34,39.88,35
116.36,39.980000000000004,173
116.42,39.82,34
116.3,39.94,56
116.31,39.95,20
116.34,40.04,43
116.34,40.03,130
116.42,39.96,173
116.42,39.800000000000004,70
116.35000000000001,39.9,52
116.43,39.9,179
116.33,39.99,176
116.44,39.910000000000004,77
116.36,39.97,103
116.43,40.08,23
116.35000000000001,39.83,41
116.34,39.83,99
116.26,39.910000000000004,19
116.54,39.87,25
116.55,39.87,2
116.31,39.97,156
116.32000000000001,39.97,86
116.34,39.97,86
116.25,39.910000000000004,35
116.33,39.76,61
116.60000000000001,39.93,21
116.44,39.980000000000004,72
116.46000000000001,39.980000000000004,69
116.25,39.69,9
116.33,39.72,110
116.35000000000001,40.01,30
116.47,39.93,248
116.41,40.09,13
116.27,39.9,170
116.28,39.89,8
116.24000000000001,39.9,14
116.33,39.85,19
116.35000000000001,39.88,19
116.38,39.87,87
116.39,39.84,18
116.41,39.95,51
116.57000000000001,39.730000000000004,22
116.36,40.06,36
116.37,40.06,14
116.34,39.94,37
116.44,39.88,48
116.52,39.94,55
116.32000000000001,39.87,19
116.31,40.04,14
116.34,39.86,48
116.38,39.93,10
116.33,39.86,19
116.54,39.910000000000004,233
116.41,39.9,227
116.41,40.02,110
116.35000000000001,40.02,45
116.34,40.0,23
116.34,39.99,33
116.38,39.95,32
116.28,39.94,21
116.42,39.9,166
116.22,40.21,8
116.27,40.12,15
116.26,40.13,13
116.31,39.9,98
116.33,39.9,12
116.45,39.83,98
116.52,39.82,15
116.4,39.84,49
116.45,40.08,36
116.45,40.07,2
116.32000000000001,39.88,133
116.65,39.84,15
116.65,39.85,3
116.38,39.83,45
116.37,39.83,100
116.33,40.050000000000004,110
116.34,40.050000000000004,58
116.58,39.99,2
116.51,39.86,71
116.61,39.94,4
116.60000000000001,39.94,36
116.59,39.93,28
116.27,40.03,8
116.42,39.88,87
116.43,39.88,35
116.35000000000001,39.84,52
116.34,39.85,84
116.35000000000001,39.85,63
116.35000000000001,39.99,72
116.25,39.96,3
116.25,39.97,1
116.25,40.12,32
116.54,39.94,35
116.4,39.910000000000004,96
116.34,39.84,92
116.34,39.800000000000004,13
116.42,39.550000000000004,2
116.36,39.56,2
116.54,39.76,75
116.55,39.77,28
116.55,39.76,17
116.42,39.980000000000004,170
116.26,40.03,7
116.3,39.78,16
116.27,39.94,52
116.33,39.95,48
116.44,39.74,8
116.5,39.68,2
116.28,39.84,163
116.27,39.84,17
116.39,39.92,35
116.39,39.910000000000004,9
116.58,39.9,77
116.5,39.76,85
116.57000000000001,39.86,16
116.59,39.86,8
116.29,39.84,91
116.33,39.730000000000004,193
116.25,39.9,32
116.26,39.89,23
116.36,40.11,3
116.34,40.11,3
116.32000000000001,40.11,2
116.32000000000001,40.12,6
116.39,39.96,158
116.52,39.910000000000004,230
116.33,39.89,39
116.3,39.87,12
116.11,39.72,14
116.12,39.72,26
116.39,39.980000000000004,71
116.14,39.72,75
116.29,39.87,57
116.28,39.87,51
116.25,40.21,31
116.5,39.9,126
116.58,39.92,162
116.47,39.79,4
116.48,39.79,28
116.3,39.9,86
116.67,39.93,5
116.37,39.94,52
116.48,39.94,65
116.37,39.86,77
116.36,39.86,78
116.37,39.87,88
116.35000000000001,39.86,17
116.38,39.88,49
116.35000000000001,39.92,66
116.43,40.0,2
116.35000000000001,40.04,36
116.69,39.9,31
116.7,39.9,16
116.7,39.910000000000004,22
116.31,40.02,47
116.22,39.84,78
116.3,39.93,74
116.37,39.95,49
116.41,39.800000000000004,22
116.63,39.9,149
116.19,39.85,11
116.48,39.86,136
116.37,40.0,30
116.36,40.0,15
116.62,39.800000000000004,7
116.3,40.050000000000004,65
116.32000000000001,39.83,44
116.31,39.83,56
116.27,40.02,19
116.5,39.84,18
116.38,39.67,6
116.37,39.67,4
116.33,40.0,13
116.33,40.01,6
116.26,40.050000000000004,20
116.26,40.04,11
116.27,40.04,15
116.49000000000001,39.89,201
116.51,39.93,76
116.29,39.89,47
116.33,39.88,74
116.35000000000001,39.93,91
116.28,39.9,39
116.57000000000001,39.89,12
116.58,39.89,15
116.27,39.730000000000004,1
116.27,39.74,2
116.27,39.75,13
116.28,39.77,30
116.27,39.77,12
116.28,39.78,30
116.35000000000001,39.72,10
116.49000000000001,39.94,13
116.21000000000001,40.07,6
116.22,40.07,6
116.47,39.800000000000004,42
116.35000000000001,39.89,27
116.32000000000001,39.910000000000004,7
116.39,39.95,163
116.41,39.910000000000004,386
116.32000000000001,39.86,6
116.31,39.86,77
116.53,39.910000000000004,128
116.67,39.88,80
116.51,39.82,22
116.3,39.83,106
116.18,39.910000000000004,2
116.48,39.85,68
116.48,39.84,80
116.54,39.86,10
116.56,39.78,52
116.57000000000001,39.78,20
116.29,39.83,120
116.07000000000001,39.65,14
116.06,39.65,21
116.42,39.910000000000004,235
116.32000000000001,39.75,14
116.32000000000001,39.76,4
116.66,39.88,229
116.57000000000001,39.94,5
116.35000000000001,39.94,71
116.34,39.75,39
116.52,39.99,1
116.58,39.75,1
116.60000000000001,39.76,2
116.64,39.9,146
116.56,39.76,8
116.39,39.89,21
116.41,39.78,3
116.42,39.78,32
116.29,39.93,15
116.60000000000001,39.88,2
116.34,39.89,88
116.5,39.96,111
116.68,39.88,59
116.48,40.0,11
116.23,40.2,19
116.34,39.93,41
116.53,39.81,5
116.25,39.85,20
116.78,39.94,22
116.36,39.88,21
116.13,39.71,15
116.15,39.7,3
116.13,39.7,7
116.51,39.87,16
116.5,39.87,82
116.66,39.87,21
116.14,40.230000000000004,1
116.4,39.980000000000004,398
116.51,39.800000000000004,14
116.61,39.86,15
116.4,39.92,34
116.53,39.86,48
116.53,39.87,15
116.4,39.83,40
116.4,39.86,50
116.43,40.06,79
116.56,39.800000000000004,18
116.55,39.800000000000004,16
116.27,39.92,49
116.26,39.92,30
116.43,40.07,54
116.55,39.730000000000004,21
116.4,39.9,79
116.29,40.03,8
116.19,39.910000000000004,1
116.21000000000001,40.1,16
116.2,39.81,28
116.35000000000001,39.96,110
116.34,39.96,153
116.52,39.89,21
116.42,39.81,11
116.46000000000001,39.97,110
116.27,39.93,64
116.45,39.97,31
116.35000000000001,40.08,81
116.44,40.08,14
116.36,39.96,131
116.44,39.97,57
116.63,39.87,49
116.69,39.88,9
116.68,39.89,30
116.31,40.07,47
116.22,40.09,1
116.21000000000001,40.09,1
116.39,39.9,16
116.32000000000001,39.94,32
116.56,40.08,9
116.36,39.95,14
116.52,39.92,75
116.51,39.85,34
116.34,39.72,130
116.21000000000001,39.76,65
116.28,39.76,13
116.45,39.79,18
116.37,39.74,4
116.38,39.74,1
116.43,39.84,90
116.34,39.74,72
116.51,39.78,18
116.51,39.79,20
116.7,39.96,1
116.71000000000001,39.9,23
116.78,39.87,1
116.3,40.15,14
116.3,40.160000000000004,2
116.31,40.15,5
116.31,40.14,4
116.34,40.07,60
116.43,40.03,57
116.32000000000001,39.78,40
116.32000000000001,40.02,17
116.32000000000001,39.660000000000004,17
116.68,39.9,37
116.74000000000001,39.85,3
116.74000000000001,39.83,2
116.61,39.9,37
116.64,39.88,40
116.07000000000001,39.660000000000004,1
116.52,39.79,13
116.5,39.88,11
116.51,39.89,29
116.24000000000001,40.21,25
116.37,40.02,4
116.36,40.03,11
116.53,39.92,23
116.72,39.85,14
116.4,40.02,17
116.32000000000001,39.99,32
116.4,39.95,64
115.8,39.61,1
116.44,39.89,133
116.4,40.13,1
116.41,40.14,1
116.32000000000001,39.9,22
116.33,39.92,23
116.26,40.160000000000004,11
116.27,40.160000000000004,1
116.33,39.83,57
116.37,40.1,18
116.36,40.1,22
116.22,39.99,8
116.52,39.69,5
116.4,40.050000000000004,17
116.39,39.97,33
116.5,39.77,7
116.36,39.89,33
116.32000000000001,39.92,22
116.3,39.92,46
116.54,39.97,17
116.78,39.77,2
116.27,40.13,2
116.3,40.12,2
116.66,39.89,48
116.29,39.86,81
116.31,39.980000000000004,178
116.23,39.99,1
116.77,39.94,54
116.56,39.79,68
116.57000000000001,39.79,31
116.56,39.89,2
116.32000000000001,40.04,21
116.44,39.81,37
116.32000000000001,39.67,32
116.32000000000001,39.68,36
116.33,39.79,68
116.26,40.02,10
116.33,40.22,6
116.34,40.2,8
116.28,40.01,22
116.28,40.02,7
116.29,40.2,4
116.3,40.2,2
116.54,39.9,69
116.41,39.82,13
116.45,39.84,39
116.26,40.14,21
116.59,39.84,10
116.26,39.77,22
116.34,39.79,81
116.65,39.910000000000004,23
116.32000000000001,39.89,60
116.67,39.9,89
116.43,39.99,42
116.47,39.94,40
116.11,39.69,8
116.12,39.65,2
116.39,39.88,86
116.52,39.9,72
116.51,39.9,64
116.22,40.22,11
116.21000000000001,40.22,5
116.4,39.88,18
116.43,40.04,61
116.5,39.82,60
116.58,39.93,2
116.56,39.94,6
116.65,39.82,5
116.65,39.83,18
116.42,39.99,67
116.68,39.93,19
116.32000000000001,39.54,3
116.32000000000001,39.550000000000004,4
116.49000000000001,39.77,5
116.55,39.75,27
116.22,39.76,22
116.5,39.79,39
116.5,39.78,9
116.31,39.94,42
116.53,39.96,60
116.54,39.95,20
116.5,39.86,23
116.65,39.87,10
116.49000000000001,39.82,12
116.51,39.81,16
116.68,39.86,25
116.23,39.76,4
116.45,39.85,17
116.25,40.13,6
116.37,39.92,24
116.17,40.04,3
116.36,40.18,2
116.35000000000001,40.17,2
116.27,40.11,13
116.28,40.11,20
116.12,39.730000000000004,7
116.48,39.81,16
116.54,39.72,10
116.12,39.71,12
116.45,40.01,24
116.76,39.93,29
116.26,39.96,5
116.69,39.79,9
116.69,39.800000000000004,1
116.52,40.02,8
116.11,40.22,2
116.10000000000001,40.230000000000004,1
116.11,40.230000000000004,1
116.67,39.83,3
116.9,39.800000000000004,1
116.28,39.97,9
116.49000000000001,39.76,50
116.51,39.75,12
116.53,40.03,3
116.65,39.86,8
116.66,39.86,33
116.39,40.1,5
116.5,39.800000000000004,27
116.49000000000001,39.800000000000004,21
116.25,39.86,23
116.62,39.910000000000004,49
116.53,39.76,8
116.23,39.84,29
116.11,39.71,2
116.46000000000001,40.02,39
116.19,39.800000000000004,29
116.18,39.800000000000004,5
116.41,40.11,23
116.2,39.84,17
116.52,39.78,40
116.29,39.9,34
116.49000000000001,39.83,21
116.33,39.87,13
116.16,39.76,53
116.33,39.82,27
116.57000000000001,39.77,16
116.33,39.800000000000004,28
116.36,40.07,19
116.35000000000001,40.07,61
116.51,40.0,10
116.2,39.9,8
116.33,39.7,25
116.31,39.69,23
116.31,39.7,6
116.52,39.85,9
116.13,39.72,17
116.06,39.71,6
116.53,39.97,5
116.48,39.76,7
116.49000000000001,39.74,4
116.29,40.04,32
116.64,39.92,79
116.51,40.01,24
116.72,39.83,3
116.73,39.9,25
116.61,40.160000000000004,1
116.60000000000001,40.11,2
116.61,40.11,3
116.47,40.01,12
116.42,40.02,24
116.43,40.02,25
116.35000000000001,40.0,65
116.28,39.92,30
116.52,39.88,11
116.52,39.93,10
116.22,39.72,2
116.21000000000001,39.7,7
116.21000000000001,39.69,3
116.23,39.69,1
116.65,39.79,2
116.65,39.800000000000004,2
116.46000000000001,40.04,2
116.34,39.82,53
116.35000000000001,39.82,7
116.46000000000001,39.84,24
116.53,39.83,6
116.37,39.79,11
116.48,39.800000000000004,27
116.52,39.84,16
116.53,39.84,5
116.54,39.85,11
116.49000000000001,39.86,15
116.22,39.85,9
116.42,39.92,32
116.23,39.92,5
116.29,39.910000000000004,67
116.47,40.07,3
116.29,39.69,5
116.28,39.69,11
116.32000000000001,39.95,51
116.63,39.86,24
116.34,39.76,48
116.16,39.72,17
116.14,39.7,4
116.34,39.67,3
116.3,40.02,4
116.3,40.04,53
116.16,39.75,21
116.24000000000001,40.15,2
116.23,40.15,1
116.34,39.92,39
116.3,39.79,14
116.46000000000001,39.82,21
116.39,39.62,11
116.39,39.61,8
116.36,40.02,5
116.65,39.94,12
116.67,39.86,22
116.34,39.77,37
116.22,40.11,6
116.55,39.74,8
116.56,39.74,9
116.41,39.92,81
116.49000000000001,39.79,7
116.25,39.92,43
116.54,39.88,41
116.41,40.01,19
116.32000000000001,40.03,30
116.33,40.03,15
116.32000000000001,39.93,22
116.31,40.050000000000004,30
116.32000000000001,40.06,53
116.31,40.01,17
116.55,39.89,2
116.09,39.93,4
116.10000000000001,39.93,13
116.3,39.99,20
116.58,39.76,20
116.7,39.89,15
116.44,40.11,11
116.36,40.08,22
116.37,40.08,10
116.72,39.910000000000004,4
116.17,39.78,7
116.3,40.03,34
116.33,39.94,16
116.51,39.84,7
116.35000000000001,39.800000000000004,4
115.98,39.69,6
116.37,40.04,3
116.22,40.2,8
116.4,39.82,19
116.4,39.81,10
116.37,39.77,2
116.37,39.78,1
116.42,40.07,44
116.26,39.93,26
116.64,40.11,10
116.49000000000001,39.75,6
116.32000000000001,39.69,9
116.33,40.11,9
116.44,40.06,8
116.69,39.89,15
116.55,39.78,5
116.53,39.77,27
116.58,40.06,7
116.58,40.04,9
116.63,39.910000000000004,42
116.51,39.97,21
116.34,40.02,30
116.31,40.0,19
116.53,39.85,11
116.34,39.910000000000004,23
116.33,39.910000000000004,9
116.24000000000001,40.160000000000004,8
116.24000000000001,40.17,6
116.23,40.21,45
116.46000000000001,39.72,82
116.26,39.86,71
116.31,39.51,15
116.13,39.93,1
116.06,39.7,4
116.06,39.69,4
116.06,39.68,2
116.5,39.75,30
116.46000000000001,39.800000000000004,5
116.33,40.08,21
116.44,40.07,8
116.06,39.59,3
116.52,39.97,6
116.51,39.96,9
115.94,39.68,1
115.76,39.89,1
116.07000000000001,39.64,6
116.06,39.64,5
116.34,40.06,113
116.28,40.03,14
116.47,39.96,108
116.4,39.72,5
116.32000000000001,39.72,20
116.29,40.050000000000004,10
116.2,39.92,13
116.44,39.99,4
116.4,40.17,7
116.17,39.75,5
116.63,39.89,18
116.41,40.1,67
116.14,39.71,1
116.33,39.71,10
116.44,40.02,5
116.4,40.01,23
116.33,40.2,8
116.10000000000001,39.94,4
116.41,39.64,2
116.4,39.87,39
116.33,40.02,23
116.63,39.88,19
116.62,39.87,3
116.31,39.84,15
116.52,40.18,2
116.19,39.84,4
116.2,39.83,14
116.63,39.82,5
116.41,39.87,30
116.32000000000001,39.79,17
116.29,39.72,32
116.51,39.88,8
116.36,39.87,13
116.19,39.79,12
116.18,39.79,5
116.55,39.97,30
116.56,39.97,3
116.35000000000001,39.76,11
116.47,39.95,71
116.73,39.94,9
116.72,39.95,2
116.73,39.95,2
116.25,39.89,20
116.3,39.81,39
116.59,39.85,4
116.69,39.85,16
116.55,40.09,2
116.25,39.76,4
116.27,40.08,9
116.28,40.08,8
116.2,39.76,29
116.52,39.980000000000004,6
116.33,39.93,16
116.54,39.81,12
115.98,40.050000000000004,4
116.15,39.77,10
116.16,39.77,26
116.3,39.74,8
116.26,39.79,5
116.32000000000001,39.74,27
116.46000000000001,39.83,29
116.45,39.99,49
116.24000000000001,39.88,12
116.7,39.800000000000004,11
116.72,39.79,7
116.4,39.76,7
116.41,39.76,20
116.28,39.800000000000004,7
116.22,39.87,2
116.38,39.94,21
116.26,40.0,20
116.36,40.01,13
116.22,39.89,19
116.06,39.6,1
116.04,39.58,1
116.60000000000001,39.86,1
116.61,39.85,4
116.62,39.86,5
116.47,40.1,1
116.48,40.11,1
116.56,39.730000000000004,4
116.59,39.74,9
116.3,39.800000000000004,1
116.36,39.9,16
116.38,39.9,20
116.39,39.83,16
116.34,40.01,5
116.79,39.81,1
116.24000000000001,39.69,1
116.54,39.92,33
116.53,39.93,10
116.18,39.76,14
116.43,40.01,4
116.69,39.980000000000004,1
116.65,39.97,12
116.65,39.980000000000004,5
116.54,39.800000000000004,26
116.34,39.71,34
116.43,39.81,17
116.36,39.75,9
116.51,40.04,6
116.52,40.03,7
116.64,39.910000000000004,26
116.31,39.74,13
116.55,39.88,1
116.66,39.84,5
116.66,39.83,3
116.25,40.2,3
116.24000000000001,39.85,9
116.24000000000001,39.84,7
116.46000000000001,40.07,3
116.46000000000001,40.050000000000004,1
116.42,40.06,84
116.2,39.800000000000004,6
116.21000000000001,39.75,17
116.7,39.83,21
116.4,39.93,39
116.38,39.800000000000004,6
116.38,39.79,1
116.15,39.730000000000004,7
116.77,39.92,2
116.22,39.97,2
116.34,39.87,9
116.41,39.93,25
116.19,39.75,4
116.2,39.74,1
116.29,39.95,8
116.51,39.730000000000004,3
116.39,39.800000000000004,10
116.27,40.14,1
116.38,40.050000000000004,1
116.35000000000001,40.06,28
116.56,40.050000000000004,9
116.21000000000001,40.11,7
116.21000000000001,40.12,2
116.69,39.93,3
116.7,39.93,19
116.71000000000001,39.92,3
116.36,39.81,25
116.37,39.82,8
116.29,39.92,10
116.5,40.17,12
116.52,39.81,20
116.4,40.1,1
116.59,39.81,4
116.61,40.04,4
116.63,40.02,1
117.11,40.19,2
116.46000000000001,39.71,6
116.56,39.82,3
116.5,40.01,9
116.65,39.99,8
116.52,39.86,6
116.5,40.02,3
116.29,39.49,3
116.32000000000001,40.07,36
116.35000000000001,40.160000000000004,3
116.31,39.78,23
116.31,39.79,12
116.38,39.89,8
116.34,40.09,12
116.27,40.01,12
116.28,40.050000000000004,21
116.34,40.08,66
116.53,40.0,24
116.56,39.96,16
116.45,40.11,2
116.65,39.81,1
116.61,39.83,3
116.27,40.06,13
116.35000000000001,39.75,7
116.58,39.94,12
116.32000000000001,39.77,17
116.55,40.06,8
116.55,40.07,3
116.36,39.79,19
116.23,39.95,5
116.24000000000001,39.94,2
116.24000000000001,40.12,28
116.42,39.730000000000004,11
116.39,40.08,14
116.31,40.06,38
116.21000000000001,39.800000000000004,2
116.11,39.730000000000004,1
116.4,39.78,15
116.44,40.01,3
116.29,39.99,22
116.26,39.85,14
116.29,39.800000000000004,18
116.58,39.86,11
116.64,39.87,20
116.58,39.97,7
116.57000000000001,39.97,3
116.39,39.72,4
116.52,40.11,1
116.54,40.1,3
116.7,39.84,16
116.38,39.82,3
116.39,39.81,2
116.61,39.84,3
115.89,39.57,2
116.4,39.77,2
116.60000000000001,39.96,1
116.58,39.96,2
116.58,39.95,3
116.22,39.9,7
116.74000000000001,39.9,1
116.58,40.050000000000004,1
116.81,40.36,1
116.62,39.92,26
116.31,39.81,4
116.36,39.94,32
116.3,40.09,20
116.35000000000001,40.1,10
116.35000000000001,40.09,6
116.46000000000001,39.79,4
116.47,40.08,4
116.48,40.09,2
116.36,39.82,8
116.45,39.75,4
116.44,39.76,33
116.18,39.83,3
116.57000000000001,39.75,10
116.58,39.74,2
116.7,39.79,3
116.12,39.67,2
116.12,39.68,1
116.58,39.77,6
116.06,39.63,2
116.05,39.62,2
116.3,40.08,31
116.56,39.75,9
116.09,39.67,2
116.09,39.660000000000004,8
116.23,39.88,14
116.23,39.89,11
116.55,39.84,5
116.47,40.02,2
116.34,39.9,17
116.57000000000001,39.95,3
116.35000000000001,39.730000000000004,20
116.13,39.74,7
115.94,39.6,4
115.95,39.67,1
116.23,40.06,12
116.25,40.04,4
116.39,39.71,21
116.4,39.71,6
116.52,39.83,3
116.7,39.82,18
116.69,39.81,2
116.2,39.82,34
116.36,40.09,32
116.45,39.74,9
116.43,39.78,11
116.51,39.77,29
116.64,39.83,24
116.75,39.85,4
116.73,39.86,1
116.73,39.85,6
116.48,39.78,8
116.45,40.02,5
116.29,39.68,2
116.3,39.69,1
116.43,39.76,24
116.62,39.95,3
116.61,39.97,1
116.64,39.93,1
116.68,39.94,5
116.44,39.75,9
116.09,39.730000000000004,2
116.09,39.74,3
116.24000000000001,40.07,5
116.24000000000001,40.06,6
116.12,39.97,2
