lng,lat,count
116.62,39.910000000000004,108
116.66,39.93,24
116.43,39.86,237
116.4,39.84,336
116.48,39.88,882
116.3,40.08,108
116.26,40.1,24
116.48,39.94,105
116.44,39.97,288
116.43,39.97,84
116.54,39.89,174
116.64,39.87,234
116.60000000000001,39.88,12
116.52,40.1,24
116.5,39.78,144
116.5,39.79,333
116.55,39.92,339
116.56,39.92,771
116.41,39.980000000000004,261
116.34,39.980000000000004,147
116.27,39.84,66
116.51,39.910000000000004,1635
116.52,39.92,1050
116.5,39.910000000000004,792
116.52,39.9,114
116.47,39.980000000000004,1536
116.45,40.0,435
116.46000000000001,40.01,723
116.33,39.77,597
116.32000000000001,39.77,534
116.69,39.89,102
116.7,39.9,12
116.69,39.9,24
116.68,39.93,36
116.27,39.9,429
116.54,40.03,390
116.56,40.03,111
116.26,39.87,156
116.54,39.75,141
116.54,39.74,39
116.41,40.06,288
116.4,40.06,84
116.37,39.85,633
116.46000000000001,39.82,165
116.42,39.79,72
116.44,39.82,300
116.44,39.79,24
116.51,39.92,2532
116.5,39.92,3813
116.49000000000001,39.910000000000004,2067
116.24000000000001,39.97,24
116.64,39.9,405
116.64,39.89,255
116.19,39.9,96
116.45,39.99,702
116.48,39.97,2439
116.47,39.99,3786
116.31,39.9,264
116.42,39.86,825
116.42,39.96,177
116.44,39.85,1026
116.28,39.85,1425
116.34,39.89,1257
116.27,39.89,288
116.37,39.89,204
116.42,39.84,1353
116.33,40.02,24
116.34,40.02,168
116.44,39.84,1200
116.34,40.06,48
116.37,39.94,180
116.55,39.83,36
116.48,39.85,372
116.47,39.85,240
116.5,39.93,1212
116.52,39.800000000000004,48
116.53,39.79,24
116.45,39.800000000000004,264
116.38,39.980000000000004,96
116.33,39.980000000000004,48
116.3,39.85,1968
116.29,39.84,585
116.44,39.980000000000004,180
116.26,39.83,57
116.27,39.82,102
116.35000000000001,39.88,453
116.57000000000001,39.93,48
116.48,39.87,666
116.3,39.84,630
116.31,39.84,573
116.49000000000001,39.92,1377
116.53,39.92,240
116.45,39.83,336
116.41,39.95,141
116.4,39.95,120
116.5,39.86,213
116.51,39.86,180
116.44,39.910000000000004,117
116.43,39.910000000000004,273
116.46000000000001,39.86,2049
116.32000000000001,39.76,168
116.48,39.96,366
116.49000000000001,39.96,480
116.5,39.89,450
116.32000000000001,39.89,609
116.32000000000001,39.88,1398
116.48,39.910000000000004,1377
116.49000000000001,39.88,54
116.59,39.83,114
116.58,39.9,156
116.64,39.88,174
116.56,39.87,12
116.28,39.87,348
116.29,39.85,222
116.34,39.85,303
116.33,39.87,366
116.48,39.95,693
116.51,39.9,90
116.49000000000001,39.87,237
116.5,39.87,258
116.4,39.99,1182
116.41,40.03,324
116.10000000000001,39.93,48
116.47,39.9,2448
116.4,39.83,96
116.28,39.86,564
116.52,39.95,24
116.43,39.96,513
116.51,39.88,96
116.32000000000001,39.83,168
116.33,39.99,96
116.21000000000001,40.160000000000004,12
116.56,39.9,549
116.55,39.910000000000004,804
116.54,39.86,117
116.38,39.95,84
116.34,39.74,111
116.77,39.94,306
116.44,39.96,444
116.43,39.92,609
116.60000000000001,39.9,321
116.39,39.95,96
116.4,39.94,120
116.43,39.94,585
116.51,39.76,24
116.49000000000001,39.61,24
116.5,39.61,24
116.32000000000001,40.050000000000004,336
116.3,39.78,180
116.43,39.89,225
116.41,39.88,36
116.43,39.93,687
116.27,39.87,48
116.38,39.83,276
116.42,39.78,234
116.42,39.77,120
116.04,39.59,60
116.28,39.81,72
116.47,40.0,1620
116.44,39.9,468
116.49000000000001,39.93,360
116.65,40.32,84
116.49000000000001,39.97,558
116.51,40.0,144
116.19,39.800000000000004,228
116.32000000000001,39.87,1290
116.64,40.18,12
116.44,39.93,414
116.45,39.93,1326
115.98,40.44,153
116.38,39.96,237
116.39,39.96,264
116.38,39.99,96
116.63,39.910000000000004,297
116.49000000000001,40.06,48
116.44,39.88,999
116.41,39.87,42
116.41,39.86,117
116.47,39.96,24
116.49000000000001,39.89,456
116.62,40.11,342
116.43,40.0,12
116.43,40.01,30
116.33,39.83,186
116.41,40.08,147
116.49000000000001,39.99,453
116.52,39.980000000000004,48
116.62,40.1,36
116.29,39.86,714
116.42,40.03,156
116.57000000000001,40.0,60
116.55,39.97,72
116.56,40.0,156
116.44,39.86,276
116.69,39.93,36
116.69,39.92,72
116.52,39.85,24
116.42,39.83,567
116.43,39.82,84
116.27,39.910000000000004,675
116.39,39.86,357
116.39,39.87,117
116.36,39.87,84
116.36,39.86,120
116.35000000000001,39.89,588
116.35000000000001,39.9,348
116.25,39.89,36
116.25,39.88,60
116.26,39.89,51
116.43,39.88,288
116.31,39.92,318
116.36,40.02,36
116.4,39.86,192
116.31,39.93,81
116.29,39.92,36
116.56,40.11,276
116.54,40.12,24
116.27,39.92,207
116.28,39.9,84
116.46000000000001,40.02,60
116.85000000000001,39.79,12
116.27,39.88,288
116.27,40.13,36
116.29,40.14,90
116.28,40.14,66
116.58,39.97,24
116.4,39.87,69
116.39,39.88,162
116.41,39.96,417
116.41,39.97,165
116.41,40.050000000000004,120
116.69,39.85,33
116.65,39.86,84
116.38,39.84,297
116.52,39.82,24
116.51,39.83,24
116.52,39.83,12
116.43,39.76,36
116.54,39.87,36
116.26,40.12,156
116.25,40.12,36
116.60000000000001,39.93,12
116.42,39.87,117
116.3,39.910000000000004,66
116.66,39.95,12
116.45,39.980000000000004,144
116.43,39.980000000000004,69
116.35000000000001,39.74,12
116.36,39.74,36
116.66,39.79,36
116.65,39.800000000000004,12
116.67,39.79,12
116.47,40.01,129
116.55,39.89,48
116.65,39.910000000000004,60
116.42,39.910000000000004,66
116.41,39.910000000000004,165
116.4,39.910000000000004,48
116.67,40.11,105
116.67,40.12,231
116.66,40.12,108
116.41,39.83,375
116.43,39.78,108
116.48,39.79,255
116.47,39.79,60
116.45,40.01,168
116.34,39.84,171
116.29,39.9,60
116.23,39.84,225
116.22,39.84,210
116.52,39.84,108
116.38,39.86,24
116.38,39.87,117
116.5,39.97,72
116.63,40.31,240
116.31,39.78,48
116.4,39.76,24
116.3,39.88,144
116.2,39.84,60
116.36,39.800000000000004,177
116.37,39.800000000000004,144
116.23,39.85,363
116.2,39.910000000000004,69
116.35000000000001,39.87,264
116.39,39.97,72
116.49000000000001,39.79,180
116.35000000000001,40.03,12
116.38,39.93,60
116.27,40.02,36
116.27,40.03,12
116.26,40.02,12
116.16,39.92,621
116.34,39.730000000000004,222
116.3,39.89,168
116.3,39.87,24
116.4,39.93,60
116.67,39.9,168
116.2,39.92,144
116.27,39.96,12
116.34,39.75,60
116.61,39.87,24
116.61,39.86,108
116.37,39.93,114
116.51,39.82,48
116.51,39.81,72
115.97,40.45,78
115.96000000000001,40.45,36
116.51,39.93,273
116.52,40.02,189
116.32000000000001,39.85,93
116.67,39.89,174
116.66,39.89,144
116.25,39.910000000000004,84
116.33,39.71,21
116.28,39.75,24
116.29,39.75,24
116.31,40.1,84
116.31,40.09,132
116.39,40.0,156
115.98,40.050000000000004,12
116.31,39.86,312
116.32000000000001,39.86,108
116.31,39.87,294
116.41,39.93,48
116.4,39.9,120
116.44,39.92,387
116.39,39.92,60
116.65,39.92,108
116.64,39.92,120
116.33,39.92,60
116.81,39.76,42
116.8,39.77,177
116.79,39.77,129
116.33,39.730000000000004,672
116.32000000000001,39.730000000000004,60
116.53,39.97,177
116.54,39.97,216
116.59,40.04,36
116.7,39.910000000000004,60
116.69,39.910000000000004,153
116.68,39.910000000000004,57
116.10000000000001,40.5,12
116.09,40.5,12
116.06,40.480000000000004,12
116.89,39.69,48
116.57000000000001,39.9,807
116.48,40.0,84
116.45,39.84,156
116.66,39.86,132
116.42,39.89,168
116.3,39.83,405
116.34,39.9,48
116.33,39.9,36
116.33,39.93,12
116.24000000000001,39.85,60
116.47,39.97,237
116.63,40.300000000000004,126
116.46000000000001,39.85,276
116.3,39.980000000000004,72
116.23,39.9,165
116.18,39.89,12
116.17,39.89,48
116.34,39.82,105
116.34,39.96,24
116.37,39.96,60
116.73,39.86,72
116.72,39.86,48
116.49000000000001,39.85,144
116.28,39.83,879
116.42,39.99,87
116.41,39.99,180
116.41,40.11,168
116.56,40.06,24
116.4,39.92,24
116.53,39.94,72
116.45,39.97,36
116.24000000000001,39.94,72
116.39,39.99,72
116.45,39.94,312
116.42,39.980000000000004,252
116.37,39.910000000000004,201
116.79,39.78,96
116.45,39.96,405
116.49000000000001,39.95,228
116.36,39.9,72
116.49000000000001,39.84,12
116.5,39.83,48
116.24000000000001,39.83,168
116.61,39.89,36
116.35000000000001,39.85,84
116.49000000000001,39.86,72
116.29,39.88,162
116.32000000000001,39.78,192
116.67,39.87,345
116.7,39.92,12
116.45,39.82,150
116.35000000000001,39.77,12
116.33,39.86,48
116.5,40.0,108
116.36,39.79,78
116.41,40.04,288
116.39,39.89,72
116.35000000000001,39.93,174
116.34,39.93,96
116.64,40.300000000000004,36
115.98,40.46,24
115.99000000000001,40.46,36
116.37,39.86,240
116.4,39.82,48
116.63,40.32,357
116.2,39.83,75
116.41,39.78,57
116.39,39.78,24
116.37,39.9,186
116.33,39.79,252
116.66,39.87,180
116.27,39.93,348
116.65,39.88,189
116.63,40.33,60
115.97,40.44,126
116.32000000000001,39.75,144
116.41,40.02,120
116.33,39.74,138
116.67,39.86,96
116.54,39.94,48
116.7,39.84,72
116.31,39.88,294
116.32000000000001,40.06,216
116.31,40.06,48
116.3,40.050000000000004,42
116.34,39.800000000000004,153
116.44,39.800000000000004,465
116.41,39.9,144
116.18,39.95,48
116.56,39.910000000000004,636
116.68,40.11,93
116.69,40.1,12
116.42,39.95,69
116.41,40.07,108
116.59,40.07,69
116.58,40.07,183
116.47,39.800000000000004,387
116.24000000000001,39.910000000000004,24
116.23,39.910000000000004,12
116.02,39.6,12
116.02,39.59,12
116.17,39.83,24
116.46000000000001,39.83,312
115.98,39.69,24
116.7,39.83,48
116.57000000000001,39.92,318
116.39,40.1,48
116.4,40.04,168
116.37,39.76,36
116.58,40.11,12
116.57000000000001,40.12,12
116.37,39.81,12
116.63,39.86,84
116.44,39.81,72
116.35000000000001,40.01,48
116.3,39.79,24
116.35000000000001,39.79,105
116.35000000000001,39.800000000000004,24
116.36,39.81,12
116.51,39.84,12
116.49000000000001,39.83,24
116.60000000000001,39.92,144
116.37,40.0,24
116.39,40.01,24
116.4,40.01,24
116.41,39.79,12
116.48,39.800000000000004,120
116.42,39.97,84
116.53,39.93,48
116.27,39.83,48
116.41,40.0,93
116.4,39.980000000000004,192
116.32000000000001,39.68,84
116.29,39.78,24
116.26,39.85,12
116.41,39.92,132
116.59,40.08,24
116.76,39.93,375
116.31,39.85,1044
116.53,39.980000000000004,36
116.36,39.89,180
116.55,39.9,306
116.36,39.88,231
116.35000000000001,39.92,399
116.57000000000001,39.82,12
116.62,39.79,12
116.39,39.94,93
116.42,40.050000000000004,24
116.44,40.050000000000004,24
116.42,40.06,96
116.56,39.94,12
116.54,39.92,108
116.2,40.12,72
116.34,40.03,156
116.73,39.93,24
116.47,39.94,156
116.64,40.28,48
116.64,40.29,24
116.64,40.34,36
116.49000000000001,40.0,165
116.39,39.83,48
116.39,39.82,24
116.23,39.88,12
116.3,40.160000000000004,24
116.29,40.09,219
116.3,40.09,291
116.41,39.89,174
116.56,40.09,120
116.47,39.95,342
116.25,39.92,96
116.34,40.08,24
116.35000000000001,40.08,12
116.42,39.9,324
116.43,39.9,444
116.43,39.81,84
116.36,39.84,117
116.49000000000001,40.12,36
116.49000000000001,40.13,24
116.2,39.82,72
116.2,39.81,48
116.34,39.81,57
116.22,39.9,120
116.37,40.1,219
116.38,40.1,72
116.62,39.83,12
116.63,39.82,72
116.58,39.82,78
116.54,39.93,192
116.64,40.31,42
116.21000000000001,39.89,21
116.31,40.07,186
116.18,39.910000000000004,132
116.33,39.72,105
116.51,39.89,246
116.64,39.83,60
116.64,39.84,24
116.26,39.9,138
116.36,40.0,72
116.35000000000001,39.99,72
116.4,39.7,12
116.32000000000001,39.57,48
116.32000000000001,39.56,48
116.32000000000001,39.58,24
116.33,39.800000000000004,144
116.72,39.92,24
116.7,40.1,12
116.4,40.02,48
116.57000000000001,39.97,12
116.62,40.31,51
116.65,39.89,192
116.45,39.85,60
116.49000000000001,39.94,72
116.7,39.85,57
116.35000000000001,40.02,72
115.98,40.5,12
115.98,40.49,72
116.29,39.89,165
116.46000000000001,39.72,60
116.51,39.87,48
116.55,39.96,12
116.62,39.9,81
116.38,39.89,48
116.57000000000001,39.89,36
116.29,39.82,276
116.12,39.7,12
116.14,39.72,24
116.13,39.72,60
116.28,39.99,24
116.69,40.39,24
116.32000000000001,39.94,12
116.56,39.93,114
116.41,39.800000000000004,48
116.39,39.81,36
116.5,39.96,48
116.77,39.93,24
116.78,39.94,102
116.36,39.94,108
116.53,40.04,429
116.54,40.050000000000004,132
115.97,40.46,24
116.31,39.47,60
116.28,39.79,24
116.4,40.07,12
116.63,40.1,48
116.55,39.72,36
116.38,39.88,135
116.31,40.050000000000004,66
116.14,40.14,24
116.52,40.0,138
116.31,39.75,90
116.3,39.75,36
116.22,39.85,30
116.58,39.88,42
116.57000000000001,39.88,21
116.26,39.92,96
116.39,40.06,12
116.24000000000001,39.88,48
116.54,39.96,90
116.60000000000001,39.89,45
116.5,39.84,96
116.2,39.9,57
116.53,40.0,168
116.43,39.79,24
116.52,39.89,60
116.46000000000001,39.84,24
116.51,39.85,168
116.35000000000001,39.910000000000004,258
116.22,40.11,24
116.24000000000001,40.12,12
116.64,40.11,48
116.59,40.01,12
116.24000000000001,39.86,12
116.32000000000001,39.910000000000004,24
116.41,40.09,24
116.4,39.81,72
115.89,40.49,12
116.44,39.99,60
116.08,39.99,12
116.21000000000001,40.22,24
116.49000000000001,40.11,24
116.3,40.11,84
116.5,39.82,168
116.37,40.02,66
116.53,39.86,96
116.55,40.01,144
116.55,39.94,12
116.69,39.86,120
116.69,39.83,24
116.54,39.82,12
116.11,39.730000000000004,33
116.11,39.72,42
116.42,39.88,60
116.36,40.01,93
116.54,39.88,108
116.33,39.84,312
116.28,39.88,12
116.53,40.03,108
116.52,40.03,267
116.42,39.93,21
116.39,39.93,24
116.09,39.94,36
116.08,39.94,24
116.09,39.93,24
116.53,39.89,324
116.14,39.730000000000004,36
116.16,39.77,36
116.51,39.980000000000004,84
116.29,39.5,12
116.32000000000001,39.660000000000004,36
116.4,39.96,144
116.58,40.08,12
116.43,39.87,51
116.15,40.24,12
116.26,39.88,45
116.54,39.84,24
116.29,40.1,36
116.54,40.0,48
116.45,39.79,36
116.46000000000001,39.79,72
116.58,39.96,12
116.36,39.78,24
116.49000000000001,39.78,84
116.37,40.11,48
116.36,40.11,66
116.5,39.85,30
115.97,40.47,24
115.96000000000001,40.480000000000004,12
116.71000000000001,39.88,36
116.44,40.03,24
116.21000000000001,39.910000000000004,24
116.22,39.92,84
116.25,39.86,312
116.28,39.96,12
116.60000000000001,39.910000000000004,102
116.38,39.97,45
116.37,39.95,108
116.42,40.07,12
116.5,39.980000000000004,132
116.36,39.980000000000004,72
116.35000000000001,39.72,51
115.89,40.5,42
116.44,39.95,12
116.53,39.95,60
116.26,40.0,12
116.4,40.050000000000004,36
116.38,40.06,24
116.37,40.06,36
116.21000000000001,39.93,24
116.33,40.04,72
116.32000000000001,39.72,60
116.78,39.61,24
116.55,40.03,12
116.63,39.92,81
116.66,40.09,12
116.66,40.1,69
116.7,40.09,24
116.69,40.09,12
116.32000000000001,40.04,24
116.38,39.800000000000004,24
116.39,39.800000000000004,12
116.4,39.800000000000004,12
116.7,39.79,108
116.32000000000001,39.92,24
116.21000000000001,39.76,45
116.21000000000001,39.75,39
116.78,39.82,96
116.77,39.82,48
116.32000000000001,40.02,36
116.24000000000001,40.160000000000004,12
116.36,39.92,36
116.65,39.94,48
116.42,39.82,48
116.32000000000001,39.59,24
116.56,39.84,48
116.57000000000001,39.84,12
116.68,39.87,72
116.4,40.08,60
116.60000000000001,39.82,60
116.59,39.82,21
116.33,39.69,36
116.18,39.93,60
116.21000000000001,39.87,24
116.2,39.87,36
116.61,39.92,105
116.39,40.12,12
116.43,40.02,12
116.49000000000001,39.82,24
116.36,40.07,174
116.63,40.12,36
116.51,40.01,12
116.17,39.84,33
116.16,39.83,24
116.72,39.910000000000004,57
116.47,39.82,108
116.33,40.050000000000004,93
116.54,40.11,60
116.54,40.1,123
116.52,40.01,96
116.41,40.01,57
116.36,39.85,129
116.08,39.93,36
116.55,40.06,24
116.39,39.980000000000004,12
116.35000000000001,39.96,24
116.4,39.89,24
115.98,40.43,12
115.98,40.47,12
116.58,40.1,12
116.59,40.03,12
116.38,39.9,96
116.58,39.74,12
116.4,39.97,96
116.7,39.72,216
116.71000000000001,39.94,60
116.58,39.89,72
116.59,39.89,36
116.26,39.910000000000004,36
115.96000000000001,40.46,12
115.99000000000001,40.47,24
116.68,39.9,36
116.2,39.99,12
116.37,40.08,36
116.36,40.08,66
116.23,40.06,24
116.22,40.06,12
116.21000000000001,40.06,12
116.52,39.86,96
116.65,40.12,24
116.63,40.13,30
116.23,39.86,36
116.55,40.11,54
116.19,39.84,48
116.19,39.85,12
116.32000000000001,39.79,72
116.67,39.92,12
116.66,39.92,57
116.67,39.93,36
116.16,39.76,48
116.16,39.75,12
116.45,39.81,12
116.63,39.800000000000004,72
116.65,39.79,24
116.43,40.03,12
116.51,39.79,24
116.46000000000001,39.81,12
116.69,39.87,12
116.3,39.72,12
116.28,39.71,12
116.28,39.72,12
115.86,40.47,24
115.85000000000001,40.47,12
116.51,39.94,36
116.52,39.96,33
116.51,39.97,12
116.48,39.84,132
116.22,39.75,36
116.22,39.76,24
116.35000000000001,39.84,105
116.23,39.83,24
116.5,39.95,30
116.36,40.1,60
116.52,40.15,12
116.52,40.160000000000004,12
116.5,40.18,12
116.45,40.22,12
116.44,40.21,12
116.51,40.03,24
116.5,40.03,42
116.43,39.95,69
116.29,39.77,24
116.35000000000001,39.980000000000004,48
116.33,39.97,60
116.7,39.89,69
116.52,39.87,12
116.46000000000001,39.97,177
116.34,39.72,120
116.37,39.97,60
116.53,39.9,30
116.29,39.87,102
116.65,39.83,24
116.52,39.94,96
116.33,39.85,24
116.27,39.94,36
116.26,39.94,24
116.36,40.09,30
116.63,39.97,24
116.63,40.11,132
116.55,40.0,36
116.62,39.87,36
116.63,39.84,12
116.56,40.14,12
116.59,40.14,48
116.56,40.12,24
116.56,39.85,72
116.61,39.85,63
116.26,39.79,24
116.65,40.18,36
116.66,40.18,24
116.59,39.86,12
116.61,40.11,60
116.54,40.08,24
116.54,40.09,57
116.10000000000001,39.71,12
116.54,40.01,12
116.44,40.07,60
116.44,40.08,24
116.34,40.04,30
116.47,40.03,36
116.5,40.160000000000004,12
116.44,40.2,24
116.68,39.96,24
116.68,40.1,24
116.5,39.94,42
116.35000000000001,39.71,18
116.71000000000001,39.9,27
116.33,40.08,18
116.27,39.95,75
116.09,39.72,9
116.10000000000001,39.72,9
116.67,40.1,9
116.33,39.82,9
116.39,40.02,18
116.38,40.02,54
116.26,39.81,63
116.65,40.11,66
116.34,40.09,9
116.16,39.86,18
116.53,40.02,18
116.3,39.94,51
116.3,39.95,9
116.29,39.94,9
116.32000000000001,40.07,123
116.39,39.84,42
116.3,39.76,42
116.28,39.76,9
116.55,39.93,36
116.57000000000001,40.03,18
116.65,39.96,18
116.62,39.85,9
116.55,40.02,225
116.53,40.07,18
116.32000000000001,40.09,18
116.32000000000001,40.1,9
115.98,40.45,18
117.10000000000001,40.13,18
116.57000000000001,39.95,9
116.68,39.84,18
116.67,39.83,27
116.42,40.04,27
116.29,39.910000000000004,57
116.42,39.72,90
116.62,39.92,30
116.19,39.83,18
116.42,39.92,57
116.57000000000001,40.04,18
116.55,40.07,30
116.55,39.86,30
116.66,40.21,27
116.65,40.21,9
116.35000000000001,40.06,18
116.35000000000001,40.07,36
116.43,39.77,27
116.35000000000001,40.11,99
116.42,40.01,30
115.99000000000001,40.44,9
116.60000000000001,39.96,108
116.61,39.96,72
116.58,40.06,9
116.53,39.84,9
116.15,39.92,21
116.13,39.94,18
116.14,39.94,9
116.2,39.61,9
116.72,39.74,9
116.41,40.1,27
116.38,40.15,9
116.64,40.12,33
116.71000000000001,39.83,9
116.82000000000001,39.800000000000004,9
116.25,39.83,9
116.37,39.92,9
116.56,39.89,27
116.59,39.88,18
116.34,39.99,18
116.34,40.050000000000004,18
116.06,39.71,9
116.13,39.74,9
116.2,39.75,9
116.73,39.72,108
116.74000000000001,39.72,36
116.85000000000001,39.74,54
116.56,40.13,27
116.2,39.89,66
116.11,39.95,9
116.10000000000001,39.96,9
116.32000000000001,39.7,9
116.62,40.13,9
116.66,39.94,18
116.67,39.94,9
116.29,39.99,9
116.57000000000001,39.85,36
116.38,40.17,18
116.66,40.11,48
116.51,40.02,48
116.48,39.78,24
116.54,40.02,12
116.23,39.89,12
116.76,39.79,12
116.56,39.95,12
116.39,40.11,60
116.37,39.82,36
116.35000000000001,40.0,48
116.18,39.85,48
116.35000000000001,39.730000000000004,12
116.55,40.08,60
116.33,39.910000000000004,72
116.3,40.07,24
116.33,39.46,12
116.32000000000001,40.12,48
116.37,40.13,12
116.35000000000001,39.95,24
116.27,39.74,48
116.39,39.910000000000004,12
116.5,40.04,24
116.38,39.77,48
116.37,39.77,24
116.47,40.02,36
116.11,39.93,12
116.10000000000001,39.94,12
116.58,40.050000000000004,24
116.58,40.04,36
116.82000000000001,39.63,24
116.48,39.82,12
116.48,40.09,12
116.18,39.800000000000004,24
116.61,40.17,12
116.12,39.95,120
116.43,39.730000000000004,48
116.7,39.87,60
116.52,39.93,24
116.15,39.800000000000004,24
116.09,39.68,12
116.14,39.800000000000004,12
116.63,40.28,36
116.26,39.86,24
116.75,39.94,48
116.77,39.92,48
116.93,39.79,48
116.32000000000001,40.01,12
116.31,40.01,24
116.52,39.88,24
116.53,40.11,24
116.56,39.99,24
116.32000000000001,39.62,12
116.32000000000001,39.47,12
116.51,39.95,48
116.07000000000001,39.63,24
116.14,39.87,24
116.11,40.26,24
116.10000000000001,40.26,24
116.01,39.59,24
116.21000000000001,39.79,36
116.21000000000001,39.78,12
116.38,40.0,12
116.14,39.92,12
116.31,39.94,12
116.28,40.01,36
116.49000000000001,39.81,12
116.41,39.76,12
116.39,39.75,24
116.37,40.09,24
116.62,40.12,12
116.22,39.94,36
116.32000000000001,39.69,12
116.72,39.94,48
116.7,39.93,48
116.12,40.08,36
116.09,40.09,12
116.59,39.85,12
116.60000000000001,39.85,24
116.60000000000001,39.84,24
116.48,39.76,60
116.77,39.83,24
116.77,39.84,48
116.26,39.93,12
116.47,40.04,12
116.25,39.85,12
116.25,39.84,12
116.38,39.94,12
116.28,39.94,12
116.28,39.95,24
116.28,39.93,12
116.58,40.29,24
116.57000000000001,40.29,24
116.26,40.13,108
116.69,39.75,24
116.68,39.75,24
116.28,39.97,12
116.23,39.95,36
116.23,39.69,24
116.21000000000001,39.69,24
116.12,39.69,24
116.18,39.78,24
116.17,39.78,12
116.49000000000001,39.800000000000004,24
116.63,40.06,48
116.63,40.050000000000004,12
116.32000000000001,39.49,12
116.32000000000001,39.63,12
116.23,39.92,72
116.35000000000001,40.1,12
116.36,39.77,24
116.36,39.93,12
116.32000000000001,40.03,48
116.77,39.95,24
116.68,39.92,24
116.25,39.82,12
116.74000000000001,39.93,24
116.52,40.21,48
116.56,39.980000000000004,24
116.27,40.01,24
116.24000000000001,40.22,12
116.23,40.2,12
116.32000000000001,39.67,12
116.52,39.78,24
116.52,39.79,12
