lng,lat,count
116.14,39.800000000000004,1
116.15,39.81,2
116.51,39.94,24
116.42,39.79,10
116.46000000000001,39.81,10
116.19,39.910000000000004,10
116.18,39.910000000000004,11
116.42,39.910000000000004,17
116.43,39.92,71
116.63,39.92,28
116.61,39.92,59
116.48,39.86,56
116.44,39.88,27
116.43,39.88,17
116.66,39.9,4
116.41,39.87,9
116.53,39.86,7
116.27,39.910000000000004,20
116.26,39.86,12
116.42,40.04,32
116.63,39.9,53
116.29,39.99,5
116.28,40.0,6
116.58,40.06,1
116.57000000000001,40.06,1
116.5,39.89,31
116.49000000000001,39.86,6
116.25,39.730000000000004,2
116.25,39.74,2
116.24000000000001,39.77,4
116.28,40.14,3
116.29,40.13,1
116.3,39.88,15
116.27,39.87,14
116.22,39.84,3
116.3,39.89,47
116.45,39.99,30
116.44,39.99,19
116.53,39.97,11
116.24000000000001,39.84,1
116.23,39.85,11
116.49000000000001,39.99,29
116.36,39.82,4
116.28,40.1,21
116.38,40.0,11
116.25,39.89,23
116.31,39.84,14
116.32000000000001,39.84,59
116.41,39.92,13
116.31,39.85,28
116.44,39.97,31
116.32000000000001,39.67,9
116.32000000000001,39.660000000000004,5
116.39,39.84,38
116.42,40.050000000000004,21
116.56,39.93,5
116.23,40.06,1
116.24000000000001,40.07,1
116.31,39.82,6
116.31,39.83,6
116.58,39.95,3
116.57000000000001,39.95,20
116.46000000000001,39.97,37
116.43,40.050000000000004,3
116.41,40.04,48
116.5,39.86,32
116.57000000000001,39.92,27
116.43,39.78,3
116.43,39.93,68
116.37,39.800000000000004,7
116.38,39.800000000000004,7
116.54,39.93,39
116.28,39.86,50
116.39,39.980000000000004,9
116.38,39.980000000000004,25
116.38,39.99,8
116.27,39.88,16
116.37,39.9,16
116.57000000000001,39.94,7
116.16,39.76,13
116.34,39.76,7
116.5,40.0,41
116.42,39.99,54
116.13,39.72,11
116.28,39.800000000000004,4
116.41,39.910000000000004,24
116.39,39.81,5
116.08,39.68,1
116.07000000000001,39.68,1
116.42,39.92,12
116.27,40.09,2
116.26,40.09,2
116.46000000000001,39.980000000000004,21
116.33,39.77,55
116.35000000000001,39.94,18
116.61,40.050000000000004,15
116.59,40.050000000000004,5
116.56,39.96,10
116.32000000000001,39.88,19
116.42,39.94,26
116.34,40.33,2
116.31,40.36,1
116.53,39.92,38
116.38,39.97,23
116.54,39.88,7
116.52,39.87,2
116.53,39.87,3
116.5,39.88,5
116.55,39.93,2
116.34,39.800000000000004,21
116.32000000000001,39.78,17
116.29,40.14,3
116.33,39.78,9
116.15,39.93,2
116.44,39.910000000000004,26
116.39,39.93,7
116.37,39.99,8
116.37,40.0,10
116.27,40.11,2
116.37,40.03,7
116.39,40.02,14
116.36,39.910000000000004,2
116.41,39.86,15
116.34,39.84,30
115.98,39.7,25
116.52,39.97,4
116.52,39.980000000000004,5
116.42,39.7,3
116.41,39.7,1
116.5,39.85,7
116.5,39.84,1
116.5,39.82,12
116.49000000000001,39.800000000000004,2
116.49000000000001,39.81,2
116.29,39.88,12
116.33,39.67,2
116.28,39.81,17
116.47,40.03,5
116.46000000000001,39.84,26
116.26,40.1,1
116.25,40.09,2
116.27,40.08,2
116.34,39.94,18
116.33,39.94,4
116.4,39.77,1
116.51,39.86,26
116.3,39.84,10
116.44,39.82,3
116.51,39.89,17
116.52,39.85,33
116.47,39.77,2
116.61,39.87,3
116.5,39.81,6
116.53,39.81,6
116.34,39.74,40
116.34,39.730000000000004,48
116.34,39.71,4
116.43,39.81,18
116.24000000000001,39.660000000000004,9
116.24000000000001,39.65,4
116.24000000000001,39.64,2
116.32000000000001,40.04,10
116.25,39.94,6
116.65,39.92,28
116.64,39.93,2
116.55,39.85,5
116.56,39.84,2
116.33,39.92,3
116.32000000000001,39.92,1
116.51,39.980000000000004,7
116.45,39.85,14
116.32000000000001,39.980000000000004,23
116.36,39.800000000000004,10
116.36,39.79,6
116.35000000000001,39.71,7
116.35000000000001,39.72,8
116.47,40.07,10
116.21000000000001,39.79,2
116.26,39.88,5
116.54,39.89,25
116.71000000000001,40.04,2
116.36,40.0,3
116.56,40.0,3
116.54,39.9,38
116.33,40.06,8
116.37,39.89,6
116.34,39.87,6
116.63,39.89,24
116.29,39.52,2
116.4,39.99,53
116.36,39.99,12
116.62,40.37,3
116.41,39.81,5
116.57000000000001,39.99,1
116.57000000000001,40.0,6
116.58,40.0,1
116.53,40.0,1
116.55,40.0,1
116.26,39.85,2
116.53,39.9,7
116.32000000000001,39.5,2
116.32000000000001,39.53,5
116.32000000000001,39.9,4
116.51,40.0,3
116.26,39.97,2
116.25,39.97,5
116.38,39.71,3
116.37,39.71,7
116.35000000000001,39.730000000000004,4
116.36,39.74,3
116.37,39.79,3
116.17,39.92,10
116.16,39.93,1
116.07000000000001,39.63,1
116.32000000000001,39.89,21
116.3,39.910000000000004,4
116.31,39.92,32
116.4,39.76,4
116.3,40.09,10
116.24000000000001,39.910000000000004,2
116.69,39.910000000000004,4
116.69,39.92,6
116.10000000000001,39.9,9
116.12,39.89,11
116.11,39.89,5
116.59,40.0,3
116.59,39.99,2
116.4,40.04,15
116.32000000000001,39.79,27
116.59,40.01,1
116.35000000000001,39.95,21
116.43,39.89,33
116.45,40.11,5
116.32000000000001,39.85,19
116.18,39.9,6
116.25,39.95,3
116.29,39.94,10
116.4,40.050000000000004,13
116.59,39.9,14
116.10000000000001,39.93,16
116.63,39.910000000000004,9
116.33,39.95,21
116.35000000000001,39.980000000000004,13
116.35000000000001,40.0,9
116.65,39.94,3
116.15,39.76,4
116.5,39.99,12
116.51,39.83,5
116.37,40.02,4
116.45,39.82,20
116.42,39.77,7
116.43,39.77,3
116.46000000000001,39.85,26
116.21000000000001,39.82,1
116.3,39.85,18
116.56,40.03,6
116.57000000000001,40.03,2
116.22,40.03,1
116.21000000000001,40.04,1
116.27,40.02,4
116.28,39.730000000000004,3
116.43,40.08,21
116.43,39.730000000000004,1
116.11,39.71,5
116.10000000000001,39.71,3
116.10000000000001,39.7,1
116.34,40.050000000000004,1
116.21000000000001,39.81,1
116.37,40.08,10
116.34,39.88,9
116.29,39.78,10
116.14,39.89,3
116.29,39.84,14
116.32000000000001,39.77,6
116.41,40.1,2
116.39,39.9,8
116.28,39.910000000000004,1
116.37,39.92,3
116.38,39.92,2
116.58,39.93,8
116.06,39.660000000000004,2
115.98,39.69,11
115.98,39.68,1
116.39,39.800000000000004,38
116.31,39.87,19
116.14,39.9,8
116.29,39.9,2
116.29,39.86,11
116.3,39.92,17
116.35000000000001,39.93,3
116.35000000000001,39.92,6
116.29,39.95,41
116.10000000000001,39.92,7
116.42,39.81,7
116.51,39.97,15
116.36,39.97,23
116.3,39.87,4
116.37,39.93,5
116.15,39.92,2
116.29,39.69,5
116.3,39.69,1
116.45,39.76,5
116.46000000000001,39.76,2
116.33,39.83,12
116.52,40.01,7
116.54,40.02,1
116.60000000000001,40.03,1
116.22,39.85,2
116.42,39.72,4
116.25,39.92,20
116.14,39.74,3
116.13,39.74,2
116.26,39.79,3
116.3,39.81,2
116.59,39.95,3
116.60000000000001,39.95,1
116.06,39.67,17
116.3,40.0,1
116.55,39.81,6
116.07000000000001,39.65,10
116.06,39.65,2
116.47,39.79,2
116.32000000000001,40.12,2
116.3,39.86,18
116.49000000000001,39.94,14
116.38,39.76,23
116.34,39.97,10
116.35000000000001,39.660000000000004,3
116.3,39.62,5
116.31,39.800000000000004,3
116.51,39.87,7
116.62,39.92,15
116.27,39.84,3
116.29,39.7,4
116.28,39.7,1
116.28,39.94,22
116.4,39.87,10
116.3,39.75,1
116.31,39.75,5
116.36,39.77,19
116.58,39.94,2
116.49000000000001,39.83,2
116.3,39.95,25
116.25,39.83,2
116.26,39.83,1
116.56,39.89,6
116.38,39.88,10
116.27,40.03,8
116.35000000000001,40.06,1
116.36,40.06,2
116.4,39.95,10
116.3,39.94,18
116.48,39.78,3
116.56,39.94,2
116.54,39.81,1
116.28,39.69,1
116.27,39.69,1
116.26,39.89,9
116.32000000000001,39.47,1
117.01,40.1,1
117.11,40.14,3
116.35000000000001,40.02,1
116.34,40.02,4
116.4,39.800000000000004,18
116.31,40.03,7
116.41,40.01,50
116.34,39.86,6
116.35000000000001,39.86,10
116.57000000000001,39.9,19
116.51,39.95,9
116.32000000000001,40.08,1
116.32000000000001,39.74,5
116.12,39.93,5
116.35000000000001,40.03,10
116.31,40.07,8
116.31,39.99,4
116.09,39.9,1
116.12,39.92,4
116.14,39.92,1
116.54,39.75,20
116.31,39.9,35
116.35000000000001,39.97,5
116.19,39.92,3
116.26,40.13,8
116.25,40.13,1
116.58,39.980000000000004,5
116.39,39.99,17
115.99000000000001,39.69,3
116.83,40.15,2
116.34,39.93,7
116.65,40.11,2
116.42,39.93,6
116.71000000000001,39.89,2
116.7,39.89,3
116.69,39.89,2
116.29,39.82,2
116.45,39.97,7
116.55,39.74,9
116.5,39.83,4
116.3,39.78,3
116.64,40.32,1
116.37,39.76,2
116.37,39.75,2
116.44,39.81,16
116.2,39.75,14
116.22,39.75,1
116.21000000000001,39.75,1
116.47,40.01,4
116.35000000000001,39.79,3
116.49000000000001,39.88,20
116.76,39.92,18
116.75,39.93,8
116.23,39.9,18
116.61,39.910000000000004,5
116.32000000000001,39.72,4
116.33,39.72,22
116.32000000000001,39.7,8
116.74000000000001,39.93,6
116.76,39.93,27
116.56,39.97,3
116.49000000000001,40.09,2
116.48,40.09,5
116.14,40.14,4
116.5,39.94,16
116.39,39.92,4
116.33,39.71,1
116.58,39.96,2
116.39,40.0,21
116.59,39.83,1
116.51,39.85,8
116.19,39.76,1
116.32000000000001,40.07,2
116.61,39.86,2
116.62,39.980000000000004,3
116.62,39.99,1
116.61,40.0,1
117.10000000000001,40.160000000000004,1
117.11,40.15,1
116.32000000000001,39.49,2
116.73,39.94,19
116.29,39.87,14
116.28,39.89,2
116.26,39.76,2
116.23,39.76,1
116.37,40.01,6
116.57000000000001,40.25,3
116.11,39.88,7
116.39,39.89,4
116.32000000000001,39.62,1
116.81,39.64,1
116.44,40.07,18
116.21000000000001,39.9,7
116.54,39.85,1
116.2,39.9,9
116.33,39.85,5
116.4,40.18,3
116.4,40.17,7
116.4,39.9,11
116.33,39.910000000000004,12
116.44,40.04,2
116.4,39.94,6
116.73,39.92,8
116.65,39.93,6
116.66,39.93,1
116.42,39.88,6
116.53,40.1,4
116.63,39.94,2
116.64,39.94,2
116.26,39.84,2
116.66,39.89,6
116.4,40.15,10
116.41,40.15,2
116.29,39.92,12
116.29,39.85,6
116.58,39.78,1
116.56,39.74,3
116.55,39.72,11
116.44,40.08,20
116.55,40.02,6
116.15,40.11,2
116.36,39.730000000000004,4
116.42,40.02,7
116.21000000000001,40.22,1
115.96000000000001,40.36,1
116.48,39.75,5
116.41,40.2,1
116.68,39.88,1
116.28,39.99,1
116.31,40.050000000000004,13
116.31,40.04,1
116.48,40.03,4
116.68,39.9,8
116.67,39.89,2
116.45,40.08,11
116.28,39.75,8
116.28,39.74,3
116.27,39.75,2
116.45,39.81,4
116.38,39.57,1
116.37,39.72,3
116.38,39.730000000000004,3
116.37,39.730000000000004,2
116.35000000000001,39.9,5
116.28,39.92,8
116.32000000000001,39.75,6
116.47,39.81,5
116.25,39.84,3
116.54,39.94,16
116.07000000000001,39.67,2
116.24000000000001,39.85,5
116.28,39.79,8
116.64,39.910000000000004,13
116.27,39.86,4
116.39,39.76,2
116.4,39.75,8
116.42,39.87,2
116.71000000000001,39.910000000000004,3
116.72,39.910000000000004,1
116.7,39.910000000000004,2
116.21000000000001,39.83,1
116.21000000000001,39.84,3
116.2,39.81,1
116.28,39.72,3
116.68,39.87,3
116.01,39.7,1
116.33,39.86,7
116.76,39.94,7
116.29,40.1,5
116.3,39.9,6
116.3,39.7,2
116.32000000000001,39.97,9
116.32000000000001,39.99,9
116.56,39.72,5
116.4,40.07,12
116.44,40.02,6
116.69,39.88,2
116.84,40.050000000000004,2
116.83,40.050000000000004,2
116.33,39.93,17
116.52,39.95,1
116.65,39.86,2
116.65,39.87,1
116.32000000000001,39.68,5
116.44,39.76,19
116.31,39.47,3
116.45,40.09,1
116.73,39.9,8
116.26,39.69,2
116.39,39.87,3
117.33,40.18,2
116.31,40.160000000000004,5
116.32000000000001,39.83,12
116.15,39.71,2
116.16,39.72,1
116.39,40.08,2
116.34,39.75,7
116.24000000000001,39.9,3
116.26,39.87,4
116.4,39.89,2
116.2,39.88,1
116.19,39.89,1
116.4,40.06,10
116.27,39.83,6
116.18,39.93,1
116.32000000000001,39.730000000000004,10
116.18,40.04,2
116.49000000000001,40.0,1
116.43,39.79,1
116.43,39.82,6
116.73,39.93,5
116.33,39.82,5
116.15,39.68,1
116.14,39.67,2
116.14,39.68,2
116.29,39.77,9
116.62,39.74,1
116.67,40.01,1
116.62,40.11,5
116.59,39.86,1
116.53,39.77,3
116.33,39.7,3
116.67,40.0,1
116.68,40.0,1
116.54,39.92,12
115.94,39.68,2
116.41,39.93,8
116.25,39.77,4
116.26,39.77,2
116.59,40.08,4
116.60000000000001,40.04,1
116.61,40.03,1
116.2,39.97,2
116.3,40.08,1
116.26,40.12,3
116.42,39.68,1
116.41,39.660000000000004,2
116.42,39.660000000000004,1
116.41,39.95,6
116.54,40.03,8
116.31,40.02,4
116.43,39.87,6
116.33,40.08,4
116.34,40.08,4
116.31,40.12,1
116.34,39.9,7
116.51,39.77,5
116.60000000000001,39.94,6
116.3,39.82,6
116.25,39.88,7
116.51,40.03,1
116.52,40.03,4
116.60000000000001,39.93,11
116.48,39.82,4
116.42,39.9,10
116.41,39.88,9
116.75,39.84,1
116.76,39.84,3
116.10000000000001,39.94,8
116.54,39.86,15
116.13,39.730000000000004,9
116.52,40.02,8
116.53,40.04,2
116.10000000000001,39.88,6
116.57000000000001,39.97,3
116.24000000000001,39.87,10
116.34,39.910000000000004,8
116.57000000000001,39.93,2
116.41,40.11,2
116.10000000000001,39.89,2
116.4,39.71,2
116.75,39.94,1
116.13,39.88,2
116.72,39.86,8
116.73,39.85,4
116.32000000000001,39.87,1
116.33,39.87,7
116.67,39.660000000000004,3
116.68,39.660000000000004,1
116.66,39.67,1
116.3,39.83,7
116.28,40.02,2
116.4,39.910000000000004,6
116.35000000000001,40.07,1
116.72,39.92,2
116.76,39.910000000000004,1
116.39,40.01,1
116.38,40.01,2
116.67,39.910000000000004,3
116.57000000000001,39.89,3
116.57000000000001,39.88,3
116.54,39.84,4
116.53,39.84,2
116.16,39.77,2
116.19,39.75,2
116.19,39.71,1
116.53,39.93,4
116.15,39.72,5
116.55,39.7,3
116.25,39.980000000000004,2
116.15,40.07,1
116.43,40.0,5
116.14,40.13,1
116.13,40.14,1
116.51,39.84,2
116.04,39.63,2
116.03,39.63,4
116.44,40.11,4
116.22,39.89,1
116.2,39.910000000000004,2
116.2,39.92,1
116.82000000000001,39.63,2
116.81,39.63,1
116.29,39.910000000000004,7
116.34,40.06,2
116.19,39.9,7
116.18,39.92,18
116.61,39.93,1
116.42,40.01,3
116.62,39.9,11
116.16,39.83,2
116.43,40.01,20
116.42,39.76,1
116.52,39.67,3
116.51,39.67,5
116.51,39.99,3
116.31,40.06,2
116.18,39.75,4
116.51,39.96,6
115.95,39.71,1
115.98,39.72,1
116.52,39.84,3
116.27,40.01,3
116.56,39.79,2
116.64,39.88,2
116.24000000000001,39.69,1
116.25,39.69,1
116.38,40.02,3
116.4,39.92,2
116.45,40.01,9
116.4,39.72,3
116.41,39.72,3
116.48,39.730000000000004,3
116.23,40.21,2
116.21000000000001,40.21,2
116.2,40.22,2
116.18,40.22,2
116.60000000000001,39.96,3
116.72,39.94,19
116.5,39.79,1
116.56,39.77,3
116.34,40.0,14
116.26,40.03,2
116.31,39.77,1
116.51,39.88,2
116.3,39.660000000000004,5
116.29,39.65,2
116.31,39.67,1
116.17,39.910000000000004,1
116.69,39.94,5
116.36,39.89,1
116.59,39.85,2
116.3,39.76,2
116.68,40.1,1
116.68,40.11,1
116.41,39.94,19
116.09,39.94,5
116.09,40.550000000000004,2
116.28,39.82,3
116.34,39.99,6
116.28,40.11,3
116.11,39.92,3
116.28,40.050000000000004,1
116.27,40.050000000000004,1
116.09,40.1,1
116.09,40.09,1
116.64,40.28,4
116.24000000000001,39.96,2
116.23,39.89,1
116.44,40.050000000000004,1
116.7,39.99,4
116.69,39.980000000000004,4
116.7,39.980000000000004,2
116.63,39.88,3
116.44,40.01,3
116.33,40.01,1
116.25,39.93,2
116.53,39.82,4
116.32000000000001,39.69,4
116.31,39.68,1
116.77,39.95,8
116.74000000000001,39.96,9
116.75,39.980000000000004,1
116.45,40.06,1
116.58,39.87,1
116.36,39.94,4
116.51,39.79,6
116.38,39.81,3
116.24000000000001,40.0,1
116.25,40.0,2
116.24000000000001,40.04,1
116.25,39.76,5
116.62,39.95,2
116.63,39.87,1
116.25,39.86,1
116.19,39.59,3
116.0,39.71,1
116.25,39.96,3
116.16,39.800000000000004,1
116.38,39.94,2
116.4,39.93,6
116.62,39.87,1
116.59,39.93,3
116.64,40.13,2
116.65,40.12,2
116.66,40.12,1
116.69,39.9,2
116.67,39.93,1
116.25,39.87,3
116.47,40.08,4
116.48,40.08,2
115.99000000000001,39.72,3
116.22,39.910000000000004,2
116.24000000000001,39.97,2
116.32000000000001,39.51,1
116.4,40.03,2
116.3,40.04,5
116.4,40.08,5
116.47,40.02,6
116.38,39.89,1
