lng,lat,count
116.35000000000001,39.92,208
116.35000000000001,39.910000000000004,195
116.45,39.96,241
116.44,39.96,430
116.41,40.07,5
116.41,40.11,6
116.12,39.75,4
116.28,39.86,230
116.44,39.85,177
116.64,39.92,48
116.57000000000001,39.730000000000004,8
116.58,39.730000000000004,8
116.31,39.93,157
116.31,39.94,71
116.3,39.97,97
116.54,39.89,42
116.36,39.83,107
116.3,39.910000000000004,41
116.47,39.84,98
116.47,39.92,345
116.18,39.910000000000004,8
116.17,39.92,37
116.18,39.93,3
116.19,39.94,3
116.38,39.83,57
116.59,39.910000000000004,147
116.42,39.82,24
116.47,40.0,199
116.33,39.72,108
116.35000000000001,39.730000000000004,8
116.54,39.84,3
116.58,39.82,3
116.62,39.83,3
116.44,39.9,514
116.44,39.910000000000004,14
116.43,39.9,111
116.51,39.86,101
116.29,39.910000000000004,70
116.28,39.910000000000004,32
116.52,39.86,8
116.3,39.81,13
116.28,39.88,12
116.41,39.82,13
116.42,39.83,54
116.41,39.83,58
116.43,39.86,175
116.32000000000001,39.79,39
116.33,39.79,60
116.2,39.81,10
116.19,39.800000000000004,4
116.2,39.800000000000004,6
116.48,39.99,559
116.36,39.86,86
116.27,39.9,208
116.45,39.95,229
116.43,39.89,99
116.44,39.89,63
116.35000000000001,39.93,224
116.49000000000001,39.78,21
116.31,39.89,116
116.29,39.89,20
116.06,39.67,30
116.54,39.93,79
116.58,39.94,11
116.41,39.92,13
116.42,39.92,15
116.41,39.910000000000004,50
116.3,39.88,25
116.15,39.800000000000004,21
116.32000000000001,39.93,57
116.17,39.75,10
116.2,39.75,20
116.2,39.76,32
116.42,40.0,103
116.64,39.9,39
116.23,39.86,6
116.46000000000001,39.89,375
116.49000000000001,39.95,71
116.5,39.95,33
116.29,39.99,29
116.3,40.050000000000004,37
116.49000000000001,39.910000000000004,427
116.44,39.84,155
116.46000000000001,39.97,55
116.66,39.89,14
116.65,39.89,47
116.32000000000001,39.96,125
116.48,39.97,575
116.49000000000001,39.97,235
116.51,39.82,30
116.51,39.81,19
116.49000000000001,39.96,306
116.03,39.67,4
116.06,39.69,2
116.04,39.65,2
116.47,39.980000000000004,129
116.46000000000001,39.980000000000004,44
116.61,39.89,14
116.61,39.88,2
116.51,39.93,81
116.55,39.83,6
116.3,40.04,27
116.59,39.93,23
116.60000000000001,39.93,37
116.55,39.9,60
116.52,39.88,38
116.53,39.89,12
116.54,39.910000000000004,49
116.52,39.910000000000004,159
115.97,39.7,4
115.98,39.7,34
116.67,39.9,31
116.43,40.050000000000004,4
116.4,39.88,15
116.39,39.87,14
116.41,39.87,14
116.5,39.87,59
116.36,39.97,14
116.37,39.97,30
116.37,39.96,65
116.36,39.96,56
116.45,39.99,61
116.47,40.02,12
116.41,39.89,91
116.52,39.92,280
116.43,39.83,28
116.48,39.92,335
116.32000000000001,39.980000000000004,52
116.43,39.94,113
116.47,40.01,60
116.35000000000001,39.94,81
116.44,39.94,561
116.60000000000001,39.92,123
116.4,39.84,224
116.44,39.99,9
116.44,39.87,172
116.39,39.92,12
116.38,39.93,20
116.43,40.02,18
116.44,40.03,6
116.43,40.03,13
116.16,39.76,38
116.46000000000001,39.99,77
116.38,39.980000000000004,142
116.11,39.71,2
116.58,39.95,4
116.59,39.95,4
116.41,39.94,38
116.32000000000001,40.03,34
116.51,39.910000000000004,202
116.48,40.0,94
116.38,39.94,16
116.37,39.94,18
116.34,39.84,92
116.33,39.84,137
116.43,39.95,76
116.31,39.980000000000004,112
116.3,39.980000000000004,78
116.34,39.72,195
116.34,39.730000000000004,117
116.38,39.97,47
116.7,39.87,10
116.67,39.88,53
116.49000000000001,39.980000000000004,169
116.34,39.74,63
116.54,39.730000000000004,12
116.55,39.730000000000004,7
116.36,39.89,63
116.35000000000001,39.89,95
116.35000000000001,39.9,153
116.42,39.95,69
116.45,39.85,25
116.7,39.910000000000004,16
116.48,39.86,138
116.72,39.910000000000004,4
116.7,39.92,13
116.71000000000001,39.89,2
116.3,39.86,35
116.36,39.79,24
116.44,39.95,78
116.37,39.85,87
116.77,39.94,102
116.75,39.93,13
116.62,39.96,6
116.63,39.980000000000004,4
116.5,39.82,14
116.45,39.83,45
116.55,40.160000000000004,4
116.5,39.88,4
116.42,39.9,49
116.68,39.93,30
116.45,39.7,4
116.52,39.89,57
116.60000000000001,39.910000000000004,54
116.31,39.47,8
116.32000000000001,39.660000000000004,10
116.27,39.92,56
116.10000000000001,39.69,2
116.09,39.68,4
116.08,39.67,2
116.07000000000001,39.65,28
116.45,39.84,59
116.34,39.89,198
116.47,39.97,40
116.58,39.9,40
116.58,39.910000000000004,199
116.36,39.910000000000004,72
116.36,39.9,90
116.51,39.94,55
117.01,40.06,4
116.37,39.9,83
116.37,39.910000000000004,129
116.32000000000001,39.95,77
116.37,39.95,86
116.28,39.89,14
116.33,39.77,20
116.33,39.76,40
116.37,39.84,85
116.36,39.81,43
116.39,39.9,28
116.27,39.910000000000004,149
116.44,39.79,52
116.45,39.79,22
116.27,39.85,2
116.32000000000001,39.89,73
116.53,39.93,10
116.54,39.92,30
116.27,39.89,85
116.37,39.89,63
116.73,39.92,10
116.63,39.92,18
116.72,39.92,11
116.33,39.89,221
116.60000000000001,39.96,2
116.42,39.89,42
116.44,40.01,3
116.38,39.84,60
116.52,39.79,54
116.52,39.800000000000004,8
116.78,39.94,18
116.66,39.92,6
116.39,39.93,36
116.15,39.74,16
116.15,39.75,6
116.4,39.980000000000004,58
116.56,39.92,49
116.47,39.94,29
116.48,39.94,29
116.54,39.75,24
116.55,39.76,12
116.10000000000001,39.72,5
116.52,39.82,16
116.25,39.86,5
116.25,39.85,8
116.31,40.02,28
116.34,40.050000000000004,9
116.27,39.95,45
116.33,39.95,54
116.19,39.92,32
116.16,39.92,84
116.17,39.93,2
116.16,39.93,40
116.2,39.910000000000004,10
116.21000000000001,39.910000000000004,8
116.46000000000001,39.84,89
116.31,39.75,16
116.3,39.75,14
116.31,39.74,2
116.49000000000001,39.79,6
116.31,39.910000000000004,63
117.10000000000001,40.13,2
116.10000000000001,39.93,51
116.68,39.92,127
116.09,39.94,28
116.35000000000001,39.83,35
116.15,39.93,14
116.7,39.85,54
116.21000000000001,39.86,9
116.2,39.88,4
116.34,39.93,33
116.34,39.92,70
116.42,39.78,44
116.43,39.78,8
116.29,39.85,2
116.36,39.93,18
116.49000000000001,39.88,35
116.73,39.9,6
116.75,39.88,4
116.52,39.87,6
116.23,39.9,29
116.24000000000001,39.9,6
116.22,39.9,68
116.34,39.76,26
116.29,39.72,2
116.66,39.9,18
116.34,39.77,86
116.37,39.76,8
116.06,39.65,8
116.2,39.83,4
116.21000000000001,39.82,6
116.2,39.82,14
116.47,39.83,67
116.33,39.92,36
116.34,39.910000000000004,18
116.44,40.02,8
116.49000000000001,39.93,104
116.19,39.910000000000004,38
116.19,39.9,14
116.47,39.800000000000004,25
116.47,39.81,8
116.45,39.980000000000004,43
116.62,39.9,62
116.32000000000001,39.84,116
116.39,40.0,36
116.33,39.83,25
116.48,40.01,23
116.60000000000001,39.89,32
116.29,39.93,20
116.29,39.92,38
116.43,39.99,68
116.39,39.89,24
116.36,39.94,46
116.29,39.81,29
116.61,39.9,47
116.62,39.910000000000004,18
116.37,39.800000000000004,5
116.36,39.800000000000004,10
116.59,39.83,22
116.45,39.97,7
116.65,39.88,78
116.4,39.82,23
116.03,39.77,10
116.06,39.64,14
116.55,39.86,28
116.38,40.0,16
116.49000000000001,39.85,21
116.48,39.87,53
116.3,39.93,58
116.42,39.94,64
116.54,39.97,42
116.31,39.97,62
116.57000000000001,40.12,2
116.42,39.800000000000004,40
116.31,39.84,70
116.43,39.800000000000004,46
116.57000000000001,39.9,51
116.08,39.72,14
116.11,39.92,2
116.11,39.910000000000004,8
116.10000000000001,39.88,4
116.3,39.94,82
116.06,39.660000000000004,4
115.98,39.68,4
115.97,39.68,2
116.07000000000001,39.64,12
116.63,39.79,8
116.34,39.97,9
116.5,39.81,10
116.35000000000001,39.980000000000004,46
116.34,39.980000000000004,35
116.33,39.980000000000004,16
116.21000000000001,39.75,19
116.27,40.03,8
116.29,40.02,2
116.29,39.78,12
116.28,39.78,6
116.63,39.9,95
116.64,39.94,2
116.4,39.9,23
116.28,39.9,40
116.54,39.74,26
116.09,39.730000000000004,10
116.51,40.03,2
116.53,39.910000000000004,77
116.65,39.94,24
116.5,39.980000000000004,22
116.3,39.84,10
116.38,39.89,35
116.68,39.88,40
116.69,39.88,6
116.55,39.92,46
116.54,39.96,40
116.53,39.88,20
116.54,39.9,77
116.53,39.9,12
116.56,39.72,16
116.37,39.93,24
116.7,39.88,4
116.7,39.89,9
116.71000000000001,39.9,6
116.39,39.97,15
116.46000000000001,40.04,2
116.35000000000001,39.86,72
116.39,39.980000000000004,16
116.33,39.99,15
116.41,39.86,72
116.39,39.910000000000004,4
116.34,39.75,23
116.31,39.86,62
116.31,40.07,7
116.32000000000001,40.08,2
116.2,39.9,8
116.21000000000001,39.9,20
116.34,39.81,26
116.33,39.81,22
116.32000000000001,39.78,34
116.33,39.82,34
116.37,39.81,10
116.43,39.93,53
116.34,39.82,44
116.61,40.050000000000004,18
116.26,40.13,5
116.28,40.15,4
116.38,40.02,4
116.39,40.01,6
116.55,39.980000000000004,4
116.73,39.94,29
116.61,39.910000000000004,33
116.26,40.07,4
116.27,40.06,2
116.26,40.08,4
116.5,39.76,34
116.51,39.76,2
116.35000000000001,39.72,18
116.37,39.72,2
116.41,39.72,3
116.32000000000001,39.9,34
116.33,39.7,2
116.32000000000001,39.69,4
116.32000000000001,39.7,6
116.21000000000001,40.03,8
116.54,39.86,30
116.55,39.85,8
116.64,39.89,76
116.51,39.89,53
116.46000000000001,39.96,105
116.42,40.03,4
116.52,39.94,22
116.24000000000001,39.67,4
116.23,39.67,2
116.74000000000001,39.92,8
116.74000000000001,39.910000000000004,8
116.39,39.99,8
116.35000000000001,39.78,4
116.54,39.81,10
116.55,39.800000000000004,6
116.61,40.12,4
116.41,39.78,46
116.47,39.82,4
116.48,39.82,4
116.27,40.0,2
116.26,40.0,8
116.33,39.97,15
116.27,39.96,19
116.45,39.800000000000004,138
116.68,39.87,36
116.44,39.86,23
116.49000000000001,39.99,44
116.43,39.87,28
116.34,40.06,12
116.33,40.050000000000004,13
116.23,39.85,93
116.49000000000001,39.83,20
116.09,39.93,16
116.39,39.71,2
116.38,39.71,4
116.13,39.71,10
116.34,39.86,27
116.62,39.85,2
116.58,39.97,7
116.27,40.01,10
116.14,39.72,30
116.36,39.980000000000004,112
116.60000000000001,39.95,4
116.25,39.9,57
116.18,39.9,6
116.22,39.93,2
116.22,39.87,10
116.23,39.89,13
116.28,40.01,18
116.32000000000001,39.87,24
116.44,39.81,8
116.27,39.94,40
116.73,40.12,2
116.72,40.160000000000004,2
116.28,39.94,48
116.38,40.1,4
116.51,39.77,4
116.55,39.72,10
116.35000000000001,39.87,22
116.42,39.87,17
116.43,39.79,6
116.38,39.87,7
116.17,39.81,10
116.37,39.88,34
116.55,39.74,4
116.4,39.800000000000004,30
116.79,40.03,4
116.55,40.050000000000004,8
116.65,39.87,17
116.66,39.87,9
116.54,39.95,18
116.37,39.980000000000004,77
116.36,39.82,3
116.14,39.74,26
116.26,39.87,6
116.18,39.92,8
116.48,39.95,72
116.7,39.93,22
116.34,39.94,5
116.53,39.94,10
116.55,39.97,28
116.38,39.88,76
116.49000000000001,39.76,18
116.48,39.76,4
116.5,40.0,53
116.51,40.01,2
116.4,39.78,12
116.36,39.92,33
116.32000000000001,39.74,4
116.31,40.050000000000004,3
116.18,39.76,12
116.17,39.76,17
116.69,39.9,4
116.53,39.92,34
116.52,39.77,16
116.52,39.76,6
116.41,39.93,36
116.56,39.910000000000004,31
116.56,39.9,34
116.36,39.95,2
116.28,39.97,7
116.27,39.97,4
116.29,40.04,2
116.44,39.88,30
116.34,39.800000000000004,13
116.38,39.99,23
116.41,40.01,28
116.26,40.12,16
116.52,39.99,8
116.13,39.95,11
116.23,39.83,15
116.35000000000001,39.97,38
116.24000000000001,39.83,37
116.26,39.910000000000004,29
116.33,39.93,63
116.47,39.59,2
116.48,39.58,4
116.48,39.57,2
116.3,39.92,78
116.12,39.89,6
116.41,39.9,65
116.18,39.74,2
116.58,39.89,10
116.57000000000001,39.89,18
116.62,39.89,4
116.21000000000001,39.76,22
116.53,39.81,12
116.26,39.93,8
116.67,39.87,8
116.36,39.72,4
116.34,39.71,32
116.51,39.79,18
116.64,39.97,4
116.65,39.96,12
116.65,39.97,6
116.32000000000001,40.050000000000004,17
116.69,39.86,45
116.69,39.97,4
116.7,39.980000000000004,6
116.66,39.82,16
116.65,39.83,8
116.69,39.85,8
116.44,39.93,52
116.62,40.02,4
116.4,40.01,23
116.15,39.79,2
116.14,39.76,2
116.67,39.89,24
116.26,39.89,25
116.63,39.88,44
116.56,39.85,12
116.56,39.84,11
116.16,39.910000000000004,4
116.21000000000001,39.88,2
116.28,39.92,34
116.31,39.95,8
116.25,40.07,4
116.29,40.14,12
116.36,39.87,11
116.53,39.96,16
116.53,39.97,7
116.45,39.81,30
116.26,39.9,27
116.5,39.77,18
116.42,40.19,4
116.41,40.2,6
116.41,40.19,2
116.13,39.74,8
116.2,39.87,20
116.45,39.82,44
116.42,39.93,34
116.37,39.79,4
116.26,39.94,12
116.60000000000001,39.94,21
116.56,40.1,13
116.52,40.0,8
116.32000000000001,39.94,21
116.4,39.89,26
116.67,39.92,10
116.26,40.11,3
116.44,39.82,20
116.24000000000001,40.07,8
116.24000000000001,40.06,2
116.51,39.88,2
116.31,39.79,4
116.32000000000001,39.77,10
116.37,39.92,22
116.4,40.06,2
116.69,39.910000000000004,19
116.68,39.910000000000004,20
116.53,39.85,4
116.52,39.96,8
116.24000000000001,39.89,6
116.69,39.93,26
116.61,39.92,25
116.4,40.04,8
116.37,40.06,8
116.37,40.07,2
116.2,39.96,6
116.2,39.97,4
116.37,39.83,105
116.39,39.88,34
116.33,39.730000000000004,12
116.33,39.74,16
116.43,39.88,20
116.54,39.87,6
116.29,39.94,7
116.48,40.09,8
116.46000000000001,40.08,2
116.32000000000001,39.730000000000004,56
116.29,39.88,19
116.33,39.9,10
116.31,40.01,14
116.56,40.0,18
116.56,39.88,6
116.39,39.79,6
115.97,39.64,4
115.93,39.64,6
115.97,39.67,2
116.34,40.0,2
116.12,39.95,14
116.69,39.92,12
116.7,39.84,22
116.49000000000001,39.75,10
116.42,39.910000000000004,13
116.3,39.76,18
116.36,40.0,6
116.56,39.86,2
116.57000000000001,39.86,11
116.57000000000001,39.87,2
116.34,39.95,12
116.5,39.94,17
116.29,40.09,7
116.3,40.09,4
116.53,39.95,8
116.41,40.02,66
116.43,40.17,2
116.44,40.160000000000004,4
116.55,40.0,2
116.37,39.75,4
116.37,39.99,20
116.35000000000001,39.71,20
116.73,39.93,2
116.72,39.93,2
116.38,40.050000000000004,4
116.37,40.050000000000004,2
116.67,39.910000000000004,2
116.65,39.910000000000004,42
116.22,39.85,33
116.33,39.87,17
116.46000000000001,39.79,4
116.07000000000001,39.71,6
116.08,39.71,8
116.7,39.83,4
116.48,39.79,4
116.17,39.83,6
116.17,39.82,6
115.92,39.71,4
116.25,39.910000000000004,8
116.88,39.71,20
116.64,39.93,3
116.19,39.88,4
116.17,39.89,4
116.16,39.89,2
116.33,40.03,13
116.38,39.92,6
116.57000000000001,39.97,4
116.4,40.03,2
116.56,39.82,4
116.4,39.910000000000004,21
116.68,39.89,33
116.69,39.89,8
116.12,39.93,6
116.13,39.93,18
116.25,39.94,2
116.32000000000001,39.71,2
116.33,39.800000000000004,18
116.55,39.89,2
116.34,39.83,45
116.73,39.85,2
116.44,39.74,4
116.43,39.72,8
116.45,39.72,4
116.44,39.72,4
116.3,39.82,33
116.28,39.800000000000004,10
116.31,39.81,7
116.7,39.9,16
116.38,39.82,22
116.60000000000001,39.88,6
116.59,39.89,4
116.17,39.77,21
116.35000000000001,39.75,10
116.26,39.92,3
116.14,39.85,4
116.21000000000001,40.21,8
116.2,40.21,4
116.03,39.71,6
116.03,39.7,2
116.18,39.79,6
116.2,39.84,10
116.15,39.92,8
116.5,39.84,6
116.4,40.02,6
116.5,39.75,12
116.54,39.94,11
116.29,39.97,7
116.33,40.02,5
116.25,39.88,5
116.08,39.93,4
116.32000000000001,40.02,37
116.77,39.95,8
116.02,39.6,6
116.28,39.81,8
116.27,40.14,10
116.66,39.84,2
116.4,39.93,10
116.4,39.94,5
116.17,39.78,4
116.09,39.71,6
116.09,39.72,2
115.99000000000001,39.68,4
116.42,39.77,2
116.43,39.77,4
116.31,39.87,23
116.29,39.87,12
116.10000000000001,39.660000000000004,4
116.49000000000001,39.84,8
116.66,40.03,4
116.89,39.69,12
116.51,39.85,25
116.29,39.77,5
116.32000000000001,39.75,8
116.26,40.03,4
116.04,40.27,2
116.03,40.27,2
116.02,40.28,2
116.01,40.29,2
116.72,39.68,6
116.73,39.67,2
116.65,39.95,20
116.33,39.910000000000004,9
116.54,39.800000000000004,12
116.19,39.89,8
116.33,39.94,30
116.49000000000001,39.94,20
116.59,39.86,10
116.58,39.86,8
116.57000000000001,39.76,2
116.58,39.77,8
116.37,40.0,10
116.26,39.76,2
116.57000000000001,39.92,26
116.9,39.68,12
116.87,39.68,4
116.84,39.68,4
116.85000000000001,39.71,4
116.33,39.85,8
116.32000000000001,39.97,12
115.98,39.69,2
115.99000000000001,39.69,4
116.42,40.04,16
116.43,40.04,4
116.63,39.87,19
116.62,39.87,14
116.31,39.99,15
116.16,39.800000000000004,2
116.32000000000001,39.72,10
116.21000000000001,39.68,2
116.2,39.89,12
116.21000000000001,39.89,6
116.32000000000001,39.82,4
116.34,40.01,9
116.35000000000001,40.01,4
116.56,39.77,24
116.53,40.02,2
116.55,39.82,4
116.54,39.82,5
116.51,39.95,7
116.25,39.95,4
116.64,39.83,4
116.63,39.83,4
116.56,39.95,11
116.28,39.82,37
116.24000000000001,39.84,2
116.24000000000001,39.85,2
116.21000000000001,39.84,6
116.56,40.08,8
116.13,39.96,2
116.26,40.02,2
116.13,39.75,4
116.54,39.85,6
116.06,39.71,3
116.05,39.71,2
116.18,39.83,12
116.19,39.83,2
116.19,39.82,2
116.76,39.94,6
116.55,39.77,4
116.57000000000001,39.88,8
116.67,39.93,2
116.67,39.94,2
116.67,39.980000000000004,2
115.96000000000001,39.660000000000004,2
116.26,40.14,10
116.27,40.12,4
116.28,40.12,2
116.69,39.87,31
116.7,39.86,6
116.42,40.02,3
116.41,40.08,14
116.23,40.22,14
116.49000000000001,40.02,4
116.52,40.12,2
116.51,40.12,2
116.28,40.11,4
116.28,40.1,12
116.27,40.1,4
116.57000000000001,39.95,4
116.61,39.93,8
116.56,39.94,2
116.57000000000001,39.93,6
116.57000000000001,39.94,2
116.16,39.77,12
116.15,39.77,2
116.24000000000001,39.94,2
116.21000000000001,39.93,2
116.2,39.92,8
116.29,40.050000000000004,4
116.57000000000001,39.79,6
116.07000000000001,39.72,10
116.29,39.95,4
116.29,39.96,12
116.3,39.85,4
116.72,39.86,5
116.72,39.84,2
116.72,39.83,2
116.71000000000001,39.83,2
116.41,39.88,5
116.29,39.980000000000004,7
116.58,40.0,6
116.57000000000001,40.0,4
116.15,39.76,6
116.42,39.88,15
116.22,40.04,2
116.23,40.02,2
116.22,40.03,2
116.21000000000001,40.04,2
116.4,39.87,5
116.52,39.81,11
116.48,39.78,23
116.10000000000001,39.68,6
116.29,40.15,4
116.28,40.14,8
116.78,39.7,3
116.81,39.68,2
116.55,39.81,4
116.53,39.800000000000004,6
116.36,40.02,8
116.36,40.01,6
116.26,39.79,14
116.27,39.77,4
116.10000000000001,39.92,2
116.24000000000001,39.88,4
116.16,39.74,4
116.5,39.800000000000004,8
116.27,39.81,3
116.5,39.79,4
116.87,39.72,4
115.98,39.71,4
116.3,40.01,4
116.29,40.01,7
116.21000000000001,40.09,2
116.59,39.94,4
116.29,39.9,18
116.66,39.95,8
116.17,40.22,4
116.3,40.03,16
116.3,40.08,2
116.33,40.06,4
116.33,40.07,4
116.16,40.06,2
116.52,40.02,2
116.53,40.03,2
116.53,40.04,6
116.38,39.800000000000004,8
116.39,39.800000000000004,6
116.55,40.09,8
116.29,39.7,2
116.33,39.75,8
116.46000000000001,39.82,6
116.51,39.97,13
116.52,39.980000000000004,14
116.25,40.04,6
116.22,39.75,2
116.22,39.76,6
116.19,39.85,10
116.58,40.050000000000004,4
116.57000000000001,39.78,10
116.89,39.81,2
116.28,39.95,32
116.31,40.03,16
116.5,39.99,6
116.17,39.84,6
116.35000000000001,39.82,12
116.44,40.07,4
116.44,40.08,4
116.45,40.08,4
116.56,39.79,6
116.56,39.78,4
116.22,40.22,2
116.58,39.74,4
116.60000000000001,39.72,4
116.37,40.02,4
116.35000000000001,40.03,2
116.41,39.76,2
116.37,39.77,6
116.16,39.730000000000004,10
116.24000000000001,40.04,16
116.45,40.0,4
116.42,40.01,4
116.37,40.04,4
116.48,39.83,4
116.77,39.84,4
116.87,39.71,2
116.88,39.72,2
116.42,39.76,4
116.43,39.81,10
116.74000000000001,39.89,7
116.75,39.89,4
116.04,39.97,6
116.04,39.980000000000004,4
116.21000000000001,39.77,5
116.46000000000001,40.17,4
116.41,40.18,2
116.24000000000001,40.050000000000004,4
116.42,39.79,7
116.54,40.0,4
116.55,40.01,4
116.33,39.71,2
116.24000000000001,39.86,7
116.23,39.88,12
116.27,39.83,2
116.56,39.96,2
116.55,39.96,12
116.01,39.7,2
116.5,39.83,2
116.84,39.86,4
116.2,39.86,2
116.25,40.11,6
116.61,40.11,5
116.53,39.84,4
116.18,39.78,6
116.39,40.02,2
116.22,39.910000000000004,4
116.51,40.04,8
116.52,40.03,2
116.61,39.980000000000004,6
116.28,40.230000000000004,2
116.7,39.99,2
116.69,39.99,2
116.57000000000001,39.81,2
116.58,39.83,2
116.55,40.1,2
116.5,40.01,2
116.43,39.82,16
116.56,39.93,6
116.52,39.93,7
116.58,40.06,2
116.69,39.83,4
116.91,39.79,2
116.3,39.68,2
116.39,39.74,4
116.38,39.75,2
116.55,39.94,14
116.4,39.79,4
116.75,39.97,2
116.75,39.94,1
116.45,40.01,1
116.58,39.96,1
116.15,40.230000000000004,1
116.14,40.24,2
116.52,39.85,2
116.26,39.81,5
116.3,40.02,2
116.68,40.11,1
116.65,40.11,1
116.66,40.11,1
116.67,40.12,1
116.66,40.12,1
116.53,39.82,4
116.54,39.77,2
116.17,40.12,1
116.35000000000001,40.02,5
116.34,40.02,6
116.52,39.84,1
116.55,40.07,2
116.56,40.07,2
116.58,39.980000000000004,4
116.67,39.86,3
116.7,39.660000000000004,1
116.68,39.660000000000004,1
116.68,39.65,1
116.42,39.72,3
116.25,40.2,3
116.25,39.92,6
116.83,39.79,4
116.46000000000001,40.02,12
116.24000000000001,39.77,1
116.21000000000001,39.95,1
116.17,39.9,1
116.76,39.92,2
116.74000000000001,39.93,1
116.59,39.980000000000004,1
116.52,39.97,2
