lng,lat,count
116.43,39.93,220
116.4,39.980000000000004,113
116.3,39.9,67
116.39,39.9,19
116.39,40.0,15
116.59,39.86,9
116.48,39.910000000000004,395
116.58,39.910000000000004,161
116.54,39.910000000000004,101
116.55,39.92,30
116.4,39.85,320
116.39,39.86,93
116.52,39.78,12
116.5,39.84,12
116.39,39.96,183
116.42,39.9,94
116.48,39.93,282
116.47,39.93,219
116.31,39.97,200
116.3,39.97,198
116.31,40.0,9
116.31,39.83,99
116.52,40.01,35
116.55,39.86,11
116.9,39.79,3
116.31,40.01,30
116.41,39.97,167
116.4,40.0,125
116.41,40.0,137
116.38,39.99,16
116.38,39.980000000000004,61
116.48,39.84,43
116.29,40.09,101
116.3,40.09,38
116.32000000000001,39.82,9
116.41,40.04,13
116.41,40.050000000000004,36
116.43,39.83,82
116.41,39.83,58
116.42,39.83,59
116.29,40.1,21
116.28,40.1,16
116.3,40.050000000000004,26
116.36,39.84,302
116.08,39.980000000000004,3
116.09,39.97,2
116.55,39.81,6
116.48,39.9,392
116.43,39.86,254
116.44,39.910000000000004,134
116.56,39.9,33
116.46000000000001,39.93,419
116.47,39.87,215
116.67,39.87,37
116.12,39.72,20
116.12,39.730000000000004,11
116.34,39.84,98
116.33,39.84,134
116.27,39.92,125
116.27,39.93,43
116.51,39.92,449
116.52,39.92,210
116.31,39.79,20
116.33,39.82,15
116.60000000000001,39.9,76
116.28,39.95,146
116.4,39.86,97
116.35000000000001,40.03,34
116.37,39.84,202
116.3,39.980000000000004,182
116.49000000000001,39.93,100
116.4,39.9,31
116.41,39.910000000000004,160
116.48,39.96,182
116.62,39.79,3
116.58,39.82,9
116.54,39.84,2
116.55,39.96,13
116.27,39.82,34
116.59,39.83,14
116.58,39.83,8
116.5,39.87,134
116.44,39.84,98
116.35000000000001,39.9,25
116.3,40.04,40
116.32000000000001,40.03,28
116.32000000000001,40.04,93
116.53,39.910000000000004,84
116.37,40.0,22
116.32000000000001,40.050000000000004,244
116.47,39.94,53
116.51,39.86,153
116.51,39.87,42
116.49000000000001,39.99,57
116.33,39.89,19
116.54,39.94,41
116.58,39.99,3
116.59,40.0,6
116.0,39.58,1
116.01,39.59,1
116.35000000000001,39.910000000000004,140
116.33,39.92,14
116.34,39.910000000000004,17
116.18,40.160000000000004,1
116.17,40.160000000000004,1
116.15,40.17,1
116.53,39.94,47
116.54,39.95,68
116.55,39.95,16
116.31,39.75,18
116.44,39.87,245
116.68,39.87,17
116.31,39.82,29
116.31,39.81,3
116.34,40.04,47
116.56,39.74,6
116.57000000000001,39.730000000000004,10
116.57000000000001,39.74,1
116.33,39.77,34
116.32000000000001,39.78,22
116.63,39.87,4
116.41,39.94,91
116.4,39.94,27
116.7,39.910000000000004,24
116.69,39.910000000000004,40
116.21000000000001,39.94,5
116.39,39.84,67
116.41,39.88,11
116.28,40.08,4
116.29,40.07,23
116.44,39.83,88
116.56,39.92,41
116.54,40.1,5
116.55,40.1,4
116.35000000000001,39.83,55
116.53,39.96,19
116.36,39.79,19
116.41,39.93,23
116.29,39.84,47
116.5,39.85,118
116.51,39.85,28
116.31,39.89,47
116.29,39.87,48
116.24000000000001,39.86,17
116.05,39.6,1
116.0,39.6,1
116.23,39.83,16
116.33,39.730000000000004,43
116.36,39.85,161
116.39,40.12,5
116.69,39.84,2
116.68,39.84,2
116.54,39.81,7
116.42,39.910000000000004,56
116.35000000000001,39.82,4
116.35000000000001,39.81,3
116.19,39.92,28
116.2,39.92,25
116.34,39.74,54
116.29,39.74,2
116.32000000000001,39.74,3
116.32000000000001,39.75,20
116.2,39.9,9
116.59,39.84,2
116.58,39.84,1
116.59,39.85,2
116.4,39.84,142
116.26,39.86,28
116.28,39.86,135
116.3,39.84,45
116.31,39.84,53
116.60000000000001,39.89,21
116.07000000000001,39.71,4
116.18,39.76,20
116.35000000000001,39.94,47
116.37,39.72,6
116.35000000000001,39.84,84
116.67,40.11,1
116.33,39.74,42
116.37,39.85,162
116.01,39.7,7
116.25,39.92,30
116.45,40.01,14
116.36,39.910000000000004,48
116.37,39.88,37
116.31,39.980000000000004,191
116.42,39.88,40
116.29,39.88,75
116.25,40.08,12
116.3,39.99,17
116.42,40.0,34
116.46000000000001,39.85,47
116.49000000000001,39.88,57
116.33,39.75,40
116.31,39.78,5
116.45,39.89,252
116.34,40.02,17
116.27,39.9,122
116.29,39.9,26
116.43,39.95,125
116.42,39.95,112
116.60000000000001,39.75,9
116.54,39.9,16
116.5,39.96,44
116.27,39.95,98
116.47,39.96,115
116.3,39.76,33
116.3,39.75,14
116.31,39.96,48
116.33,39.980000000000004,156
116.29,39.980000000000004,27
116.34,39.99,28
116.35000000000001,39.93,61
116.34,39.93,53
116.34,39.94,3
116.33,39.95,16
116.36,39.88,58
116.29,39.910000000000004,27
116.46000000000001,39.84,45
116.34,39.730000000000004,69
116.35000000000001,39.99,36
116.68,39.97,1
116.68,39.96,1
116.69,39.97,3
116.47,40.02,21
116.54,39.75,64
116.21000000000001,39.75,36
116.22,39.75,3
116.54,39.77,5
116.55,39.78,1
116.42,39.99,106
116.43,39.99,59
116.58,39.89,16
116.43,39.97,74
116.28,39.910000000000004,118
116.52,40.02,14
116.46000000000001,39.76,2
116.34,39.89,43
116.43,39.94,137
116.03,39.72,5
116.63,40.34,6
116.49000000000001,39.87,100
116.54,39.82,5
116.2,39.76,11
116.36,39.81,11
116.36,39.800000000000004,3
116.39,39.94,45
116.37,39.94,23
116.37,39.95,96
116.38,39.87,24
116.29,39.97,20
116.32000000000001,39.79,15
116.37,39.92,29
116.49000000000001,39.94,40
116.38,39.92,22
116.31,39.9,48
116.31,40.07,46
116.3,39.88,62
116.32000000000001,39.89,56
116.27,40.08,9
116.26,40.11,2
116.42,39.94,95
116.61,40.11,9
116.33,40.07,25
116.39,40.160000000000004,2
116.38,40.160000000000004,4
116.52,39.82,24
116.51,39.82,22
116.39,39.95,56
116.46000000000001,39.97,105
116.47,39.97,153
116.3,39.89,30
116.38,39.83,108
116.7,39.72,3
116.69,39.79,2
116.45,39.85,23
116.65,39.95,16
116.11,39.93,102
116.13,39.95,1
116.57000000000001,39.910000000000004,82
116.48,39.76,4
116.28,39.96,69
116.22,39.87,10
116.28,39.92,67
116.11,39.92,80
116.12,39.92,3
116.32000000000001,39.95,29
116.57000000000001,39.85,10
116.43,40.03,21
116.34,39.85,69
116.41,39.96,396
116.58,39.95,10
116.61,40.050000000000004,16
116.41,39.79,15
116.4,40.01,16
116.49000000000001,39.82,10
116.39,39.89,40
116.38,39.9,2
116.77,40.06,4
116.76,40.06,1
116.62,39.910000000000004,16
116.42,39.97,154
116.36,39.94,16
116.48,39.94,76
116.47,39.83,48
116.36,39.89,44
116.39,39.97,74
116.56,40.11,3
116.55,40.11,2
116.06,39.67,18
116.57000000000001,39.79,6
116.57000000000001,39.81,2
116.72,39.96,5
116.66,39.96,3
116.36,40.03,10
116.37,40.03,22
116.35000000000001,40.02,28
116.39,40.11,6
116.47,39.85,72
116.33,39.81,16
116.14,39.92,16
116.26,39.89,34
116.25,39.88,11
116.26,39.88,14
116.67,39.9,49
116.35000000000001,39.85,39
116.53,39.86,45
116.35000000000001,39.97,116
116.34,39.86,36
116.34,39.88,43
116.35000000000001,39.88,50
116.31,39.99,27
116.21000000000001,39.82,6
116.21000000000001,39.81,2
116.69,39.93,20
116.7,39.93,9
116.52,39.88,37
116.52,39.86,23
116.54,39.85,5
116.60000000000001,39.81,1
116.59,39.81,2
116.41,40.07,16
116.39,39.83,69
116.41,40.06,26
116.39,39.980000000000004,28
116.31,39.910000000000004,72
116.39,40.02,13
116.32000000000001,40.06,33
116.56,39.910000000000004,29
116.4,39.95,78
116.42,39.96,247
116.41,39.95,59
116.43,40.06,5
116.43,39.800000000000004,17
116.3,40.08,19
116.21000000000001,39.89,13
116.59,39.910000000000004,88
116.49000000000001,39.980000000000004,102
116.69,39.86,14
116.43,40.02,11
116.71000000000001,39.9,2
116.29,39.93,25
116.29,39.92,22
116.33,39.97,81
116.74000000000001,39.89,2
116.63,39.92,56
116.18,39.92,136
116.21000000000001,39.92,18
116.36,40.0,15
116.4,39.81,37
116.35000000000001,40.11,9
116.35000000000001,40.1,4
116.17,39.89,72
116.52,39.81,7
116.53,39.78,1
116.64,40.300000000000004,2
116.63,40.31,4
116.32000000000001,39.93,36
116.3,39.86,151
116.5,39.99,31
116.39,40.17,33
116.65,39.92,34
116.69,39.92,3
116.68,39.92,61
116.24000000000001,39.94,9
116.21000000000001,40.2,1
116.62,39.83,2
116.3,39.69,3
116.31,39.69,2
116.16,39.76,35
116.14,39.89,17
116.38,40.0,34
116.51,39.89,47
116.52,39.89,40
116.44,39.95,247
116.33,40.08,35
116.33,40.050000000000004,41
116.44,39.800000000000004,20
116.33,39.72,33
116.55,39.75,6
116.4,39.97,136
116.35000000000001,39.92,116
116.55,40.02,38
116.42,39.92,50
116.41,39.92,45
116.13,39.93,4
116.13,39.94,1
116.27,39.94,75
116.26,40.12,18
116.51,39.81,11
116.37,39.89,74
116.44,39.980000000000004,44
116.28,40.01,26
116.36,39.9,25
116.37,39.9,35
116.48,39.82,4
116.49000000000001,39.86,26
116.56,40.03,48
116.08,39.93,6
116.31,39.86,61
116.3,39.85,62
116.43,39.88,43
116.45,39.980000000000004,55
116.46000000000001,39.79,8
116.24000000000001,40.08,10
116.34,39.800000000000004,25
116.35000000000001,40.04,35
116.36,39.92,28
116.45,39.99,30
116.44,39.99,8
116.45,40.0,7
116.31,40.03,20
116.53,39.92,32
116.53,39.93,20
116.52,39.93,11
116.23,40.22,16
116.28,40.230000000000004,3
116.33,39.93,27
116.48,39.85,63
116.59,40.08,6
116.41,39.800000000000004,19
116.4,39.76,13
116.37,39.77,12
116.56,39.84,14
116.56,39.85,3
116.35000000000001,40.01,7
116.33,40.06,9
116.35000000000001,40.07,29
116.44,39.88,83
116.43,39.87,43
116.76,39.93,14
116.28,39.77,6
116.29,39.77,21
116.28,39.78,2
116.46000000000001,39.81,3
116.47,39.81,3
116.29,39.81,58
116.28,39.800000000000004,4
116.25,39.76,14
116.26,39.76,25
116.31,39.67,2
116.32000000000001,39.67,4
116.26,40.03,7
116.25,40.04,6
116.54,39.92,21
116.55,39.9,31
116.34,39.77,47
116.3,40.11,3
116.31,40.09,6
116.68,39.86,21
116.27,39.910000000000004,145
116.26,39.910000000000004,33
116.56,39.93,18
116.33,39.76,30
116.32000000000001,39.76,5
116.26,40.0,6
116.31,39.94,45
116.3,39.87,17
116.68,39.910000000000004,29
116.34,39.97,31
116.27,40.11,8
116.33,39.94,8
116.31,40.04,18
116.35000000000001,39.78,15
116.4,40.04,14
116.65,39.9,69
116.60000000000001,39.910000000000004,58
116.68,39.9,28
116.25,40.21,10
116.24000000000001,40.21,19
116.35000000000001,39.730000000000004,6
116.29,39.94,36
116.25,39.97,16
116.2,39.99,5
116.41,39.9,107
116.26,39.77,13
116.27,39.77,4
116.63,39.980000000000004,7
116.44,39.93,62
116.56,39.86,7
116.56,39.87,3
116.52,39.95,11
116.29,39.85,57
116.34,39.67,4
116.32000000000001,39.68,23
116.27,39.69,1
116.36,40.01,7
116.36,40.02,2
116.28,39.81,44
116.12,39.96,7
116.13,39.96,1
116.17,39.730000000000004,1
116.16,39.72,5
116.17,39.72,2
116.18,39.730000000000004,2
116.36,39.72,13
116.37,39.71,1
116.27,39.84,21
116.26,39.84,11
116.34,39.76,30
116.73,39.81,1
116.67,39.93,10
116.67,39.94,4
116.21000000000001,39.88,5
116.72,39.85,9
116.73,39.84,1
116.25,39.89,29
116.35000000000001,39.86,29
116.07000000000001,39.65,13
116.07000000000001,39.64,3
116.53,39.88,18
116.54,39.88,12
116.59,40.14,1
116.4,39.83,54
116.54,39.97,7
116.54,40.0,4
116.51,40.01,17
116.51,39.94,71
116.51,39.95,9
116.2,39.81,19
116.19,39.800000000000004,6
116.32000000000001,39.85,32
116.31,39.85,69
116.19,39.71,7
116.32000000000001,39.69,9
116.33,39.69,5
116.72,39.910000000000004,3
116.64,39.980000000000004,1
116.65,39.980000000000004,11
116.27,39.89,57
116.33,39.88,35
116.5,39.95,22
116.42,39.77,4
116.42,39.78,27
116.43,39.78,7
116.24000000000001,39.83,1
116.25,39.84,11
116.55,39.93,2
116.59,39.95,5
116.26,39.79,12
116.57000000000001,39.92,40
116.35000000000001,40.0,14
116.64,39.88,29
116.66,39.95,4
116.67,39.95,5
116.53,39.89,21
116.63,39.89,24
116.32000000000001,40.07,15
116.3,40.06,5
116.3,40.07,7
116.38,40.02,4
116.37,40.01,2
116.37,40.02,7
116.39,40.01,3
116.12,39.69,2
116.31,40.02,26
116.34,40.06,18
116.34,40.050000000000004,8
116.51,39.800000000000004,9
116.26,40.13,12
116.34,39.96,42
116.41,39.81,4
116.51,39.76,19
116.26,39.95,10
116.26,39.94,25
116.66,40.1,5
116.53,39.87,8
116.36,40.11,14
116.37,40.11,4
116.35000000000001,40.08,20
116.25,40.15,8
116.53,40.02,11
116.18,39.93,12
116.35000000000001,39.75,4
116.58,39.74,2
116.66,39.89,11
116.66,39.86,30
116.66,39.87,22
116.23,39.84,12
116.22,39.84,67
116.26,39.83,2
116.25,40.11,3
116.57000000000001,39.89,4
116.2,39.910000000000004,5
116.19,39.910000000000004,7
116.4,40.050000000000004,5
116.38,40.06,4
116.62,39.9,48
116.32000000000001,39.88,29
116.28,39.94,50
116.21000000000001,39.9,21
116.54,39.76,7
116.55,40.08,6
116.55,40.09,1
116.0,39.72,1
116.07000000000001,39.660000000000004,1
116.23,39.85,55
116.22,39.85,22
116.37,40.08,30
116.41,40.01,15
116.35000000000001,40.050000000000004,4
116.4,39.89,25
116.28,39.9,51
116.55,39.74,6
116.3,39.92,42
115.98,39.68,11
116.44,39.97,69
116.18,39.910000000000004,12
116.29,39.99,15
116.29,40.08,8
116.41,39.99,194
116.21000000000001,39.84,6
116.4,39.82,15
116.31,39.68,3
116.31,39.92,82
116.3,39.910000000000004,37
116.23,40.11,1
116.85000000000001,40.36,10
116.34,39.95,44
116.48,39.79,17
116.47,39.95,55
116.7,39.87,13
116.27,39.86,12
116.5,39.800000000000004,23
116.5,39.79,14
116.51,39.79,38
116.32000000000001,39.9,16
116.18,39.77,1
116.17,39.77,15
116.33,39.79,17
116.4,39.730000000000004,1
116.28,39.89,14
116.45,39.81,10
116.65,39.83,6
116.65,39.84,1
116.65,39.85,1
116.15,39.75,2
116.21000000000001,39.77,2
116.5,39.88,23
116.5,40.0,72
116.68,39.93,42
116.24000000000001,40.07,7
116.32000000000001,39.92,8
116.5,39.9,215
116.27,40.02,21
116.59,39.93,1
116.33,40.03,17
116.32000000000001,39.87,24
116.01,39.71,15
116.03,39.71,1
116.4,40.06,5
116.42,40.050000000000004,9
116.77,40.03,1
116.17,39.76,10
116.10000000000001,39.92,35
116.17,39.92,58
116.73,39.92,17
116.61,40.04,16
116.63,40.03,2
116.22,39.910000000000004,7
116.28,39.93,7
116.25,39.94,8
116.33,40.09,7
116.32000000000001,39.910000000000004,10
116.32000000000001,39.63,1
116.33,39.85,17
116.54,39.89,20
116.75,39.89,1
116.74000000000001,39.9,3
116.38,39.95,29
116.13,39.74,6
116.35000000000001,39.7,3
116.33,39.9,15
116.57000000000001,39.94,1
116.24000000000001,39.9,4
116.34,39.71,27
116.37,40.06,17
116.38,40.050000000000004,2
116.39,39.87,36
116.4,39.87,8
116.4,39.93,44
116.26,39.9,69
116.25,40.2,3
116.24000000000001,40.2,7
116.46000000000001,39.83,40
116.52,39.85,50
116.39,40.19,8
116.4,40.19,7
116.36,40.08,24
116.51,39.77,31
116.31,40.06,13
116.31,40.050000000000004,6
116.14,39.9,1
116.15,39.89,4
116.11,39.89,8
116.47,40.0,41
116.33,39.86,20
116.35000000000001,39.87,17
116.32000000000001,39.97,49
116.4,39.88,11
116.39,39.99,11
116.37,39.79,11
116.38,39.88,38
116.51,39.78,18
116.43,39.89,43
116.38,39.93,7
116.46000000000001,40.01,45
115.98,39.730000000000004,2
116.27,39.99,16
116.53,40.01,7
116.42,40.03,23
116.41,40.02,34
116.10000000000001,39.93,46
116.35000000000001,39.89,9
116.52,39.96,7
116.54,39.86,9
116.52,39.79,9
116.24000000000001,39.89,10
115.56,39.64,1
116.29,39.5,1
116.75,39.93,6
116.56,40.0,10
116.56,40.01,3
116.2,39.88,11
116.46000000000001,39.980000000000004,27
116.45,39.79,21
116.27,40.2,1
116.26,40.2,2
116.26,40.18,1
116.39,39.88,52
116.71000000000001,39.95,2
116.72,39.94,4
116.57000000000001,39.88,15
116.61,39.910000000000004,15
116.14,39.75,4
116.15,39.74,8
116.75,39.84,1
116.48,39.7,4
116.42,39.72,20
116.73,39.9,2
116.34,39.92,15
116.34,39.9,30
116.4,39.800000000000004,31
116.07000000000001,39.94,3
116.08,39.94,14
116.15,39.76,4
116.33,39.78,16
116.42,39.800000000000004,43
116.4,39.72,3
116.41,39.7,3
116.35000000000001,39.72,19
116.52,40.11,1
116.57000000000001,40.11,2
116.42,39.79,31
116.49000000000001,39.85,7
116.45,39.97,43
116.5,39.980000000000004,44
116.56,39.88,4
116.14,39.730000000000004,17
116.22,39.86,1
116.21000000000001,39.86,8
116.23,39.86,11
116.64,39.83,3
116.55,39.76,11
116.52,39.800000000000004,6
116.45,39.83,31
116.25,40.22,1
116.14,39.800000000000004,8
116.33,39.800000000000004,9
116.29,40.160000000000004,2
116.29,40.17,1
116.25,39.85,18
116.19,40.24,1
116.2,40.24,1
116.24000000000001,39.85,7
116.3,40.03,4
116.34,39.75,15
116.31,39.74,4
116.28,39.730000000000004,1
116.72,39.86,1
116.71000000000001,39.86,9
116.34,40.07,23
116.27,39.72,3
116.15,39.71,1
116.34,39.87,13
116.14,39.79,2
116.16,39.800000000000004,3
116.16,39.81,6
116.17,39.81,8
116.2,39.84,4
116.36,39.74,4
116.52,39.980000000000004,2
116.64,40.19,2
116.18,39.95,4
116.5,39.77,11
116.29,39.89,52
116.36,39.75,8
116.31,39.87,21
116.56,39.95,7
116.57000000000001,39.95,1
116.57000000000001,39.87,7
116.53,39.82,8
116.25,39.980000000000004,2
116.36,39.95,9
116.2,40.03,3
116.21000000000001,40.03,10
116.2,40.04,2
116.69,39.74,2
116.25,39.9,26
116.25,39.910000000000004,36
116.56,39.76,13
116.25,40.0,7
116.15,40.06,2
116.55,40.06,3
116.54,40.06,1
116.19,39.93,6
116.66,39.9,23
116.3,39.78,5
116.46000000000001,40.08,3
116.41,39.76,5
116.32000000000001,39.94,4
116.25,39.87,7
115.98,39.69,6
115.97,39.69,1
116.13,39.730000000000004,28
116.56,39.96,7
116.26,39.96,2
116.26,39.97,1
116.12,39.93,16
116.54,39.74,7
116.60000000000001,39.730000000000004,1
116.4,39.92,24
116.57000000000001,39.68,1
116.58,39.69,1
116.44,40.02,9
116.54,40.02,6
116.39,39.92,18
116.75,39.94,2
116.36,39.77,8
116.44,39.79,3
116.51,40.0,34
116.60000000000001,39.87,6
116.17,39.74,4
116.18,39.74,2
116.18,39.83,12
116.19,39.83,14
116.53,39.95,4
116.63,39.88,6
116.44,39.81,11
116.48,39.78,12
116.46000000000001,39.72,15
116.49000000000001,39.78,16
116.55,39.87,7
116.65,39.86,10
116.32000000000001,39.86,4
116.57000000000001,39.86,5
116.58,39.86,3
116.28,40.0,9
116.27,40.0,7
116.11,39.910000000000004,10
116.52,39.84,1
116.5,40.01,14
116.15,39.87,4
116.5,39.74,1
116.5,39.78,5
116.47,39.79,5
116.56,39.89,9
116.28,39.97,10
116.36,40.06,9
116.42,40.13,8
116.42,40.04,13
116.41,40.1,5
116.37,40.09,4
116.4,39.910000000000004,13
116.39,40.08,18
116.41,39.71,1
116.4,39.71,7
116.41,39.72,3
116.18,39.9,6
116.21000000000001,39.76,37
116.2,39.93,2
116.66,39.82,5
116.65,39.82,1
116.42,40.07,11
116.65,39.910000000000004,9
116.23,39.95,2
116.76,39.82,3
116.77,39.82,2
116.15,39.93,9
116.16,39.93,9
116.15,39.92,1
116.23,39.94,2
116.23,40.2,4
116.48,40.0,9
116.22,40.21,7
116.23,40.21,8
116.24000000000001,39.93,6
116.24000000000001,39.92,4
116.28,39.76,4
116.64,39.93,7
116.33,39.7,6
116.32000000000001,39.7,1
116.76,39.94,10
116.45,39.82,15
116.46000000000001,39.800000000000004,3
116.55,39.94,28
116.3,39.81,4
116.16,39.92,30
116.55,40.07,4
116.51,39.88,14
116.45,40.11,3
116.18,39.81,3
116.17,39.82,7
116.35000000000001,39.95,27
116.4,40.07,2
116.63,40.14,1
116.32000000000001,39.77,9
116.22,39.76,19
116.41,39.78,18
116.34,40.01,8
116.09,39.72,2
116.08,39.71,7
116.09,39.71,1
116.49000000000001,39.83,4
116.5,39.83,30
116.29,40.02,6
116.49000000000001,40.13,1
116.48,40.11,1
116.48,40.12,1
116.63,39.97,4
116.63,40.07,1
116.62,40.08,1
116.42,40.06,8
116.2,39.86,3
116.54,39.87,12
116.24000000000001,39.84,7
116.04,39.58,1
116.38,39.67,2
116.34,39.69,1
116.56,39.79,3
116.16,39.77,13
116.15,39.77,2
116.09,39.88,5
116.09,39.9,4
116.58,40.0,2
116.57000000000001,40.0,4
116.08,39.660000000000004,2
116.66,40.32,2
116.61,39.89,11
116.43,40.050000000000004,11
116.26,39.87,5
116.58,39.93,2
116.57000000000001,40.03,6
116.22,39.9,16
116.55,39.83,10
116.62,39.87,7
116.37,39.7,6
116.53,39.97,3
116.54,39.96,23
116.61,39.86,9
116.36,39.93,2
116.38,39.94,13
116.35000000000001,39.76,5
116.24000000000001,40.0,2
116.43,40.08,7
116.3,40.02,7
116.63,40.06,1
116.59,39.96,2
116.11,39.95,6
116.4,40.03,1
116.47,40.03,12
116.52,40.0,26
116.53,40.0,14
116.51,39.99,4
116.16,39.730000000000004,12
116.58,40.06,21
116.58,40.07,3
116.48,39.83,16
116.46000000000001,40.17,11
116.28,39.75,4
116.27,39.75,2
116.23,39.76,9
116.36,40.09,13
116.42,39.82,12
116.49000000000001,40.02,1
116.32000000000001,39.730000000000004,16
116.06,39.730000000000004,4
116.05,39.730000000000004,1
116.27,39.76,11
116.5,39.82,7
116.22,40.22,2
116.27,39.81,3
116.67,39.89,11
116.66,40.02,1
116.5,40.02,4
116.47,40.04,2
116.35000000000001,39.660000000000004,2
116.36,39.65,2
116.33,39.87,4
116.2,39.71,1
116.21000000000001,39.7,1
116.28,39.72,4
116.61,39.93,4
116.51,39.75,1
116.15,39.800000000000004,7
116.31,40.11,1
116.37,39.76,2
116.67,39.84,1
116.54,39.730000000000004,5
116.55,39.730000000000004,5
116.32000000000001,39.660000000000004,10
116.26,40.14,9
116.15,39.72,2
116.36,40.22,2
116.86,40.37,7
116.33,39.71,6
