lng,lat,count
116.56,39.77,5
116.60000000000001,39.9,45
116.43,39.86,496
116.43,39.84,81
116.34,40.01,7
116.34,39.87,13
116.34,39.88,45
116.42,39.86,253
116.28,40.1,48
116.39,39.83,87
116.47,39.85,68
116.48,39.85,57
116.39,39.82,19
116.42,40.06,47
116.43,40.06,16
116.3,39.95,37
116.41,40.11,31
116.53,39.910000000000004,109
116.55,39.74,34
116.32000000000001,40.06,30
116.60000000000001,39.93,10
116.27,40.01,6
116.28,40.02,27
116.37,39.89,89
116.26,39.81,1
116.26,39.800000000000004,2
116.49000000000001,39.99,29
116.35000000000001,39.96,39
116.4,39.82,63
116.4,39.81,64
116.48,39.84,70
116.34,39.77,31
116.34,39.76,35
116.4,40.07,25
116.33,39.980000000000004,96
116.39,39.86,67
116.34,39.910000000000004,82
116.35000000000001,39.92,93
116.32000000000001,39.96,89
116.46000000000001,39.95,177
116.46000000000001,39.96,94
116.4,40.04,32
116.4,40.03,21
116.41,39.95,33
116.33,39.9,16
116.29,39.9,27
116.44,39.86,183
116.24000000000001,40.21,49
116.57000000000001,39.84,4
116.28,40.0,16
116.4,39.83,75
116.3,39.980000000000004,122
116.47,39.980000000000004,90
116.32000000000001,40.160000000000004,3
116.33,40.14,2
116.37,39.83,157
116.10000000000001,39.69,2
116.06,39.67,26
116.3,39.97,66
116.3,39.87,12
116.4,39.87,43
116.4,39.86,59
116.42,40.01,10
116.33,39.97,24
116.41,39.89,122
116.31,39.97,195
116.69,39.93,8
116.69,39.92,6
116.49000000000001,39.86,28
116.26,40.03,13
116.27,40.03,10
116.47,40.03,6
116.59,39.9,100
116.60000000000001,39.910000000000004,59
116.62,39.9,55
116.29,40.07,4
116.27,40.08,9
116.27,40.09,7
116.45,39.85,18
116.58,39.92,70
116.4,39.95,44
116.33,39.76,45
116.32000000000001,39.76,6
116.52,40.03,3
116.35000000000001,39.93,98
116.36,39.93,26
116.23,40.19,8
116.41,39.92,33
116.33,40.050000000000004,53
116.53,39.87,19
115.96000000000001,39.76,5
116.14,39.75,4
116.14,39.74,37
116.23,39.76,8
116.22,39.76,6
116.5,39.89,99
116.33,39.85,15
116.34,39.84,72
116.54,39.76,49
116.7,39.9,8
116.38,39.83,101
116.34,39.83,41
116.47,39.96,94
116.3,39.94,21
116.29,39.94,5
116.06,39.7,5
116.05,39.71,8
116.05,39.7,6
116.31,40.050000000000004,5
116.63,39.88,31
116.64,39.88,55
116.35000000000001,39.9,28
116.35000000000001,39.99,130
116.36,39.99,33
116.44,39.800000000000004,40
116.33,39.910000000000004,9
116.51,39.78,25
116.5,39.78,3
116.44,39.99,29
116.45,39.99,68
116.32000000000001,40.050000000000004,149
116.61,39.92,77
116.26,40.13,19
116.35000000000001,40.04,31
116.53,39.800000000000004,2
116.49000000000001,39.800000000000004,22
116.3,39.85,14
116.26,39.87,5
116.43,39.99,123
116.77,39.95,9
116.17,39.77,15
116.23,39.88,6
116.35000000000001,39.84,43
116.88,39.81,3
116.55,39.86,14
116.56,39.87,8
116.56,39.86,15
116.55,39.87,2
116.64,39.92,48
116.64,39.93,3
116.37,39.95,66
116.45,39.97,57
116.35000000000001,39.86,22
116.35000000000001,39.87,6
116.42,39.94,119
116.29,39.84,32
116.44,39.82,18
116.45,39.82,13
116.5,39.87,88
116.32000000000001,39.74,2
116.35000000000001,40.0,46
116.33,39.92,24
116.5,39.77,16
116.42,39.97,84
116.68,39.87,21
116.07000000000001,39.65,5
115.99000000000001,39.63,3
116.03,39.61,4
116.5,39.97,26
116.3,39.96,42
116.5,39.88,20
116.39,39.93,21
116.35000000000001,39.980000000000004,94
116.34,39.95,112
116.47,40.0,45
116.48,40.0,6
116.27,39.82,9
116.37,39.94,26
116.52,39.92,141
116.34,39.93,95
116.47,40.02,19
116.48,40.09,2
116.5,39.94,38
116.24000000000001,39.92,5
116.31,39.93,61
116.35000000000001,39.97,119
116.47,39.79,2
116.17,39.72,12
116.33,39.95,64
116.51,39.86,50
116.60000000000001,39.82,8
116.38,39.84,168
116.64,39.9,37
116.37,39.910000000000004,24
116.5,39.99,19
116.5,40.0,33
116.31,40.0,30
116.45,40.01,4
116.29,40.11,2
116.32000000000001,40.11,1
116.33,39.800000000000004,20
116.34,39.800000000000004,26
116.37,39.88,29
116.36,39.88,68
116.35000000000001,39.94,115
116.36,39.94,59
116.33,39.84,97
116.43,39.89,85
116.39,40.02,19
116.53,39.9,47
116.35000000000001,39.81,5
116.05,39.68,1
116.34,39.980000000000004,150
116.59,39.86,6
116.58,39.82,11
116.38,39.86,26
116.42,40.050000000000004,10
116.41,39.99,243
116.5,39.96,74
116.68,39.910000000000004,21
116.31,39.84,41
116.2,39.75,15
116.21000000000001,39.75,32
116.33,39.78,14
116.2,39.910000000000004,3
116.19,39.92,3
116.2,39.92,1
116.36,39.75,12
116.36,39.76,6
116.34,40.06,7
116.32000000000001,40.04,31
116.36,39.95,24
116.42,39.9,60
116.31,40.03,26
116.3,40.03,16
116.33,39.93,45
116.32000000000001,39.93,45
116.32000000000001,39.92,29
116.07000000000001,39.64,4
116.38,39.87,24
116.32000000000001,39.99,28
116.29,39.980000000000004,12
116.33,39.99,151
116.44,39.93,75
116.31,39.92,100
116.13,39.72,9
116.13,39.730000000000004,19
116.67,39.9,84
116.42,39.88,53
116.42,39.87,37
116.52,39.94,20
116.53,39.93,7
116.52,39.78,21
116.45,39.74,7
116.34,39.72,93
116.37,39.74,5
116.38,39.97,110
116.32000000000001,40.08,1
116.35000000000001,40.08,1
116.29,39.75,10
116.3,40.04,42
116.29,40.04,40
116.3,40.050000000000004,18
116.18,39.81,12
116.17,39.81,18
116.28,39.87,19
116.7,39.86,8
116.27,39.83,16
116.26,39.83,2
116.32000000000001,39.84,48
116.31,40.02,31
116.31,40.01,11
116.38,40.15,4
116.37,40.14,1
116.38,39.980000000000004,73
116.5,39.79,13
116.51,39.79,55
116.28,40.04,10
116.28,40.050000000000004,3
116.27,40.04,2
116.93,40.4,4
116.48,39.83,19
116.41,39.94,88
116.22,39.97,1
116.58,39.95,11
116.65,39.89,60
116.35000000000001,39.910000000000004,73
116.34,39.94,42
116.46000000000001,39.85,66
116.34,39.86,34
116.52,39.79,13
116.48,39.94,65
116.36,40.01,27
116.37,39.9,57
116.29,39.800000000000004,18
116.28,39.800000000000004,7
116.27,39.79,4
116.27,39.95,42
116.36,39.97,58
116.52,40.12,6
116.34,39.92,72
116.34,39.81,53
116.35000000000001,39.88,44
116.34,39.89,63
116.44,40.01,1
116.44,39.980000000000004,99
116.43,39.88,32
116.32000000000001,39.82,17
116.47,39.95,26
116.3,40.09,39
116.29,39.77,26
116.28,39.76,11
116.68,39.92,29
116.37,39.86,31
116.36,39.81,20
116.56,39.9,111
116.57000000000001,39.9,84
116.36,39.86,34
116.41,40.09,41
116.3,40.08,26
116.3,40.07,18
116.31,40.08,6
116.22,39.89,9
116.21000000000001,39.9,9
116.32000000000001,39.88,40
116.49000000000001,39.94,41
116.28,40.01,33
116.28,39.9,20
116.28,39.910000000000004,15
116.29,40.09,43
116.58,40.01,1
116.76,39.82,1
116.53,39.86,36
116.3,39.93,9
116.37,39.92,12
116.56,39.92,31
116.68,39.88,26
116.67,39.88,66
116.49000000000001,39.85,38
116.55,40.21,2
116.34,39.97,49
116.09,39.65,4
116.05,39.62,1
116.39,39.980000000000004,55
116.34,39.9,21
116.33,39.89,23
116.26,39.75,3
116.39,40.08,11
116.08,39.71,12
116.06,39.71,24
116.46000000000001,40.0,99
116.53,39.94,9
116.37,39.67,2
116.35000000000001,39.71,11
116.49000000000001,39.82,6
116.61,39.910000000000004,25
116.38,39.94,6
116.53,39.85,6
116.55,39.81,3
116.65,39.88,49
116.28,40.09,26
116.48,40.11,2
116.48,40.12,13
116.34,39.75,32
116.57000000000001,39.79,4
116.57000000000001,39.800000000000004,16
116.71000000000001,39.910000000000004,9
116.7,39.910000000000004,5
116.58,39.93,11
116.31,40.07,63
116.67,39.93,24
116.67,39.94,2
116.29,39.89,4
116.38,39.95,6
116.32000000000001,40.02,12
116.35000000000001,39.75,2
116.46000000000001,39.82,16
116.34,39.730000000000004,82
116.27,39.87,58
116.35000000000001,40.01,31
116.28,40.11,12
116.26,40.12,39
116.76,39.88,11
116.35000000000001,39.76,8
116.22,39.84,20
116.2,39.82,18
116.21000000000001,39.82,1
116.28,39.75,5
116.68,39.93,12
116.27,39.81,8
116.53,39.89,13
116.29,39.87,35
116.29,39.910000000000004,4
116.44,39.95,122
116.68,39.95,2
116.69,39.97,1
116.32000000000001,39.97,46
116.54,39.84,10
116.81,39.64,1
116.39,39.88,9
116.38,39.88,33
116.27,39.77,2
116.7,39.800000000000004,3
116.7,39.79,1
116.69,39.76,3
116.75,39.71,3
116.78,39.7,3
116.79,39.7,3
116.8,39.7,1
116.69,39.75,2
116.52,39.86,11
116.10000000000001,39.68,1
116.16,39.92,9
116.16,39.93,3
116.27,39.93,65
116.27,40.12,5
116.27,40.11,5
116.34,40.02,21
116.23,40.2,7
116.22,40.2,6
116.32000000000001,39.730000000000004,25
116.4,39.7,8
116.37,39.68,4
116.4,39.68,1
116.17,39.75,15
116.16,39.75,21
116.27,40.02,19
116.28,39.97,27
116.28,39.980000000000004,3
116.28,39.96,5
116.42,39.800000000000004,18
116.3,39.9,14
116.23,39.99,2
116.57000000000001,39.88,10
116.35000000000001,40.03,24
116.33,39.86,20
116.4,39.78,2
116.42,39.78,20
116.54,39.93,30
116.34,39.96,87
116.25,39.87,14
116.26,39.88,2
116.4,40.06,10
116.2,39.76,29
116.27,39.94,72
116.54,39.74,14
116.25,39.88,21
116.42,40.04,26
116.55,39.75,23
116.56,39.75,3
116.41,39.76,18
116.3,39.76,19
116.27,39.730000000000004,1
116.28,39.730000000000004,1
116.53,39.77,14
116.35000000000001,39.95,60
116.51,39.87,21
116.26,40.1,4
116.60000000000001,39.94,4
116.28,39.99,24
116.49000000000001,39.79,11
116.59,40.07,2
116.8,39.86,1
116.35000000000001,40.02,31
116.26,40.07,5
116.26,40.08,8
116.65,39.93,13
116.66,39.92,6
116.74000000000001,39.89,24
116.47,39.800000000000004,43
116.43,39.79,10
116.44,39.79,15
116.42,39.89,61
116.45,39.800000000000004,30
116.3,39.92,31
116.57000000000001,39.82,27
116.09,39.93,6
116.53,40.04,8
116.35000000000001,40.09,7
116.24000000000001,39.9,8
116.61,39.89,9
116.06,39.69,3
116.52,39.83,2
116.37,39.79,20
116.52,39.89,34
116.51,39.89,36
116.42,39.95,66
116.15,39.74,20
116.4,39.800000000000004,83
116.33,39.87,8
116.59,39.93,13
116.46000000000001,40.06,9
116.29,39.96,10
116.29,39.68,3
116.57000000000001,39.93,14
116.57000000000001,39.94,6
116.36,39.89,32
116.35000000000001,39.85,59
116.49000000000001,39.76,17
116.32000000000001,39.63,5
116.32000000000001,39.64,6
116.31,40.04,5
116.72,39.94,28
116.43,39.87,57
116.25,40.09,6
116.24000000000001,40.09,4
116.32000000000001,39.86,11
116.48,39.77,4
116.37,40.06,10
116.65,39.87,10
116.41,39.93,28
116.42,39.93,95
116.42,39.92,13
116.43,40.0,16
116.11,39.71,4
116.12,39.71,6
116.33,40.02,4
116.46000000000001,39.72,35
116.46000000000001,40.050000000000004,3
116.34,40.11,3
116.35000000000001,40.11,1
116.33,40.11,2
116.31,39.99,40
116.39,39.94,17
116.4,39.94,39
116.38,39.89,21
116.32000000000001,40.09,3
116.33,40.09,4
116.34,40.09,4
116.51,39.84,24
116.52,39.84,18
116.24000000000001,39.85,8
116.24000000000001,39.84,1
116.33,39.75,58
116.52,39.87,7
116.61,39.83,1
116.52,39.85,37
116.17,40.050000000000004,5
116.37,39.800000000000004,10
116.37,39.77,6
116.38,39.93,11
116.32000000000001,39.89,40
116.27,40.06,8
116.62,39.87,1
116.61,39.87,7
116.62,40.02,2
116.5,39.800000000000004,29
116.55,39.800000000000004,1
116.55,39.89,5
116.34,40.04,28
116.32000000000001,39.77,10
116.33,39.81,11
116.58,39.83,3
116.59,39.83,11
116.45,39.7,1
116.46000000000001,39.69,1
116.39,39.54,1
116.38,39.550000000000004,1
116.39,39.550000000000004,1
116.29,39.99,45
116.42,40.07,21
116.54,39.95,16
116.17,40.04,5
116.23,39.87,2
116.76,39.94,1
116.63,39.910000000000004,17
116.54,39.96,12
116.42,39.79,6
116.22,40.21,32
116.39,40.17,9
116.38,40.17,15
116.56,40.0,8
116.56,40.01,1
116.28,39.95,44
116.29,39.95,14
116.26,39.910000000000004,2
116.12,39.7,10
116.35000000000001,39.800000000000004,2
116.46000000000001,40.01,65
116.25,39.92,24
116.2,39.84,2
116.21000000000001,39.84,4
116.21000000000001,39.85,2
116.2,39.86,2
116.43,40.02,23
116.39,39.99,13
116.22,39.85,11
116.23,39.85,22
116.31,40.15,4
116.4,40.08,11
116.31,39.74,24
116.29,39.88,19
116.42,39.7,2
116.43,39.7,2
116.42,39.71,1
116.38,40.06,1
116.41,39.800000000000004,38
116.57000000000001,39.89,16
116.54,39.94,6
116.58,39.94,18
116.65,39.9,27
116.66,39.9,24
116.75,39.88,1
116.65,39.85,2
116.65,39.84,3
116.64,39.83,1
116.39,40.230000000000004,2
116.33,39.77,34
116.63,40.31,1
116.62,40.33,4
116.39,39.87,28
116.42,40.0,19
116.32000000000001,39.71,3
116.88,39.71,5
116.42,40.12,9
116.39,40.1,6
116.15,39.75,5
116.26,39.96,1
116.27,39.96,34
116.13,39.93,2
116.15,39.93,10
116.19,39.800000000000004,5
116.2,39.800000000000004,7
116.16,39.82,1
116.15,39.83,1
116.12,39.84,1
116.4,39.74,11
116.31,39.78,10
116.3,39.78,19
116.3,39.79,19
115.99000000000001,39.69,1
115.98,39.71,1
115.98,39.7,1
116.36,39.9,13
116.39,39.92,26
116.53,40.03,3
116.09,39.71,3
116.08,39.72,1
116.31,39.730000000000004,3
116.58,39.89,8
116.4,40.12,40
116.4,39.79,2
116.39,39.79,20
116.66,39.93,2
116.22,39.9,20
116.51,39.88,21
116.53,39.92,20
116.41,40.21,4
116.4,39.76,5
116.7,39.84,9
116.7,39.85,9
116.52,39.76,5
116.52,39.75,4
116.31,40.1,6
116.35000000000001,39.89,10
116.78,40.59,1
116.56,39.910000000000004,46
116.62,39.89,7
116.37,40.08,1
116.34,40.07,7
116.08,39.62,3
116.24000000000001,39.69,3
116.39,40.03,3
115.93,39.75,2
115.94,39.74,1
116.01,39.71,1
116.53,40.0,8
116.11,39.89,2
116.38,39.800000000000004,9
116.36,39.74,8
116.36,39.910000000000004,12
116.37,40.09,1
116.62,39.79,18
116.82000000000001,39.63,3
116.41,39.660000000000004,2
116.4,39.660000000000004,1
116.67,39.910000000000004,3
116.19,39.94,3
116.2,39.94,1
116.51,39.76,6
116.5,39.76,33
116.41,39.67,3
116.12,40.230000000000004,16
116.11,40.230000000000004,4
116.07000000000001,39.67,7
116.13,39.75,3
116.25,40.15,3
116.66,40.1,2
116.57000000000001,39.92,27
116.59,39.81,3
116.57000000000001,39.81,7
116.53,39.76,3
116.35000000000001,39.72,8
116.36,39.71,1
116.53,39.81,8
116.53,39.74,3
116.23,40.03,7
116.23,40.02,2
116.21000000000001,40.21,2
116.21000000000001,40.22,6
116.19,40.24,1
116.55,39.730000000000004,11
116.37,40.03,23
116.21000000000001,40.18,2
116.22,40.19,4
116.39,39.800000000000004,56
116.23,39.92,3
116.33,40.1,1
116.36,40.09,3
116.07000000000001,39.81,2
116.06,39.81,2
116.32000000000001,39.5,1
116.32000000000001,39.57,1
116.4,39.77,3
116.73,39.9,13
116.36,40.08,4
116.31,39.94,20
116.41,40.01,6
116.4,39.9,30
116.26,40.22,10
116.53,39.97,1
116.51,39.99,1
116.57000000000001,39.76,6
116.61,39.85,6
116.61,39.84,5
116.14,39.730000000000004,26
116.15,39.730000000000004,1
116.16,39.77,12
116.31,39.96,35
116.36,39.92,14
116.57000000000001,40.12,4
116.45,39.81,12
116.18,40.06,1
116.2,39.81,12
116.69,39.85,6
116.41,40.22,15
116.34,40.08,10
116.65,39.92,16
116.48,40.050000000000004,2
116.34,40.13,1
116.55,39.72,8
116.25,39.9,9
116.18,39.76,19
116.31,40.12,1
116.06,39.72,3
116.39,39.81,12
116.29,39.97,16
116.64,39.87,11
116.63,39.87,18
116.62,39.92,6
116.46000000000001,39.79,3
116.45,39.79,5
116.52,39.77,7
116.51,39.800000000000004,7
116.39,40.0,12
116.31,39.77,8
116.22,39.99,5
116.36,40.17,7
116.43,40.07,7
116.72,39.910000000000004,6
116.73,39.89,2
116.75,39.89,13
116.47,40.11,5
116.43,39.78,4
116.31,40.11,5
116.32000000000001,39.800000000000004,3
116.62,39.7,1
116.63,39.68,1
116.25,39.85,7
116.25,39.86,24
116.44,40.03,18
116.51,40.01,4
116.51,40.0,4
116.46000000000001,40.02,42
116.3,40.01,3
116.58,40.04,3
116.58,40.06,5
116.5,39.84,22
116.4,40.01,13
116.56,39.94,7
116.28,40.21,1
116.32000000000001,40.22,1
116.3,40.21,1
116.54,39.82,3
116.55,40.02,3
116.27,39.75,11
116.45,40.02,24
116.32000000000001,39.9,7
116.38,39.81,2
116.5,39.81,6
116.49000000000001,40.0,14
116.38,39.82,2
116.54,39.87,10
116.25,39.910000000000004,6
116.22,39.93,1
116.21000000000001,39.93,1
116.56,39.95,12
116.71000000000001,39.84,2
116.24000000000001,39.97,2
116.43,39.800000000000004,14
116.06,39.660000000000004,1
116.24000000000001,40.06,1
116.25,40.06,4
116.28,40.06,1
116.3,40.06,1
116.44,40.07,3
116.44,40.08,7
116.53,40.02,3
116.54,40.02,3
116.77,39.910000000000004,4
116.56,39.85,11
116.29,39.69,5
116.0,39.72,2
116.18,39.77,3
116.09,39.72,3
115.92,39.62,1
115.91,39.61,1
116.26,39.85,3
116.57000000000001,39.85,7
116.3,39.660000000000004,6
116.48,39.81,4
116.49000000000001,39.81,8
116.56,39.730000000000004,5
116.56,39.74,9
116.75,39.82,4
116.78,39.82,4
116.68,39.86,6
116.4,39.75,4
116.33,39.71,1
116.4,40.1,27
116.21000000000001,39.7,2
116.19,39.58,2
116.13,39.64,1
116.14,39.65,1
116.25,39.89,17
116.36,39.82,4
116.5,40.02,1
116.5,40.01,4
116.63,40.32,2
116.29,39.78,8
116.56,39.84,24
116.38,39.71,7
116.3,40.02,6
116.52,39.93,5
116.54,40.03,3
116.52,40.02,4
116.46000000000001,39.81,5
116.38,40.08,3
116.25,40.21,7
116.48,40.01,9
116.47,40.01,12
116.16,39.71,1
116.66,39.87,7
116.52,39.7,2
116.22,39.74,6
116.21000000000001,39.74,2
116.35000000000001,40.06,11
116.39,39.95,8
116.28,40.03,3
116.55,39.84,3
116.25,39.77,2
116.62,39.85,10
116.72,39.82,3
116.51,39.82,3
116.72,39.95,14
116.71000000000001,39.96,2
116.41,39.87,15
116.55,40.09,4
116.52,39.96,1
116.10000000000001,39.94,1
116.09,39.94,1
116.7,39.93,14
116.56,39.72,6
116.59,39.89,6
116.60000000000001,39.88,11
116.44,40.160000000000004,3
116.22,39.88,2
116.13,39.6,1
116.57000000000001,39.95,11
116.39,40.11,1
116.36,40.06,11
116.35000000000001,39.78,12
116.31,40.06,4
116.31,40.09,15
116.3,40.1,1
116.3,39.81,9
116.28,39.79,5
116.67,39.84,1
116.3,39.77,2
116.48,39.800000000000004,12
116.56,39.93,14
116.7,39.89,1
116.63,39.81,2
116.08,39.7,4
116.32000000000001,40.07,7
116.54,40.1,1
116.55,40.1,4
116.21000000000001,39.97,4
116.2,39.980000000000004,4
116.61,40.17,3
116.54,39.72,2
116.56,39.68,1
116.45,40.0,18
116.42,39.82,15
116.39,40.01,3
116.26,40.11,2
116.32000000000001,39.910000000000004,6
116.58,39.980000000000004,3
116.59,39.99,1
116.58,39.97,1
116.65,39.980000000000004,8
116.32000000000001,39.87,10
116.25,39.83,8
116.24000000000001,39.83,14
116.32000000000001,39.52,2
116.3,40.13,1
116.3,40.11,5
