lng,lat,count
116.48,39.9,205
116.34,39.74,9
116.33,39.74,5
116.36,39.980000000000004,106
116.39,39.86,94
116.49000000000001,39.86,23
116.5,39.86,48
116.5,39.85,22
116.60000000000001,39.92,38
116.49000000000001,39.9,179
116.22,39.87,54
116.19,39.85,2
116.42,39.94,25
116.47,39.96,44
116.64,39.87,25
116.43,39.94,100
116.43,39.95,23
116.36,39.83,94
116.27,39.86,119
116.46000000000001,39.86,247
116.34,39.730000000000004,14
116.36,39.86,86
116.34,39.83,113
116.34,39.84,92
116.33,39.84,95
116.33,39.83,57
116.53,39.85,10
116.38,39.96,96
116.23,40.160000000000004,2
116.24000000000001,40.15,1
116.25,40.15,1
116.33,39.97,58
116.5,39.910000000000004,189
116.52,39.85,6
116.47,39.89,238
116.32000000000001,39.97,61
116.2,39.81,19
116.66,39.88,88
116.67,39.83,4
116.32000000000001,40.050000000000004,3
116.23,39.89,45
116.23,39.88,21
116.5,39.87,38
116.49000000000001,39.87,54
116.54,39.87,11
116.44,39.83,70
116.27,39.9,125
116.28,39.9,57
116.28,40.01,14
116.28,39.95,92
116.37,39.96,59
116.35000000000001,39.96,50
116.13,39.730000000000004,23
116.27,40.11,3
116.26,40.11,1
116.42,39.83,52
116.43,39.83,90
116.34,39.88,26
116.33,39.88,27
116.4,39.72,6
116.41,39.72,4
116.35000000000001,39.86,38
116.3,39.95,62
116.22,39.97,4
116.21000000000001,39.96,1
116.21000000000001,39.95,1
116.41,39.99,141
116.41,39.980000000000004,221
116.26,39.92,7
116.02,39.69,2
116.51,39.87,9
116.54,39.86,16
116.55,39.86,9
116.29,39.97,14
116.55,39.95,27
116.55,39.94,28
116.43,39.980000000000004,113
116.43,39.99,55
116.22,39.88,10
116.41,39.95,15
116.35000000000001,39.81,4
116.35000000000001,39.82,4
116.37,39.99,19
116.38,39.99,13
116.51,39.800000000000004,12
116.52,39.800000000000004,5
116.53,39.79,2
116.53,39.78,3
116.46000000000001,40.0,43
116.65,39.9,33
116.25,39.9,22
116.24000000000001,39.9,42
116.24000000000001,39.89,6
116.35000000000001,39.83,65
116.3,39.88,90
116.29,39.88,78
116.31,39.95,13
116.26,39.9,38
116.31,39.93,43
116.45,39.980000000000004,80
116.44,39.980000000000004,52
116.31,39.97,77
116.38,39.84,89
116.71000000000001,39.85,2
116.73,39.85,8
116.39,39.83,39
116.39,39.84,49
116.38,39.89,13
116.47,39.87,162
116.47,39.86,146
116.35000000000001,39.85,85
116.29,39.99,18
116.28,39.99,9
116.43,39.88,42
116.4,39.96,97
116.25,39.86,16
116.35000000000001,39.84,114
116.15,39.71,2
116.35000000000001,39.95,12
116.45,39.82,23
116.3,39.9,40
116.29,39.9,54
116.45,39.92,219
116.44,39.92,153
116.29,39.87,68
116.47,39.800000000000004,106
116.48,39.95,66
116.47,39.94,30
116.48,39.96,45
116.51,39.86,32
116.28,40.24,2
116.3,39.93,108
116.31,39.910000000000004,73
116.33,39.89,40
116.31,39.85,64
116.27,39.88,113
116.36,39.89,26
116.31,39.89,94
116.3,39.97,124
116.15,39.72,32
116.15,39.730000000000004,2
116.4,39.7,5
116.34,39.89,60
116.34,39.9,9
116.38,39.86,216
116.67,39.88,14
116.39,39.95,43
116.4,39.95,9
116.44,39.82,9
116.45,39.910000000000004,393
116.45,39.9,473
116.4,39.86,40
116.54,39.9,37
116.55,39.9,37
116.4,39.83,26
116.59,39.92,76
116.58,39.92,39
116.54,39.75,25
116.5,40.0,24
116.14,39.76,2
116.31,39.82,43
116.26,39.88,15
116.46000000000001,39.87,648
116.53,39.86,43
116.43,39.92,111
116.56,39.86,5
116.61,40.050000000000004,14
116.12,39.72,2
116.07000000000001,39.65,8
116.06,39.65,18
116.28,39.82,42
116.28,39.86,183
116.48,39.99,64
116.29,39.81,22
116.55,39.910000000000004,141
116.41,40.050000000000004,46
116.42,40.050000000000004,11
116.29,39.980000000000004,25
116.3,39.99,9
116.3,39.980000000000004,68
116.48,39.85,74
116.47,39.85,93
115.91,39.62,1
116.29,39.83,91
116.27,39.83,26
116.42,39.87,62
116.35000000000001,39.89,18
116.28,39.94,75
116.49000000000001,39.85,9
116.48,39.86,74
116.27,39.81,6
116.27,39.82,5
116.29,39.910000000000004,46
116.29,39.84,99
116.3,39.83,38
116.49000000000001,39.88,28
116.33,39.75,28
116.34,39.75,11
116.48,39.79,37
116.22,39.9,130
116.31,39.87,53
116.31,39.92,126
116.3,39.92,82
116.28,39.92,50
116.51,39.97,6
116.56,39.9,25
116.57000000000001,39.9,28
116.4,40.04,38
116.27,39.97,10
116.28,39.980000000000004,1
116.58,40.08,7
116.59,40.06,1
116.4,39.84,142
116.46000000000001,40.11,10
116.45,40.11,7
116.7,39.910000000000004,22
116.69,39.910000000000004,95
116.27,39.94,76
116.33,39.980000000000004,126
116.29,39.86,108
116.3,39.86,95
116.4,39.97,44
116.21000000000001,39.9,67
116.42,40.1,12
116.43,40.1,25
116.39,39.89,34
116.27,39.69,2
116.47,39.88,131
116.37,39.84,154
116.49000000000001,39.93,53
116.32000000000001,39.87,8
116.27,39.87,101
116.76,39.93,25
116.65,39.88,25
116.67,39.9,73
116.67,39.89,18
116.66,39.89,56
116.37,39.87,23
116.37,39.83,68
116.43,39.84,84
116.34,39.980000000000004,68
116.28,39.87,44
116.43,40.050000000000004,28
116.56,39.910000000000004,31
116.54,39.94,28
116.41,39.87,17
116.53,39.910000000000004,48
116.38,39.87,25
116.37,39.86,51
116.41,39.82,4
116.42,39.81,1
116.43,39.81,7
116.69,39.93,18
116.3,39.82,16
116.46000000000001,40.02,7
116.49000000000001,40.050000000000004,2
116.49000000000001,40.06,6
116.31,39.86,72
116.3,39.87,8
116.39,40.02,39
116.41,40.02,93
116.41,40.03,82
116.45,39.800000000000004,132
116.38,39.88,16
116.3,39.96,96
116.28,39.81,31
116.41,40.01,17
116.59,39.86,4
116.56,39.81,1
116.56,39.84,43
116.31,39.9,40
116.23,39.9,50
116.54,39.85,13
116.55,39.83,7
116.35000000000001,39.94,20
116.34,39.97,21
116.34,40.03,2
116.23,39.87,44
116.44,39.96,308
116.53,39.800000000000004,3
116.32000000000001,39.99,22
116.60000000000001,39.9,38
116.5,39.97,12
116.5,39.96,86
116.46000000000001,39.79,21
116.45,39.79,31
116.44,39.79,1
116.44,39.93,28
116.57000000000001,39.93,13
116.24000000000001,39.92,1
116.22,39.92,5
116.19,39.92,2
116.34,39.82,43
116.34,39.81,15
116.35000000000001,39.980000000000004,46
116.37,40.0,10
116.49000000000001,39.89,145
116.3,39.89,94
116.48,39.87,87
116.56,40.0,16
116.55,39.96,27
116.10000000000001,39.93,6
116.37,39.980000000000004,78
116.4,39.87,13
116.22,39.89,31
116.4,39.9,48
116.33,39.99,92
116.39,39.92,12
116.48,40.050000000000004,9
116.48,40.06,2
116.47,39.92,181
116.53,39.94,12
116.35000000000001,39.87,27
116.51,39.89,21
116.52,39.94,16
116.53,39.93,3
116.59,39.9,40
116.42,39.980000000000004,163
116.45,39.83,29
116.31,39.83,28
116.31,39.84,25
116.38,39.97,53
116.45,39.81,12
116.32000000000001,39.83,61
116.32000000000001,39.47,4
116.45,39.99,12
116.47,39.79,11
116.32000000000001,39.62,3
116.32000000000001,39.61,1
116.32000000000001,39.68,10
116.32000000000001,39.67,6
116.27,39.89,72
116.42,39.910000000000004,44
116.65,39.83,1
116.65,39.82,1
116.65,39.81,1
116.65,39.800000000000004,7
116.68,39.84,2
116.7,39.85,25
116.68,39.83,1
116.65,39.84,3
116.69,39.84,2
116.32000000000001,39.85,22
116.32000000000001,39.84,62
116.48,39.78,7
116.63,39.82,1
116.47,39.99,88
116.33,39.96,77
116.63,39.800000000000004,6
116.27,40.03,1
116.31,39.99,7
116.31,40.02,13
116.4,39.99,82
116.57000000000001,39.86,23
116.61,39.85,6
116.71000000000001,39.92,1
116.41,39.910000000000004,72
116.51,39.84,7
116.57000000000001,39.94,7
116.58,39.94,29
116.58,39.95,2
116.33,39.730000000000004,26
116.3,39.94,54
116.43,39.910000000000004,29
116.44,39.9,576
116.72,39.92,12
116.66,39.92,17
116.57000000000001,39.89,16
116.57000000000001,39.87,19
116.68,39.92,53
116.77,39.95,6
116.7,39.92,8
116.2,39.910000000000004,10
116.34,39.86,34
116.16,39.76,39
116.43,39.9,108
116.26,39.85,6
116.27,39.85,2
116.53,39.9,22
116.37,39.910000000000004,5
116.27,39.93,61
116.51,39.910000000000004,194
116.51,39.92,96
116.56,39.92,35
116.57000000000001,39.92,44
116.31,39.81,7
116.31,39.800000000000004,1
116.31,39.79,5
116.66,39.86,24
116.65,39.86,7
116.60000000000001,39.85,1
116.59,39.85,3
116.58,39.84,6
116.49000000000001,39.81,8
116.4,39.92,17
116.32000000000001,39.93,29
116.33,39.93,6
116.34,39.800000000000004,18
116.36,39.800000000000004,4
116.49000000000001,39.97,21
116.4,39.980000000000004,67
116.44,39.910000000000004,107
116.32000000000001,39.9,17
116.33,39.9,9
116.45,39.94,112
116.4,40.0,61
116.42,39.800000000000004,87
116.43,39.800000000000004,16
116.31,39.980000000000004,50
116.52,39.9,29
116.5,39.9,69
116.47,39.95,29
116.42,39.97,49
116.45,39.97,19
116.60000000000001,39.95,12
116.43,39.89,49
116.42,39.96,57
116.60000000000001,39.910000000000004,3
116.61,39.92,21
116.32000000000001,40.03,10
116.31,40.03,17
116.74000000000001,39.96,6
116.75,39.97,7
116.18,39.800000000000004,5
116.19,39.79,11
116.33,39.82,17
116.2,39.800000000000004,8
116.19,39.800000000000004,19
116.62,39.9,10
116.61,39.9,32
116.72,39.85,7
116.49000000000001,39.95,22
116.66,39.81,2
116.68,39.81,1
116.65,39.87,10
116.66,39.87,48
116.27,39.84,9
116.25,39.89,28
116.4,40.07,15
116.27,39.95,41
116.29,40.01,1
116.49000000000001,40.03,6
116.49000000000001,40.04,1
116.23,39.84,18
116.3,39.78,6
116.28,39.77,8
116.31,40.01,16
116.52,39.910000000000004,103
116.55,39.97,14
116.35000000000001,39.660000000000004,1
116.54,39.97,16
116.55,40.06,4
116.2,39.76,15
116.19,39.76,5
116.73,39.84,16
116.32000000000001,39.89,65
116.38,39.94,6
116.33,39.81,7
116.37,39.97,44
116.36,39.97,52
116.63,39.89,34
116.66,39.9,10
116.28,39.78,6
116.29,39.77,4
116.62,39.910000000000004,12
116.61,39.910000000000004,3
116.29,39.89,36
116.49000000000001,39.83,7
116.37,39.94,16
116.35000000000001,39.72,14
116.31,39.47,4
116.36,39.94,8
116.68,39.87,21
116.36,39.87,15
116.26,39.83,7
116.68,39.86,22
116.67,39.86,12
116.25,39.76,6
116.67,39.87,27
116.32000000000001,39.92,7
116.5,39.77,4
116.51,39.76,2
116.56,39.75,2
116.52,39.81,16
116.51,39.81,9
116.26,39.87,9
116.25,39.88,10
116.23,39.86,4
116.32000000000001,39.77,6
116.56,39.82,4
116.55,39.81,5
116.58,39.93,9
116.67,40.21,3
116.48,39.83,3
116.28,39.93,12
116.42,39.92,23
116.77,39.94,12
116.37,39.81,3
116.4,39.800000000000004,21
116.42,39.95,10
116.38,39.980000000000004,52
116.12,39.79,1
116.17,39.72,2
116.16,39.72,4
116.17,39.92,6
116.41,39.94,40
116.71000000000001,39.9,6
116.7,39.89,2
116.46000000000001,40.01,54
116.73,39.9,15
116.84,39.87,1
116.37,39.88,15
116.14,39.72,48
116.32000000000001,39.980000000000004,46
116.29,39.82,40
116.54,39.89,23
116.28,40.02,4
116.16,39.92,3
116.46000000000001,39.980000000000004,22
116.32000000000001,39.82,5
116.33,40.07,1
116.18,39.75,4
116.2,39.75,22
116.42,40.11,2
116.43,40.11,2
116.48,39.77,8
116.46000000000001,39.76,1
116.34,39.99,19
116.26,39.89,23
116.16,39.77,15
116.17,39.77,25
116.39,40.050000000000004,3
116.4,40.050000000000004,3
116.68,39.910000000000004,77
116.23,39.85,48
116.34,39.95,85
116.43,40.07,47
116.5,39.81,28
116.27,39.96,21
116.2,39.99,3
116.2,40.0,3
116.29,39.95,30
116.32000000000001,39.95,8
116.35000000000001,39.9,18
116.67,39.92,23
116.24000000000001,39.96,6
116.36,39.910000000000004,2
116.69,39.61,1
116.42,40.03,68
116.43,40.04,18
116.54,39.910000000000004,87
116.29,39.85,10
116.54,39.730000000000004,9
116.55,39.730000000000004,5
116.71000000000001,39.95,3
116.42,39.88,31
116.41,39.88,23
116.65,39.92,35
116.48,39.94,21
116.57000000000001,39.84,13
116.32000000000001,39.7,2
116.33,39.72,35
116.63,39.92,7
116.65,39.910000000000004,24
116.5,39.980000000000004,5
116.68,39.93,28
116.3,39.76,1
116.28,39.730000000000004,4
116.51,39.94,2
116.04,39.72,1
116.58,39.89,9
116.41,40.07,17
116.5,39.95,36
116.5,39.94,35
116.51,39.95,13
116.67,39.82,3
116.66,39.82,1
116.72,39.910000000000004,4
116.69,39.89,4
116.59,39.95,4
116.57000000000001,39.88,2
116.33,39.800000000000004,5
116.3,39.910000000000004,68
116.32000000000001,39.96,53
116.44,39.84,19
116.26,39.910000000000004,4
116.24000000000001,39.88,4
116.22,39.910000000000004,7
116.27,39.99,12
116.42,39.82,4
116.43,39.78,5
116.64,39.89,23
116.65,39.89,48
116.34,40.02,2
116.35000000000001,40.02,6
116.36,40.02,2
116.46000000000001,39.81,13
116.46000000000001,39.800000000000004,34
116.42,40.02,7
116.4,40.02,19
116.28,40.0,4
116.37,39.92,9
116.7,39.87,9
116.31,39.96,23
116.24000000000001,39.83,14
116.48,40.1,5
116.44,40.2,1
116.69,39.92,10
116.39,39.9,31
116.54,39.84,2
116.54,39.92,21
116.58,39.96,3
116.58,39.980000000000004,2
116.55,39.84,4
116.33,39.76,17
116.53,39.87,4
116.37,39.95,14
116.56,39.89,3
116.45,40.08,10
116.10000000000001,39.72,2
116.10000000000001,39.71,1
116.12,39.71,1
116.39,39.94,12
116.52,40.01,23
116.38,40.1,2
116.37,40.1,6
116.54,39.96,16
116.54,39.95,11
116.38,39.95,12
116.68,39.89,6
116.51,39.85,12
116.35000000000001,39.88,32
116.29,39.93,18
116.42,40.07,9
116.41,39.92,34
116.18,39.74,8
116.18,39.730000000000004,10
116.19,39.71,1
116.51,40.01,10
116.4,39.89,5
116.49000000000001,39.96,37
116.29,39.94,43
116.3,39.84,17
116.52,40.02,8
116.48,39.84,88
116.57000000000001,39.72,6
116.53,39.96,17
116.53,39.95,11
116.31,39.76,1
116.4,39.93,10
116.17,39.78,5
116.17,39.76,3
116.09,39.68,6
115.94,39.65,2
116.07000000000001,39.64,6
116.21000000000001,39.76,17
116.52,39.75,1
116.51,39.75,2
116.52,39.76,1
116.53,39.76,1
116.48,40.07,4
116.48,40.08,4
116.53,39.77,3
116.5,40.01,5
116.29,39.92,34
116.28,39.910000000000004,30
116.5,39.84,16
116.47,40.01,19
116.51,40.02,4
116.35000000000001,39.78,31
116.36,39.79,34
116.24000000000001,39.84,1
116.26,39.95,4
116.4,40.01,8
116.38,40.0,10
116.55,39.92,30
116.4,39.94,14
116.36,39.88,14
116.34,39.79,19
116.69,39.86,9
116.69,39.87,7
116.33,39.910000000000004,6
116.59,40.07,1
116.39,39.7,1
116.4,39.68,1
116.38,39.72,2
116.39,39.72,1
116.15,39.7,2
116.14,39.7,1
116.13,39.71,2
116.61,39.89,5
116.60000000000001,39.89,6
116.31,40.06,3
116.34,40.0,8
116.42,39.93,9
116.76,40.03,2
116.44,40.11,3
116.2,39.93,3
116.37,40.01,5
116.4,40.03,2
116.49000000000001,39.94,13
116.43,40.06,19
116.71000000000001,39.86,3
116.7,39.86,7
116.42,40.04,16
116.32000000000001,40.12,3
116.45,40.01,8
116.36,39.95,19
116.39,39.99,7
116.33,39.95,27
116.68,39.9,9
116.25,40.0,4
116.26,39.94,8
116.43,40.02,15
116.44,40.01,5
116.3,40.0,3
116.35000000000001,39.97,17
116.22,39.84,18
116.29,39.800000000000004,5
116.39,39.82,4
115.59,39.63,1
115.58,39.63,1
116.39,39.980000000000004,31
116.76,39.910000000000004,1
116.60000000000001,39.96,4
116.61,39.96,2
116.42,39.78,28
116.34,39.92,5
116.47,40.050000000000004,1
116.5,40.03,6
116.56,40.11,1
116.5,39.82,11
116.38,39.76,3
116.54,39.93,32
116.22,39.95,1
116.2,39.94,2
116.14,40.01,1
116.62,39.79,1
116.62,39.78,1
116.62,39.77,1
116.21000000000001,39.84,23
116.77,39.81,1
116.84,39.75,1
116.84,39.74,1
116.85000000000001,39.74,2
116.33,39.85,1
116.17,39.800000000000004,1
116.41,40.09,4
116.25,39.910000000000004,13
116.5,39.89,15
116.7,39.93,9
116.19,39.84,2
116.2,39.84,12
116.4,39.82,9
116.4,39.81,13
116.45,39.84,2
116.32000000000001,39.910000000000004,11
116.5,39.800000000000004,7
116.63,39.79,4
116.62,39.800000000000004,2
116.36,39.81,5
116.28,39.76,1
116.53,40.0,8
116.2,39.79,2
116.60000000000001,39.99,3
116.63,39.910000000000004,19
116.36,40.11,3
116.37,40.11,1
116.26,40.0,1
116.56,39.96,5
116.06,39.68,6
116.37,39.800000000000004,5
116.35000000000001,39.730000000000004,7
116.35000000000001,39.910000000000004,9
116.3,39.79,1
116.21000000000001,39.92,2
116.21000000000001,39.89,3
116.7,39.83,8
116.7,39.84,5
116.69,39.83,1
116.58,39.9,12
116.16,39.81,6
116.15,39.800000000000004,5
116.37,39.79,1
116.32000000000001,39.800000000000004,2
116.12,39.74,3
116.39,39.910000000000004,3
116.22,40.03,1
116.23,40.04,2
116.27,40.0,2
116.31,39.94,19
116.28,40.2,3
116.23,40.2,3
116.68,39.88,1
116.56,39.76,9
116.48,40.0,1
116.44,39.81,9
116.51,39.77,5
116.52,39.77,2
116.52,39.67,2
116.51,39.67,2
116.77,39.93,4
116.72,39.86,2
116.15,39.660000000000004,1
116.5,39.83,16
116.49000000000001,39.82,1
116.66,39.93,5
116.52,39.89,42
116.14,39.730000000000004,35
116.55,39.93,2
116.21000000000001,39.75,13
116.3,39.81,9
116.51,39.99,3
116.52,39.99,1
116.36,40.01,5
116.51,40.0,8
116.14,39.71,1
116.13,39.7,2
116.4,40.17,8
116.24000000000001,39.87,3
116.39,39.81,6
116.17,39.7,3
116.18,39.7,3
116.19,39.89,4
116.64,39.83,2
116.55,40.07,2
116.59,39.88,1
116.33,39.7,3
116.33,39.71,1
116.28,39.89,7
116.55,39.72,4
116.52,39.88,16
116.54,39.72,1
116.28,39.96,12
116.13,39.75,6
116.12,39.75,3
116.38,39.92,3
116.10000000000001,39.95,6
116.5,39.78,5
116.59,39.83,14
116.10000000000001,39.67,3
116.09,39.65,1
116.48,40.09,6
116.25,39.980000000000004,2
116.41,40.11,2
116.16,39.730000000000004,3
116.21000000000001,39.910000000000004,7
116.32000000000001,39.660000000000004,5
116.32000000000001,39.57,3
116.29,39.5,3
116.3,39.85,12
116.39,39.87,4
116.29,39.78,5
116.31,39.78,4
116.28,39.88,23
116.45,39.730000000000004,1
116.43,39.72,3
116.81,39.64,4
116.81,39.660000000000004,4
116.27,40.02,4
116.58,40.07,5
116.58,40.06,3
116.66,40.11,4
116.25,39.95,3
116.24000000000001,39.95,6
116.45,39.85,12
116.49000000000001,39.84,5
116.54,40.03,1
116.48,39.82,4
116.38,39.74,1
116.24000000000001,39.86,2
116.42,40.0,14
116.39,39.93,9
116.53,40.02,2
116.64,40.19,2
116.39,39.76,2
116.4,39.75,1
116.35000000000001,39.71,5
116.3,40.050000000000004,5
116.75,39.99,2
116.68,39.99,2
116.74000000000001,39.980000000000004,2
116.22,39.85,3
116.66,39.800000000000004,3
116.11,39.69,2
116.10000000000001,39.69,5
116.28,39.97,7
116.41,39.79,9
116.35000000000001,39.99,21
116.27,39.76,8
116.49000000000001,39.61,2
116.4,40.06,8
116.22,40.2,2
116.4,39.76,6
116.22,40.21,1
116.51,39.88,5
116.12,39.7,9
116.13,39.69,2
116.28,39.61,3
116.29,39.62,2
116.13,39.74,9
116.62,39.89,3
116.55,40.02,3
116.01,39.59,1
116.02,39.59,1
116.54,39.74,4
116.55,39.74,9
116.52,39.97,1
116.64,39.910000000000004,9
116.2,39.9,11
116.25,39.83,5
116.47,40.03,2
116.34,39.72,11
116.27,39.75,10
116.32000000000001,39.550000000000004,1
116.45,40.0,3
116.44,39.97,8
116.32000000000001,39.730000000000004,1
116.31,39.730000000000004,2
116.18,39.77,5
116.18,39.78,3
116.12,39.730000000000004,5
116.63,39.75,4
116.32000000000001,39.74,4
116.31,39.74,7
116.31,39.75,4
116.56,39.85,17
116.26,39.84,4
116.33,39.92,1
116.56,39.99,3
116.57000000000001,39.99,1
116.57000000000001,39.81,23
116.55,40.01,17
116.56,40.01,6
116.36,39.72,11
116.51,39.79,7
116.23,39.92,1
116.56,39.97,3
116.37,40.02,2
116.37,40.03,1
116.31,40.07,5
116.39,40.0,17
116.43,40.0,2
116.54,40.01,1
116.41,40.1,11
116.2,40.14,4
116.41,39.81,4
116.41,39.800000000000004,5
116.26,39.93,3
116.18,39.71,3
116.43,40.03,26
116.57000000000001,39.85,7
116.58,39.85,2
116.08,39.67,6
116.08,39.660000000000004,1
115.99000000000001,39.660000000000004,1
115.98,39.68,1
116.35000000000001,40.01,2
116.15,39.76,6
116.52,39.95,5
116.18,39.72,11
116.15,39.61,10
116.21000000000001,39.86,12
116.53,40.01,1
116.46000000000001,39.72,6
116.54,40.24,3
116.60000000000001,39.87,3
116.46000000000001,39.82,11
116.45,40.1,2
116.49000000000001,40.12,1
116.69,39.6,5
116.87,39.800000000000004,1
116.57000000000001,40.04,1
116.31,40.0,5
116.62,39.85,1
116.61,39.86,8
116.46000000000001,39.85,71
116.61,39.97,3
116.61,39.980000000000004,5
116.60000000000001,39.980000000000004,1
116.44,40.03,19
116.52,40.0,8
116.56,39.95,5
116.57000000000001,39.95,4
116.17,39.84,5
116.34,39.910000000000004,2
116.25,40.07,2
116.15,40.07,2
116.33,39.79,2
116.67,39.94,4
116.54,39.88,9
116.65,39.79,2
116.25,39.79,1
116.22,39.76,12
116.85000000000001,40.38,14
116.7,39.79,3
116.7,39.800000000000004,6
116.7,39.81,3
116.69,39.76,3
116.2,39.82,5
116.2,39.83,3
116.44,40.07,21
116.64,39.92,13
116.18,39.76,5
116.59,39.87,6
116.49000000000001,39.79,4
116.4,39.910000000000004,4
116.57000000000001,39.97,5
116.43,39.82,5
116.42,39.79,11
116.36,39.52,1
116.5,39.79,7
116.35000000000001,40.06,1
116.11,39.72,4
116.02,39.7,1
116.01,39.7,2
116.59,39.93,8
116.3,39.800000000000004,1
116.29,39.79,1
116.75,39.93,1
116.13,39.660000000000004,1
116.03,39.61,1
116.13,39.72,5
116.4,40.160000000000004,2
116.4,40.15,6
116.05,39.730000000000004,4
116.47,39.81,7
116.68,39.94,1
115.98,39.69,5
116.56,39.93,4
116.26,39.980000000000004,3
115.93,39.64,2
116.39,39.97,19
116.37,39.82,1
116.14,39.74,13
116.57000000000001,39.800000000000004,3
116.36,40.0,3
116.56,40.02,1
116.56,39.79,3
116.58,39.83,6
116.64,40.17,1
116.49000000000001,40.0,5
116.32000000000001,39.49,1
116.32000000000001,40.07,2
116.29,40.06,1
116.17,39.75,6
116.52,39.87,3
116.25,39.97,7
116.2,39.96,1
116.87,39.72,1
116.83,40.36,1
116.55,39.76,4
116.57000000000001,39.76,4
116.32000000000001,39.76,3
116.58,39.97,7
116.32000000000001,39.75,3
116.05,39.71,2
116.06,39.71,2
116.06,39.7,1
116.18,39.85,1
116.34,39.71,6
116.37,39.71,1
116.17,39.85,2
116.58,39.99,1
116.57000000000001,40.07,1
116.57000000000001,40.08,1
116.59,39.94,2
116.35000000000001,39.79,2
116.64,39.84,1
116.07000000000001,39.79,4
116.08,39.76,2
116.09,39.79,2
116.63,39.86,5
116.54,39.76,30
116.15,39.86,1
116.13,39.86,3
116.16,39.86,3
116.36,39.82,6
116.09,39.910000000000004,2
116.01,39.89,1
116.10000000000001,39.88,3
116.34,39.93,14
116.60000000000001,39.94,3
116.27,40.1,6
116.75,39.68,2
116.78,39.660000000000004,2
116.77,39.660000000000004,1
116.17,39.730000000000004,4
116.32000000000001,39.63,2
116.65,39.94,16
116.72,39.83,5
116.71000000000001,39.88,3
116.32000000000001,39.69,5
116.31,40.04,2
116.29,40.09,2
116.32000000000001,39.78,3
116.08,39.68,5
116.41,39.89,10
116.37,40.06,4
116.75,39.94,3
116.64,39.93,1
116.76,39.94,2
116.65,39.980000000000004,4
116.18,39.79,3
116.55,39.75,1
116.52,40.03,1
116.33,40.09,2
116.33,40.08,1
116.26,40.14,4
117.25,40.63,1
116.35000000000001,39.61,1
116.24000000000001,39.94,7
116.38,39.800000000000004,1
116.4,39.74,5
116.45,40.12,1
116.37,39.93,9
116.69,39.9,3
116.7,39.9,3
116.53,39.89,17
116.64,39.88,2
116.63,40.32,4
116.24000000000001,39.97,3
116.23,39.97,2
116.35000000000001,40.11,6
116.4,39.88,14
