lng,lat,count
116.13,39.730000000000004,146
116.13,39.72,42
116.35000000000001,40.02,35
116.5,39.800000000000004,9
116.49000000000001,39.800000000000004,11
116.33,39.730000000000004,77
116.32000000000001,39.72,11
116.51,39.99,11
116.42,39.800000000000004,86
116.41,39.800000000000004,34
116.31,39.88,126
116.37,39.95,45
116.27,39.89,36
116.38,39.83,19
116.37,39.83,38
116.68,39.88,66
116.42,39.86,216
116.55,39.75,28
116.21000000000001,39.75,101
116.63,39.87,8
116.64,39.87,5
116.85000000000001,39.72,1
116.88,39.71,2
116.49000000000001,39.980000000000004,94
116.52,39.910000000000004,258
116.53,39.910000000000004,31
116.54,39.910000000000004,42
116.43,39.96,268
116.36,39.97,25
116.47,39.97,72
116.47,39.980000000000004,122
116.29,40.15,5
116.47,39.92,347
116.42,39.82,20
116.5,39.99,14
116.48,39.93,280
116.46000000000001,40.0,45
116.13,39.74,81
116.37,40.0,84
116.36,40.0,58
116.26,39.86,19
116.28,39.85,54
116.29,39.84,8
116.44,39.83,80
116.2,39.75,45
116.57000000000001,39.76,18
116.56,39.76,14
116.4,39.97,157
116.59,39.730000000000004,3
116.62,39.71,4
116.54,39.9,38
116.63,39.9,21
116.64,39.9,17
116.46000000000001,39.980000000000004,108
116.46000000000001,39.99,95
116.46000000000001,40.01,16
116.34,39.76,7
116.34,39.75,6
116.4,39.980000000000004,139
116.57000000000001,39.78,16
116.44,39.84,149
116.48,39.95,107
116.48,39.94,48
116.54,39.86,8
116.55,39.85,3
116.34,39.86,30
116.52,39.87,11
116.53,39.87,20
116.54,39.76,65
116.38,39.99,65
116.26,39.88,9
116.26,39.87,8
116.33,39.74,49
116.33,39.75,21
116.36,40.01,15
116.44,40.02,9
116.43,40.01,1
116.43,40.04,5
116.44,40.04,1
116.43,40.050000000000004,1
116.31,39.9,39
116.43,39.83,34
116.68,39.87,54
116.4,39.83,70
116.43,39.88,42
116.24000000000001,40.12,9
116.25,40.12,9
116.14,39.730000000000004,64
116.41,39.94,68
116.4,39.94,33
116.25,40.06,1
116.47,39.99,189
116.44,39.99,20
116.38,39.85,148
116.37,39.85,102
116.29,39.92,4
116.11,39.67,2
116.31,39.79,14
116.32000000000001,39.79,16
116.28,39.95,12
116.26,39.95,7
116.27,40.01,2
116.28,40.01,10
116.3,39.980000000000004,130
116.31,39.980000000000004,111
116.14,39.74,103
116.4,40.0,124
116.48,39.97,143
116.64,39.89,32
116.56,39.97,14
116.57000000000001,39.97,20
116.32000000000001,39.99,33
116.32000000000001,39.980000000000004,58
116.49000000000001,39.97,51
116.13,39.75,22
116.15,39.74,34
116.06,39.71,10
116.05,39.7,22
116.41,39.96,271
116.16,39.83,1
116.17,39.84,2
116.56,39.78,17
116.33,39.83,13
116.33,39.99,95
116.12,39.730000000000004,20
116.29,39.83,85
116.55,39.95,50
116.57000000000001,39.89,21
116.46000000000001,39.85,38
116.59,39.86,7
116.56,39.84,30
116.2,39.76,21
116.37,39.87,13
116.21000000000001,39.76,31
116.37,39.84,78
116.47,39.910000000000004,924
116.34,39.980000000000004,110
116.49000000000001,39.94,21
116.47,39.94,25
116.21000000000001,39.9,6
116.23,39.9,31
116.35000000000001,40.01,29
116.31,39.89,69
116.38,39.96,142
116.37,39.96,69
116.51,39.980000000000004,1
116.38,39.88,27
116.21000000000001,39.800000000000004,6
116.49000000000001,39.93,101
116.5,39.94,18
116.38,39.86,53
116.35000000000001,39.75,6
116.58,39.92,87
116.59,39.92,164
116.53,39.83,2
116.53,39.84,2
116.42,39.92,48
116.52,39.75,4
116.52,39.76,3
116.61,39.87,8
116.27,39.86,17
116.22,39.89,42
116.57000000000001,39.910000000000004,55
116.28,39.94,21
116.5,39.86,48
116.61,39.92,145
116.35000000000001,39.99,82
116.45,39.980000000000004,74
116.5,39.980000000000004,90
116.27,39.910000000000004,42
116.51,39.86,48
116.53,39.97,7
116.33,40.01,9
116.41,39.910000000000004,146
116.43,39.89,49
116.44,39.89,65
116.4,39.86,55
116.42,39.88,31
116.53,39.86,36
116.33,39.93,13
116.44,40.0,1
116.49000000000001,40.02,3
116.58,39.910000000000004,92
116.62,39.980000000000004,5
116.61,39.980000000000004,7
116.59,39.980000000000004,1
116.32000000000001,39.88,77
116.60000000000001,39.89,32
116.69,39.87,18
116.3,39.97,44
116.41,39.97,130
116.4,39.82,16
116.21000000000001,39.84,7
116.36,39.96,20
116.23,40.2,26
116.22,40.2,1
116.51,39.85,19
116.49000000000001,39.87,71
116.35000000000001,40.0,66
116.35000000000001,39.84,61
116.42,39.87,16
116.54,39.74,20
116.51,39.93,101
116.53,39.92,42
116.43,39.99,83
116.36,39.85,42
116.35000000000001,39.85,6
116.3,39.84,6
116.14,39.75,33
116.15,39.72,167
116.48,39.83,21
116.38,39.94,17
116.39,39.980000000000004,41
116.27,40.12,3
116.26,40.12,21
116.44,39.800000000000004,69
116.45,39.800000000000004,30
116.51,39.94,32
116.33,40.04,34
116.59,39.910000000000004,49
116.53,39.94,27
116.54,39.94,62
116.36,40.06,10
116.35000000000001,40.06,7
116.16,39.75,35
116.16,39.76,72
116.17,39.74,10
116.36,39.89,15
116.32000000000001,39.89,56
116.34,39.9,33
116.33,39.88,32
116.32000000000001,40.06,30
116.33,40.050000000000004,18
116.24000000000001,39.89,6
116.24000000000001,39.9,16
116.34,39.89,63
116.35000000000001,39.89,21
116.37,40.01,5
116.11,39.72,72
116.15,39.75,8
116.36,39.88,44
116.37,39.88,24
116.12,40.230000000000004,8
116.12,40.24,2
116.55,40.13,1
116.48,39.96,74
116.49000000000001,39.96,107
116.55,39.910000000000004,45
116.37,39.97,24
116.46000000000001,39.97,116
116.35000000000001,39.88,23
116.35000000000001,39.9,31
116.24000000000001,39.88,2
116.24000000000001,39.87,4
116.32000000000001,39.86,8
116.26,40.13,21
116.55,40.02,22
116.54,40.02,12
116.66,40.18,2
116.55,39.730000000000004,12
116.45,39.79,12
116.55,40.03,1
116.4,39.95,45
116.12,39.74,14
116.14,39.76,1
116.49000000000001,39.95,74
116.42,39.9,61
116.41,40.04,13
116.4,40.04,3
116.34,39.910000000000004,20
116.33,39.980000000000004,83
116.65,39.92,40
116.64,39.88,18
116.28,39.92,9
116.13,39.71,4
116.54,39.92,43
116.55,39.92,58
116.65,39.94,2
116.37,39.89,16
116.21000000000001,39.85,2
116.41,39.89,106
116.4,39.89,26
116.39,39.89,29
116.63,39.86,1
116.62,39.85,1
116.58,39.82,4
116.47,39.83,41
116.02,39.89,2
116.31,39.82,46
116.48,39.88,145
116.60000000000001,39.9,15
116.61,39.9,17
116.33,40.12,2
116.61,40.050000000000004,17
116.62,40.04,9
116.22,39.9,43
116.18,39.910000000000004,20
116.3,39.86,89
116.33,39.87,12
116.44,39.93,51
116.43,39.76,6
116.48,39.87,141
116.65,39.800000000000004,4
116.65,39.79,1
116.41,39.83,24
116.41,39.82,8
116.69,39.910000000000004,14
116.68,39.910000000000004,9
116.33,39.78,9
116.73,39.92,16
116.63,39.92,21
116.72,39.92,12
116.71000000000001,39.92,8
116.17,39.72,11
116.16,39.72,40
116.06,39.660000000000004,4
116.32000000000001,39.75,11
116.03,39.6,11
116.02,39.6,4
116.38,40.0,80
116.43,39.84,68
116.4,40.18,3
116.67,39.87,21
116.42,39.83,56
116.33,39.79,7
116.56,39.910000000000004,26
116.56,39.86,8
116.56,39.87,2
116.32000000000001,39.730000000000004,44
116.27,39.88,29
116.29,39.87,16
116.29,39.99,42
116.3,39.82,68
116.06,39.65,16
116.5,39.85,26
116.3,40.08,21
116.3,40.07,50
116.28,40.14,9
116.42,40.04,7
116.41,40.03,27
116.33,39.86,13
116.17,39.92,2
116.18,39.92,4
116.09,39.68,1
116.10000000000001,39.67,1
116.41,40.07,24
116.4,40.07,7
116.41,40.06,34
116.37,39.94,16
116.35000000000001,39.97,14
116.60000000000001,39.910000000000004,27
116.53,39.93,23
116.52,39.94,23
116.52,39.89,41
116.3,39.79,8
116.62,40.14,2
116.62,40.13,1
116.55,39.78,1
116.34,40.03,67
116.78,39.76,2
116.39,39.84,81
116.29,39.85,7
116.61,39.93,4
116.60000000000001,39.92,88
116.18,39.75,20
116.18,39.76,22
116.45,39.83,42
116.28,39.83,71
116.22,40.11,2
116.34,39.800000000000004,16
116.34,39.79,23
116.27,39.99,2
116.34,39.77,12
116.24000000000001,39.86,3
116.25,39.86,28
116.51,40.01,13
116.27,39.9,94
116.45,39.82,30
116.53,39.77,8
116.21000000000001,40.12,3
116.16,39.71,22
116.38,39.84,52
116.5,39.81,19
116.41,40.02,14
116.5,39.79,13
116.51,39.79,18
116.39,39.94,19
116.27,39.95,54
116.27,39.96,16
116.53,39.82,2
116.52,39.82,2
116.53,39.81,3
116.2,39.89,12
116.19,39.92,10
116.41,39.79,2
116.29,40.09,24
116.3,40.09,17
116.29,40.1,4
116.56,40.0,6
116.44,39.82,15
116.58,39.97,11
116.54,39.97,19
116.69,39.88,18
116.68,39.89,22
116.31,39.86,34
116.39,39.96,96
116.34,39.88,60
116.52,39.77,2
116.16,39.92,2
116.15,39.92,1
116.65,39.89,43
116.32000000000001,39.96,31
116.31,39.96,15
116.3,39.85,6
116.56,39.93,3
116.15,39.79,6
116.15,39.800000000000004,4
116.39,39.800000000000004,5
116.37,39.800000000000004,7
116.36,39.800000000000004,1
116.25,40.160000000000004,1
116.26,40.22,11
116.23,40.21,22
116.29,39.86,41
116.21000000000001,39.78,2
116.27,39.83,3
116.58,39.89,17
116.59,39.89,2
116.32000000000001,39.76,7
116.35000000000001,39.730000000000004,8
116.58,39.9,22
116.8,39.76,1
116.88,39.72,1
116.84,39.68,1
116.31,39.87,44
116.52,39.86,8
116.52,39.88,12
116.32000000000001,39.87,26
116.38,39.910000000000004,1
116.28,39.980000000000004,1
116.51,39.87,10
116.5,39.87,38
116.31,39.92,37
116.52,39.78,22
116.51,39.78,19
116.61,39.89,16
116.05,39.74,8
116.05,39.730000000000004,2
116.32000000000001,39.97,39
116.44,39.980000000000004,47
116.78,39.71,1
116.78,39.74,1
116.78,39.75,1
116.8,39.74,1
116.79,39.74,1
116.10000000000001,39.88,8
116.28,39.93,42
116.29,39.93,17
116.55,39.9,22
116.56,39.9,28
116.39,39.88,32
116.35000000000001,39.95,33
116.39,39.9,21
116.38,39.9,10
116.39,40.02,13
116.33,39.77,5
116.33,39.95,7
116.38,39.87,33
116.22,40.09,3
116.3,39.96,27
116.28,39.97,9
116.29,39.97,7
116.12,39.72,15
116.29,39.95,6
116.49000000000001,39.82,3
116.41,40.050000000000004,32
116.36,39.79,10
116.55,39.97,14
116.46000000000001,39.83,19
116.37,39.79,25
116.36,39.83,19
116.52,39.84,6
116.59,39.93,10
116.58,39.94,19
116.58,39.93,10
116.34,39.83,33
116.33,40.02,4
116.31,40.03,15
116.78,39.94,5
116.77,39.94,24
116.41,39.92,26
116.31,39.84,36
116.47,39.84,36
116.41,40.08,30
116.25,39.910000000000004,2
116.45,39.85,14
116.65,39.980000000000004,2
116.33,40.03,49
116.64,39.910000000000004,7
116.63,39.910000000000004,25
116.26,39.89,17
116.53,39.96,15
116.21000000000001,39.82,3
116.57000000000001,39.94,8
116.71000000000001,39.86,5
116.72,39.86,4
116.17,39.75,16
116.32000000000001,40.02,1
116.22,40.14,1
116.2,40.17,2
116.21000000000001,40.18,1
116.5,39.95,31
116.39,39.99,22
116.29,39.980000000000004,25
116.7,39.9,3
116.59,39.9,10
116.33,39.92,14
116.41,39.93,22
116.69,39.84,2
116.74000000000001,39.93,10
116.55,39.76,22
116.38,39.92,9
116.37,39.92,8
116.26,39.980000000000004,1
116.25,39.97,3
116.3,39.92,12
116.69,39.89,6
116.68,39.93,25
116.69,39.93,7
116.7,39.93,3
116.45,39.81,33
116.49000000000001,39.86,11
116.29,39.9,9
116.28,39.9,17
116.3,39.9,9
116.28,40.11,8
116.22,39.730000000000004,6
116.18,39.72,3
116.51,39.89,25
116.56,39.730000000000004,9
116.56,39.74,2
116.69,39.92,1
116.7,39.92,8
116.26,39.79,2
116.27,39.77,4
116.28,39.78,3
116.24000000000001,40.21,24
116.24000000000001,40.22,11
116.33,39.97,49
116.49000000000001,39.99,41
116.42,39.81,4
116.43,39.81,9
116.43,39.82,4
116.68,39.92,10
116.32000000000001,39.84,15
116.43,40.0,5
116.34,39.97,13
116.65,39.93,2
116.42,39.89,17
116.29,39.910000000000004,4
116.34,40.02,22
116.35000000000001,40.03,18
116.53,39.76,3
116.51,39.800000000000004,5
116.31,40.050000000000004,12
116.3,40.050000000000004,17
116.53,39.95,2
116.42,40.02,6
116.21000000000001,39.89,19
116.2,39.72,4
116.22,39.75,6
116.39,39.83,24
116.43,39.77,2
116.63,40.11,1
116.65,40.12,1
116.65,40.13,3
116.36,39.9,17
116.26,39.85,8
116.47,39.82,7
116.7,39.910000000000004,8
116.25,39.87,4
116.36,39.910000000000004,32
116.41,40.09,2
116.35000000000001,39.93,28
116.29,40.14,4
116.47,39.800000000000004,21
116.48,39.800000000000004,8
116.22,39.76,5
116.23,39.76,1
116.25,39.76,3
116.25,39.77,1
116.09,39.730000000000004,20
116.19,39.94,2
116.18,39.93,9
116.22,40.22,36
116.4,40.02,3
116.51,39.95,12
116.28,39.87,21
116.48,39.82,11
116.51,40.02,2
116.4,39.87,15
116.16,39.800000000000004,2
116.17,39.800000000000004,3
116.31,39.93,21
116.32000000000001,39.93,16
116.26,39.92,24
116.25,39.92,13
116.65,39.9,7
116.57000000000001,39.92,25
116.57000000000001,39.93,7
116.35000000000001,39.72,5
116.56,39.92,63
116.5,40.06,6
116.31,39.99,22
116.33,40.06,13
116.31,39.75,13
116.35000000000001,39.83,24
116.19,39.79,1
116.16,39.81,2
116.37,39.86,14
116.33,39.81,14
116.43,39.800000000000004,16
116.7,39.87,5
116.82000000000001,40.03,9
116.66,39.92,11
116.57000000000001,39.9,42
116.37,39.910000000000004,11
116.39,40.0,26
116.49000000000001,40.12,1
116.28,39.84,31
116.26,39.93,10
116.48,39.85,36
116.48,39.84,53
116.57000000000001,39.72,3
116.34,39.93,27
116.31,39.51,4
116.32000000000001,39.5,4
116.38,39.93,21
116.56,39.85,10
116.16,39.77,11
116.17,39.77,19
116.28,39.910000000000004,4
116.41,39.95,11
116.36,39.74,1
116.34,40.01,7
116.57000000000001,39.86,8
116.15,39.730000000000004,7
116.55,39.94,78
116.34,39.95,3
116.38,40.01,4
116.38,40.02,1
116.34,39.74,14
116.2,39.84,3
116.25,40.15,7
116.23,40.18,3
116.23,40.19,8
116.49000000000001,39.88,37
116.25,39.84,10
116.71000000000001,39.83,2
116.66,39.9,10
116.23,39.910000000000004,8
116.16,39.730000000000004,3
116.36,39.71,1
116.34,39.71,25
116.36,39.7,1
116.33,39.71,4
116.45,39.74,4
116.66,39.86,6
116.58,40.07,3
116.57000000000001,40.07,1
116.25,40.0,7
116.27,40.0,2
116.51,39.81,14
116.56,39.77,15
116.55,39.800000000000004,8
116.56,39.800000000000004,6
116.53,39.89,22
116.54,39.85,8
116.54,39.84,5
116.5,39.88,21
116.32000000000001,40.14,4
116.48,40.17,4
116.26,39.76,12
116.26,39.77,8
116.17,39.93,2
116.47,40.02,12
116.46000000000001,40.02,22
116.36,39.75,4
116.27,39.85,4
116.65,39.95,3
116.66,39.95,1
116.67,39.93,5
116.23,39.85,24
116.52,40.01,10
116.42,40.03,11
116.17,39.76,15
116.22,39.84,35
116.49000000000001,39.76,13
116.5,39.75,7
116.57000000000001,39.730000000000004,7
116.39,39.87,8
116.66,40.02,2
116.66,40.03,1
116.67,40.02,2
116.59,40.050000000000004,6
116.61,40.04,2
116.67,39.9,7
116.4,39.910000000000004,9
116.58,39.88,3
116.32000000000001,40.050000000000004,58
116.5,39.78,2
116.31,39.730000000000004,7
116.4,39.800000000000004,3
116.64,39.92,25
116.42,39.79,16
116.39,39.95,7
116.51,39.76,15
116.36,40.08,5
116.55,39.96,26
116.25,40.13,3
116.38,39.72,4
116.37,39.71,7
116.38,39.71,6
116.58,40.06,8
116.32000000000001,39.68,13
116.32000000000001,39.67,4
116.58,39.77,1
116.59,39.77,1
116.49000000000001,39.79,2
116.24000000000001,39.93,1
116.25,39.93,2
116.60000000000001,39.87,5
116.43,40.08,3
116.44,40.07,1
116.4,40.06,3
116.32000000000001,39.52,11
116.32000000000001,39.61,4
116.77,39.79,1
116.51,39.68,1
116.32000000000001,39.64,4
116.32000000000001,39.63,8
116.3,39.660000000000004,1
116.33,39.85,8
116.22,39.88,1
116.23,39.89,10
116.23,39.88,5
116.43,39.87,18
116.3,39.76,3
116.3,39.78,4
116.3,39.75,5
116.51,39.88,9
116.33,40.0,11
116.57000000000001,40.06,6
116.73,39.87,5
116.64,39.86,1
116.37,39.9,40
116.34,40.050000000000004,12
116.3,39.89,11
116.52,40.18,1
116.55,40.18,2
116.32000000000001,39.83,21
116.33,39.82,23
116.77,39.92,3
116.24000000000001,39.83,30
116.28,39.96,6
116.48,39.77,3
116.29,39.88,5
116.11,39.92,2
116.28,39.99,4
116.39,39.92,10
116.4,40.08,5
116.21000000000001,40.21,10
116.31,40.06,5
116.15,39.93,1
116.60000000000001,39.88,8
116.63,40.06,4
116.34,39.730000000000004,25
116.63,39.88,10
116.29,39.89,4
116.39,39.81,6
116.57000000000001,39.95,10
116.52,39.96,11
116.36,39.72,2
116.37,39.72,2
116.66,40.12,1
116.67,40.12,2
116.31,39.76,7
116.29,39.75,5
116.4,40.01,8
116.10000000000001,39.72,10
116.3,39.87,7
116.25,40.2,1
116.25,40.21,5
116.25,39.94,7
116.29,39.94,7
116.55,39.89,3
116.56,39.99,7
116.44,39.79,1
116.47,40.0,12
116.54,39.730000000000004,7
116.31,40.160000000000004,1
116.19,40.22,1
116.24000000000001,40.2,6
116.39,39.82,6
116.5,39.84,10
116.43,39.78,4
116.42,39.77,2
116.57000000000001,39.77,3
116.25,40.07,6
116.24000000000001,40.07,6
116.22,40.06,2
116.31,39.53,1
116.54,39.72,2
116.55,39.72,3
116.18,39.78,1
116.46000000000001,39.81,9
116.39,39.72,4
116.51,39.82,8
116.22,40.19,13
116.25,40.22,4
116.23,39.84,18
116.34,40.04,13
116.52,39.93,21
116.32000000000001,40.04,7
116.5,40.0,24
116.65,39.83,2
116.65,39.84,1
116.64,39.83,1
116.68,39.84,4
116.67,39.83,2
116.69,39.85,9
116.47,39.75,1
116.3,39.910000000000004,7
116.24000000000001,40.11,2
116.46000000000001,40.04,1
116.62,39.9,8
116.47,40.01,5
116.31,40.14,3
116.18,40.12,2
116.11,39.88,4
116.37,40.1,6
116.32000000000001,39.9,12
116.64,39.93,1
116.4,39.78,5
116.28,40.09,14
116.68,39.76,2
116.68,39.75,1
116.34,40.06,4
116.3,40.06,3
116.54,39.89,1
116.51,40.0,13
116.61,39.910000000000004,11
116.45,40.02,13
116.59,40.07,8
116.56,39.96,7
116.36,39.95,1
116.18,39.9,8
116.44,40.03,5
116.46000000000001,39.71,2
116.28,39.89,1
116.29,39.800000000000004,4
116.62,39.87,4
116.31,40.0,3
116.63,40.03,7
116.64,40.03,2
116.32000000000001,39.94,2
116.73,39.93,3
116.75,39.93,2
116.76,39.93,19
116.2,39.800000000000004,3
116.7,39.85,17
116.06,39.72,2
116.03,39.71,1
116.25,39.88,13
116.49000000000001,39.85,3
116.57000000000001,39.84,12
116.07000000000001,39.65,6
116.28,40.15,5
116.61,39.85,6
116.66,40.04,2
116.39,40.1,5
116.4,40.1,1
116.41,40.1,2
116.5,39.82,5
116.45,40.0,4
116.46000000000001,40.03,5
116.48,40.06,2
116.48,40.07,2
116.37,40.03,27
116.58,40.0,1
116.35000000000001,39.76,1
116.26,40.14,4
116.56,39.94,1
116.25,40.04,3
116.24000000000001,40.03,2
116.25,40.03,1
116.5,39.77,3
116.32000000000001,39.59,1
116.32000000000001,39.6,1
116.47,40.03,11
116.59,39.87,2
116.77,39.93,2
116.32000000000001,39.74,12
116.73,39.86,5
116.32000000000001,39.62,2
116.42,39.93,25
116.27,39.97,1
116.26,40.08,1
116.17,39.78,3
116.26,39.910000000000004,24
116.5,39.72,1
116.26,39.94,7
116.62,39.910000000000004,17
116.32000000000001,40.08,2
116.27,39.94,20
116.32000000000001,39.910000000000004,3
116.29,39.52,1
116.3,39.53,2
116.32000000000001,39.56,1
116.24000000000001,39.85,3
116.48,40.0,10
116.28,39.65,2
116.65,39.910000000000004,9
116.08,39.62,2
116.03,39.69,8
116.2,39.83,3
116.35000000000001,39.81,3
116.74000000000001,39.96,1
116.69,39.9,2
116.60000000000001,39.93,8
116.52,39.730000000000004,2
116.17,39.730000000000004,2
116.38,40.1,2
116.3,39.94,2
117.16,40.44,2
116.49000000000001,39.83,14
116.79,39.78,2
116.5,40.03,4
116.53,40.03,2
116.53,40.04,2
116.26,40.0,2
116.06,39.64,4
116.09,39.75,4
116.4,39.92,20
116.4,39.72,9
116.26,39.81,4
116.27,39.82,2
116.31,39.95,8
116.55,39.84,3
116.39,39.79,3
116.06,39.67,12
116.57000000000001,39.980000000000004,5
116.59,39.88,2
116.58,39.84,4
116.35000000000001,39.71,15
116.39,39.71,2
116.4,39.71,3
116.48,39.78,8
116.3,40.11,4
116.31,40.1,2
116.29,39.77,8
116.32000000000001,39.95,9
116.31,39.94,2
116.58,39.95,4
116.32000000000001,39.53,2
116.60000000000001,39.94,10
116.3,39.800000000000004,1
116.12,39.95,4
116.71000000000001,39.88,2
116.35000000000001,39.800000000000004,4
116.39,40.17,2
116.4,39.93,23
116.7,39.86,6
116.49000000000001,39.78,17
116.64,39.97,4
116.63,39.980000000000004,2
116.66,39.96,3
116.41,40.22,7
116.5,39.83,7
116.18,40.03,2
116.59,39.83,8
116.33,39.94,6
116.28,39.800000000000004,2
116.11,39.730000000000004,5
116.11,39.7,1
116.72,39.85,9
116.33,39.800000000000004,3
116.61,40.03,8
116.23,39.87,4
116.57000000000001,39.87,3
116.66,40.1,3
116.56,39.68,9
116.55,39.69,1
116.3,40.03,2
116.27,40.1,3
116.28,40.1,1
116.10000000000001,39.79,4
116.10000000000001,39.78,3
116.7,39.88,3
116.32000000000001,40.07,3
116.46000000000001,39.82,13
116.77,39.81,1
116.78,39.81,1
116.32000000000001,39.58,5
116.31,40.09,4
116.28,39.77,3
116.36,39.77,3
116.26,40.02,1
116.83,40.36,1
116.82000000000001,40.37,1
116.42,39.72,3
116.43,39.72,2
116.62,39.92,6
116.13,40.1,2
116.14,40.11,2
116.27,40.11,3
116.39,39.93,9
116.09,39.72,8
116.09,39.71,3
116.34,39.92,1
116.2,40.21,3
116.46000000000001,39.76,3
116.45,39.78,2
116.52,39.800000000000004,12
116.3,39.730000000000004,2
116.29,39.7,1
116.4,39.88,10
116.5,39.76,6
116.7,39.89,6
116.53,40.02,2
116.58,39.83,2
116.59,39.84,2
116.36,40.03,2
116.28,39.81,18
116.32000000000001,39.77,1
116.31,39.78,1
116.35000000000001,39.77,3
116.56,39.89,3
116.43,40.03,9
116.53,39.85,4
116.12,39.7,2
116.13,39.69,2
116.45,39.84,4
116.2,39.82,4
116.22,39.79,1
116.36,39.82,3
116.59,39.81,1
116.32000000000001,39.51,2
116.41,39.7,1
116.36,39.57,1
116.35000000000001,39.660000000000004,1
116.58,39.730000000000004,1
116.31,40.01,11
115.98,39.64,1
116.27,40.04,6
116.25,40.050000000000004,4
116.27,40.06,2
116.48,39.81,6
