lng,lat,count
116.45,39.980000000000004,135
116.46000000000001,39.97,93
116.35000000000001,39.730000000000004,30
116.77,39.94,83
116.73,39.93,7
116.3,39.78,19
116.31,39.82,53
116.31,39.81,13
116.43,39.980000000000004,225
116.38,39.86,44
116.47,39.980000000000004,96
116.49000000000001,40.0,7
116.5,40.0,54
116.11,39.72,27
116.10000000000001,39.72,1
116.28,39.77,25
116.34,39.79,21
116.63,39.97,5
116.45,39.84,5
116.45,39.94,96
116.63,39.96,8
116.62,39.96,4
116.39,39.72,7
116.45,39.92,202
116.52,39.9,55
116.21000000000001,39.9,44
116.48,40.17,5
116.06,39.65,18
116.53,39.800000000000004,2
116.53,39.77,3
116.53,39.76,3
116.49000000000001,39.93,125
116.14,39.74,30
116.14,39.730000000000004,45
116.22,40.21,7
116.26,40.12,4
116.38,39.980000000000004,37
116.37,39.980000000000004,60
116.38,39.97,17
116.34,39.730000000000004,178
116.34,39.71,31
116.33,39.7,13
116.28,39.910000000000004,13
116.58,39.87,4
116.64,39.83,1
116.66,39.83,1
116.28,39.86,131
116.27,39.89,16
116.27,39.9,82
116.47,39.9,610
116.52,40.0,22
116.53,40.0,7
116.57000000000001,39.910000000000004,71
116.57000000000001,39.9,67
116.41,39.84,108
116.51,39.78,66
116.52,39.78,33
116.52,39.77,6
116.34,39.72,174
116.33,39.72,161
116.38,39.99,24
116.37,39.99,51
116.57000000000001,39.92,44
116.54,39.89,32
116.4,39.94,35
116.37,39.94,35
116.34,39.95,13
116.35000000000001,39.95,43
116.37,39.95,64
116.44,39.85,182
116.4,40.0,489
116.3,39.92,40
116.64,39.9,122
116.37,40.0,55
116.57000000000001,39.95,56
116.56,39.95,57
116.32000000000001,40.06,30
116.31,40.07,20
116.66,39.89,34
116.35000000000001,39.79,7
116.29,39.81,94
116.44,40.18,2
116.43,40.17,2
116.31,39.92,73
116.41,39.85,299
116.37,39.96,43
116.62,39.910000000000004,55
116.42,40.0,91
116.43,40.0,35
116.53,39.96,37
116.57000000000001,39.96,3
116.55,39.94,18
116.53,39.92,23
116.28,39.97,8
116.27,39.97,3
116.43,39.82,4
116.34,40.06,15
116.65,39.92,49
116.45,39.97,44
116.51,39.76,20
116.5,39.76,12
116.34,39.96,39
116.33,39.74,97
116.54,39.9,50
116.55,39.9,49
116.60000000000001,39.89,46
116.32000000000001,39.78,16
116.41,39.89,33
116.58,39.89,24
116.24000000000001,39.83,24
116.24000000000001,39.96,4
116.29,39.910000000000004,32
116.31,39.96,11
116.42,39.86,125
116.29,39.75,53
116.44,40.01,3
116.43,39.89,50
116.46000000000001,39.84,72
116.27,39.71,2
116.27,39.72,7
116.54,39.88,31
116.31,39.93,39
116.31,39.94,31
116.3,39.95,40
116.54,39.95,31
116.37,39.75,2
116.37,39.76,8
116.37,40.02,6
116.38,40.02,4
116.5,39.800000000000004,58
116.42,40.06,21
116.33,39.75,127
116.3,39.9,24
116.17,39.76,8
116.16,39.77,9
116.16,39.76,33
116.21000000000001,39.910000000000004,2
116.2,39.92,6
116.19,39.92,9
116.71000000000001,39.88,6
116.69,39.89,12
116.32000000000001,39.730000000000004,58
116.31,39.75,19
116.31,39.76,17
116.35000000000001,39.93,113
116.36,39.93,7
116.65,39.910000000000004,52
116.51,39.84,17
116.52,40.01,14
116.3,39.83,61
116.3,39.86,190
116.29,39.86,230
116.45,40.01,9
116.45,40.03,5
116.46000000000001,40.01,22
116.47,39.800000000000004,47
116.46000000000001,39.79,12
116.55,39.86,18
116.51,39.85,8
116.61,39.96,3
116.59,39.95,5
116.44,39.89,81
116.27,39.84,23
116.27,39.83,16
116.5,39.9,70
116.61,39.9,32
116.31,39.9,37
116.51,39.86,48
116.55,39.92,32
116.4,39.84,101
116.29,39.97,4
116.46000000000001,39.99,116
116.48,39.78,6
116.48,39.82,6
116.37,39.84,86
116.36,39.84,130
116.37,39.85,60
116.35000000000001,39.88,35
116.64,39.910000000000004,62
116.63,39.92,44
116.64,39.93,15
116.43,39.95,37
116.06,39.71,18
116.06,39.72,10
116.5,39.94,7
116.44,40.03,21
116.44,39.92,146
116.34,39.85,85
116.48,39.86,140
116.36,39.95,29
116.4,40.050000000000004,14
116.32000000000001,39.67,12
116.32000000000001,39.660000000000004,4
116.32000000000001,39.47,2
116.63,39.89,7
116.34,39.76,54
116.35000000000001,39.75,19
116.32000000000001,39.84,59
116.21000000000001,39.84,4
116.2,39.84,5
116.2,39.83,16
116.31,39.85,89
116.32000000000001,39.95,11
116.41,39.9,100
116.43,39.87,31
116.68,39.87,14
116.68,39.88,52
116.54,39.93,28
116.48,39.87,76
116.44,39.84,91
116.46000000000001,39.83,49
116.48,39.88,91
116.26,39.76,8
116.27,39.77,2
116.7,39.85,21
116.39,39.84,28
116.48,39.85,74
116.42,40.03,108
116.34,39.97,9
116.35000000000001,39.97,8
116.55,39.910000000000004,184
116.7,39.89,9
116.68,39.9,12
116.48,39.81,9
116.71000000000001,39.84,11
116.7,39.84,13
116.53,39.95,7
116.44,39.87,145
116.72,39.84,9
116.73,39.85,11
116.37,40.07,10
116.65,39.93,7
116.4,40.01,21
116.54,39.96,33
116.5,39.95,10
116.28,39.87,40
116.39,39.71,3
116.4,39.71,16
116.37,39.7,7
116.38,39.71,3
116.37,39.79,30
116.55,39.81,3
116.39,39.94,100
116.46000000000001,39.85,44
116.3,39.87,44
116.16,39.9,4
116.51,39.77,13
116.33,39.78,25
116.39,39.92,8
116.39,39.93,39
116.4,39.9,28
116.43,39.800000000000004,8
116.68,39.93,36
116.68,39.92,59
116.33,39.79,20
116.33,39.96,30
116.55,40.02,10
116.56,40.01,7
116.4,39.93,19
116.38,39.94,11
116.34,39.93,82
116.13,39.74,18
116.33,39.92,18
116.29,39.72,15
116.26,39.89,28
116.23,39.89,9
116.34,39.89,140
116.31,39.61,1
116.32000000000001,39.63,2
116.31,39.62,6
116.35000000000001,39.9,109
116.34,39.9,63
116.35000000000001,39.980000000000004,54
116.29,39.87,81
116.44,39.83,59
116.42,39.88,69
116.67,39.92,45
116.22,39.87,19
116.60000000000001,39.93,11
116.41,40.01,30
116.06,39.67,40
116.39,39.81,4
116.39,39.800000000000004,8
116.4,39.800000000000004,12
116.37,39.81,6
116.36,39.89,50
116.43,40.06,25
116.43,40.08,12
116.4,40.04,58
116.36,39.9,76
116.33,39.83,39
116.34,39.83,69
116.36,39.910000000000004,165
116.34,40.050000000000004,10
116.35000000000001,40.04,14
116.28,39.92,19
116.42,40.04,176
116.43,40.04,38
116.67,40.0,4
116.67,40.01,2
116.67,40.06,2
116.44,40.02,3
116.43,39.88,31
116.56,39.92,73
116.67,39.87,15
116.37,39.910000000000004,180
116.37,39.9,193
116.44,39.800000000000004,38
116.49000000000001,39.81,16
116.27,39.87,42
116.17,39.75,19
116.2,39.89,2
116.2,39.88,3
116.48,39.79,23
116.09,40.1,1
116.51,39.82,20
116.5,39.85,45
116.37,39.89,147
116.37,39.88,17
116.38,39.88,11
116.39,40.02,45
116.4,40.02,3
116.32000000000001,39.62,8
116.32000000000001,39.61,3
116.34,39.61,1
116.34,39.6,1
116.36,40.0,47
116.74000000000001,39.94,12
116.72,39.95,4
116.42,40.050000000000004,15
116.62,39.92,9
116.52,39.76,3
116.29,39.74,11
116.28,39.74,11
116.29,39.800000000000004,4
116.3,39.79,3
116.5,39.86,55
116.72,39.86,9
116.42,39.910000000000004,27
116.34,39.92,86
116.3,40.050000000000004,14
116.46000000000001,39.95,96
116.35000000000001,39.94,79
116.36,39.94,26
116.55,40.0,17
116.56,40.0,33
116.69,39.92,3
116.39,39.95,51
116.59,40.08,6
116.59,40.07,3
116.34,39.87,19
116.36,39.85,28
116.33,39.910000000000004,17
116.38,39.81,4
116.38,39.82,2
116.51,39.89,52
116.51,39.95,12
116.44,39.86,65
116.42,39.93,46
116.53,39.9,13
116.42,39.94,211
116.13,39.94,3
116.14,39.94,1
116.16,39.92,51
116.16,39.93,13
116.31,40.06,10
116.31,40.050000000000004,8
116.64,39.95,10
116.58,39.9,58
116.07000000000001,39.64,3
116.61,39.86,2
116.43,39.76,30
116.44,39.76,41
116.37,40.03,6
116.34,39.77,18
116.33,39.89,104
116.3,39.910000000000004,38
116.77,39.95,2
116.4,39.74,3
116.4,39.75,6
116.32000000000001,39.75,27
116.3,39.81,16
116.51,39.99,12
116.54,39.76,15
116.34,39.86,42
116.31,39.84,33
116.36,39.83,48
116.34,39.75,36
116.3,39.84,15
116.25,39.87,28
116.26,39.87,9
116.32000000000001,39.5,2
116.31,39.51,1
116.32000000000001,39.51,1
116.38,39.87,16
116.39,39.87,12
116.33,40.050000000000004,1
116.54,39.81,7
116.19,39.83,22
116.22,39.89,33
116.35000000000001,39.87,10
116.59,40.050000000000004,5
116.61,40.050000000000004,5
116.3,39.980000000000004,18
116.32000000000001,39.72,22
116.23,39.83,18
116.66,39.86,22
116.46000000000001,39.980000000000004,80
116.32000000000001,39.76,9
116.65,39.87,15
116.29,39.980000000000004,6
116.24000000000001,39.92,7
116.2,39.75,20
116.29,39.85,29
116.4,39.83,27
116.33,40.04,20
116.27,39.95,35
116.62,39.980000000000004,30
116.63,39.980000000000004,5
116.44,39.99,8
116.33,39.97,7
116.63,39.87,9
116.22,39.9,71
116.53,39.86,30
116.51,39.93,68
116.51,39.94,35
116.28,39.7,3
116.28,39.69,3
116.29,39.7,2
116.37,39.86,82
116.52,39.88,15
116.55,39.87,2
116.36,39.81,8
116.36,39.800000000000004,8
116.54,39.85,11
116.48,40.01,13
116.42,39.92,20
116.64,39.89,49
116.47,40.01,8
116.48,40.0,20
116.66,39.96,6
116.65,39.96,15
116.06,39.69,7
116.33,39.86,6
116.27,39.88,47
116.76,39.93,54
116.43,39.81,5
116.19,39.82,3
116.28,39.78,3
116.46000000000001,39.82,14
116.19,39.910000000000004,16
116.23,39.87,21
116.3,39.89,37
116.32000000000001,39.96,26
116.7,39.980000000000004,8
116.69,39.980000000000004,5
116.18,39.92,32
116.15,39.800000000000004,1
116.17,39.92,26
116.28,39.9,12
116.28,39.94,3
116.36,39.72,15
116.36,39.71,9
116.45,40.09,2
116.38,39.76,26
116.66,40.08,1
116.32000000000001,40.04,12
116.19,39.9,7
116.5,40.02,2
116.51,40.02,6
116.52,40.07,2
116.29,39.78,44
116.64,39.88,18
116.31,39.800000000000004,3
116.32000000000001,39.800000000000004,7
116.49000000000001,39.79,21
116.49000000000001,39.75,4
116.49000000000001,39.94,17
116.51,39.97,14
116.33,40.06,13
116.45,39.800000000000004,47
116.32000000000001,39.87,12
116.4,40.17,1
116.34,40.04,2
116.35000000000001,39.99,13
116.39,39.980000000000004,12
116.03,39.6,1
116.34,40.03,11
116.33,40.03,5
116.32000000000001,39.71,2
116.08,39.71,3
116.09,39.71,2
116.18,39.93,8
116.56,39.97,9
116.44,39.97,43
116.28,40.1,15
116.29,40.1,2
116.25,39.83,3
116.3,40.01,1
116.35000000000001,40.07,9
116.35000000000001,40.08,6
116.55,39.96,22
116.61,40.03,2
116.52,39.79,25
116.39,40.0,16
116.31,39.980000000000004,37
116.32000000000001,39.980000000000004,10
116.28,39.81,36
116.27,39.81,2
116.73,39.86,16
116.23,39.88,11
116.44,39.77,1
116.31,39.79,10
116.44,39.980000000000004,41
116.21000000000001,39.81,4
116.22,39.76,6
116.52,39.85,11
116.4,40.12,9
116.18,39.910000000000004,7
116.18,39.9,5
116.17,39.910000000000004,9
116.49000000000001,39.800000000000004,35
116.28,40.06,1
116.31,40.03,10
116.54,39.87,6
116.25,40.04,2
116.23,40.050000000000004,1
116.25,40.06,3
116.23,40.04,1
116.26,39.9,45
116.25,39.9,28
116.43,39.78,20
116.42,39.77,5
116.2,39.82,7
116.42,40.02,22
116.32000000000001,39.74,20
116.3,39.75,10
116.31,39.74,43
116.24000000000001,40.03,1
116.33,39.95,14
116.13,39.72,15
116.35000000000001,40.03,15
116.68,39.86,5
116.7,39.87,20
116.69,39.86,18
116.46000000000001,39.86,188
116.56,39.93,4
116.59,40.0,2
116.59,39.99,1
116.43,40.050000000000004,10
116.51,39.980000000000004,15
116.52,39.96,6
116.47,39.97,69
116.18,40.19,1
116.62,40.11,1
116.77,40.09,1
116.69,39.77,4
116.3,39.94,49
116.36,39.86,25
116.2,40.22,4
116.32000000000001,39.86,7
116.59,39.89,5
116.35000000000001,39.86,14
116.42,39.89,32
116.56,39.78,7
116.48,39.800000000000004,3
116.27,40.09,6
116.28,40.09,4
116.69,40.03,1
116.43,39.9,87
116.34,39.910000000000004,21
116.52,39.93,7
116.41,40.1,26
116.4,40.15,2
116.41,40.15,1
116.4,39.88,11
116.17,39.89,2
116.25,39.97,5
116.36,40.09,6
116.37,40.08,14
116.68,39.980000000000004,6
116.3,39.99,2
116.59,39.88,8
116.18,39.77,3
116.49000000000001,39.86,5
116.64,39.92,68
116.72,39.85,2
116.33,39.71,6
116.69,39.910000000000004,18
116.44,39.75,9
116.34,39.81,34
116.34,39.82,72
116.19,39.76,9
116.27,39.86,41
116.33,40.08,3
116.34,40.08,10
116.61,39.93,2
116.3,40.06,4
116.39,39.99,4
116.28,39.93,4
116.3,39.88,45
116.29,39.88,17
116.48,39.76,9
116.48,39.77,2
116.31,39.95,9
116.44,40.0,6
116.35000000000001,39.71,19
116.29,39.92,13
116.2,39.67,4
116.39,39.97,21
116.56,39.72,10
116.55,39.72,10
116.56,39.730000000000004,9
116.55,39.97,55
116.51,39.9,40
116.59,39.93,1
116.39,39.9,13
116.38,39.9,5
116.34,39.84,43
116.31,39.730000000000004,1
116.2,40.19,3
116.37,39.87,39
116.33,39.9,10
116.3,39.76,16
116.25,39.76,6
116.41,39.800000000000004,12
116.27,40.02,11
116.23,40.21,6
116.53,39.89,1
116.53,39.88,6
116.36,39.75,10
116.27,40.04,4
116.34,40.02,7
116.42,39.72,5
116.46000000000001,39.7,2
116.37,39.72,9
116.38,39.72,3
116.32000000000001,40.07,5
116.53,39.97,14
116.09,39.72,5
116.05,39.71,16
116.06,39.7,6
116.56,39.96,11
116.55,39.93,3
116.7,39.910000000000004,20
116.7,39.92,1
116.52,39.82,5
116.54,39.92,20
116.24000000000001,39.87,9
116.4,39.72,13
116.65,39.94,4
116.62,39.83,4
116.66,39.93,1
116.33,39.800000000000004,28
116.35000000000001,39.84,61
116.31,39.67,5
116.3,39.660000000000004,5
116.24000000000001,40.0,3
116.13,39.71,2
116.32000000000001,40.22,2
116.29,40.2,2
116.33,39.85,8
116.29,39.93,11
116.47,39.79,9
116.61,39.910000000000004,12
116.7,39.9,8
116.72,39.910000000000004,2
116.69,39.9,14
116.18,39.74,8
116.18,39.75,14
116.52,39.89,11
116.29,40.04,15
116.64,40.17,2
116.12,39.72,10
116.67,39.94,2
116.68,39.94,13
116.32000000000001,39.64,3
116.42,40.1,2
116.26,39.910000000000004,22
116.28,39.89,4
116.67,39.730000000000004,4
116.69,39.72,4
116.51,39.800000000000004,4
116.32000000000001,39.79,26
116.64,39.87,9
116.69,39.93,20
116.42,39.730000000000004,7
116.35000000000001,39.800000000000004,8
116.43,39.72,4
116.66,39.92,9
116.23,40.26,2
116.22,40.26,3
116.51,39.83,17
116.47,39.94,16
116.45,39.79,31
115.96000000000001,39.72,3
115.96000000000001,39.71,1
116.01,39.59,1
116.10000000000001,39.71,1
116.7,39.83,10
116.72,39.82,1
116.3,39.93,22
116.4,40.03,3
116.32000000000001,39.69,18
116.32000000000001,39.68,23
116.18,39.79,7
116.35000000000001,39.85,17
116.31,39.68,7
116.35000000000001,40.02,11
116.28,39.99,4
116.29,39.69,6
116.58,39.97,12
116.36,40.07,5
116.37,40.06,3
116.21000000000001,39.82,3
116.38,40.1,5
116.32000000000001,39.550000000000004,1
116.29,39.5,1
116.78,39.94,19
116.36,40.11,14
116.14,39.71,2
116.56,39.86,5
116.32000000000001,39.97,15
116.73,39.88,3
116.12,39.89,1
116.38,40.0,36
116.68,39.95,13
116.4,39.69,8
116.45,39.7,3
116.41,39.92,14
116.14,39.72,71
116.35000000000001,40.01,8
116.68,39.910000000000004,8
116.36,40.02,2
116.51,39.81,8
116.5,39.82,11
116.35000000000001,39.67,5
116.24000000000001,40.160000000000004,3
116.24000000000001,40.17,4
116.51,39.96,1
116.63,39.910000000000004,27
116.55,40.06,2
116.54,40.09,1
116.36,39.97,26
116.25,39.82,2
116.26,39.82,1
116.55,40.01,10
116.26,39.79,19
116.56,39.79,12
116.56,39.800000000000004,6
116.35000000000001,39.72,31
116.77,39.9,1
116.65,39.97,8
116.41,39.93,17
116.54,39.97,52
116.10000000000001,39.93,2
116.12,39.95,2
116.11,39.94,1
116.34,39.88,18
116.41,39.88,13
116.36,39.99,12
116.36,39.74,1
116.26,39.88,8
116.57000000000001,39.800000000000004,5
116.58,39.800000000000004,2
116.38,40.160000000000004,1
116.39,40.160000000000004,1
116.28,39.88,9
116.5,39.81,6
116.34,39.99,12
116.33,39.99,26
116.32000000000001,39.93,20
116.17,39.77,8
116.09,39.64,2
116.15,39.74,7
116.14,39.75,4
116.61,39.87,1
116.63,39.800000000000004,4
116.32000000000001,39.94,3
116.2,40.04,1
116.21000000000001,40.22,5
116.21000000000001,40.230000000000004,1
116.25,40.29,1
116.62,39.9,19
116.57000000000001,39.97,2
116.4,40.06,5
116.25,39.92,7
116.25,39.910000000000004,5
116.45,40.08,2
116.7,39.86,8
116.24000000000001,40.07,13
116.33,39.81,6
116.32000000000001,39.82,33
116.66,39.910000000000004,5
116.26,39.67,1
116.59,39.81,1
116.59,39.82,1
116.7,39.79,6
116.45,40.1,2
116.28,40.050000000000004,1
116.5,39.99,20
116.35000000000001,39.82,5
116.53,39.99,3
116.29,39.79,1
116.58,39.94,5
116.58,39.95,9
116.7,39.88,6
116.26,39.85,7
116.33,40.07,3
116.26,40.0,4
116.36,39.92,5
116.29,39.67,3
116.27,39.65,1
116.47,40.07,5
116.67,39.86,2
116.76,39.94,14
116.75,39.94,4
116.59,39.83,9
116.7,39.93,12
116.29,39.99,7
116.27,40.0,3
116.45,39.85,9
116.62,39.78,3
116.69,39.87,9
116.73,39.92,12
116.5,39.88,12
116.21000000000001,39.78,2
116.12,39.79,4
116.14,39.79,3
116.49000000000001,39.82,11
116.32000000000001,39.7,10
116.27,39.76,3
116.61,40.04,2
116.42,39.660000000000004,1
116.74000000000001,39.89,12
116.38,39.95,7
116.44,39.71,1
116.44,40.11,2
116.45,40.11,5
116.31,39.69,5
116.51,40.01,18
116.62,40.02,3
116.49000000000001,39.84,10
116.57000000000001,39.89,6
116.28,39.61,2
116.27,39.6,1
116.25,39.81,2
116.28,40.02,2
116.28,40.01,3
116.29,40.02,2
116.29,40.01,1
116.28,39.71,6
116.28,39.72,6
116.65,39.86,8
116.44,40.06,13
116.37,39.97,13
116.2,39.94,5
116.56,39.84,17
116.55,39.84,1
116.57000000000001,39.88,3
116.57000000000001,39.87,7
116.52,39.800000000000004,1
116.22,40.2,1
116.35000000000001,40.22,1
116.41,40.22,1
116.52,39.97,4
116.58,39.96,4
116.4,39.82,10
116.32000000000001,39.99,2
116.31,39.99,2
116.51,39.87,12
116.52,39.86,8
116.37,39.69,9
116.59,39.94,2
116.11,39.93,3
116.27,39.96,3
116.63,39.93,1
116.24000000000001,40.22,1
116.38,40.050000000000004,2
116.4,39.76,7
116.23,40.22,6
116.35000000000001,39.74,2
116.47,39.81,5
116.67,39.93,3
116.54,39.86,14
116.42,40.01,4
116.32000000000001,39.85,23
116.28,39.95,8
116.38,39.93,3
116.41,39.910000000000004,33
116.3,40.04,3
116.69,39.94,2
116.57000000000001,39.730000000000004,4
116.59,39.730000000000004,2
116.59,39.74,2
116.15,39.75,2
116.17,39.71,1
116.18,39.72,9
116.18,39.71,4
116.32000000000001,39.77,6
116.17,40.050000000000004,4
116.18,40.050000000000004,1
116.36,39.88,23
116.7,39.81,2
116.7,39.7,1
116.68,39.76,7
116.43,39.74,1
116.45,39.76,12
116.75,39.89,2
116.73,39.89,2
116.38,39.89,12
116.35000000000001,39.81,1
116.33,39.82,10
116.4,40.08,1
116.61,39.89,13
116.57000000000001,40.03,1
116.66,40.04,1
116.65,40.04,1
116.62,39.85,4
116.61,39.85,1
116.76,39.79,3
116.76,39.800000000000004,1
116.38,39.92,5
116.37,39.71,3
116.75,39.68,1
116.76,39.67,1
116.78,39.64,1
116.53,39.87,11
116.54,39.94,20
116.09,39.93,2
116.41,39.82,4
116.29,40.03,3
116.22,39.88,10
116.33,40.0,2
116.46000000000001,39.81,5
116.57000000000001,39.71,3
116.57000000000001,39.86,2
116.53,39.85,2
116.07000000000001,39.71,1
116.42,39.82,8
116.47,39.82,6
116.38,39.75,2
116.41,39.660000000000004,2
116.41,39.64,1
116.41,39.65,1
116.23,39.92,5
116.22,39.92,7
116.10000000000001,39.95,1
116.17,39.83,2
116.15,39.84,1
116.39,39.82,6
116.39,39.910000000000004,2
116.74000000000001,39.92,1
116.75,39.910000000000004,2
116.65,39.980000000000004,4
116.28,40.11,2
116.28,39.800000000000004,6
116.27,40.1,5
116.26,40.03,3
116.26,40.04,1
116.15,39.730000000000004,17
116.07000000000001,39.72,3
116.4,39.92,18
116.03,39.76,3
116.06,39.68,8
116.24000000000001,39.67,2
116.16,39.58,1
116.14,39.7,3
116.15,39.69,1
116.61,40.11,1
116.52,39.83,3
116.46000000000001,39.800000000000004,7
116.21000000000001,40.21,3
116.22,40.22,5
116.14,39.77,1
116.28,39.75,10
116.27,39.75,15
116.4,39.95,12
116.38,39.74,1
116.06,39.63,6
116.05,39.62,5
116.11,39.62,1
