lng,lat,count
116.44,39.86,49
116.49000000000001,39.84,8
116.49000000000001,39.85,28
116.48,39.9,135
116.57000000000001,39.9,32
116.57000000000001,39.910000000000004,30
116.58,39.9,13
116.4,39.86,25
116.41,39.85,155
116.37,39.86,37
116.34,39.86,11
116.5,39.89,89
116.36,39.980000000000004,131
116.41,39.800000000000004,13
116.46000000000001,39.89,403
116.46000000000001,39.88,524
116.25,39.85,24
116.25,39.86,7
116.27,39.86,42
116.27,39.87,61
116.46000000000001,39.9,434
116.51,39.94,21
116.51,39.95,8
116.49000000000001,39.96,213
116.34,39.85,24
116.37,39.84,61
116.53,39.9,21
116.52,39.910000000000004,199
116.54,39.9,14
116.47,39.89,233
116.45,39.99,72
116.35000000000001,39.97,37
116.49000000000001,39.9,195
116.48,39.85,54
116.42,39.83,50
116.43,39.83,43
116.46000000000001,39.82,16
116.45,39.82,41
116.28,39.83,146
116.45,39.95,111
116.44,39.85,154
116.23,40.22,13
116.45,39.84,22
116.44,39.84,67
116.27,39.89,164
116.51,39.83,5
116.36,40.09,2
116.35000000000001,39.95,39
116.44,39.800000000000004,52
116.47,39.93,90
116.46000000000001,39.94,96
116.58,39.92,33
116.29,40.09,33
116.28,40.09,27
116.32000000000001,40.09,1
116.31,40.09,5
116.31,40.08,1
116.46000000000001,39.97,72
116.51,39.78,15
116.31,39.88,135
116.37,39.910000000000004,20
116.37,39.92,24
116.37,39.93,16
116.39,39.96,140
116.41,40.11,15
116.43,39.87,17
116.64,39.87,23
116.64,39.88,9
116.63,39.88,21
116.51,39.87,8
116.31,39.95,33
116.3,39.96,51
116.5,39.93,167
116.23,39.87,8
116.24000000000001,39.86,8
116.31,39.85,34
116.32000000000001,39.85,14
116.23,39.9,20
116.28,39.9,22
116.27,39.9,98
116.27,39.910000000000004,85
116.49000000000001,39.93,111
116.31,40.01,35
116.42,39.87,31
116.45,39.88,292
116.63,39.89,32
116.31,40.06,11
116.31,39.97,65
116.32000000000001,39.96,68
116.31,39.96,23
116.49000000000001,39.800000000000004,14
116.48,39.79,11
116.49000000000001,39.78,4
116.43,39.92,126
116.41,39.92,38
116.34,39.910000000000004,32
116.3,40.04,46
116.39,40.0,23
116.38,40.0,29
116.39,39.99,33
116.4,39.85,164
116.41,39.86,25
116.44,39.89,58
116.44,39.87,144
116.47,39.94,51
116.49000000000001,39.94,28
116.36,39.84,59
116.61,39.92,73
116.63,39.92,53
116.47,40.02,24
116.21000000000001,39.78,4
116.2,39.94,11
116.35000000000001,39.86,23
116.34,39.87,23
116.78,39.85,2
116.46000000000001,39.910000000000004,200
116.55,39.9,32
116.55,39.910000000000004,101
116.38,39.86,23
116.32000000000001,39.980000000000004,53
116.33,39.800000000000004,17
116.32000000000001,39.800000000000004,6
116.49000000000001,39.95,70
116.38,39.88,34
116.51,39.93,64
116.52,39.93,4
116.60000000000001,39.910000000000004,35
116.34,39.79,49
116.44,39.910000000000004,33
116.3,39.97,49
116.3,39.980000000000004,89
116.63,39.910000000000004,43
116.62,39.910000000000004,39
116.33,39.94,3
116.56,40.0,5
116.55,40.0,1
116.58,39.93,3
116.65,39.910000000000004,17
116.38,40.050000000000004,3
116.4,40.050000000000004,14
116.41,40.050000000000004,54
116.41,39.99,287
116.43,39.95,55
116.45,39.97,32
116.28,39.95,24
116.19,39.800000000000004,36
116.2,39.800000000000004,19
116.25,39.9,37
116.35000000000001,39.89,45
116.36,39.88,68
116.36,39.89,30
116.13,39.730000000000004,27
116.13,39.72,26
116.14,39.72,42
116.31,40.03,47
116.31,40.02,27
116.3,40.03,17
116.27,39.92,91
116.5,40.160000000000004,6
116.5,40.17,1
116.34,39.76,53
116.33,39.76,59
116.16,39.76,61
116.15,39.78,2
116.15,39.79,2
116.15,39.77,2
116.44,39.81,21
116.45,39.980000000000004,112
116.49000000000001,39.97,124
116.11,39.72,14
116.3,40.06,6
116.47,39.87,107
116.23,39.85,45
116.46000000000001,39.84,56
116.44,40.02,6
116.54,39.86,17
116.54,39.97,22
116.53,39.97,6
116.31,39.92,133
116.3,39.88,29
116.34,40.04,16
116.34,40.03,73
116.29,39.980000000000004,15
116.45,39.910000000000004,248
116.58,39.82,2
116.39,39.83,30
116.60000000000001,39.92,78
116.31,39.62,3
116.32000000000001,39.63,5
116.28,39.61,5
116.45,39.86,153
116.68,39.87,24
116.68,39.86,8
116.46000000000001,39.95,130
116.45,39.89,105
116.32000000000001,39.93,18
116.33,39.93,14
116.41,40.03,90
116.4,39.980000000000004,61
116.4,39.95,35
116.4,39.94,25
116.53,40.04,6
116.12,39.7,12
116.13,39.69,1
116.12,39.69,1
116.25,39.89,18
116.49000000000001,39.980000000000004,71
116.47,39.84,56
116.55,39.87,3
116.54,39.87,3
116.53,39.96,30
116.28,39.85,86
116.31,39.980000000000004,48
116.32000000000001,39.97,15
116.47,39.980000000000004,123
116.42,39.980000000000004,70
116.7,39.86,25
116.34,39.71,10
116.35000000000001,39.730000000000004,14
116.37,39.9,16
116.5,39.78,5
116.15,39.76,4
116.69,39.86,11
116.42,40.01,4
116.35000000000001,40.04,5
116.48,39.86,58
116.5,39.910000000000004,167
116.31,39.79,4
116.31,39.800000000000004,2
116.32000000000001,39.79,18
116.45,39.800000000000004,65
116.29,39.77,27
116.43,40.06,13
116.42,40.06,19
116.68,39.910000000000004,21
116.69,39.910000000000004,15
116.49000000000001,39.87,75
116.31,39.87,74
116.42,39.910000000000004,45
116.4,40.0,286
116.41,40.01,1
116.44,39.76,11
116.45,39.76,4
116.72,39.85,15
116.23,40.2,24
116.24000000000001,40.2,9
116.31,39.910000000000004,113
116.3,39.910000000000004,44
116.36,39.99,20
116.37,40.0,25
116.35000000000001,39.99,8
116.34,39.96,48
116.36,39.9,4
116.33,39.81,3
116.34,39.78,23
116.35000000000001,39.980000000000004,35
116.43,39.910000000000004,61
116.65,39.93,6
116.41,39.97,64
116.17,39.77,36
116.16,39.77,24
116.14,39.730000000000004,41
116.49000000000001,39.86,8
116.4,40.12,31
116.36,39.95,35
116.45,39.93,125
116.23,40.28,4
116.37,39.97,29
116.29,39.87,37
116.42,39.94,119
116.41,39.93,37
116.39,39.84,19
116.2,39.93,4
116.65,39.92,40
116.64,39.92,44
116.28,39.800000000000004,15
116.29,39.800000000000004,15
116.51,39.800000000000004,4
116.52,39.82,20
116.28,39.86,109
116.66,40.1,8
116.35000000000001,39.72,1
116.48,39.88,92
116.48,39.87,92
116.44,39.94,26
116.58,40.0,5
116.57000000000001,40.0,16
116.4,39.99,290
116.31,39.9,66
116.13,39.75,4
116.42,39.92,31
116.56,39.910000000000004,46
116.42,39.95,18
116.48,39.99,118
116.2,39.910000000000004,2
116.43,39.99,71
116.26,39.89,42
116.42,39.82,16
116.26,39.93,2
116.49000000000001,39.88,20
116.41,39.94,66
116.39,39.95,50
116.31,39.82,28
116.39,40.02,3
116.38,39.92,6
116.32000000000001,39.89,107
116.18,39.730000000000004,2
116.47,39.85,40
116.29,39.82,104
116.46000000000001,39.86,106
116.5,39.88,32
116.45,39.85,8
116.41,39.9,81
116.47,39.96,56
116.41,39.83,30
115.96000000000001,40.45,2
116.27,39.88,73
116.39,39.94,32
116.23,39.84,19
116.35000000000001,39.85,54
116.36,39.85,37
116.42,40.03,19
116.54,39.910000000000004,94
116.56,39.92,23
116.57000000000001,39.92,6
116.68,39.92,15
116.69,39.92,7
116.35000000000001,39.96,26
116.42,39.800000000000004,43
116.37,39.89,30
116.48,40.17,1
116.46000000000001,40.17,1
116.67,39.89,22
116.43,39.9,129
116.35000000000001,39.74,4
116.26,40.12,13
116.26,40.13,7
116.37,39.87,13
116.35000000000001,39.92,43
116.35000000000001,39.910000000000004,80
116.28,40.0,6
116.25,40.04,2
116.26,40.04,3
116.27,40.04,3
116.25,39.910000000000004,22
116.24000000000001,39.910000000000004,9
116.5,39.82,19
116.49000000000001,39.82,7
116.26,40.160000000000004,10
116.32000000000001,39.74,8
116.37,39.76,6
116.2,39.79,1
116.60000000000001,39.9,82
116.26,39.86,33
116.26,39.77,6
116.28,39.76,4
116.23,40.230000000000004,6
116.24000000000001,40.21,13
116.4,40.11,1
116.3,39.93,27
116.52,40.01,17
116.34,39.95,8
116.28,39.89,13
116.74000000000001,39.89,6
116.62,39.85,4
116.52,39.76,3
116.52,39.75,8
116.26,40.0,10
116.27,40.01,5
116.44,39.9,156
116.3,39.74,4
116.18,39.800000000000004,15
116.4,39.83,37
116.44,39.980000000000004,49
116.34,39.88,36
116.47,39.99,105
116.04,39.59,2
116.37,39.800000000000004,8
116.5,39.980000000000004,20
116.29,39.9,31
116.41,40.1,24
116.52,39.94,7
116.4,39.730000000000004,1
116.55,39.95,16
116.51,39.97,15
116.52,39.980000000000004,1
116.46000000000001,40.01,17
116.46000000000001,40.0,56
116.36,39.86,49
116.32000000000001,39.730000000000004,29
116.28,39.87,30
116.51,39.79,20
116.55,39.76,10
116.58,39.800000000000004,8
116.38,39.87,14
116.56,39.78,2
116.57000000000001,39.77,1
116.12,40.24,4
116.31,40.160000000000004,4
116.32000000000001,40.17,1
116.43,39.800000000000004,16
116.21000000000001,40.22,7
116.2,40.22,1
116.18,40.22,1
116.17,40.22,1
116.36,39.83,33
116.41,39.910000000000004,86
116.4,39.910000000000004,7
116.53,39.910000000000004,40
116.25,40.14,6
116.05,40.27,2
116.16,40.230000000000004,1
116.43,39.84,32
116.33,39.79,13
116.46000000000001,39.81,17
116.45,39.81,31
116.28,40.11,8
116.46000000000001,39.99,56
116.35000000000001,39.75,11
116.53,39.89,16
116.42,39.93,60
116.59,39.92,103
116.56,39.9,50
116.55,39.86,12
116.07000000000001,39.71,1
116.06,39.71,9
116.39,39.89,37
116.13,39.74,8
116.14,39.75,2
116.5,39.68,6
116.62,40.02,1
116.39,39.9,22
116.32000000000001,40.03,16
116.32000000000001,40.04,11
116.3,39.95,42
116.21000000000001,39.92,2
116.2,39.92,7
116.46000000000001,40.02,34
116.2,39.83,3
116.19,39.84,2
116.42,40.02,7
116.12,40.12,1
116.67,39.93,28
116.68,39.93,44
116.61,39.980000000000004,12
116.58,39.980000000000004,6
116.58,39.97,8
116.57000000000001,39.97,7
116.34,39.75,45
116.29,39.99,20
116.41,39.89,70
116.71000000000001,39.92,12
116.10000000000001,39.69,6
116.23,39.95,2
116.66,40.09,2
116.65,40.11,1
116.3,39.84,12
116.2,39.81,23
116.17,39.800000000000004,2
116.58,39.77,2
116.58,39.76,1
116.17,39.76,10
116.28,39.92,65
116.48,39.81,6
116.33,39.75,71
116.31,39.84,6
116.69,39.88,5
116.7,39.88,2
116.5,39.800000000000004,28
116.22,39.88,4
116.22,39.87,4
116.23,39.88,11
116.4,39.9,6
116.33,40.03,27
116.38,39.9,9
116.38,39.89,12
116.57000000000001,39.95,10
116.66,39.89,27
116.31,40.1,3
116.51,39.89,78
116.52,39.85,27
116.38,39.99,31
116.37,40.02,6
116.34,39.84,33
116.3,39.86,27
116.28,39.88,10
116.29,39.88,17
116.3,40.08,10
116.18,39.93,25
116.29,39.910000000000004,7
116.34,39.93,10
116.63,40.14,3
116.55,39.92,59
116.42,39.89,45
116.16,39.93,5
116.47,39.95,26
116.34,39.980000000000004,87
116.21000000000001,40.2,1
116.23,39.89,7
116.32000000000001,39.78,31
116.61,39.910000000000004,25
116.19,39.78,2
116.18,39.78,2
116.26,40.03,20
116.35000000000001,39.88,55
116.68,39.88,24
116.44,39.83,59
116.45,39.83,37
116.26,39.87,2
116.49000000000001,40.09,3
116.48,40.09,1
116.32000000000001,40.050000000000004,98
116.4,40.06,10
116.27,39.95,41
116.26,39.95,3
116.19,39.79,6
116.18,39.79,2
116.14,39.74,22
116.34,39.81,22
116.69,39.800000000000004,2
116.49000000000001,40.03,4
115.99000000000001,39.69,2
116.0,39.7,4
116.34,39.82,43
116.35000000000001,39.82,4
116.3,39.9,48
116.43,39.88,34
116.42,39.88,26
116.23,40.21,25
116.15,39.74,10
116.63,39.84,3
116.83,39.76,2
116.88,39.72,2
116.87,39.71,2
116.7,39.93,22
116.45,40.02,8
116.4,39.89,19
116.24000000000001,40.11,16
116.41,40.04,22
116.66,39.77,4
116.65,39.77,1
116.27,40.11,2
116.49000000000001,40.02,2
116.32000000000001,40.07,4
116.39,39.87,7
116.4,39.87,9
116.43,40.02,4
116.44,40.03,9
116.43,40.03,24
116.42,39.9,53
116.61,39.96,3
116.60000000000001,39.95,2
116.34,39.89,49
116.46000000000001,40.050000000000004,3
116.42,40.07,55
116.77,39.95,4
116.43,40.07,24
116.32000000000001,40.08,6
116.29,40.07,5
116.47,40.0,29
116.41,39.88,17
116.29,39.92,31
116.56,39.93,8
116.32000000000001,39.84,18
116.33,39.84,35
116.67,39.87,14
116.55,39.97,21
116.34,39.74,43
115.99000000000001,40.35,1
116.78,39.94,43
116.33,39.74,75
116.4,39.88,3
116.37,39.95,38
116.32000000000001,39.69,15
116.32000000000001,39.68,9
116.49000000000001,39.81,5
116.33,40.050000000000004,10
116.26,40.14,17
116.29,40.15,2
116.29,40.14,12
116.31,39.86,41
116.69,39.89,10
116.3,40.09,7
116.59,39.88,3
116.44,39.82,3
116.60000000000001,39.93,11
115.98,39.69,3
115.98,39.7,8
116.28,40.15,3
116.28,40.14,7
116.27,40.0,4
116.44,39.88,22
116.51,39.88,8
116.33,39.92,12
116.73,39.96,1
116.72,39.95,7
116.73,39.94,12
116.27,40.1,6
116.42,40.04,41
116.32000000000001,39.88,49
116.34,40.07,7
116.47,39.97,57
116.26,39.92,6
116.43,39.76,7
116.38,39.95,12
116.33,39.910000000000004,8
116.53,40.0,9
116.55,39.82,6
116.39,39.980000000000004,31
116.37,39.99,17
116.59,40.01,1
116.63,39.99,1
116.65,39.980000000000004,1
116.66,39.980000000000004,1
116.39,39.97,70
116.24000000000001,40.12,14
116.47,40.01,15
116.26,39.94,6
116.27,39.94,46
116.59,39.99,1
116.59,40.0,1
116.15,39.75,8
116.16,39.75,10
116.41,39.87,11
116.36,39.93,7
116.61,39.93,6
116.36,39.910000000000004,34
116.26,40.17,2
116.35000000000001,40.02,12
116.16,39.730000000000004,3
116.24000000000001,40.22,6
116.61,40.050000000000004,4
116.42,39.79,11
116.28,39.93,32
116.67,40.03,4
116.66,40.04,2
116.66,40.03,1
116.41,39.82,7
116.36,39.74,1
116.38,39.74,1
116.49000000000001,39.76,3
116.39,39.86,54
116.61,39.86,6
116.27,39.6,1
116.32000000000001,39.95,30
116.51,39.81,11
116.54,39.89,9
116.56,39.89,2
116.46000000000001,39.85,44
116.4,40.04,19
116.4,39.71,13
116.06,39.67,2
116.11,40.22,1
116.26,40.230000000000004,3
116.59,39.9,20
116.37,39.81,15
116.36,39.81,10
116.36,39.79,23
116.09,39.93,6
116.68,39.96,2
116.69,39.97,1
116.88,39.71,2
116.32000000000001,39.76,15
116.55,39.730000000000004,2
116.54,39.730000000000004,7
116.2,39.82,13
116.43,39.81,25
116.45,40.01,1
116.43,40.04,9
116.3,39.800000000000004,8
116.22,40.21,5
116.21000000000001,40.21,3
116.57000000000001,39.99,1
116.54,40.0,2
116.23,40.050000000000004,2
116.24000000000001,40.04,3
116.27,40.02,12
116.29,40.03,3
116.34,39.99,5
115.88,39.57,2
115.89,39.57,2
116.47,40.03,11
116.46000000000001,40.03,4
116.27,39.79,2
116.33,39.97,13
116.53,39.82,1
116.56,39.84,2
116.56,39.85,11
116.33,40.04,21
116.21000000000001,40.03,2
116.29,39.7,4
116.33,39.86,5
116.42,40.11,2
116.41,40.12,2
116.42,40.12,1
116.43,39.89,25
116.53,39.92,30
116.54,39.92,18
116.7,39.9,5
116.73,39.92,19
116.17,39.93,5
116.93,39.79,1
116.43,39.78,18
116.42,39.77,6
116.16,39.92,28
116.15,39.93,9
116.24000000000001,39.89,6
116.18,39.74,1
116.5,39.77,13
116.39,40.01,6
116.61,39.87,4
116.39,39.79,3
116.47,39.83,51
116.26,39.9,14
116.84,40.37,4
116.29,39.84,8
116.65,39.95,6
116.63,39.97,3
116.68,39.980000000000004,3
116.48,39.84,46
116.51,39.99,1
116.51,40.0,9
116.72,39.83,5
116.69,39.85,9
116.71000000000001,39.84,2
116.55,39.96,17
116.2,39.84,12
116.33,39.88,16
116.7,39.85,1
116.25,40.15,2
116.67,39.980000000000004,2
116.35000000000001,39.79,9
116.42,40.050000000000004,4
116.21000000000001,39.82,5
116.46000000000001,39.79,9
116.45,40.0,17
116.44,40.07,1
116.29,40.04,11
116.64,39.95,5
116.65,39.96,2
116.67,39.92,35
116.67,39.94,1
116.66,39.93,9
116.5,39.83,1
116.61,39.84,1
116.60000000000001,39.83,12
116.60000000000001,39.84,17
116.5,39.94,25
116.57000000000001,40.06,3
116.58,40.050000000000004,2
116.58,40.04,1
116.66,39.79,3
116.65,39.79,3
116.23,40.18,3
116.22,39.77,3
116.5,39.81,5
116.37,39.88,24
116.35000000000001,39.84,10
116.18,39.76,16
116.33,39.96,21
116.4,39.81,17
116.33,39.9,7
116.37,39.82,5
116.32000000000001,39.910000000000004,7
116.32000000000001,39.9,38
115.83,39.550000000000004,1
115.84,39.550000000000004,2
116.3,39.63,5
116.21000000000001,39.7,1
116.4,39.92,21
116.3,39.76,11
116.3,39.89,14
116.34,39.9,18
116.45,40.08,5
116.62,39.79,2
116.52,39.81,14
116.54,39.75,53
116.31,39.77,1
116.03,39.7,1
115.98,39.71,4
116.27,39.83,8
116.65,39.88,32
116.57000000000001,39.88,7
116.33,39.82,15
116.61,39.9,13
116.60000000000001,39.88,7
116.59,39.93,5
116.18,39.92,13
116.4,39.76,9
116.35000000000001,40.1,1
116.36,40.1,1
116.37,40.1,5
116.35000000000001,39.76,14
116.21000000000001,39.75,15
116.67,39.95,2
116.63,39.87,7
116.36,39.87,4
116.48,40.050000000000004,2
116.49000000000001,40.050000000000004,5
116.47,39.76,2
116.4,39.82,11
116.79,40.37,1
116.7,39.87,12
116.67,39.86,5
116.5,39.76,8
116.51,39.76,10
116.29,40.22,2
116.62,39.92,13
116.4,40.03,4
116.33,40.07,1
116.28,39.97,4
116.26,40.08,11
116.26,40.07,4
116.29,39.89,14
116.35000000000001,39.71,2
116.01,39.71,2
116.19,39.76,2
116.2,39.76,22
116.41,39.78,24
116.45,39.79,12
116.64,39.910000000000004,15
116.19,39.93,3
116.19,39.92,15
116.54,39.74,3
116.35000000000001,39.93,35
116.19,40.22,3
116.28,40.08,11
116.35000000000001,39.9,20
116.56,39.95,11
116.27,39.84,4
116.21000000000001,40.230000000000004,4
116.58,39.89,20
116.19,39.910000000000004,10
116.53,40.03,1
116.51,40.02,2
116.59,39.86,8
116.65,39.86,8
116.65,39.87,18
116.56,39.730000000000004,5
116.18,39.81,1
116.17,39.81,3
116.32000000000001,39.77,5
116.32000000000001,39.86,5
116.12,39.67,1
116.09,39.68,2
116.10000000000001,39.68,1
116.10000000000001,39.67,1
116.24000000000001,39.95,3
116.58,40.06,5
116.32000000000001,39.62,4
116.32000000000001,39.61,7
116.32000000000001,39.6,7
116.5,40.0,23
116.22,39.89,10
116.24000000000001,39.88,2
116.24000000000001,39.87,6
116.17,39.72,1
116.16,39.71,1
116.43,39.79,5
116.35000000000001,40.03,20
116.36,40.03,2
116.7,39.99,2
116.69,39.980000000000004,1
116.69,39.99,1
116.25,40.11,3
116.53,39.86,27
116.53,39.85,7
116.4,39.68,1
116.4,39.67,3
116.22,40.07,4
116.2,39.9,9
116.21000000000001,39.9,3
116.21000000000001,39.89,6
116.24000000000001,39.84,6
116.48,40.0,16
116.21000000000001,39.94,5
116.22,40.06,5
116.07000000000001,39.65,2
116.07000000000001,39.660000000000004,1
116.33,39.83,12
116.43,40.13,4
116.42,40.13,1
116.43,40.11,3
116.31,39.99,10
116.21000000000001,39.93,1
116.86,40.37,1
116.54,39.77,7
116.57000000000001,39.75,3
116.62,39.89,3
116.41,39.95,27
116.76,39.93,43
116.48,40.04,1
116.52,40.12,1
116.54,40.12,1
116.49000000000001,40.0,1
116.49000000000001,39.99,17
116.76,39.910000000000004,6
116.75,39.9,3
116.24000000000001,39.9,12
116.34,40.11,4
116.2,40.21,1
116.41,39.64,1
116.33,39.7,8
116.33,39.69,1
116.42,39.81,10
116.43,39.82,14
116.51,39.980000000000004,2
116.31,39.47,6
116.15,39.72,3
116.15,39.71,3
116.06,39.800000000000004,5
116.16,40.17,1
116.15,40.17,1
116.17,40.160000000000004,1
116.35000000000001,40.0,8
116.33,39.980000000000004,45
116.56,39.79,10
116.55,39.800000000000004,2
116.25,39.87,9
116.25,39.88,9
116.34,39.92,4
116.34,39.800000000000004,14
116.23,40.08,3
116.27,40.09,4
116.57000000000001,39.89,21
116.34,39.77,20
116.3,39.78,8
116.52,39.96,1
116.71000000000001,39.95,2
116.68,39.94,19
116.69,39.93,15
116.24000000000001,39.94,12
116.21000000000001,39.76,20
116.4,39.84,27
116.57000000000001,39.84,2
116.82000000000001,40.36,6
116.82000000000001,40.37,4
116.24000000000001,40.29,5
116.36,40.02,4
116.29,39.94,17
116.26,39.76,8
116.25,39.76,4
116.09,39.71,1
116.10000000000001,39.72,3
116.7,39.92,5
116.27,39.75,8
116.32000000000001,39.83,10
116.5,39.79,8
116.25,40.08,4
116.28,39.77,9
116.28,39.78,4
116.28,39.79,1
116.48,39.82,6
116.32000000000001,39.94,4
116.25,39.96,3
116.25,39.95,2
116.29,39.95,14
116.51,40.01,3
116.5,40.01,3
116.4,40.160000000000004,9
116.4,40.15,6
116.26,39.75,2
116.66,39.81,12
116.66,39.83,4
116.22,39.76,14
116.25,39.97,3
116.27,39.78,1
116.08,39.71,1
116.28,39.94,9
116.26,39.85,5
116.28,40.01,23
116.37,40.08,7
116.36,40.08,7
116.11,40.230000000000004,7
116.13,40.230000000000004,2
116.11,40.2,1
116.41,39.76,12
116.25,39.660000000000004,4
116.23,39.67,6
116.21000000000001,40.06,3
116.72,39.92,3
116.25,40.12,5
116.57000000000001,39.93,3
116.39,39.93,22
116.57000000000001,39.76,4
116.51,39.77,13
116.21000000000001,39.84,21
116.58,40.29,3
116.59,40.29,1
116.36,39.97,31
116.47,39.79,1
116.34,40.0,2
116.78,39.61,2
116.33,39.89,7
116.63,40.06,5
116.63,40.050000000000004,1
116.25,40.01,7
116.25,40.0,4
116.26,39.910000000000004,6
116.26,39.88,3
116.56,39.77,18
116.34,39.94,6
116.41,39.77,6
116.76,39.94,1
116.31,39.81,4
116.13,39.71,3
116.13,39.7,2
116.31,40.07,9
116.4,40.17,4
116.41,40.17,1
116.68,39.76,2
116.68,39.75,3
116.69,39.76,5
116.47,39.82,8
116.60000000000001,39.94,9
116.53,39.87,6
116.3,40.1,1
116.29,40.11,4
116.29,40.12,1
116.29,39.69,8
116.31,39.660000000000004,1
116.29,40.02,4
116.17,39.99,1
116.87,39.800000000000004,14
116.69,39.81,1
116.69,39.82,2
116.7,39.82,1
116.7,39.83,16
116.5,39.61,1
116.33,39.87,7
116.29,39.78,5
116.36,39.800000000000004,23
116.72,39.910000000000004,2
116.28,39.910000000000004,11
116.4,40.08,5
116.25,39.84,1
116.60000000000001,39.87,2
116.35000000000001,39.78,10
116.18,39.75,2
116.61,40.06,1
116.62,40.07,1
116.44,39.99,11
116.62,39.93,1
116.5,39.99,2
116.52,40.02,2
116.59,40.14,5
116.03,39.71,2
116.34,39.97,12
116.3,39.77,1
116.61,40.04,4
116.33,39.77,15
116.24000000000001,40.03,3
116.46000000000001,39.83,24
116.45,39.74,7
116.44,39.74,1
116.57000000000001,39.800000000000004,4
116.55,39.81,2
116.21000000000001,39.79,1
116.36,39.92,14
116.69,39.79,3
116.68,39.79,4
116.61,39.89,9
116.60000000000001,39.89,2
116.59,39.730000000000004,1
115.97,39.71,2
116.65,39.800000000000004,7
116.26,39.81,3
116.27,39.82,4
116.7,39.84,2
116.3,39.87,9
116.39,39.82,8
116.53,40.14,5
116.65,39.74,1
116.29,40.01,3
116.26,40.02,3
116.3,40.15,1
116.18,39.77,12
116.72,39.82,1
116.68,39.83,4
