lng,lat,count
116.68,39.93,32
116.44,39.96,116
116.47,39.77,1
116.46000000000001,39.79,11
116.48,39.980000000000004,148
116.49000000000001,39.980000000000004,69
116.48,39.97,79
116.46000000000001,39.83,8
116.47,39.83,22
116.66,39.9,6
116.45,39.81,19
116.56,40.0,13
116.21000000000001,39.76,25
116.05,39.730000000000004,1
116.56,39.92,27
116.47,39.97,29
116.47,39.980000000000004,29
116.22,39.84,7
116.23,39.85,10
116.22,39.85,2
116.43,39.85,88
116.38,39.980000000000004,11
116.39,39.86,17
116.4,39.85,46
116.39,39.85,41
116.33,39.980000000000004,10
116.35000000000001,39.980000000000004,3
116.35000000000001,39.92,1
116.35000000000001,39.910000000000004,1
116.60000000000001,39.9,31
116.73,39.94,4
117.11,40.18,1
116.49000000000001,39.97,18
116.49000000000001,39.93,33
116.61,39.92,45
116.64,39.88,14
116.38,39.85,18
116.37,39.85,19
116.45,39.93,32
116.45,39.92,36
116.49000000000001,39.81,2
116.54,39.910000000000004,18
116.53,39.910000000000004,11
116.51,39.92,48
116.29,39.85,7
116.3,39.85,4
116.64,39.9,86
116.62,39.9,19
116.61,39.9,23
116.63,39.910000000000004,13
116.45,39.79,56
116.41,39.79,14
116.42,39.800000000000004,29
116.58,39.800000000000004,12
116.58,39.88,2
116.58,39.89,1
116.44,39.86,21
116.43,39.86,52
116.48,39.95,37
116.17,39.77,18
116.18,39.75,1
116.59,39.910000000000004,71
116.60000000000001,39.910000000000004,12
116.36,40.0,1
116.47,39.92,113
116.55,39.9,3
116.56,39.9,6
116.25,39.85,4
116.25,39.86,4
116.41,40.08,14
116.41,40.07,24
116.39,40.08,2
116.38,40.09,1
116.59,39.92,79
116.58,39.92,43
116.25,40.12,6
116.26,40.12,3
116.55,39.910000000000004,17
116.49000000000001,39.87,27
116.31,39.96,8
116.3,39.95,7
116.09,39.68,2
116.26,39.88,6
116.27,39.88,6
116.26,39.89,1
116.44,39.79,36
116.57000000000001,39.92,22
116.58,39.910000000000004,31
116.57000000000001,39.910000000000004,19
116.67,39.97,2
116.67,39.96,1
116.63,39.9,111
116.62,39.92,8
116.61,39.910000000000004,4
116.32000000000001,39.72,1
116.31,39.72,1
116.46000000000001,39.84,22
116.19,39.92,3
116.44,39.88,21
116.42,39.83,19
116.15,39.75,16
116.65,39.92,10
116.64,39.92,10
116.32000000000001,39.85,14
116.31,39.85,14
116.44,39.94,2
116.43,39.93,20
116.35000000000001,40.0,30
116.35000000000001,40.03,6
116.49000000000001,39.78,9
116.33,40.03,7
116.35000000000001,39.82,4
116.52,39.910000000000004,48
116.56,39.76,22
116.54,39.84,2
116.53,39.84,7
116.46000000000001,39.800000000000004,15
116.56,39.910000000000004,9
116.3,39.980000000000004,21
116.3,39.97,10
116.47,39.96,28
116.69,39.910000000000004,6
116.53,40.04,5
116.52,40.04,1
116.26,39.86,22
116.36,39.79,3
116.44,39.99,3
116.41,39.980000000000004,25
116.49000000000001,39.910000000000004,101
116.5,39.85,10
116.5,39.86,17
116.65,39.89,29
116.63,39.89,18
116.64,39.89,47
115.98,39.7,29
115.98,39.71,9
116.34,39.78,6
116.34,39.77,9
116.26,40.08,5
116.27,40.08,1
116.44,39.85,57
116.29,39.95,2
116.12,39.71,6
116.12,39.72,3
116.15,39.74,14
116.32000000000001,39.89,7
116.44,39.97,23
116.45,39.97,11
116.4,39.71,6
116.42,39.71,5
116.17,40.04,17
116.66,39.93,2
116.65,39.93,9
116.67,39.9,39
116.4,40.17,5
116.28,39.82,14
116.29,39.82,21
116.28,39.77,2
116.29,39.77,3
116.29,39.99,8
116.51,39.78,38
116.28,39.910000000000004,3
116.28,39.92,4
116.43,39.97,12
116.63,40.33,2
116.27,40.02,10
116.66,39.88,35
116.67,39.88,13
116.5,39.910000000000004,36
116.71000000000001,39.9,1
116.69,39.89,2
116.42,40.11,3
116.41,40.11,14
116.44,39.910000000000004,10
116.55,39.92,11
116.79,40.03,1
116.38,39.95,3
116.55,39.75,14
116.41,39.97,15
116.15,40.11,8
116.2,40.03,3
116.54,39.79,1
116.56,39.79,9
116.57000000000001,39.79,1
116.10000000000001,39.730000000000004,5
116.34,39.74,1
116.34,39.75,1
116.43,39.81,6
116.42,39.81,7
116.4,39.78,5
116.53,39.67,1
116.39,39.69,1
116.42,39.7,5
116.63,39.92,34
116.44,39.82,2
116.43,39.92,18
116.44,39.93,5
116.68,39.89,11
116.65,39.910000000000004,7
116.19,39.76,3
116.48,39.99,13
116.47,39.99,8
116.36,39.86,2
116.37,39.86,3
116.15,39.76,7
116.34,39.94,5
116.29,39.81,17
116.48,39.800000000000004,30
116.34,39.800000000000004,3
116.33,39.800000000000004,2
116.34,40.06,4
116.35000000000001,40.06,4
116.32000000000001,39.660000000000004,1
116.31,39.67,7
116.32000000000001,39.79,2
116.41,39.84,33
116.14,39.72,73
116.33,39.97,16
116.5,39.93,13
116.5,39.94,2
116.7,39.94,11
116.69,39.95,1
116.69,39.94,1
116.44,40.06,1
116.42,40.07,14
116.38,39.71,2
116.49000000000001,39.92,58
116.34,40.04,21
116.32000000000001,39.980000000000004,7
116.32000000000001,39.97,4
116.42,39.82,7
116.28,39.84,13
116.49000000000001,39.95,7
116.49000000000001,39.96,10
116.33,39.84,10
116.34,39.84,10
116.5,39.92,53
116.4,40.15,3
116.3,40.15,3
116.68,39.88,10
116.65,39.87,8
116.42,39.99,6
116.32000000000001,39.84,17
116.41,39.82,1
116.57000000000001,40.0,11
116.51,39.89,21
116.43,39.800000000000004,14
116.26,39.87,7
116.31,39.68,5
116.32000000000001,39.68,13
116.46000000000001,39.85,20
116.52,40.12,4
116.13,39.72,19
116.28,40.02,7
116.29,40.02,2
116.49000000000001,40.0,1
116.5,39.99,3
116.55,40.06,27
116.4,39.76,2
116.39,39.76,1
116.45,39.94,14
116.23,39.84,11
116.38,39.96,17
116.3,39.81,6
116.27,39.84,8
116.19,39.79,13
116.18,39.79,5
116.31,39.89,16
116.31,39.88,19
116.4,40.07,1
116.64,39.910000000000004,5
116.46000000000001,39.81,13
116.55,40.02,12
116.52,39.92,37
116.34,39.9,7
116.4,39.92,8
116.79,39.75,1
116.79,39.78,2
116.49000000000001,39.99,17
116.5,39.76,2
116.36,40.11,5
116.33,40.050000000000004,12
116.34,40.07,2
116.33,40.07,4
116.51,39.800000000000004,27
116.5,39.87,14
116.51,39.87,3
116.77,39.95,2
116.25,40.07,1
116.4,39.84,23
116.42,39.88,11
116.4,39.83,6
116.39,39.92,2
116.27,39.95,5
116.31,39.47,3
116.29,39.49,1
116.32000000000001,39.49,8
116.51,39.83,4
116.23,39.89,6
116.23,39.87,5
116.68,39.910000000000004,8
116.67,39.93,8
116.32000000000001,40.06,16
116.31,40.050000000000004,14
116.3,40.050000000000004,10
116.11,39.730000000000004,8
116.12,39.730000000000004,12
116.47,40.0,1
116.39,39.89,1
116.4,39.9,4
116.34,39.980000000000004,8
116.2,40.22,2
116.62,39.910000000000004,3
116.53,39.92,1
116.66,39.92,3
116.41,39.86,5
116.75,39.96,1
116.78,39.94,3
116.41,39.89,7
116.43,39.9,20
116.67,39.89,20
116.49000000000001,39.86,7
115.98,39.72,2
116.69,39.9,1
116.37,40.03,11
116.38,40.03,1
116.27,39.89,7
116.32000000000001,39.9,2
116.28,39.9,2
116.67,39.87,2
116.35000000000001,39.88,5
116.2,39.81,13
116.33,40.06,10
116.3,40.04,4
116.46000000000001,39.97,9
116.19,39.800000000000004,12
116.4,40.11,5
116.41,39.9,6
116.60000000000001,39.730000000000004,10
116.53,39.75,9
116.28,40.1,9
116.27,40.1,2
116.56,39.74,3
116.17,39.800000000000004,1
116.23,39.83,1
116.24000000000001,39.83,1
116.41,39.85,25
116.45,40.08,5
116.46000000000001,40.08,8
116.18,39.74,2
116.55,40.07,6
116.17,39.86,2
116.17,39.85,1
116.4,39.97,5
116.34,39.97,3
116.39,39.88,4
116.67,39.94,2
116.69,39.87,9
116.71000000000001,39.86,1
116.72,39.86,1
116.73,39.82,1
116.72,39.83,1
116.27,39.87,19
116.28,39.87,2
116.60000000000001,39.92,57
116.18,40.03,3
116.41,39.99,6
116.43,39.980000000000004,58
116.36,40.050000000000004,2
116.36,40.06,5
116.11,39.72,22
116.10000000000001,39.72,1
116.42,39.96,11
116.31,40.07,11
116.29,39.83,11
116.57000000000001,39.9,6
116.12,39.7,4
116.15,39.72,8
116.37,39.910000000000004,6
116.37,39.71,4
116.37,39.72,4
116.60000000000001,40.03,1
116.61,40.02,1
116.65,40.09,1
116.66,40.09,1
116.47,39.95,2
116.27,39.93,6
116.32000000000001,40.02,13
116.51,39.9,8
116.48,39.79,21
116.59,40.0,1
116.54,39.92,2
116.41,39.96,13
116.43,39.96,18
116.4,39.96,6
116.56,40.14,8
116.47,39.85,15
116.23,40.21,4
116.23,40.22,4
116.26,40.22,1
116.54,40.02,6
116.39,40.17,4
116.38,40.17,5
116.57000000000001,39.89,1
116.37,40.06,1
116.5,40.160000000000004,12
116.34,39.81,4
116.35000000000001,39.85,3
116.29,39.86,9
116.44,39.87,8
116.55,39.81,1
116.51,39.93,2
116.37,39.7,10
116.25,39.95,1
116.52,40.08,1
116.53,40.08,2
116.57000000000001,40.06,3
116.15,39.800000000000004,2
116.16,39.81,10
116.07000000000001,39.62,1
116.31,39.9,11
116.41,39.83,4
116.54,39.78,2
116.55,39.76,17
116.54,39.77,1
116.71000000000001,39.85,3
116.49000000000001,39.82,3
116.37,39.95,1
116.38,39.97,6
116.27,39.6,5
116.66,40.04,2
116.61,39.83,1
116.62,39.83,1
116.7,40.13,2
116.60000000000001,39.94,3
116.34,39.82,5
116.39,39.94,4
116.36,39.97,7
116.37,39.97,12
116.41,40.06,45
116.42,40.06,16
116.66,39.86,3
116.65,39.86,1
116.48,39.78,6
116.33,40.12,1
116.37,39.69,2
116.37,39.68,1
116.49000000000001,39.79,16
116.54,39.97,5
116.2,39.83,7
116.06,39.71,7
115.96000000000001,39.76,12
116.86,40.37,1
116.55,39.89,1
116.56,39.89,1
116.54,39.89,10
116.4,39.87,2
116.23,40.2,11
116.58,39.93,3
116.58,39.94,4
116.57000000000001,39.94,1
116.56,39.94,1
116.16,39.78,2
116.15,39.730000000000004,7
116.35000000000001,39.93,3
116.52,39.76,2
116.37,39.9,10
116.31,39.92,15
116.3,39.92,3
116.3,39.94,2
116.46000000000001,39.95,23
116.5,39.88,2
116.29,40.07,9
116.7,39.83,2
115.94,39.81,1
116.35000000000001,40.01,8
116.28,40.15,8
116.29,40.14,6
116.29,40.15,2
116.65,39.94,16
116.3,40.06,5
116.53,39.86,5
116.36,40.01,2
116.32000000000001,40.04,4
116.53,39.77,11
116.58,39.9,8
116.32000000000001,40.050000000000004,21
116.33,39.83,11
116.42,39.9,12
116.43,39.910000000000004,6
116.41,40.04,5
116.41,40.03,10
116.48,39.84,5
116.52,39.85,7
116.27,39.92,6
116.48,39.94,14
116.32000000000001,40.03,10
116.43,39.78,2
116.42,39.78,2
116.42,39.77,3
116.29,39.84,1
116.53,39.94,5
116.48,39.82,1
116.10000000000001,39.7,1
116.5,39.78,7
116.2,40.14,3
116.22,39.87,4
116.25,40.21,5
116.36,39.83,10
116.57000000000001,39.730000000000004,1
116.37,39.67,1
116.38,39.67,2
116.45,39.72,1
116.39,40.0,9
116.35000000000001,39.71,2
116.34,39.71,3
116.49000000000001,39.85,8
116.35000000000001,39.96,4
116.35000000000001,39.95,5
116.32000000000001,39.95,6
116.3,39.96,7
116.19,39.71,4
116.18,39.71,4
116.37,40.0,5
116.53,39.83,1
116.17,39.74,2
116.19,39.83,1
116.2,39.84,5
116.41,39.92,3
116.53,39.95,2
116.54,39.95,1
116.7,39.89,6
116.7,39.88,1
116.45,39.85,5
115.97,40.45,1
116.27,40.03,13
116.60000000000001,39.99,2
116.52,39.86,1
116.09,39.730000000000004,1
116.32000000000001,39.69,8
116.65,39.84,3
116.65,39.85,1
115.95,39.72,8
116.38,39.72,8
116.32000000000001,39.67,3
116.5,40.09,3
116.54,40.06,3
115.97,39.7,2
116.21000000000001,39.75,4
116.53,39.78,3
116.17,39.72,3
116.46000000000001,40.17,9
116.56,40.09,3
116.56,40.08,2
116.5,39.980000000000004,9
116.5,39.96,12
116.55,40.08,2
116.63,39.88,12
116.43,39.99,9
116.45,39.84,4
116.27,39.86,7
116.28,39.85,8
116.38,39.99,2
116.37,39.96,5
116.38,40.13,3
116.39,40.12,2
116.51,40.01,15
116.52,40.01,6
116.3,39.9,2
116.24000000000001,39.9,4
116.4,39.88,1
116.44,39.77,2
116.44,39.76,1
116.43,39.76,3
116.36,39.980000000000004,15
116.31,40.03,4
116.47,39.82,14
116.36,39.69,1
116.59,39.9,14
116.41,39.87,2
116.17,39.78,1
116.34,40.03,10
116.34,40.050000000000004,5
116.34,40.0,2
116.45,39.82,3
116.32000000000001,39.64,13
116.03,39.65,1
116.03,39.63,2
116.32000000000001,39.5,2
116.32000000000001,39.51,2
116.21000000000001,39.84,10
116.26,40.02,1
116.67,39.92,3
116.77,39.660000000000004,1
116.29,39.97,1
116.4,40.0,8
116.35000000000001,39.730000000000004,1
116.33,39.74,2
116.3,40.11,12
116.34,39.93,2
116.3,39.88,2
116.31,39.87,6
116.33,39.87,5
116.17,39.92,3
116.57000000000001,39.800000000000004,8
116.41,39.93,8
116.31,39.52,1
116.22,39.76,2
115.96000000000001,39.72,14
115.98,39.68,25
116.28,40.0,4
116.27,40.0,1
116.24000000000001,40.04,3
116.23,40.04,2
116.05,39.7,1
116.27,39.96,2
116.5,39.97,2
116.16,39.730000000000004,5
116.32000000000001,39.96,9
116.56,40.1,5
116.42,39.87,1
116.57000000000001,39.86,4
116.45,39.83,11
116.56,39.93,2
116.43,39.94,3
116.67,39.95,2
116.37,39.980000000000004,11
116.46000000000001,40.0,3
116.46000000000001,40.01,2
116.72,39.95,4
116.73,39.95,1
116.41,39.910000000000004,1
116.32000000000001,40.07,2
116.32000000000001,40.08,2
116.46000000000001,39.980000000000004,13
116.41,40.050000000000004,23
116.34,39.85,5
116.31,39.97,3
116.52,39.95,2
116.52,39.96,1
116.37,39.88,4
116.36,39.88,5
116.54,39.93,2
116.65,39.96,1
116.56,40.13,3
116.65,40.13,1
116.64,40.13,1
116.2,39.82,12
116.5,39.82,2
116.51,39.94,3
116.2,40.13,1
116.24000000000001,39.85,5
116.36,39.84,2
116.10000000000001,39.85,3
116.11,39.84,1
116.68,39.9,3
116.33,39.7,7
116.33,39.69,2
116.37,39.93,4
116.28,40.01,4
116.3,40.03,1
116.09,40.1,3
116.28,39.79,6
116.53,39.76,10
116.36,39.85,8
116.08,40.28,2
115.99000000000001,40.34,2
115.92,40.35,2
116.57000000000001,39.78,10
116.7,39.85,10
115.97,39.71,11
115.97,39.72,7
116.28,39.800000000000004,1
115.98,40.45,4
115.99000000000001,39.7,2
116.31,39.99,3
116.27,40.09,2
116.21000000000001,39.77,3
116.35000000000001,40.1,4
116.21000000000001,39.89,6
116.10000000000001,39.93,2
116.27,39.910000000000004,5
116.26,39.9,1
116.07000000000001,39.71,3
116.15,39.7,2
116.13,39.69,1
116.44,39.980000000000004,1
116.35000000000001,39.84,1
116.29,39.980000000000004,3
116.44,39.81,2
116.4,39.68,3
116.36,39.96,1
116.56,40.06,4
116.66,39.95,1
116.68,39.95,3
116.33,39.9,1
116.27,39.9,17
116.52,39.88,2
116.57000000000001,39.93,3
116.19,40.19,1
116.37,39.99,5
116.36,39.7,2
116.4,39.980000000000004,8
116.39,39.980000000000004,2
116.48,40.050000000000004,6
116.35000000000001,39.89,2
116.7,39.87,5
116.34,39.95,2
116.34,39.96,6
116.25,39.87,2
116.24000000000001,39.87,1
116.32000000000001,39.78,2
116.60000000000001,39.97,1
116.62,39.980000000000004,1
116.59,39.95,1
116.61,39.95,1
116.36,39.89,1
116.13,40.06,1
116.33,39.93,2
116.32000000000001,39.93,3
116.37,39.94,3
116.08,39.72,1
116.03,39.7,6
116.31,40.160000000000004,3
116.59,39.82,3
116.58,39.82,2
116.73,39.9,5
116.74000000000001,39.910000000000004,2
116.73,39.910000000000004,1
116.59,40.07,4
116.31,40.0,8
116.43,40.06,2
116.43,40.07,5
116.64,39.87,4
116.16,39.65,1
116.18,39.800000000000004,2
116.2,39.800000000000004,4
116.28,40.14,4
116.31,40.14,1
116.31,40.15,1
116.56,40.050000000000004,2
116.63,39.86,3
116.62,39.86,1
116.57000000000001,40.03,1
116.58,40.07,2
116.58,40.08,1
116.75,39.93,1
116.33,39.75,1
116.7,39.910000000000004,1
116.69,39.76,4
116.7,39.76,2
116.54,39.83,1
116.76,39.93,4
116.3,40.07,3
116.2,39.75,2
116.35000000000001,39.97,5
116.3,39.93,4
116.54,40.050000000000004,1
116.59,40.050000000000004,1
116.62,40.02,2
116.38,39.88,1
116.38,39.93,2
116.62,39.93,1
116.34,40.11,2
116.31,39.910000000000004,5
116.42,40.12,1
116.43,40.12,3
116.47,39.94,2
116.52,39.93,1
116.53,40.02,3
116.59,39.93,2
116.51,39.86,5
116.24000000000001,40.21,1
116.33,40.04,1
116.17,39.730000000000004,2
116.56,39.78,2
116.56,39.77,1
116.54,40.0,3
116.53,40.0,3
116.32000000000001,39.58,1
116.54,39.88,10
116.38,40.160000000000004,1
116.69,39.97,3
116.68,39.96,2
116.22,40.22,3
116.22,40.21,3
116.17,39.81,3
116.18,39.81,1
116.17,39.82,1
116.26,39.84,4
116.23,39.9,3
116.53,39.99,1
116.39,39.87,5
116.31,39.95,1
116.5,40.02,1
116.5,40.01,2
116.35000000000001,40.02,7
116.33,39.89,3
116.46000000000001,39.82,2
116.07000000000001,39.68,1
116.83,39.7,2
116.4,39.800000000000004,4
116.31,39.980000000000004,1
116.52,39.89,2
116.56,40.01,7
116.27,40.06,1
116.61,40.11,1
116.23,39.88,2
116.61,39.89,1
116.62,39.89,3
116.2,39.96,3
116.2,39.97,2
116.42,40.04,3
116.42,40.03,1
116.16,39.77,11
116.16,40.52,1
116.28,40.11,7
116.4,40.04,6
116.49000000000001,39.94,3
116.68,39.87,8
116.67,39.86,1
116.42,39.79,4
116.51,39.85,4
116.22,39.88,1
116.48,40.09,4
116.47,40.1,1
116.53,40.24,1
116.55,40.25,1
116.26,40.2,1
116.66,40.050000000000004,5
116.61,39.800000000000004,2
116.69,39.92,1
116.75,39.910000000000004,1
116.21000000000001,39.7,2
116.52,40.0,4
116.4,39.99,2
116.37,40.1,5
116.38,40.1,5
116.74000000000001,39.95,1
116.75,39.97,1
116.74000000000001,39.97,1
116.74000000000001,39.96,1
116.35000000000001,39.72,8
116.41,39.94,3
116.3,40.09,1
116.32000000000001,39.88,4
116.18,40.12,2
116.41,40.12,2
116.44,40.08,1
116.57000000000001,39.81,1
116.4,39.86,4
116.62,40.04,1
116.49000000000001,39.77,1
116.48,39.77,2
115.98,40.47,1
116.31,40.06,4
116.4,40.02,3
116.41,40.02,7
116.7,39.82,4
116.7,39.84,2
116.44,39.92,8
116.7,39.86,2
116.54,40.03,3
116.35000000000001,39.94,2
116.28,40.07,2
116.27,40.07,1
116.36,39.77,1
116.15,39.62,2
116.13,39.6,2
116.43,40.11,2
116.31,39.93,12
115.92,39.81,2
116.42,40.14,3
116.15,39.69,1
116.68,39.74,1
116.69,39.730000000000004,1
116.27,40.01,2
116.12,40.050000000000004,3
116.55,40.01,9
116.57000000000001,39.99,1
116.38,39.9,3
116.29,39.96,1
116.52,39.82,5
116.56,39.75,1
116.61,39.71,1
116.72,39.63,1
116.52,40.02,6
116.3,39.83,2
116.61,39.61,1
116.27,40.11,7
115.94,39.68,1
116.0,39.7,1
116.58,40.04,5
116.42,39.92,4
116.21000000000001,40.13,2
116.31,39.94,5
116.28,40.04,4
116.28,40.050000000000004,1
116.51,39.88,2
116.53,39.800000000000004,5
116.54,39.800000000000004,2
116.71000000000001,39.88,3
115.93,39.68,3
116.55,40.0,2
116.24000000000001,40.11,3
116.51,40.02,1
116.15,39.77,1
116.08,39.67,1
116.08,39.660000000000004,1
116.06,39.65,1
116.25,40.04,2
116.55,39.94,1
116.26,39.95,2
116.21000000000001,39.68,1
116.3,40.160000000000004,4
116.32000000000001,40.160000000000004,1
116.58,39.95,1
116.57000000000001,39.95,1
116.65,40.11,2
116.7,39.71,1
116.7,39.72,2
116.60000000000001,40.18,3
116.32000000000001,39.92,2
116.58,40.0,2
116.58,39.99,2
116.57000000000001,39.84,1
116.60000000000001,39.83,1
116.42,39.93,7
116.71000000000001,39.89,2
116.62,39.87,10
116.28,40.2,5
116.3,39.86,3
116.77,39.93,1
116.34,39.92,2
116.39,40.19,1
115.95,39.730000000000004,5
116.54,39.9,5
116.37,40.01,1
116.31,39.83,7
116.15,39.71,1
116.3,39.89,1
116.38,40.07,2
116.37,40.08,2
116.62,39.84,2
116.28,39.93,1
116.64,40.03,1
116.53,39.89,2
116.49000000000001,40.17,1
116.35000000000001,40.08,1
116.53,39.85,1
116.53,39.74,2
116.2,39.74,3
116.5,39.84,1
116.34,40.09,4
116.64,39.980000000000004,2
116.64,40.06,1
116.66,40.06,1
116.33,39.96,4
116.34,39.83,5
116.61,39.93,1
116.48,39.74,1
116.49000000000001,39.74,2
115.96000000000001,39.75,1
116.39,39.95,2
116.4,39.94,1
116.41,39.68,1
116.24000000000001,39.69,3
115.99000000000001,40.47,1
116.09,39.72,3
116.09,39.71,2
116.51,39.82,2
116.57000000000001,40.04,1
116.59,40.03,1
116.41,39.800000000000004,5
116.3,40.08,7
116.53,39.9,3
117.04,40.14,1
116.36,39.99,5
116.13,39.71,1
116.41,40.1,3
116.48,40.13,1
116.55,40.11,2
116.02,39.67,2
116.34,39.79,1
116.56,39.87,1
116.12,39.74,4
116.63,39.800000000000004,4
116.59,39.75,1
116.59,39.800000000000004,2
116.4,39.93,2
116.31,40.17,1
116.3,40.17,1
116.26,39.79,2
116.64,39.81,1
116.62,39.82,1
116.34,40.02,1
116.44,39.75,1
116.22,39.99,2
116.51,39.99,1
116.16,40.06,1
116.18,40.04,4
116.27,39.75,2
116.28,39.75,4
116.13,39.57,3
116.12,39.57,1
116.14,39.58,1
116.31,40.11,1
116.42,39.76,1
116.43,39.75,1
116.39,40.1,4
116.4,40.1,1
116.28,40.09,2
116.19,40.03,2
116.41,39.7,2
116.41,39.71,2
116.36,40.07,3
116.35000000000001,40.07,2
116.60000000000001,39.93,3
116.69,39.85,1
116.39,39.71,2
115.95,39.59,1
