lng,lat,count
116.46000000000001,39.81,15
116.22,39.74,1
116.21000000000001,39.74,2
116.47,39.97,7
116.65,39.910000000000004,12
116.33,39.82,6
116.54,39.86,5
116.22,39.9,12
116.12,39.92,1
116.12,39.93,1
116.13,39.93,3
116.44,39.980000000000004,19
116.4,39.94,6
116.55,39.76,2
116.34,39.730000000000004,27
116.29,39.89,2
116.29,39.88,1
116.44,39.92,7
116.52,39.78,4
116.53,39.78,2
116.44,39.93,7
116.31,39.47,3
116.32000000000001,39.5,2
116.32000000000001,39.51,1
116.33,39.800000000000004,4
116.27,39.76,3
116.28,39.76,2
116.3,39.76,6
116.28,40.02,1
116.27,40.02,9
116.28,40.01,1
116.36,39.85,10
116.52,39.89,3
116.17,39.72,6
116.31,39.69,4
116.37,39.910000000000004,10
116.37,39.9,8
116.34,39.72,17
116.32000000000001,39.72,9
116.55,39.93,5
116.52,39.77,2
116.23,39.83,3
116.23,39.86,2
116.25,39.85,4
116.23,39.9,4
116.54,39.75,13
116.31,39.94,1
116.4,39.82,5
116.62,39.79,1
116.34,40.03,13
116.38,39.71,5
116.4,39.7,2
116.74000000000001,39.94,6
116.52,40.03,5
116.5,40.0,17
116.5,39.99,3
116.69,39.9,10
116.7,39.9,4
116.7,39.910000000000004,5
116.28,39.980000000000004,1
116.32000000000001,39.99,1
116.51,39.980000000000004,1
116.34,39.84,10
116.27,39.93,17
116.5,39.94,3
116.15,39.92,4
116.34,40.02,1
116.60000000000001,39.93,4
116.65,39.93,8
116.66,39.93,1
116.13,39.730000000000004,16
116.35000000000001,39.78,3
116.31,40.01,2
116.31,39.87,15
116.76,39.9,1
116.77,39.9,1
116.76,39.92,1
116.39,39.88,4
116.4,39.86,7
116.33,39.74,24
116.4,40.02,5
116.45,39.83,12
116.73,39.96,3
116.39,39.82,1
116.08,39.71,5
116.08,39.72,2
116.31,39.74,2
116.31,39.99,5
116.18,39.92,5
116.17,39.93,3
116.29,40.09,9
116.32000000000001,40.050000000000004,7
116.5,39.88,2
116.5,39.81,2
116.24000000000001,39.83,14
116.5,39.83,1
116.27,39.89,5
116.57000000000001,39.76,5
116.52,39.93,5
116.52,39.87,2
116.41,39.88,1
116.59,39.83,1
116.4,39.800000000000004,1
116.41,39.93,4
116.27,39.97,2
116.3,39.75,7
116.31,39.75,1
116.21000000000001,39.7,1
116.14,39.71,1
116.34,39.76,4
116.49000000000001,39.85,2
116.56,40.04,5
116.36,40.06,1
116.35000000000001,40.07,1
116.36,40.07,1
116.61,39.980000000000004,1
116.3,40.01,1
116.29,39.980000000000004,1
116.3,39.96,5
116.27,39.75,4
116.29,39.5,2
116.31,39.51,1
116.3,39.5,1
116.32000000000001,39.49,3
116.38,39.88,10
116.41,39.800000000000004,2
116.42,39.800000000000004,3
116.3,39.86,9
116.59,39.9,5
116.53,39.92,4
116.51,39.9,4
116.36,39.81,3
116.36,39.79,3
116.55,39.74,7
116.29,39.99,6
116.29,39.910000000000004,11
116.52,39.67,1
116.51,39.67,1
116.51,39.68,1
116.44,39.99,5
116.61,39.92,16
116.63,39.910000000000004,1
116.24000000000001,39.86,2
116.21000000000001,39.88,1
116.32000000000001,39.7,15
116.3,39.800000000000004,2
116.06,39.71,2
116.07000000000001,39.71,1
116.34,40.04,5
116.12,39.89,10
116.29,39.68,3
116.3,39.67,1
116.58,39.980000000000004,1
115.98,39.7,6
116.68,39.92,6
116.52,39.88,4
116.54,39.89,9
116.39,39.94,2
116.48,39.79,10
116.35000000000001,39.910000000000004,5
116.29,39.93,2
116.3,39.93,1
116.35000000000001,39.72,9
116.19,39.800000000000004,8
116.11,39.88,3
116.22,39.85,5
116.37,39.72,3
116.41,39.89,5
116.42,39.910000000000004,9
116.35000000000001,40.11,6
116.27,39.81,1
116.53,40.04,10
115.88,39.56,1
116.32000000000001,39.88,6
116.54,39.94,12
116.35000000000001,39.97,14
116.53,40.03,2
116.61,39.89,4
116.43,39.76,5
116.55,39.94,6
116.61,40.050000000000004,6
116.61,40.04,6
116.47,39.81,1
116.33,39.910000000000004,1
116.59,39.93,4
116.2,39.85,1
116.21000000000001,39.76,1
116.58,39.9,10
116.56,39.79,1
116.55,40.03,2
116.54,40.050000000000004,1
116.65,39.94,12
116.35000000000001,40.08,9
115.98,40.45,3
116.71000000000001,39.88,3
116.35000000000001,39.61,1
116.36,39.62,1
116.32000000000001,39.63,1
116.32000000000001,39.62,1
116.61,39.910000000000004,3
116.54,40.02,2
116.26,39.96,1
116.49000000000001,39.81,1
116.66,39.86,3
116.42,39.94,6
116.43,39.94,12
116.7,39.83,1
116.69,39.83,1
116.68,39.83,3
116.68,39.82,1
116.67,39.82,1
116.41,40.050000000000004,5
116.53,39.86,10
116.42,39.660000000000004,3
116.41,39.660000000000004,4
116.12,39.72,4
116.35000000000001,39.79,2
116.39,39.89,2
116.27,40.12,2
116.27,39.94,7
116.36,39.9,2
116.26,39.9,6
116.43,39.84,2
116.68,39.89,5
116.66,39.9,5
116.15,39.72,3
116.65,39.89,2
116.23,39.94,2
116.22,39.92,3
116.63,39.980000000000004,4
116.43,39.93,1
116.39,39.92,7
116.4,39.910000000000004,3
116.35000000000001,39.86,5
116.28,39.730000000000004,2
116.28,39.71,1
116.3,39.74,1
116.29,39.74,3
116.38,39.93,1
116.71000000000001,39.85,2
116.53,39.94,7
116.2,39.81,8
116.32000000000001,39.76,3
116.41,39.76,1
116.42,39.76,1
116.42,39.78,4
116.42,39.77,1
116.28,39.87,3
116.13,39.75,3
116.31,39.96,10
116.32000000000001,39.71,2
116.19,39.92,17
116.48,39.85,16
116.45,39.85,6
116.51,39.800000000000004,3
116.51,39.79,4
116.55,39.96,3
116.48,40.17,1
116.5,40.18,1
116.49000000000001,40.18,1
116.41,39.910000000000004,5
116.58,40.07,9
116.18,39.77,2
116.07000000000001,39.67,1
116.04,39.67,3
116.4,40.12,2
116.4,40.11,2
116.47,39.82,7
116.21000000000001,39.94,1
116.2,39.92,6
116.69,39.87,3
116.49000000000001,39.78,5
116.31,39.910000000000004,7
116.59,39.96,2
116.58,39.97,4
116.64,39.93,2
116.84,40.36,1
116.38,39.95,10
116.5,39.84,1
116.51,39.84,1
116.33,40.050000000000004,3
116.26,40.02,4
116.31,40.160000000000004,4
116.42,39.87,8
116.4,39.69,3
116.42,39.7,2
116.66,39.89,8
116.49000000000001,40.17,1
116.5,40.160000000000004,3
116.3,40.09,4
116.31,40.09,2
116.12,39.730000000000004,2
116.3,39.78,5
116.31,39.77,9
116.32000000000001,39.77,5
116.34,39.800000000000004,1
116.31,39.81,12
116.31,39.800000000000004,8
116.49000000000001,39.94,1
116.41,39.87,2
116.32000000000001,39.95,5
116.78,39.94,2
116.4,39.76,2
116.22,39.72,3
116.71000000000001,39.87,2
116.4,40.07,1
116.51,40.0,2
116.13,39.88,2
116.66,39.88,1
116.5,40.03,2
116.18,39.76,7
116.18,39.75,2
115.98,40.44,1
116.47,40.04,4
116.32000000000001,39.47,2
116.28,39.9,3
117.16,40.230000000000004,1
116.26,40.14,1
116.3,39.910000000000004,5
116.66,39.980000000000004,1
116.33,39.69,1
116.32000000000001,39.67,4
116.47,39.96,11
116.26,39.95,3
116.26,39.93,2
116.57000000000001,40.08,2
116.56,40.08,2
116.53,40.0,4
116.41,39.68,4
116.38,40.06,1
116.39,40.06,2
116.39,40.050000000000004,1
116.4,40.050000000000004,1
116.38,39.94,5
116.27,39.85,2
116.53,39.89,1
116.37,39.95,9
116.63,39.86,1
116.49000000000001,39.86,2
116.27,40.08,7
116.08,39.93,1
116.63,40.04,2
116.63,40.050000000000004,2
116.53,39.75,1
116.28,39.99,10
116.13,39.74,6
116.4,39.93,3
116.32000000000001,39.74,8
116.17,39.76,9
116.28,40.04,3
116.15,39.81,1
116.27,39.95,4
116.18,39.7,2
116.17,39.89,5
116.36,40.11,1
116.35000000000001,39.82,1
116.35000000000001,39.81,1
116.65,39.92,1
116.24000000000001,39.96,10
116.52,39.97,2
116.54,39.88,4
115.71000000000001,39.56,3
116.29,40.1,4
116.19,39.83,5
116.18,39.83,3
116.26,40.08,2
116.24000000000001,40.07,2
116.22,40.06,4
116.72,39.83,2
116.71000000000001,39.83,1
116.73,39.78,1
116.37,40.08,1
116.71000000000001,39.97,2
116.24000000000001,39.84,3
116.62,39.9,1
116.62,39.92,1
116.42,40.0,2
116.33,39.9,1
116.28,39.74,3
116.46000000000001,39.82,1
115.95,40.45,1
116.62,39.96,2
116.63,39.96,1
116.09,39.76,2
116.10000000000001,39.76,2
116.73,39.92,1
116.73,39.93,1
116.5,39.79,2
116.49000000000001,39.79,3
116.33,39.71,4
116.24000000000001,39.85,1
116.38,39.89,2
116.25,40.14,1
116.26,40.13,1
116.51,39.89,7
116.27,39.6,1
116.76,39.79,3
116.76,39.800000000000004,1
116.2,39.83,9
116.27,39.83,3
116.27,40.03,4
116.25,40.04,4
116.25,40.050000000000004,1
116.51,39.81,5
116.48,39.75,1
116.49000000000001,39.75,1
116.19,39.82,1
116.28,40.14,2
116.29,40.15,2
116.5,40.06,2
116.2,39.86,1
116.55,40.06,1
116.46000000000001,40.17,8
116.46000000000001,40.18,1
116.55,39.95,1
116.3,40.07,1
116.74000000000001,39.89,1
116.43,39.95,5
116.29,39.87,1
116.51,39.99,1
116.28,39.79,8
116.27,39.79,2
116.43,39.72,5
116.55,40.01,1
116.56,40.01,6
116.07000000000001,39.65,2
116.23,39.69,3
116.39,39.980000000000004,3
116.55,39.84,3
116.60000000000001,39.82,1
116.37,40.03,2
116.39,40.04,2
116.52,39.96,1
116.26,39.980000000000004,1
116.41,40.11,7
116.3,39.95,7
116.34,39.74,1
116.34,39.75,6
116.48,39.83,2
116.5,39.800000000000004,4
116.53,39.87,1
116.5,40.02,4
116.51,40.02,12
116.56,40.03,3
116.29,39.65,1
116.31,39.660000000000004,1
116.66,40.03,2
116.66,40.02,1
116.2,39.64,1
116.27,40.09,1
116.19,39.79,1
116.56,40.02,6
116.18,39.81,6
116.25,39.72,1
116.26,39.71,1
116.24000000000001,39.7,1
116.64,39.88,3
116.44,39.82,1
116.34,39.89,1
116.34,40.160000000000004,2
116.55,40.07,1
116.45,40.01,1
116.55,39.800000000000004,1
116.35000000000001,39.75,1
116.54,39.74,1
116.39,39.81,1
116.27,39.74,1
116.26,40.22,1
116.23,40.22,1
116.23,40.21,2
116.36,39.77,8
116.39,39.87,1
116.48,39.82,1
116.29,39.7,2
116.65,39.76,1
116.24000000000001,39.97,1
116.22,39.97,1
116.68,39.76,5
116.73,39.86,5
116.34,39.81,2
116.47,39.79,3
116.17,39.730000000000004,4
116.16,39.72,1
116.36,39.800000000000004,3
116.37,39.82,2
116.35000000000001,40.04,2
116.36,39.94,1
116.29,39.96,1
116.57000000000001,39.800000000000004,2
116.55,39.730000000000004,1
116.60000000000001,40.0,7
116.57000000000001,39.77,2
116.62,39.980000000000004,2
116.35000000000001,39.77,2
115.99000000000001,40.46,5
116.75,40.28,4
116.75,40.29,4
116.43,40.0,2
116.36,39.86,3
116.59,39.82,1
116.59,39.99,2
116.59,40.0,1
116.0,39.7,1
116.52,39.800000000000004,3
116.4,39.660000000000004,2
116.39,39.67,1
116.3,39.89,2
116.31,39.95,2
116.35000000000001,40.1,4
116.67,39.980000000000004,1
116.69,39.980000000000004,2
116.69,39.94,4
116.37,40.1,2
116.37,40.09,2
116.48,39.84,1
116.62,39.97,2
116.63,39.97,2
116.33,39.88,2
116.42,39.9,1
116.0,40.31,4
116.32000000000001,39.94,3
116.60000000000001,39.88,3
116.59,39.88,2
116.63,39.94,1
116.51,39.88,2
116.48,39.800000000000004,1
116.36,39.89,1
116.93,40.4,2
116.94,40.4,2
116.63,39.64,2
