lng,lat,count
116.06,39.67,20
116.0,39.72,1
116.33,39.74,25
116.34,39.89,4
116.33,39.89,13
116.39,40.11,3
116.23,39.87,28
116.28,39.85,46
116.28,39.86,10
116.61,39.9,10
116.67,39.88,37
116.3,39.88,17
116.25,39.86,6
116.24000000000001,39.86,8
116.27,39.86,15
116.26,39.86,9
116.32000000000001,39.83,11
116.33,39.83,11
116.43,39.95,67
116.31,40.04,4
116.42,39.9,34
116.43,39.94,47
116.44,39.89,54
116.22,39.89,5
116.34,39.85,31
116.32000000000001,39.84,24
116.32000000000001,39.85,8
116.83,40.38,14
116.26,39.88,9
116.37,39.86,18
116.53,39.78,1
116.54,39.84,6
116.54,39.88,4
116.49000000000001,40.0,1
116.47,40.01,4
116.23,39.85,25
116.4,40.11,19
116.41,40.11,57
116.28,39.82,41
116.48,39.9,127
116.51,39.88,7
116.45,39.93,164
116.45,39.92,126
116.43,39.83,28
116.31,39.9,32
116.32000000000001,39.9,20
116.31,39.89,37
116.61,39.89,8
116.61,39.88,5
116.60000000000001,39.88,20
116.42,39.980000000000004,83
116.36,39.87,8
116.35000000000001,40.11,40
116.36,40.11,32
116.41,39.85,99
116.4,39.86,37
116.82000000000001,40.36,2
116.82000000000001,40.37,1
116.41,40.0,26
116.31,39.86,17
116.3,39.910000000000004,11
116.31,39.910000000000004,18
116.34,40.03,67
116.33,40.03,12
116.28,40.09,7
116.27,40.09,9
116.2,39.84,5
116.54,39.92,4
116.47,39.85,4
116.48,39.85,11
116.63,40.300000000000004,9
116.34,39.74,9
116.38,39.980000000000004,30
116.31,39.88,40
116.48,39.84,5
116.3,39.9,18
116.31,39.87,11
116.42,39.95,72
116.38,39.85,54
116.36,39.94,5
116.24000000000001,39.9,21
116.48,39.83,5
116.46000000000001,39.84,13
116.73,39.94,9
116.72,39.94,4
116.42,39.97,54
116.37,39.83,29
116.35000000000001,39.83,19
116.39,39.87,44
116.38,39.87,36
116.44,39.93,71
116.44,39.92,94
116.42,39.83,63
116.34,39.99,43
116.34,40.0,25
116.51,39.800000000000004,3
116.53,39.800000000000004,3
116.54,39.800000000000004,3
116.43,39.87,36
116.47,39.910000000000004,332
116.49000000000001,39.9,112
116.33,39.9,3
116.39,39.9,7
116.41,39.9,34
116.64,39.9,55
116.4,39.93,3
116.64,40.230000000000004,1
116.64,40.26,1
116.63,40.26,1
116.42,39.800000000000004,21
116.48,39.980000000000004,118
116.49000000000001,39.97,41
116.60000000000001,39.89,13
116.66,39.9,46
116.47,39.87,72
116.86,40.37,13
116.86,40.38,11
116.34,39.86,5
116.59,40.08,1
116.59,39.910000000000004,52
116.35000000000001,40.0,72
116.54,39.74,6
116.60000000000001,39.730000000000004,8
116.27,40.07,8
116.28,40.07,4
116.31,40.07,33
116.32000000000001,40.07,5
116.36,39.97,7
116.60000000000001,39.92,115
116.59,39.92,88
116.34,39.87,19
116.32000000000001,39.980000000000004,130
116.31,39.97,47
116.31,39.980000000000004,105
116.78,39.94,8
116.52,39.67,2
116.41,39.95,17
116.3,40.06,6
116.3,40.07,21
116.26,40.07,3
116.55,39.910000000000004,31
116.23,39.89,12
116.36,40.01,41
116.36,40.0,34
116.55,40.06,91
116.5,40.01,7
116.32000000000001,40.050000000000004,148
116.35000000000001,40.01,67
116.3,40.09,10
116.29,40.1,11
116.29,40.09,19
116.26,40.13,25
116.22,40.21,9
116.49000000000001,39.96,56
116.3,39.82,21
116.29,39.83,24
116.41,40.02,18
116.39,40.04,2
116.4,40.02,17
116.41,40.04,66
116.29,39.82,45
116.41,40.050000000000004,97
116.5,39.86,102
116.5,39.85,44
116.32000000000001,39.75,6
116.45,39.89,123
116.29,39.94,16
116.3,39.94,12
116.57000000000001,39.97,10
116.31,39.85,13
116.46000000000001,39.99,30
116.28,39.88,51
116.29,39.87,19
116.27,39.89,34
116.28,39.89,5
116.29,39.88,72
116.29,39.89,16
116.46000000000001,39.97,27
116.47,39.97,17
116.43,39.93,59
116.48,39.88,29
116.43,39.97,75
116.54,40.03,37
116.53,40.03,13
116.52,40.03,3
116.31,40.09,8
116.61,39.92,54
116.60000000000001,39.94,1
116.47,40.07,2
116.46000000000001,40.07,5
116.36,39.81,1
116.37,39.800000000000004,4
116.38,39.800000000000004,3
116.35000000000001,39.96,13
116.36,39.96,31
116.37,39.77,2
116.38,39.77,2
116.37,39.99,41
116.37,39.980000000000004,53
116.25,39.910000000000004,18
116.26,39.910000000000004,14
116.56,39.9,41
116.27,39.910000000000004,55
116.54,39.81,12
116.55,39.75,13
116.43,39.88,40
116.37,39.93,15
116.38,39.93,7
116.41,39.86,34
116.4,39.84,7
116.25,39.93,12
116.25,39.9,27
116.41,39.800000000000004,12
116.48,39.800000000000004,2
116.18,39.800000000000004,7
116.18,39.81,3
116.68,39.86,6
116.55,40.07,17
116.33,39.980000000000004,114
116.32000000000001,40.04,38
116.33,40.04,71
116.68,39.93,20
116.41,39.99,29
116.61,40.03,2
116.61,40.04,2
116.58,39.92,48
116.76,39.94,2
116.69,39.93,7
116.69,39.92,6
116.66,39.910000000000004,5
116.68,39.92,39
116.63,39.9,76
116.51,39.9,28
116.47,39.800000000000004,3
116.47,39.82,8
116.44,39.84,25
116.45,39.84,7
116.65,39.9,25
116.65,40.19,2
116.66,40.18,1
116.37,39.72,1
116.37,39.71,1
116.51,39.910000000000004,79
116.44,40.06,3
116.44,40.050000000000004,3
116.42,39.87,22
116.32000000000001,39.76,1
116.4,39.94,16
116.39,39.94,28
116.52,39.85,14
116.18,39.75,5
116.52,39.980000000000004,2
116.56,39.85,24
116.62,39.9,27
116.42,39.93,18
116.41,39.93,4
116.59,39.85,6
116.60000000000001,39.85,1
116.34,39.9,8
116.35000000000001,39.9,13
116.25,40.21,18
116.26,40.21,2
116.43,39.99,43
116.39,39.86,30
116.29,39.81,9
116.38,39.86,12
116.4,39.96,52
116.35000000000001,39.980000000000004,67
116.35000000000001,39.97,6
116.28,39.93,9
116.31,39.84,2
116.69,39.94,4
116.38,39.95,8
116.25,40.2,4
116.67,39.79,8
116.4,39.88,1
116.41,39.87,10
116.33,39.92,18
116.32000000000001,39.92,42
116.31,39.94,15
116.55,40.02,12
116.56,40.02,1
116.45,39.83,12
116.28,40.2,25
116.32000000000001,40.06,25
116.3,40.08,27
116.55,40.01,15
116.56,40.01,15
116.57000000000001,39.92,10
116.34,39.92,39
116.42,40.0,10
116.45,39.95,55
116.33,39.93,47
116.3,39.83,30
116.18,39.9,6
116.4,39.87,34
116.33,39.85,10
116.43,39.980000000000004,121
116.64,40.300000000000004,8
116.28,39.94,40
116.10000000000001,39.7,3
116.27,39.96,17
116.27,39.95,48
116.29,39.95,16
116.29,39.96,9
116.4,39.980000000000004,49
116.34,39.72,9
116.35000000000001,39.72,2
116.56,39.78,3
116.28,39.81,10
116.38,39.88,1
116.42,40.04,3
116.36,39.85,5
116.29,39.86,10
116.39,39.79,1
116.34,39.800000000000004,7
116.39,39.84,12
116.39,39.83,6
116.26,39.9,23
116.28,39.84,37
116.29,39.84,5
116.41,39.94,17
116.33,40.050000000000004,11
116.37,39.94,17
116.35000000000001,40.12,7
116.34,40.13,2
116.14,39.74,27
116.14,39.75,2
116.42,39.81,7
116.33,39.79,2
116.33,39.78,2
116.56,39.76,4
116.55,39.76,12
116.41,40.1,10
116.32000000000001,39.99,33
116.33,39.99,103
116.54,39.910000000000004,8
116.64,40.31,9
116.26,40.08,3
116.4,40.0,42
116.55,39.89,5
116.39,39.82,9
116.28,39.910000000000004,23
116.67,39.89,8
116.53,39.94,15
116.56,39.92,29
117.01,40.08,3
117.01,40.1,1
116.33,40.07,4
116.39,39.89,9
116.36,39.88,4
116.54,40.07,3
116.56,39.95,6
116.32000000000001,39.89,21
116.27,40.12,3
116.26,40.12,9
116.48,39.86,27
116.36,39.980000000000004,60
116.26,39.89,44
116.35000000000001,40.02,39
116.55,39.93,1
116.42,39.88,16
116.3,39.89,23
116.28,39.95,66
116.39,40.08,2
116.55,39.95,5
116.42,39.910000000000004,13
116.29,39.800000000000004,6
116.42,39.86,36
116.59,39.86,3
116.56,40.0,12
116.58,40.0,3
116.57000000000001,40.0,2
116.77,39.95,4
116.23,40.21,7
116.24000000000001,40.24,2
116.33,39.88,10
116.32000000000001,39.88,7
116.7,39.87,12
116.56,40.07,5
116.32000000000001,39.51,1
116.32000000000001,39.5,1
116.33,39.87,15
116.64,40.11,2
116.61,39.910000000000004,4
116.65,39.89,24
116.28,39.92,65
116.35000000000001,39.85,13
116.35000000000001,39.88,7
116.35000000000001,39.89,10
116.55,39.96,1
116.56,39.96,1
116.39,40.02,13
116.4,40.04,15
116.42,39.92,1
116.22,40.22,20
116.67,39.9,34
116.7,39.910000000000004,1
116.60000000000001,39.93,14
116.76,39.93,2
116.35000000000001,39.84,14
116.07000000000001,39.67,1
116.5,39.96,49
116.5,39.95,23
116.39,39.99,6
116.33,39.76,12
116.37,39.79,6
116.37,39.78,1
116.38,39.84,15
116.37,39.84,16
116.55,39.86,6
116.57000000000001,39.86,6
116.56,39.86,5
116.52,39.89,22
116.53,39.89,14
116.19,39.84,1
116.53,39.97,1
116.35000000000001,39.92,21
116.68,39.89,12
116.3,39.86,19
116.25,39.88,13
116.54,39.93,2
116.27,39.88,55
116.52,39.9,38
116.53,40.04,20
116.53,39.910000000000004,24
116.37,39.95,17
116.45,39.800000000000004,10
116.24000000000001,40.22,3
116.49000000000001,39.88,8
116.41,39.910000000000004,19
116.55,39.84,7
116.24000000000001,40.160000000000004,15
116.4,39.95,11
116.5,39.83,6
116.49000000000001,39.83,18
116.03,39.61,2
116.02,39.6,7
116.44,40.03,1
116.3,39.87,29
116.29,39.92,15
116.37,39.96,50
116.31,39.82,4
116.32000000000001,39.82,4
116.43,40.08,2
116.45,40.08,1
116.42,39.89,14
116.51,39.94,9
116.24000000000001,40.06,2
116.23,40.06,1
116.61,40.050000000000004,3
116.34,39.83,11
116.47,40.04,3
116.47,40.03,1
116.46000000000001,40.03,1
116.16,39.76,23
116.44,39.86,13
116.28,39.96,35
116.65,39.910000000000004,7
116.63,39.86,7
116.61,39.84,1
116.3,40.050000000000004,9
116.31,40.050000000000004,27
116.31,40.06,3
116.4,40.12,9
116.63,39.92,12
116.53,40.0,1
116.57000000000001,39.980000000000004,4
116.53,39.96,2
116.54,39.96,6
116.36,39.910000000000004,20
116.44,39.77,1
116.34,39.71,9
116.54,39.75,4
116.63,39.65,3
116.32000000000001,39.96,13
116.31,39.96,3
116.38,40.02,5
116.39,40.0,8
116.32000000000001,39.87,13
116.23,39.9,16
116.45,39.980000000000004,10
116.42,39.82,5
116.3,39.96,20
116.28,40.1,30
116.59,40.04,11
116.58,39.9,21
116.36,39.84,14
116.15,39.92,5
116.14,39.92,1
116.74000000000001,39.89,4
116.36,40.03,1
116.34,40.02,20
116.15,39.71,1
116.56,39.910000000000004,24
116.34,39.75,2
116.33,39.75,3
116.34,39.980000000000004,93
116.51,39.89,14
116.52,39.88,8
116.4,40.03,5
116.37,40.11,6
116.48,39.87,27
116.58,39.94,4
116.57000000000001,39.94,2
116.55,39.9,25
116.34,39.94,2
116.5,40.0,11
116.61,39.85,4
116.59,39.87,8
116.16,39.92,3
116.3,39.980000000000004,27
116.23,39.67,4
116.24000000000001,39.65,1
116.47,39.83,26
116.25,39.92,5
116.55,39.83,10
116.54,39.83,2
116.46000000000001,40.0,16
116.43,39.92,40
116.48,39.94,20
116.49000000000001,39.87,9
116.64,39.92,15
116.17,39.84,6
116.18,39.85,2
116.43,39.910000000000004,36
116.44,39.81,5
116.43,39.81,4
116.38,40.1,6
116.4,40.1,6
116.41,40.08,5
116.28,40.01,9
116.39,39.980000000000004,4
116.60000000000001,40.04,5
116.67,39.87,21
116.64,39.89,9
116.63,40.050000000000004,1
116.41,40.07,26
116.55,39.92,16
116.25,39.87,4
116.11,39.69,3
116.12,39.69,2
116.56,39.84,39
116.49000000000001,39.85,2
116.11,39.71,5
116.10000000000001,39.68,1
116.06,39.660000000000004,4
115.98,39.68,2
115.98,39.69,2
116.24000000000001,40.2,14
116.31,40.0,1
116.35000000000001,39.76,1
116.53,40.02,2
116.31,39.76,7
116.31,39.75,1
116.85000000000001,40.38,30
116.62,39.980000000000004,8
116.58,39.97,13
116.54,40.06,26
116.34,40.06,7
116.48,40.0,1
116.24000000000001,39.85,3
116.18,39.660000000000004,2
116.13,39.6,2
116.38,39.97,15
116.37,39.97,6
116.31,39.79,2
116.31,39.78,3
116.26,39.93,6
116.24000000000001,39.910000000000004,4
116.22,39.88,3
116.3,40.03,7
116.84,40.38,1
116.32000000000001,39.93,21
116.27,39.76,5
116.26,39.76,3
116.77,39.94,2
116.3,39.95,24
116.31,39.95,13
116.37,39.85,8
116.65,39.94,4
116.60000000000001,40.14,1
116.61,40.15,2
116.23,39.86,21
116.52,39.87,1
116.59,39.88,2
116.58,39.89,2
116.24000000000001,39.87,4
116.65,39.88,4
116.18,39.77,5
116.41,39.82,6
116.68,40.37,3
116.38,39.82,8
116.37,39.82,4
116.16,39.75,5
116.15,39.75,4
116.46000000000001,39.82,6
116.46000000000001,39.83,25
116.16,39.800000000000004,4
116.54,39.94,4
116.27,40.1,12
116.25,39.83,1
116.35000000000001,40.07,1
116.21000000000001,39.9,4
116.22,39.9,1
116.52,39.79,4
116.54,39.76,4
116.52,39.78,1
116.51,39.78,7
116.45,39.85,2
116.55,39.77,1
116.2,39.76,16
116.28,39.87,12
116.34,40.01,40
116.53,39.86,11
116.43,39.800000000000004,7
116.42,40.03,2
116.32000000000001,39.94,5
116.22,40.11,4
116.52,39.84,2
116.51,39.84,3
116.13,39.730000000000004,14
116.13,39.74,16
116.51,40.0,5
116.54,40.01,6
116.54,40.02,3
116.41,39.79,8
116.11,39.93,1
116.11,39.910000000000004,1
116.2,39.9,1
116.11,39.92,7
116.5,39.84,1
116.27,39.87,26
116.4,39.92,4
116.41,39.92,12
116.3,39.97,2
116.29,39.99,8
116.71000000000001,39.96,2
116.66,39.87,25
116.66,39.86,6
116.41,39.89,12
116.10000000000001,39.94,1
116.39,39.800000000000004,3
116.47,39.96,9
116.36,39.92,4
116.42,40.06,6
116.39,39.97,15
116.52,39.76,3
116.53,39.77,6
116.32000000000001,39.74,1
116.29,39.75,1
116.3,39.75,1
116.33,39.77,1
116.15,40.230000000000004,1
116.26,39.85,1
116.27,40.04,5
116.34,39.79,3
116.10000000000001,39.79,2
116.09,39.79,1
116.2,39.82,2
116.2,39.81,15
116.32000000000001,39.97,19
116.47,39.94,2
116.49000000000001,39.86,14
116.19,39.79,16
116.39,39.88,9
116.63,40.31,16
116.44,39.79,4
116.45,39.79,5
116.52,39.81,1
116.63,40.06,1
116.64,40.050000000000004,1
116.65,40.050000000000004,2
116.39,40.18,4
116.69,39.9,1
116.68,39.88,3
116.68,39.980000000000004,2
116.32000000000001,39.79,1
116.5,40.03,5
116.56,40.11,4
116.43,40.07,7
116.54,39.9,3
116.27,39.84,8
116.52,39.86,5
116.69,39.88,6
116.57000000000001,39.84,3
116.57000000000001,39.85,4
115.98,40.0,1
115.97,40.0,1
116.07000000000001,39.99,1
116.34,39.82,5
116.34,39.81,1
116.63,39.89,6
116.46000000000001,40.02,10
116.3,39.99,4
116.11,39.72,6
116.10000000000001,39.72,1
116.36,39.800000000000004,2
116.33,39.97,34
116.47,39.81,5
116.19,39.800000000000004,8
116.2,40.0,1
116.4,39.910000000000004,4
116.37,39.9,12
116.23,40.04,3
116.24000000000001,40.04,3
116.54,39.89,3
116.47,39.84,14
116.5,39.77,1
116.5,39.78,1
116.51,39.77,7
116.54,39.86,15
116.55,39.97,6
116.13,39.660000000000004,2
116.09,39.72,1
116.09,39.730000000000004,1
116.19,40.22,2
116.52,40.01,3
116.62,40.32,1
116.63,39.87,6
116.64,39.87,3
116.17,39.92,6
116.15,39.93,35
116.58,40.13,1
116.59,40.14,2
116.22,39.84,3
116.58,39.77,4
116.19,39.76,1
116.43,40.06,11
116.41,40.06,25
116.49000000000001,39.95,25
116.32000000000001,40.03,19
116.32000000000001,40.02,5
116.36,39.83,9
116.7,40.13,1
116.69,39.87,5
116.60000000000001,39.95,1
116.67,39.94,2
116.55,39.85,1
116.72,39.95,4
116.38,40.01,1
116.37,40.0,10
116.21000000000001,39.76,5
116.29,39.85,2
116.46000000000001,40.06,4
116.06,39.64,1
116.4,39.89,1
116.4,39.97,8
116.21000000000001,40.21,1
116.16,39.93,1
116.37,39.89,2
116.06,39.65,5
116.48,40.07,1
116.48,40.08,1
116.16,39.72,1
116.16,39.71,1
116.37,40.1,4
116.27,40.11,15
116.35000000000001,39.82,5
116.34,39.88,6
116.45,40.1,3
116.26,39.94,4
116.17,39.77,5
116.28,39.97,4
116.77,39.89,1
116.76,39.88,2
116.18,39.79,4
116.32000000000001,40.01,5
116.33,40.01,7
116.69,39.86,4
116.72,39.88,4
116.77,39.87,2
116.21000000000001,39.89,4
116.35000000000001,40.03,3
116.68,39.910000000000004,3
116.23,39.84,3
116.46000000000001,40.18,6
116.46000000000001,40.17,4
116.18,39.78,1
116.24000000000001,39.97,4
116.88,39.81,4
116.63,40.33,15
116.3,40.04,11
116.67,39.93,2
116.29,40.04,25
116.28,40.04,3
116.24000000000001,39.92,10
116.32000000000001,40.08,5
116.14,39.730000000000004,6
116.53,39.82,11
116.4,39.82,3
116.18,39.76,1
116.60000000000001,39.96,1
116.63,39.980000000000004,1
116.15,39.89,1
116.16,39.77,4
116.28,40.11,2
116.15,39.74,2
116.69,39.89,1
116.7,39.88,1
116.7,39.9,1
116.7,39.94,1
116.69,39.97,1
116.23,39.88,8
116.2,39.83,4
116.31,40.03,19
116.28,39.800000000000004,1
116.26,39.92,13
116.44,39.910000000000004,14
116.33,39.72,8
116.33,39.730000000000004,15
116.34,39.730000000000004,1
116.85000000000001,40.36,1
116.26,39.99,4
116.26,40.0,2
116.27,39.99,2
116.23,39.92,9
116.49000000000001,39.980000000000004,2
116.15,39.800000000000004,13
116.51,39.79,8
116.31,40.02,6
116.35000000000001,39.7,1
116.29,39.980000000000004,19
116.54,40.050000000000004,12
116.57000000000001,39.95,2
116.58,39.95,8
116.32000000000001,39.86,2
116.58,39.800000000000004,3
116.55,40.08,8
116.44,39.980000000000004,7
116.4,40.13,2
115.99000000000001,39.69,2
116.10000000000001,39.730000000000004,1
116.08,39.74,1
116.46000000000001,39.81,6
116.5,39.88,6
116.36,39.95,3
116.4,39.9,2
116.36,39.86,5
116.34,39.76,2
116.4,39.81,1
116.19,39.93,6
116.26,39.95,6
116.59,40.03,1
116.58,40.04,2
116.14,39.77,1
116.14,39.78,2
116.22,40.230000000000004,1
116.66,39.96,4
116.67,39.96,6
116.06,39.59,2
116.05,39.6,2
116.06,39.6,1
116.60000000000001,39.87,4
116.60000000000001,39.86,2
116.24000000000001,39.94,4
116.2,39.87,6
116.21000000000001,39.86,6
116.5,40.02,2
116.3,39.85,1
116.46000000000001,40.04,4
116.32000000000001,39.65,3
116.32000000000001,39.660000000000004,3
116.44,39.82,3
116.55,39.94,1
116.62,39.87,3
116.5,39.800000000000004,18
116.18,39.86,1
116.81,40.36,6
116.41,39.88,2
116.22,40.18,10
116.46000000000001,39.800000000000004,2
116.52,39.97,2
116.52,39.96,3
116.33,39.96,14
116.36,39.93,1
116.37,39.92,3
116.31,40.01,3
116.63,40.34,1
116.62,40.37,2
116.35000000000001,39.87,2
116.25,39.85,5
116.45,40.01,1
116.45,40.0,5
116.36,40.07,2
116.34,40.07,2
116.37,40.06,1
116.3,39.84,2
116.25,40.06,4
116.36,39.99,3
116.39,40.17,2
116.55,40.09,1
116.54,40.09,1
116.55,40.1,2
116.61,39.93,2
116.57000000000001,39.89,7
116.53,39.76,2
116.38,39.94,1
116.41,40.09,3
116.24000000000001,39.88,2
116.39,40.1,1
116.49000000000001,39.78,1
116.57000000000001,39.76,3
116.32000000000001,39.730000000000004,1
117.06,40.5,1
116.54,39.82,3
116.63,39.88,1
116.24000000000001,39.84,2
116.65,39.87,4
116.23,40.2,3
116.29,39.9,8
116.5,39.79,1
116.29,40.050000000000004,2
116.29,39.76,1
116.27,39.730000000000004,3
116.22,39.86,1
116.14,40.14,1
116.21000000000001,39.84,7
116.11,39.85,1
116.09,39.82,2
116.07000000000001,39.81,1
116.2,39.89,4
116.44,39.99,1
116.14,39.72,3
116.58,40.08,3
116.43,40.14,2
116.64,39.93,2
116.35000000000001,39.81,1
116.02,39.59,3
116.75,39.69,2
116.57000000000001,39.88,1
116.56,39.88,1
116.2,39.88,1
116.53,39.84,4
116.53,39.85,1
116.52,39.77,8
116.33,40.02,4
116.49000000000001,39.74,1
116.33,40.0,2
116.64,39.88,2
116.61,39.83,2
116.31,39.99,13
116.38,39.81,1
116.5,39.81,6
116.34,40.04,7
116.29,39.910000000000004,3
116.07000000000001,39.65,3
116.83,40.35,2
116.52,39.800000000000004,3
116.55,40.03,2
116.58,40.06,3
116.58,40.050000000000004,1
115.95,40.37,1
115.95,40.38,2
115.96000000000001,40.39,1
116.59,39.95,1
116.28,39.75,5
116.27,39.75,1
116.83,40.36,1
116.12,39.96,4
116.16,40.18,1
116.49000000000001,39.99,8
116.29,40.2,2
116.07000000000001,39.660000000000004,4
116.3,40.11,5
116.18,39.95,9
116.06,39.71,2
116.57000000000001,40.06,4
116.2,39.93,4
115.91,39.61,1
116.87,39.71,2
116.18,39.910000000000004,1
116.17,39.910000000000004,1
116.32000000000001,39.7,1
116.33,39.71,2
116.32000000000001,39.64,1
116.5,39.75,2
116.56,40.1,4
116.66,39.93,7
116.65,39.93,2
116.29,39.97,1
116.69,39.82,1
116.7,39.83,1
116.37,40.02,6
116.22,39.99,2
116.12,39.89,2
116.13,39.88,1
116.10000000000001,39.88,1
116.36,40.1,1
116.51,40.03,10
116.67,39.86,5
116.28,39.76,2
116.62,39.95,2
116.06,39.7,1
116.28,40.03,1
116.26,40.17,1
116.17,40.04,2
116.53,39.81,2
116.7,39.86,1
116.25,40.07,2
116.16,40.06,1
116.4,40.160000000000004,10
116.33,40.11,1
116.32000000000001,40.11,2
116.33,40.1,1
116.31,40.11,1
116.61,39.980000000000004,1
116.54,39.87,2
116.58,39.980000000000004,6
116.24000000000001,39.93,2
116.49000000000001,39.82,2
116.51,39.95,4
116.31,40.08,7
116.56,39.93,2
116.35000000000001,39.95,3
116.29,39.77,1
116.38,39.9,15
116.5,40.04,2
116.2,39.800000000000004,1
116.56,39.89,1
116.51,39.83,4
116.52,39.83,2
116.16,40.19,2
116.15,40.18,2
116.13,40.2,1
116.81,39.64,6
116.82000000000001,39.63,1
116.22,39.730000000000004,6
116.21000000000001,39.730000000000004,4
116.35000000000001,40.04,1
116.69,39.910000000000004,2
116.57000000000001,39.93,1
116.32000000000001,39.95,1
116.55,39.74,6
116.44,40.04,2
116.27,40.03,2
116.26,40.03,1
116.37,40.03,4
116.52,39.93,1
116.21000000000001,39.75,6
116.25,40.29,2
116.24000000000001,40.28,1
116.7,39.92,2
116.43,40.0,1
116.58,39.99,1
116.32000000000001,39.49,2
116.32000000000001,39.52,1
116.51,40.08,3
116.72,39.980000000000004,1
116.27,39.83,5
116.25,40.0,3
116.28,39.79,5
116.67,40.26,1
116.41,40.17,5
116.26,40.050000000000004,1
116.26,40.04,1
116.25,40.04,2
116.5,39.99,1
116.29,39.78,1
116.28,39.78,1
116.35000000000001,40.13,5
116.13,39.61,2
116.13,39.62,1
116.15,39.61,1
116.27,40.02,4
116.34,39.95,1
116.59,39.77,1
116.53,40.050000000000004,2
116.17,39.81,5
116.27,40.14,2
116.32000000000001,40.09,1
116.64,40.12,3
116.62,39.730000000000004,1
