lng,lat,count
116.46000000000001,39.93,1008
116.58,39.9,30
116.47,39.89,900
116.46000000000001,39.95,350
116.46000000000001,39.94,616
116.29,39.87,44
116.44,39.96,766
116.45,39.96,512
116.5,39.95,24
116.48,39.910000000000004,666
116.31,39.47,8
116.43,39.85,616
116.43,39.980000000000004,168
116.32000000000001,40.050000000000004,26
116.47,39.94,162
116.42,39.96,200
116.41,39.97,138
116.29,39.85,16
116.47,39.84,140
116.47,39.9,2050
116.52,39.910000000000004,262
116.51,39.910000000000004,442
116.37,39.800000000000004,10
116.4,39.800000000000004,56
116.3,39.96,292
116.45,39.88,948
116.48,39.88,432
116.36,39.99,26
116.48,39.93,282
116.35000000000001,39.980000000000004,14
116.43,39.97,110
116.33,39.9,26
116.41,40.0,156
116.4,40.0,144
116.39,39.86,176
116.27,39.88,126
116.36,39.96,132
116.3,39.9,14
116.31,39.9,42
116.22,39.87,2
116.3,39.980000000000004,36
116.34,39.95,56
116.34,39.9,58
116.47,39.87,538
116.41,39.87,28
116.43,39.87,60
116.43,39.86,340
116.49000000000001,39.86,28
116.5,39.86,168
116.41,39.85,408
116.44,39.85,428
116.25,40.21,30
116.52,39.9,42
116.51,39.9,34
116.56,39.88,2
116.56,39.86,18
116.60000000000001,39.92,300
116.59,39.93,20
115.98,39.71,10
116.64,39.83,6
116.65,39.84,2
116.42,39.86,158
116.36,39.92,52
116.59,39.910000000000004,216
116.61,39.92,162
116.49000000000001,39.99,32
116.5,39.99,12
116.52,40.01,8
116.53,40.02,2
116.57000000000001,39.910000000000004,158
116.45,39.93,420
116.17,39.93,10
116.16,39.81,24
116.15,39.800000000000004,24
116.4,39.980000000000004,46
116.47,39.83,92
116.42,39.97,86
116.32000000000001,39.96,148
116.31,39.96,64
116.42,39.85,650
116.34,39.94,34
116.3,39.95,90
116.31,39.95,94
116.3,39.94,92
116.31,39.94,22
116.51,39.92,328
116.28,39.92,54
116.27,39.92,28
116.33,39.88,42
116.54,39.94,32
116.55,39.95,18
116.53,39.94,40
116.42,39.92,100
116.42,39.93,54
116.5,39.93,196
116.37,39.88,84
116.35000000000001,39.730000000000004,32
116.34,39.730000000000004,190
116.34,39.72,148
116.37,39.980000000000004,70
116.09,39.71,6
116.44,39.88,264
116.33,39.74,188
116.33,39.75,134
116.37,39.84,60
116.37,39.83,90
116.4,39.84,234
116.28,40.1,10
116.29,40.1,14
116.45,39.86,832
116.42,39.95,212
116.42,39.94,288
116.34,39.93,108
116.21000000000001,39.89,22
116.21000000000001,39.9,42
116.41,40.03,184
116.42,40.0,14
116.48,39.87,226
116.46000000000001,40.02,36
116.45,40.02,16
116.47,39.980000000000004,32
116.47,39.97,40
116.35000000000001,39.71,72
116.49000000000001,39.95,164
116.48,39.95,110
116.06,39.65,6
116.07000000000001,39.660000000000004,2
116.43,39.9,308
116.41,39.94,178
116.32000000000001,39.53,2
116.29,39.77,72
116.44,39.82,30
116.44,39.83,100
116.49000000000001,39.87,138
116.56,39.79,10
116.57000000000001,39.78,4
116.58,39.78,2
116.47,39.86,382
116.4,39.86,106
116.48,39.96,84
116.3,39.79,20
116.68,39.9,8
116.35000000000001,39.86,42
116.34,39.87,110
116.55,39.92,140
116.39,39.87,48
116.39,39.89,38
116.32000000000001,39.89,76
116.3,39.88,42
116.37,39.89,142
116.21000000000001,39.76,36
116.21000000000001,39.77,4
116.29,39.800000000000004,6
116.18,39.76,56
116.17,39.77,48
116.3,39.83,62
116.43,39.83,68
116.4,39.94,40
116.49000000000001,39.74,2
116.48,39.74,4
116.51,39.85,26
116.47,39.88,508
116.3,39.97,164
116.25,40.0,20
116.24000000000001,39.92,8
116.25,39.93,4
116.44,39.9,1372
116.45,39.97,42
116.44,39.97,176
116.35000000000001,39.88,72
116.45,39.95,270
116.36,39.94,86
116.37,39.92,30
116.45,40.03,10
116.46000000000001,40.03,12
116.48,39.97,174
116.4,40.11,22
116.62,39.87,12
116.61,39.87,8
116.45,39.83,44
116.46000000000001,39.79,6
116.36,40.11,16
116.35000000000001,40.1,10
116.48,39.980000000000004,176
116.07000000000001,39.67,18
116.06,39.67,46
116.28,39.82,74
116.26,39.89,20
116.27,39.9,48
116.35000000000001,39.87,40
116.35000000000001,39.68,2
116.34,39.69,4
116.48,39.9,408
116.43,39.95,86
116.06,39.71,18
115.98,39.69,4
115.99000000000001,39.69,2
116.31,39.86,80
116.41,40.04,268
116.56,39.910000000000004,118
116.62,39.85,4
116.63,39.86,6
116.25,39.92,16
116.5,39.910000000000004,202
116.65,39.89,112
116.53,39.910000000000004,74
116.53,39.82,6
116.53,39.83,2
116.60000000000001,39.95,14
116.36,39.95,76
116.4,39.97,100
116.54,39.9,32
116.55,39.9,30
116.56,39.9,32
116.41,39.86,102
116.4,39.82,38
116.4,39.81,46
116.27,39.87,50
116.28,39.87,20
116.44,39.95,206
116.44,39.94,610
116.43,39.94,294
116.59,39.92,262
116.16,39.77,34
116.15,39.730000000000004,6
116.55,39.910000000000004,184
116.4,39.87,54
116.57000000000001,39.81,22
116.58,39.82,38
116.32000000000001,39.95,26
116.34,39.84,104
116.34,39.83,32
116.35000000000001,39.83,66
116.39,40.01,6
116.41,40.050000000000004,376
116.58,39.910000000000004,214
116.31,40.1,2
116.31,40.09,8
116.3,40.1,2
116.2,39.89,12
116.26,39.9,6
116.27,39.93,30
116.43,39.88,82
116.60000000000001,39.910000000000004,54
116.66,39.88,154
116.31,39.97,124
116.28,39.95,60
116.54,39.93,84
116.54,39.92,80
116.44,39.87,380
116.38,39.86,82
116.45,39.94,226
116.60000000000001,39.94,30
116.62,39.94,2
116.55,39.74,32
116.38,39.980000000000004,34
116.5,40.0,44
116.55,40.06,4
116.59,40.04,2
116.56,40.01,2
116.44,39.84,90
116.42,39.99,82
116.41,39.99,90
116.78,39.94,76
116.77,39.94,150
116.63,39.910000000000004,48
116.62,39.910000000000004,42
116.49000000000001,39.93,190
116.49000000000001,39.96,144
116.45,39.980000000000004,52
116.27,39.84,4
116.26,39.84,6
116.11,39.71,4
116.28,40.09,6
116.17,39.800000000000004,8
116.44,39.93,128
116.35000000000001,40.03,4
116.34,40.02,8
116.35000000000001,40.01,18
116.28,39.77,26
116.43,39.93,192
116.34,39.75,66
116.33,39.77,20
116.41,39.95,44
116.41,39.96,396
116.34,39.82,36
116.31,39.75,158
116.31,39.76,78
116.43,39.99,62
116.77,39.95,30
116.51,39.95,16
116.29,39.82,82
116.28,39.81,48
116.64,39.89,62
116.64,39.88,12
116.42,40.03,178
116.43,40.04,82
116.42,40.04,222
116.64,39.92,22
116.65,39.9,88
116.2,39.88,16
116.51,39.730000000000004,4
116.52,39.74,4
116.35000000000001,39.92,92
116.5,39.85,102
116.49000000000001,39.9,186
116.4,40.04,86
116.33,39.93,30
116.38,39.94,34
116.37,39.95,82
116.4,39.95,26
116.51,39.86,132
116.33,39.7,64
116.33,39.71,18
116.60000000000001,39.9,72
116.61,39.910000000000004,2
116.42,40.06,60
116.35000000000001,39.97,44
116.46000000000001,39.97,62
116.4,40.050000000000004,30
116.55,39.86,28
116.22,39.95,14
116.32000000000001,39.74,48
116.32000000000001,39.75,144
116.31,39.78,12
116.32000000000001,39.77,24
116.33,39.78,28
116.48,40.0,10
116.34,39.77,96
116.3,40.03,18
116.46000000000001,40.01,88
116.31,39.82,76
116.06,39.660000000000004,6
116.07000000000001,39.64,2
116.28,39.83,52
116.4,39.99,114
116.51,39.88,18
116.73,39.92,42
116.63,39.92,44
116.72,39.92,12
116.65,39.92,26
116.4,39.93,54
116.29,39.89,20
116.28,39.88,10
116.15,39.92,14
116.15,39.93,30
116.45,39.85,54
116.37,39.910000000000004,12
116.14,39.74,108
116.64,39.87,18
116.24000000000001,39.89,4
116.23,39.89,16
116.43,39.800000000000004,44
116.59,39.83,28
116.42,39.79,32
116.17,39.72,12
116.16,39.72,18
116.16,39.800000000000004,14
116.31,39.93,130
116.42,39.83,92
116.41,39.83,44
116.43,39.84,10
116.37,39.86,90
116.29,39.95,26
116.48,39.78,32
116.34,39.78,88
116.34,39.76,32
116.36,39.89,114
116.35000000000001,39.89,64
116.46000000000001,39.83,24
116.32000000000001,39.87,28
116.3,39.86,46
116.41,39.84,124
116.65,39.93,2
116.63,39.9,60
116.57000000000001,39.9,48
116.34,39.92,28
116.32000000000001,40.04,14
116.26,39.81,4
116.26,39.800000000000004,2
116.39,39.97,32
116.34,40.04,2
116.35000000000001,40.04,2
116.31,40.02,8
116.34,40.01,8
116.3,39.82,28
116.31,39.83,78
116.41,40.07,42
116.32000000000001,39.84,58
116.33,39.910000000000004,30
116.33,39.84,44
116.36,39.83,54
116.37,39.97,18
116.23,40.22,16
116.36,39.87,18
116.63,39.980000000000004,42
116.19,39.800000000000004,20
116.48,39.82,14
116.47,39.82,10
116.41,40.06,74
116.34,39.89,60
116.61,39.95,14
116.32000000000001,39.88,60
116.57000000000001,39.89,8
116.58,39.89,8
116.59,39.89,4
116.41,39.93,46
116.54,39.76,28
116.33,39.81,6
116.33,39.82,4
116.38,39.84,158
116.52,39.92,388
116.60000000000001,39.88,6
116.60000000000001,39.89,6
116.2,39.94,80
116.15,39.75,22
116.33,39.87,18
116.57000000000001,39.85,6
116.25,40.04,12
116.24000000000001,40.04,2
116.75,39.93,38
116.74000000000001,39.92,4
116.7,39.92,24
116.35000000000001,39.96,98
116.5,39.89,86
116.48,39.84,32
116.5,39.800000000000004,54
116.49000000000001,39.800000000000004,90
116.28,39.61,6
116.31,39.88,60
116.28,40.11,6
116.27,40.11,4
116.37,39.81,16
116.47,39.800000000000004,30
116.37,39.94,90
116.32000000000001,39.79,54
116.36,39.93,56
116.12,39.69,16
116.10000000000001,39.7,18
116.06,39.72,8
116.48,39.800000000000004,16
116.2,39.92,34
116.25,39.95,6
116.32000000000001,39.9,12
116.64,40.31,12
116.43,40.03,24
116.27,39.95,26
116.47,39.96,92
116.39,39.83,28
116.26,40.12,8
116.3,39.75,30
116.44,39.86,70
116.47,40.04,6
116.45,40.11,2
116.31,39.92,154
116.3,39.92,28
116.49000000000001,39.85,28
116.15,39.74,6
116.28,39.96,16
116.27,39.94,18
116.25,39.910000000000004,6
116.29,39.75,18
116.12,39.730000000000004,12
116.65,39.88,12
116.4,40.03,8
116.39,40.02,34
116.18,39.800000000000004,20
116.3,39.89,10
116.12,39.7,26
116.61,39.9,32
116.29,39.97,28
116.21000000000001,39.95,10
116.21000000000001,39.94,28
116.49000000000001,39.97,70
116.52,39.980000000000004,14
116.37,39.79,24
116.39,39.800000000000004,28
116.07000000000001,39.65,10
116.34,39.85,84
116.49000000000001,39.94,22
116.37,39.99,42
116.38,39.9,30
116.46000000000001,39.99,36
116.19,39.79,6
116.2,39.81,40
116.32000000000001,39.52,2
116.59,39.9,20
116.22,40.22,8
116.21000000000001,40.22,8
116.3,39.87,8
116.60000000000001,39.82,6
116.59,39.81,14
116.41,40.09,8
116.41,40.1,4
116.34,40.09,2
116.57000000000001,39.800000000000004,166
116.4,39.83,46
116.47,39.79,8
116.33,39.86,24
116.54,39.910000000000004,136
116.41,40.01,6
116.46000000000001,40.050000000000004,4
116.47,40.050000000000004,2
116.44,40.06,42
116.43,40.06,12
116.39,39.93,16
116.52,39.87,12
116.3,39.800000000000004,2
116.46000000000001,39.85,38
116.33,39.730000000000004,104
116.47,40.02,6
116.55,39.94,26
116.57000000000001,39.79,28
116.47,40.03,12
116.33,39.85,12
116.62,39.9,24
116.67,39.87,12
116.43,39.89,92
116.55,39.93,14
116.55,39.81,8
116.54,39.730000000000004,10
116.4,40.19,16
116.41,40.19,4
116.56,39.81,24
116.51,39.94,52
116.49000000000001,39.79,2
116.48,39.79,4
116.5,39.94,26
116.67,40.29,2
116.09,39.730000000000004,10
116.46000000000001,39.980000000000004,14
116.55,40.02,64
116.55,40.01,24
116.31,39.89,46
116.18,39.730000000000004,48
116.61,39.89,14
116.47,40.0,8
116.47,39.99,8
116.53,39.9,40
116.45,40.0,14
116.33,39.83,10
116.32000000000001,39.82,20
116.63,39.88,4
116.63,39.89,20
116.35000000000001,39.910000000000004,106
116.36,39.910000000000004,32
116.54,39.89,30
116.39,39.72,8
116.67,39.88,22
116.66,39.89,136
116.52,39.88,56
116.39,39.95,66
116.39,39.84,36
116.53,39.89,32
116.32000000000001,39.730000000000004,110
116.48,40.01,16
116.01,39.59,4
116.02,39.6,4
116.02,39.59,2
116.34,39.88,88
116.26,39.92,16
116.23,39.92,18
116.41,40.02,30
116.52,40.02,10
116.5,40.02,46
116.56,40.03,14
116.57000000000001,40.03,4
116.34,39.97,22
116.4,39.89,24
116.43,40.0,4
116.44,40.03,2
116.37,40.06,16
116.38,40.06,24
116.37,40.050000000000004,6
116.36,40.06,12
116.47,39.95,48
116.39,39.94,68
116.44,39.980000000000004,82
116.18,39.92,36
116.35000000000001,39.9,66
116.19,39.94,20
116.15,39.81,14
116.31,39.910000000000004,40
116.61,39.980000000000004,22
116.59,39.86,8
116.62,39.86,2
116.57000000000001,39.93,18
116.46000000000001,39.84,82
116.31,39.87,22
116.29,39.86,18
116.16,39.93,20
116.34,40.03,10
116.48,39.85,120
116.3,39.910000000000004,18
116.64,39.9,36
116.35000000000001,39.99,26
116.28,39.86,62
116.06,39.64,2
116.77,39.9,2
116.76,39.93,60
116.76,39.94,18
116.38,39.97,60
116.28,39.94,90
116.29,39.94,40
116.36,39.980000000000004,64
116.45,39.81,22
116.5,39.97,22
116.51,39.980000000000004,14
116.41,39.92,116
116.49000000000001,39.88,62
116.17,39.92,16
116.37,40.03,36
116.36,40.03,12
116.4,40.07,4
116.5,39.87,110
116.26,39.69,4
116.26,40.13,4
116.26,40.14,6
116.29,39.83,66
116.36,39.800000000000004,22
116.38,40.050000000000004,4
116.62,39.79,4
116.48,39.99,14
116.49000000000001,39.980000000000004,20
116.56,39.75,6
116.34,39.79,56
116.27,39.910000000000004,22
116.11,39.69,2
116.43,39.72,22
116.43,39.730000000000004,32
116.42,39.730000000000004,4
116.16,39.92,28
116.25,40.160000000000004,6
116.24000000000001,40.160000000000004,2
116.45,40.01,20
116.58,39.800000000000004,22
116.32000000000001,39.76,8
116.05,39.72,4
116.05,39.730000000000004,8
116.34,39.96,32
116.53,40.03,2
116.54,40.03,2
116.54,40.02,18
116.53,40.0,2
116.32000000000001,39.92,48
116.2,39.800000000000004,18
116.22,39.77,4
116.2,39.76,22
116.42,39.9,76
116.31,39.68,10
116.32000000000001,39.68,14
116.31,39.730000000000004,10
116.65,39.910000000000004,16
116.38,40.02,8
116.26,39.85,10
116.28,39.9,30
116.43,40.07,30
116.25,39.69,16
116.01,39.71,8
116.01,39.7,2
116.43,40.17,8
116.44,40.18,2
116.53,39.74,14
116.28,40.0,4
116.33,40.07,18
116.25,39.86,28
116.26,39.86,8
116.34,39.980000000000004,26
116.3,39.99,14
116.65,40.14,4
116.31,40.06,4
116.33,39.72,96
116.32000000000001,39.78,46
116.53,39.87,6
116.51,39.78,6
116.64,39.910000000000004,26
116.51,39.800000000000004,20
116.4,39.75,2
116.4,39.74,4
116.60000000000001,40.0,2
116.59,40.0,2
116.52,39.93,14
116.29,39.99,4
116.38,39.82,2
116.37,40.0,28
116.13,39.730000000000004,14
116.35000000000001,39.85,14
116.36,39.85,22
116.39,40.1,4
116.4,40.1,14
116.33,39.79,20
116.31,39.79,38
116.29,39.81,28
116.5,40.050000000000004,2
116.51,40.04,2
116.34,39.74,82
116.4,40.02,22
116.72,39.93,4
116.63,39.97,8
116.63,39.96,18
116.62,39.96,4
116.35000000000001,39.78,6
116.61,39.88,10
116.28,39.99,4
116.62,39.92,20
116.7,39.89,4
116.7,39.9,6
116.76,39.92,14
116.68,39.93,26
116.68,39.92,30
116.34,39.71,40
116.10000000000001,39.9,8
116.60000000000001,39.93,24
116.36,40.0,18
116.25,39.9,8
116.24000000000001,39.9,4
116.33,40.02,6
116.33,40.03,6
116.33,40.06,6
116.32000000000001,40.06,4
116.51,39.77,28
116.65,39.74,4
116.79,39.78,4
116.23,39.9,10
116.43,40.02,6
116.43,40.01,6
116.29,39.92,20
116.75,39.94,8
116.3,40.02,8
116.59,39.84,2
116.44,39.81,8
116.32000000000001,39.93,70
116.68,39.74,8
116.69,39.74,4
116.69,39.730000000000004,4
116.72,39.74,4
116.36,39.78,18
116.48,39.76,4
116.53,39.92,42
116.32000000000001,39.97,12
116.2,39.87,12
116.26,39.75,12
116.39,39.71,14
116.46000000000001,39.72,14
116.33,39.99,10
116.27,40.1,4
116.5,40.01,6
116.5,40.03,10
116.08,39.67,2
116.52,39.89,34
116.47,40.07,10
116.28,39.74,12
116.28,39.75,24
116.53,39.95,32
116.55,39.97,2
116.53,39.96,22
116.36,40.01,12
116.21000000000001,39.82,6
116.23,39.85,16
116.22,39.85,16
116.10000000000001,39.72,12
116.52,39.78,32
116.36,39.97,50
116.2,39.83,6
116.09,39.68,10
116.10000000000001,39.69,14
116.33,39.94,38
116.36,39.72,6
116.45,39.82,54
116.5,39.84,2
116.17,39.82,2
116.17,39.81,12
116.11,39.72,42
116.33,40.08,12
116.46000000000001,39.800000000000004,10
116.3,39.76,18
116.34,39.81,12
116.31,39.74,18
116.31,40.07,14
116.3,40.08,8
116.62,39.63,2
116.62,39.7,2
116.63,39.69,2
116.65,39.7,2
116.42,39.88,22
116.42,39.87,4
116.69,39.89,18
116.69,39.88,28
116.58,40.09,6
116.57000000000001,40.06,8
116.55,39.75,22
116.66,39.9,26
116.35000000000001,39.84,16
116.5,39.96,34
116.29,39.96,46
116.33,39.92,12
116.3,39.78,4
116.66,40.02,10
116.7,39.85,46
116.66,39.95,4
116.61,39.86,12
116.60000000000001,39.86,4
116.76,39.79,4
116.39,39.79,14
116.41,39.800000000000004,42
116.18,39.9,14
116.42,39.81,2
116.43,39.81,2
116.41,39.78,22
116.36,39.9,14
116.4,39.92,12
116.39,39.99,10
116.56,39.85,48
116.66,39.92,12
116.66,39.910000000000004,4
116.71000000000001,39.88,6
116.72,39.88,2
116.13,39.93,2
116.3,39.84,14
116.12,39.75,2
116.13,39.74,28
116.37,39.9,54
116.42,39.89,20
116.48,39.94,28
116.45,39.79,18
116.2,39.75,8
116.29,39.84,26
116.24000000000001,40.21,4
116.33,39.89,32
116.29,40.15,4
116.22,39.84,22
116.35000000000001,39.800000000000004,4
116.19,39.92,18
116.42,39.77,4
116.38,39.910000000000004,6
116.51,39.96,6
116.51,39.97,24
116.55,39.72,16
116.2,39.93,16
116.4,39.910000000000004,8
116.37,40.02,4
116.56,39.89,8
116.58,39.85,2
116.43,40.050000000000004,8
116.38,39.92,20
116.44,39.77,12
116.72,39.94,24
116.46000000000001,39.82,6
116.24000000000001,39.86,16
116.5,39.82,4
116.52,39.84,10
116.56,39.93,44
116.51,39.93,20
116.62,39.93,2
116.5,39.88,10
116.82000000000001,39.85,2
116.5,39.9,102
116.29,40.02,4
116.19,39.83,14
116.68,39.87,6
116.68,39.88,110
116.19,39.84,12
116.19,39.85,4
116.54,39.95,24
116.17,39.910000000000004,2
116.36,39.76,2
116.38,39.76,2
116.3,39.77,10
116.42,40.050000000000004,10
116.24000000000001,40.03,10
116.41,39.88,26
116.25,39.85,8
116.24000000000001,39.84,4
116.51,39.87,32
116.54,39.74,12
116.41,40.11,10
116.54,39.97,6
116.10000000000001,39.71,4
116.13,39.71,2
116.32000000000001,39.800000000000004,2
116.32000000000001,39.71,14
116.24000000000001,39.85,14
116.4,39.71,4
116.56,39.800000000000004,16
116.35000000000001,40.0,14
116.34,39.86,26
116.34,40.0,16
116.33,40.0,10
116.33,40.01,4
116.63,39.99,16
116.77,39.93,22
116.49000000000001,40.04,4
116.5,40.06,2
116.25,39.87,24
116.63,40.300000000000004,6
116.56,39.94,14
116.49000000000001,39.78,24
116.58,39.86,2
116.39,39.9,28
116.31,39.85,22
116.56,40.0,12
116.33,39.800000000000004,24
116.15,39.7,2
116.14,39.7,14
116.13,39.7,4
116.23,40.21,6
116.29,39.910000000000004,2
116.44,39.79,4
116.51,39.79,20
116.26,39.97,2
116.25,39.97,8
116.58,39.79,8
116.27,39.77,10
116.26,39.77,8
116.26,39.76,8
116.25,39.76,4
116.33,40.050000000000004,8
116.34,40.050000000000004,4
116.53,39.77,2
116.68,39.89,22
116.16,39.730000000000004,22
116.2,39.910000000000004,8
116.52,39.76,10
116.52,39.75,8
116.3,40.04,10
116.53,39.85,4
116.57000000000001,39.76,6
116.56,39.77,4
116.36,39.81,4
116.42,39.82,2
116.21000000000001,39.88,8
116.76,39.910000000000004,4
116.75,39.910000000000004,4
116.77,39.92,8
116.69,39.87,10
116.8,40.300000000000004,12
116.8,40.31,4
116.39,40.160000000000004,2
116.39,40.17,8
116.13,39.800000000000004,16
116.18,39.77,8
116.5,39.81,6
116.31,39.77,28
116.17,39.78,4
116.38,39.95,36
116.65,39.83,4
116.62,39.83,6
116.32000000000001,39.49,6
116.32000000000001,39.5,4
116.36,40.04,4
116.7,39.910000000000004,2
116.68,39.910000000000004,2
116.69,39.910000000000004,4
116.17,39.84,4
116.55,39.83,8
116.54,39.85,20
116.67,39.97,4
116.68,39.97,2
116.29,40.22,2
116.35000000000001,39.82,2
116.35000000000001,39.81,10
116.14,39.79,2
116.5,40.04,2
116.25,40.22,4
116.57000000000001,39.86,6
116.38,39.83,14
116.53,40.04,2
116.54,39.84,10
116.53,39.84,2
116.92,39.800000000000004,2
116.25,40.2,6
116.48,39.81,24
116.13,39.69,8
116.73,39.96,12
116.69,39.980000000000004,12
116.7,39.980000000000004,8
116.52,39.96,6
116.41,39.82,2
116.73,39.86,12
116.63,39.77,2
116.35000000000001,40.02,28
116.53,39.97,4
116.47,40.01,8
116.21000000000001,39.86,8
116.15,39.85,4
116.19,39.82,4
116.14,39.800000000000004,2
116.21000000000001,39.910000000000004,10
116.26,39.88,12
116.22,39.9,6
116.35000000000001,39.72,24
116.35000000000001,39.7,4
116.44,40.07,20
116.29,39.78,10
116.18,39.74,12
116.08,39.84,6
116.51,40.01,12
116.28,39.93,4
116.75,39.96,2
116.57000000000001,40.01,2
116.5,39.78,4
116.52,40.03,6
116.71000000000001,39.72,6
116.42,39.71,4
116.41,40.08,4
116.74000000000001,39.93,4
116.31,39.81,16
116.38,39.89,18
116.17,39.75,20
116.34,39.99,10
116.43,39.79,6
116.55,39.730000000000004,8
116.49000000000001,39.76,2
116.2,39.82,16
116.75,40.13,2
116.74000000000001,40.13,4
116.53,39.75,6
116.21000000000001,40.04,2
116.24000000000001,40.050000000000004,2
116.27,39.86,18
116.26,39.83,2
116.23,40.18,2
116.61,39.93,2
116.58,39.83,6
116.21000000000001,40.2,4
116.22,40.21,4
116.46000000000001,39.81,4
116.62,39.95,2
116.37,40.1,8
116.26,39.95,10
116.31,39.980000000000004,12
116.09,39.93,2
116.10000000000001,39.93,2
116.56,39.99,4
116.38,40.17,2
116.4,40.01,2
116.28,39.910000000000004,6
116.36,40.07,4
116.35000000000001,40.07,2
116.34,40.08,2
116.54,39.87,2
116.29,39.980000000000004,8
116.27,39.96,6
116.18,39.81,4
116.15,39.76,6
116.15,39.77,4
116.58,40.06,4
116.69,39.92,2
116.63,39.84,2
116.46000000000001,40.0,34
116.33,40.04,8
116.28,39.89,4
116.57000000000001,39.94,4
116.5,39.79,8
116.54,39.82,4
116.54,39.81,2
116.45,39.99,4
116.18,39.75,2
116.5,40.160000000000004,4
116.56,40.25,2
116.54,40.24,2
116.53,39.93,2
116.33,39.76,24
116.56,39.74,4
116.4,40.06,4
116.39,40.050000000000004,6
116.27,39.76,2
116.28,39.76,2
116.59,40.08,4
116.2,39.84,6
116.21000000000001,39.84,4
116.44,39.99,4
116.32000000000001,40.12,4
116.62,39.980000000000004,26
116.05,39.71,6
116.41,39.660000000000004,2
116.44,39.74,2
116.47,39.81,6
116.22,39.97,2
116.27,40.12,2
116.22,40.19,4
116.62,39.97,4
116.55,39.78,2
116.3,39.85,2
116.61,39.96,6
116.32000000000001,39.64,4
116.38,39.79,4
116.27,40.0,2
116.39,40.11,6
116.26,39.94,12
116.69,39.93,2
116.29,40.09,6
116.49000000000001,39.84,12
116.39,39.82,2
116.18,39.72,4
116.18,39.71,2
116.27,39.81,4
116.65,39.87,10
116.57000000000001,40.0,2
116.3,39.93,10
116.37,39.77,6
116.69,39.83,8
116.71000000000001,39.84,8
116.72,39.82,4
116.73,39.9,4
116.19,39.730000000000004,8
116.19,39.75,8
116.21000000000001,39.75,10
116.21000000000001,40.230000000000004,2
116.0,40.35,2
116.01,40.35,6
116.14,39.88,2
116.11,39.92,4
116.28,40.03,2
116.28,40.02,14
116.54,39.96,14
116.57000000000001,39.82,2
116.53,39.88,2
116.54,39.83,2
116.34,40.06,6
116.03,39.77,8
116.03,39.78,2
116.26,39.79,2
116.10000000000001,39.68,10
116.13,39.67,4
116.11,39.68,2
116.45,39.84,16
116.74000000000001,39.85,6
116.32000000000001,39.86,10
116.49000000000001,39.81,6
116.3,39.81,8
116.24000000000001,39.87,2
116.56,39.76,16
116.23,39.84,2
116.36,39.77,4
116.36,39.74,28
116.52,39.97,4
116.21000000000001,39.81,18
116.44,40.050000000000004,2
116.29,40.07,2
116.09,39.72,2
116.35000000000001,40.12,2
116.52,39.83,2
116.82000000000001,39.63,2
116.58,40.07,12
116.58,40.08,2
116.42,40.07,4
116.55,39.800000000000004,8
116.17,40.050000000000004,30
