lng,lat,count
116.49000000000001,39.980000000000004,13
116.15,39.75,12
116.15,39.74,14
116.24000000000001,39.69,2
116.44,39.89,62
116.43,39.89,18
116.21000000000001,39.7,5
116.44,39.81,6
116.42,39.82,18
116.28,40.1,4
116.28,40.11,3
116.26,40.13,1
116.32000000000001,39.74,5
116.31,39.74,21
116.69,39.89,16
116.41,40.07,34
116.27,40.1,2
116.36,39.82,5
116.41,39.83,18
116.27,39.83,5
116.61,39.910000000000004,13
116.15,39.72,5
116.15,39.730000000000004,6
116.32000000000001,40.03,2
116.2,39.99,4
116.09,39.99,6
116.46000000000001,39.72,5
116.27,39.93,22
116.64,40.17,1
116.66,40.18,3
116.72,39.93,2
116.44,39.910000000000004,13
116.59,39.93,8
116.58,39.94,3
116.28,39.89,10
116.60000000000001,39.99,4
116.59,40.0,1
116.41,40.050000000000004,26
116.4,39.74,2
116.23,39.84,15
116.53,39.87,9
116.3,39.84,39
116.43,40.050000000000004,11
116.60000000000001,39.730000000000004,1
116.61,39.730000000000004,1
116.61,39.74,2
116.55,39.79,4
116.55,39.75,14
116.66,40.050000000000004,2
116.66,40.21,1
116.44,39.82,8
116.5,39.79,17
116.31,40.06,3
116.33,40.04,16
116.46000000000001,40.08,5
116.47,40.08,5
116.54,39.97,19
116.52,39.980000000000004,1
116.38,40.17,2
116.21000000000001,39.89,6
116.21000000000001,39.9,12
116.18,39.74,3
116.33,39.77,47
116.19,39.79,4
116.55,39.74,11
116.39,39.980000000000004,28
116.23,40.08,3
116.24000000000001,40.09,2
116.31,39.800000000000004,2
116.61,39.84,12
116.39,39.89,13
116.4,39.89,1
116.4,40.06,3
116.43,39.59,2
116.27,40.160000000000004,1
116.28,40.15,1
116.27,39.9,62
116.62,39.79,1
116.68,39.74,2
116.19,39.910000000000004,7
116.38,39.81,4
116.39,39.82,2
116.48,39.83,21
116.28,39.81,5
116.42,39.87,14
116.61,39.93,1
116.11,39.88,4
116.38,39.9,1
116.29,39.88,17
116.29,39.89,17
116.26,39.89,8
116.11,39.72,5
116.16,39.75,15
116.4,39.95,44
116.21000000000001,39.75,4
116.3,39.74,16
116.45,39.83,25
116.51,39.87,13
116.29,39.82,7
116.3,39.83,23
116.32000000000001,39.87,14
116.65,40.21,6
116.39,39.95,11
116.35000000000001,39.89,3
116.34,39.89,9
116.36,39.88,6
116.27,39.95,9
116.27,39.94,13
116.38,39.82,12
116.24000000000001,39.660000000000004,2
116.24000000000001,39.65,1
116.24000000000001,39.64,1
116.44,40.02,3
116.3,39.9,11
116.16,39.92,7
116.13,39.93,2
116.63,40.32,6
116.32000000000001,39.63,4
116.33,39.88,16
116.13,39.72,6
116.48,39.94,11
116.26,39.81,3
116.28,39.97,2
116.52,39.97,1
116.56,39.97,9
116.85000000000001,40.39,2
116.85000000000001,40.38,4
116.42,39.78,11
116.41,39.78,6
116.37,39.82,2
116.38,39.88,15
116.14,39.800000000000004,8
116.63,39.86,5
116.53,39.88,8
116.77,39.93,9
116.63,39.84,6
116.4,39.82,4
116.55,39.76,3
116.56,39.78,3
116.38,39.76,30
116.2,39.96,4
116.41,40.06,27
116.56,40.11,1
116.34,39.82,13
116.17,39.78,2
116.14,39.75,2
116.26,39.93,8
116.67,39.980000000000004,2
116.68,39.980000000000004,1
116.67,40.0,36
116.27,40.02,5
116.60000000000001,39.95,2
116.46000000000001,40.03,5
116.49000000000001,39.95,25
116.46000000000001,39.82,8
116.58,39.97,5
116.5,39.800000000000004,7
116.53,39.89,4
116.52,39.94,10
116.24000000000001,39.910000000000004,11
116.25,39.910000000000004,5
116.35000000000001,40.04,13
116.66,39.93,8
116.7,39.9,9
116.42,40.02,9
116.39,39.76,1
116.33,39.800000000000004,6
116.26,39.96,2
116.52,39.78,22
116.56,39.730000000000004,1
116.5,39.99,2
116.53,39.84,12
116.46000000000001,39.99,9
116.46000000000001,40.0,24
116.37,39.76,2
116.58,39.95,11
116.48,39.82,10
116.54,40.0,22
116.53,39.77,16
116.31,40.02,4
116.66,39.92,13
116.33,40.0,5
116.43,39.76,1
116.43,39.730000000000004,1
116.44,39.74,1
116.21000000000001,39.84,8
116.58,39.9,5
116.57000000000001,39.89,9
116.58,39.89,2
116.29,39.800000000000004,1
116.28,39.800000000000004,5
116.28,39.79,6
116.43,40.08,3
116.44,40.08,6
116.51,39.800000000000004,4
116.3,39.910000000000004,22
116.66,39.84,1
116.67,39.84,2
116.64,39.87,8
116.19,39.9,2
116.39,40.1,1
116.4,40.09,2
116.4,40.1,1
116.28,40.08,3
116.27,40.08,1
116.68,39.99,2
116.33,40.06,13
116.42,40.06,17
116.49000000000001,39.94,32
116.5,40.03,7
116.44,39.980000000000004,18
116.3,39.87,6
116.25,39.76,1
116.34,39.800000000000004,8
116.59,40.07,6
116.26,39.84,6
116.72,39.86,4
116.73,39.86,2
116.43,39.800000000000004,8
116.41,39.82,5
116.48,39.78,1
116.56,39.980000000000004,1
116.45,40.06,2
116.65,39.87,12
116.43,39.81,21
116.66,39.96,17
116.59,40.050000000000004,4
116.59,40.04,2
116.60000000000001,40.04,1
116.54,39.77,2
116.54,39.78,4
116.53,39.800000000000004,8
116.59,39.99,2
116.59,39.96,4
116.28,39.88,3
116.31,39.83,19
116.7,39.79,1
116.39,39.92,6
116.28,39.78,5
116.3,39.82,28
116.11,39.9,2
116.10000000000001,39.9,6
116.48,40.0,2
116.52,39.87,1
116.52,39.86,7
116.53,40.03,5
116.45,40.07,2
116.46000000000001,40.07,6
116.47,39.96,19
116.32000000000001,39.730000000000004,15
116.31,39.730000000000004,2
116.58,39.93,4
116.33,39.87,19
116.38,39.94,8
116.4,39.910000000000004,13
116.73,39.92,8
116.69,39.92,8
116.49000000000001,39.82,2
116.42,39.89,11
116.57000000000001,39.96,1
116.55,40.02,15
116.57000000000001,40.03,1
116.32000000000001,39.86,4
116.29,39.97,3
116.25,40.03,1
116.28,39.96,8
116.34,40.01,4
116.49000000000001,39.68,2
116.5,39.68,1
116.34,40.04,8
116.33,40.01,6
116.57000000000001,39.85,1
116.43,40.0,3
116.39,39.81,7
116.34,40.050000000000004,1
116.22,39.89,3
116.60000000000001,39.84,1
116.06,39.71,3
116.41,39.87,17
116.39,39.910000000000004,3
116.25,40.11,13
116.73,39.94,11
116.71000000000001,39.94,4
116.75,39.94,2
116.36,40.11,2
116.35000000000001,40.1,5
116.69,39.78,1
116.69,39.77,1
116.72,39.85,4
116.73,39.9,2
116.45,39.84,17
116.37,40.01,1
116.65,40.12,4
116.42,39.81,6
116.57000000000001,39.97,4
116.56,40.08,5
116.56,40.09,4
115.89,40.03,1
115.81,40.0,1
116.54,40.24,3
116.53,40.24,2
116.61,39.89,5
116.38,39.92,3
116.34,39.93,26
116.11,39.730000000000004,1
116.69,39.94,10
116.29,39.92,4
116.4,39.9,7
116.93,40.4,1
116.63,40.03,3
116.71000000000001,39.92,8
116.36,40.09,3
116.38,40.13,2
116.31,39.79,2
116.24000000000001,40.14,2
116.21000000000001,40.09,2
116.31,39.78,4
116.56,40.03,7
116.58,40.07,4
116.64,39.95,1
116.61,40.160000000000004,2
116.11,39.910000000000004,1
116.77,39.92,4
116.49000000000001,40.01,1
116.45,39.99,6
116.12,39.7,2
116.10000000000001,39.7,5
116.73,39.93,4
116.67,39.86,5
116.7,39.87,8
116.31,39.76,2
116.31,39.75,9
116.45,39.69,1
115.96000000000001,39.76,4
116.44,40.03,10
116.44,40.04,1
116.43,39.88,5
116.2,39.83,6
116.38,40.01,6
116.39,40.01,2
116.55,39.730000000000004,8
116.60000000000001,40.03,1
116.4,39.7,1
116.62,39.89,1
116.35000000000001,39.78,1
116.46000000000001,40.06,1
116.56,40.25,2
116.68,40.32,2
116.7,40.32,2
116.25,39.97,4
116.27,40.0,2
116.24000000000001,39.97,2
116.37,39.910000000000004,9
116.33,39.92,4
116.85000000000001,40.37,6
116.86,40.37,6
116.33,40.07,5
116.61,39.94,3
116.19,39.92,4
116.19,39.93,2
116.26,40.12,2
116.56,39.72,2
116.09,39.68,1
116.08,39.660000000000004,1
116.2,40.230000000000004,1
116.23,40.26,3
116.2,39.92,14
116.2,39.93,2
116.24000000000001,39.89,1
116.18,39.75,2
116.2,39.75,3
116.60000000000001,40.050000000000004,1
116.61,40.04,5
116.25,40.21,3
116.7,40.12,10
116.32000000000001,39.82,1
116.3,39.660000000000004,1
116.31,39.77,2
116.34,39.88,3
116.71000000000001,39.9,5
116.48,39.97,34
115.94,39.81,2
116.36,40.1,3
116.5,39.75,1
116.49000000000001,39.76,2
116.46000000000001,39.81,4
116.29,39.94,17
116.31,40.07,9
116.18,39.730000000000004,11
116.5,40.02,7
116.73,39.82,2
116.74000000000001,39.82,2
116.75,39.82,4
116.76,39.81,2
116.35000000000001,39.93,14
116.67,39.93,11
116.26,39.86,4
116.4,40.160000000000004,5
116.54,39.85,3
116.29,39.69,1
116.27,39.69,3
116.33,40.050000000000004,1
116.32000000000001,40.0,5
116.42,39.88,10
116.66,39.95,2
116.65,39.96,2
116.23,39.76,3
116.18,39.72,18
116.18,39.71,7
116.25,40.14,5
116.54,39.88,6
116.35000000000001,39.800000000000004,2
116.35000000000001,40.03,3
116.52,39.76,1
116.53,39.76,3
116.45,40.0,1
116.45,40.01,6
116.47,40.03,3
116.57000000000001,39.86,4
116.24000000000001,39.86,6
116.24000000000001,39.85,3
116.3,40.02,3
116.42,40.0,17
116.14,39.92,4
116.52,39.77,3
116.54,39.87,7
116.33,39.79,1
116.18,39.78,3
116.22,39.9,9
116.51,39.84,5
116.32000000000001,39.77,11
116.15,39.800000000000004,12
116.15,39.81,3
116.32000000000001,39.47,1
116.36,39.95,17
116.22,39.85,1
116.56,39.75,4
116.3,39.81,3
116.23,39.77,1
116.67,39.96,12
116.52,39.81,6
116.82000000000001,39.86,1
116.81,39.87,1
116.32000000000001,40.160000000000004,3
116.31,39.99,3
116.32000000000001,39.99,3
116.61,40.050000000000004,9
116.27,39.85,2
116.13,39.71,2
116.34,40.2,4
116.48,39.77,2
116.3,40.15,5
116.32000000000001,39.76,2
116.14,39.7,3
116.15,39.71,1
116.15,39.7,1
116.18,39.9,2
116.53,40.01,1
116.44,39.99,6
116.32000000000001,39.59,4
116.36,39.87,2
116.45,40.08,1
116.56,39.85,11
116.31,40.03,8
116.32000000000001,39.910000000000004,3
116.33,39.71,2
116.27,39.86,2
116.60000000000001,39.81,2
116.18,39.79,7
116.32000000000001,39.67,2
116.34,39.550000000000004,1
116.34,39.54,1
116.29,39.77,7
116.3,39.78,2
116.4,40.08,4
116.26,39.79,7
116.53,39.82,5
116.54,39.83,1
116.54,39.82,3
116.54,39.84,5
116.55,39.800000000000004,5
116.31,39.47,3
116.37,39.79,5
116.55,40.1,3
116.41,39.88,1
116.5,39.83,7
116.37,39.75,2
116.75,39.61,2
116.75,39.62,1
116.67,40.12,3
116.68,40.11,1
116.38,39.79,1
116.63,40.300000000000004,1
116.44,40.11,2
116.67,39.83,1
116.31,39.62,2
116.38,40.06,1
116.62,40.04,1
116.65,40.11,1
116.67,40.11,1
116.19,40.160000000000004,3
116.15,39.68,3
116.09,39.65,1
116.49000000000001,39.79,8
116.53,39.75,2
116.28,39.74,4
116.08,39.65,4
116.35000000000001,39.75,5
116.69,39.93,10
116.35000000000001,40.11,3
116.09,39.67,1
116.61,40.02,3
116.62,40.02,1
116.71000000000001,40.08,1
116.17,39.93,2
116.64,39.83,10
116.71000000000001,39.84,1
116.69,39.85,5
116.69,39.76,1
116.31,40.01,6
116.25,40.0,1
116.57000000000001,39.83,1
116.56,39.82,4
116.71000000000001,39.86,1
116.24000000000001,39.84,2
116.25,39.84,1
