lng,lat,count
116.59,39.86,1
116.53,39.88,3
116.52,39.88,1
116.41,39.97,27
116.26,39.95,5
116.26,39.94,3
116.47,39.9,365
116.38,39.85,80
116.7,39.83,12
116.71000000000001,39.910000000000004,1
116.72,39.910000000000004,3
116.60000000000001,40.03,2
116.53,40.04,10
116.21000000000001,39.9,4
116.22,39.89,6
116.22,39.88,2
116.58,39.9,70
116.24000000000001,39.89,13
116.23,39.9,15
116.73,39.89,11
116.63,39.89,28
116.66,39.88,79
116.24000000000001,39.9,17
116.45,39.83,36
116.47,39.82,3
116.27,39.84,14
116.28,39.85,80
116.42,39.85,80
116.3,39.97,31
116.49000000000001,39.94,6
116.5,39.94,14
116.3,39.92,19
116.29,39.92,4
116.27,39.9,41
116.48,39.85,36
116.51,39.84,7
116.5,39.83,4
116.28,39.79,4
116.27,39.79,1
116.29,39.88,50
116.3,39.89,16
116.53,39.95,13
116.41,40.07,72
116.39,40.07,2
116.38,40.07,2
116.67,40.12,14
116.66,40.11,4
116.57000000000001,39.910000000000004,108
116.31,39.910000000000004,74
116.3,39.910000000000004,20
116.34,40.01,16
116.35000000000001,40.01,11
116.41,40.08,9
116.65,39.9,50
116.34,40.07,8
116.47,39.84,60
116.45,39.800000000000004,33
116.46000000000001,39.800000000000004,10
116.33,39.81,43
116.34,39.82,15
116.34,39.81,6
116.26,40.04,9
116.55,39.97,11
116.54,39.97,18
116.35000000000001,39.83,69
116.38,39.83,202
116.27,39.89,50
116.29,39.89,12
116.35000000000001,40.0,22
116.35000000000001,39.99,15
116.26,39.75,7
116.32000000000001,40.050000000000004,120
116.23,39.92,12
116.22,39.92,7
116.85000000000001,40.38,34
116.45,39.910000000000004,167
116.46000000000001,39.9,363
116.29,39.7,5
116.56,39.9,57
116.65,39.89,27
116.52,39.82,13
116.51,39.82,13
116.33,39.76,9
116.33,39.77,17
116.54,39.92,28
116.64,39.89,44
116.31,39.76,1
116.34,39.72,74
116.54,39.89,8
116.54,39.88,14
116.43,39.81,11
116.37,40.03,20
116.38,39.76,6
116.36,39.76,30
116.16,39.76,50
116.51,40.01,12
116.51,40.03,4
116.52,40.02,11
116.45,39.86,114
116.31,40.050000000000004,10
116.37,39.99,31
116.38,39.99,13
116.66,39.9,32
116.32000000000001,39.82,9
116.32000000000001,39.83,16
116.29,40.09,24
116.27,40.08,1
116.3,40.09,13
116.28,40.08,1
116.34,39.79,30
116.34,39.800000000000004,19
116.48,39.95,64
116.41,39.7,3
116.42,39.71,2
116.41,39.72,2
116.4,39.71,5
116.78,40.34,6
116.4,40.11,17
116.41,40.11,6
116.41,40.12,1
116.45,39.9,136
116.46000000000001,39.84,26
116.45,39.87,187
116.65,39.88,34
116.32000000000001,39.88,8
116.86,40.38,19
116.28,40.09,20
116.34,40.03,79
116.25,39.87,14
116.29,39.95,12
116.29,39.85,25
116.43,39.9,40
116.43,39.89,23
116.46000000000001,39.97,53
116.47,39.980000000000004,39
116.59,39.92,150
116.43,39.83,94
116.43,39.84,72
116.23,39.85,14
116.41,39.9,18
116.4,39.9,2
116.39,39.9,6
116.49000000000001,39.97,58
116.52,39.99,2
116.49000000000001,39.980000000000004,88
116.5,39.97,14
116.61,39.9,45
116.61,39.92,67
116.59,39.910000000000004,193
116.60000000000001,39.910000000000004,62
116.41,39.84,92
116.5,39.910000000000004,87
116.39,39.86,53
116.38,39.86,57
116.5,39.9,59
116.63,39.9,104
116.47,39.85,50
116.26,39.87,4
116.52,39.78,51
116.4,40.03,5
116.33,39.74,88
116.41,40.06,34
116.4,40.06,4
116.2,39.61,2
116.19,39.58,1
116.58,39.92,78
116.48,39.99,51
116.51,39.9,23
116.47,39.89,233
116.49000000000001,39.99,38
116.48,39.980000000000004,250
116.33,40.03,53
116.33,39.82,61
116.32000000000001,39.730000000000004,36
116.35000000000001,39.72,8
116.48,39.89,179
116.45,39.84,22
116.44,39.84,105
116.33,39.980000000000004,14
116.10000000000001,39.9,11
116.11,39.9,12
116.26,39.84,13
116.29,39.84,15
116.25,40.0,4
116.26,40.0,4
116.53,40.03,3
116.52,40.03,3
116.26,40.03,28
116.25,40.04,6
116.39,39.980000000000004,17
116.38,39.980000000000004,44
116.31,39.9,35
116.11,39.910000000000004,5
116.65,40.12,16
116.21000000000001,39.77,4
116.22,39.76,8
116.46000000000001,39.910000000000004,210
116.37,39.83,158
116.47,39.910000000000004,309
116.38,39.96,39
116.69,39.88,15
116.42,39.96,19
116.28,39.89,2
116.28,39.88,7
116.38,39.75,6
116.48,39.910000000000004,140
116.34,39.87,8
116.35000000000001,39.87,7
116.36,39.84,57
116.35000000000001,39.84,12
116.06,39.71,14
116.42,40.07,41
116.42,39.92,5
116.48,39.9,121
116.34,39.74,34
116.61,39.88,5
116.60000000000001,39.88,21
116.32000000000001,39.75,16
116.60000000000001,39.9,109
116.35000000000001,39.77,9
116.32000000000001,39.84,42
116.3,39.94,14
116.44,39.92,220
116.44,39.910000000000004,25
116.46000000000001,40.01,27
116.69,39.92,10
116.69,39.910000000000004,49
116.37,39.86,35
116.51,39.94,14
116.48,39.97,170
116.37,39.84,65
116.61,40.29,4
116.62,40.29,4
116.62,40.300000000000004,4
116.46000000000001,39.88,180
116.45,39.88,104
116.55,39.95,49
116.55,39.94,19
116.34,39.85,19
116.3,40.04,25
116.29,40.04,29
116.39,39.84,78
116.29,39.72,1
116.37,39.7,3
116.22,39.9,5
116.21000000000001,40.22,5
116.73,39.92,4
116.75,39.93,5
116.41,39.910000000000004,23
116.65,40.17,1
116.44,39.87,120
116.16,39.75,30
116.66,39.87,24
116.36,39.82,3
116.39,39.81,9
116.37,39.81,4
116.29,39.77,8
116.43,39.92,58
116.57000000000001,39.800000000000004,13
116.12,39.89,1
116.10000000000001,39.89,2
116.44,39.86,23
116.31,39.89,44
116.44,39.9,69
116.37,39.89,7
116.39,39.89,3
116.65,39.87,6
116.64,39.87,8
116.3,39.86,37
116.31,39.86,33
116.31,39.87,20
116.56,39.92,180
116.32000000000001,39.63,5
116.59,39.93,7
116.60000000000001,39.94,5
116.61,39.93,4
116.44,39.89,29
116.36,39.79,6
116.35000000000001,39.79,2
116.31,39.92,69
116.5,39.96,88
116.49000000000001,39.95,65
116.47,39.97,22
116.17,39.72,2
116.16,39.72,7
116.34,39.84,28
116.32000000000001,39.49,2
116.43,39.96,63
116.43,39.97,15
116.42,39.97,12
116.48,39.84,23
116.4,39.980000000000004,28
116.17,39.76,9
116.34,40.0,21
116.59,39.9,110
116.34,39.88,9
116.24000000000001,39.83,1
116.3,39.81,8
116.29,39.81,17
116.29,39.800000000000004,9
116.18,39.72,1
116.33,39.79,7
116.25,39.9,24
116.25,39.89,13
116.44,39.83,47
116.5,39.79,4
116.32000000000001,39.89,23
116.66,39.89,12
116.41,39.94,4
116.44,39.800000000000004,40
116.34,40.08,14
116.32000000000001,40.07,3
116.42,39.980000000000004,44
116.33,40.0,6
116.49000000000001,39.93,32
116.34,40.06,28
116.34,40.04,19
116.34,40.050000000000004,19
116.53,39.910000000000004,91
116.53,39.92,37
116.11,39.89,1
116.63,40.13,4
116.36,39.94,6
116.52,39.77,16
116.38,39.84,94
116.37,39.79,5
116.32000000000001,39.87,1
116.28,39.82,25
116.25,39.86,9
116.33,40.04,26
116.33,40.050000000000004,14
116.4,40.050000000000004,8
116.28,40.1,33
116.12,39.730000000000004,1
116.19,39.82,4
116.2,39.83,7
116.66,40.13,16
116.51,39.85,10
116.67,40.11,15
116.28,39.9,28
116.33,39.86,7
116.31,39.85,4
116.48,40.01,1
116.47,39.800000000000004,12
116.42,39.78,35
116.43,39.78,13
116.43,39.79,6
116.77,39.95,4
116.41,40.050000000000004,36
116.41,40.02,12
116.64,40.31,4
116.49000000000001,39.800000000000004,9
116.5,39.81,3
116.4,39.78,15
116.27,39.88,27
116.41,39.95,29
116.7,39.89,27
116.56,40.0,21
116.57000000000001,40.0,23
116.69,39.87,10
116.69,39.86,11
116.2,39.81,14
116.22,39.77,3
116.47,39.99,25
116.42,40.06,25
116.41,39.800000000000004,15
116.28,40.03,4
116.27,39.93,23
116.34,39.83,21
116.33,39.83,7
116.28,40.01,11
116.28,40.02,5
116.53,40.08,2
116.5,39.86,19
116.51,39.86,22
116.48,39.88,34
116.48,39.96,56
116.31,39.88,59
116.35000000000001,39.93,8
116.34,39.93,7
116.47,39.86,91
116.85000000000001,40.37,36
116.31,39.83,26
116.54,39.93,46
116.5,39.95,16
116.32000000000001,40.17,1
116.58,40.0,5
116.62,39.9,46
116.37,39.87,8
116.37,39.92,10
116.36,39.92,7
116.56,39.95,21
116.24000000000001,39.96,4
116.36,39.99,5
116.29,40.03,8
116.29,39.96,8
116.28,39.95,4
116.28,39.96,6
116.42,39.83,36
116.60000000000001,39.89,53
116.55,39.800000000000004,1
116.55,39.81,1
116.56,39.800000000000004,6
116.43,39.93,66
116.44,39.93,48
116.36,39.96,17
116.3,39.96,46
116.36,39.89,11
116.59,39.89,12
116.68,39.88,6
116.67,39.88,36
116.3,39.99,5
116.3,40.0,1
116.28,39.84,19
116.56,39.94,11
116.32000000000001,39.980000000000004,28
116.32000000000001,39.99,2
116.58,39.82,6
116.63,40.06,1
116.63,40.050000000000004,1
116.63,40.03,1
116.43,39.99,18
116.5,39.82,10
116.36,40.0,24
116.48,39.78,2
116.31,39.81,12
116.46000000000001,39.83,6
116.62,39.89,8
116.54,40.1,2
116.53,40.11,1
116.54,40.11,1
116.68,39.910000000000004,42
116.35000000000001,39.71,4
116.60000000000001,39.92,108
116.27,39.95,32
116.28,39.78,6
116.37,39.85,38
116.33,39.84,58
116.33,39.85,6
116.54,39.84,3
116.53,39.83,3
116.42,39.77,6
116.23,40.2,3
116.36,39.74,8
116.37,39.730000000000004,2
116.29,39.82,10
116.29,39.83,27
116.22,39.93,1
116.38,39.87,26
116.36,39.86,15
116.35000000000001,39.88,6
116.35000000000001,39.89,16
116.7,39.93,6
116.35000000000001,39.94,12
116.68,39.93,34
116.5,40.0,33
116.64,40.12,3
116.45,39.980000000000004,34
116.46000000000001,39.980000000000004,23
116.43,40.03,13
116.44,40.03,8
116.46000000000001,40.02,17
116.62,39.92,13
116.32000000000001,39.77,5
116.58,39.980000000000004,9
116.57000000000001,39.980000000000004,3
116.56,40.07,2
116.41,39.89,10
116.34,39.71,10
116.43,39.910000000000004,11
116.33,39.89,14
116.27,39.92,12
116.28,39.94,3
116.27,39.94,14
116.37,39.96,43
116.27,40.02,10
116.14,40.050000000000004,1
116.43,39.85,92
116.39,40.0,9
116.54,39.96,15
116.33,39.87,9
116.48,39.86,32
116.32000000000001,39.53,4
116.32000000000001,39.54,1
116.5,39.99,6
116.39,40.08,1
116.4,40.07,25
116.3,39.84,2
116.4,39.96,55
116.5,39.87,29
116.57000000000001,39.94,7
116.41,39.93,7
116.76,39.93,8
116.23,39.87,6
116.34,39.75,17
116.39,39.93,3
116.4,39.94,3
116.38,39.97,35
116.37,39.97,10
116.64,40.13,18
116.3,40.08,18
116.31,40.07,31
116.32000000000001,39.64,13
116.32000000000001,39.660000000000004,14
116.39,40.12,1
116.15,39.76,4
116.35000000000001,39.9,13
116.69,39.75,1
116.66,39.86,4
116.31,39.68,5
116.61,39.89,3
116.64,39.9,71
116.41,39.78,21
116.3,39.79,12
116.3,39.95,9
116.27,40.03,9
116.53,39.93,7
116.47,39.96,30
116.47,39.95,10
116.64,39.93,2
116.56,39.97,1
116.39,39.96,97
116.4,39.95,7
116.39,39.94,6
116.36,39.87,15
116.32000000000001,39.92,1
116.68,39.87,14
116.37,39.88,6
116.58,39.94,22
116.45,39.97,23
116.47,39.94,4
116.44,39.97,37
116.55,39.92,48
116.46000000000001,39.85,50
116.51,40.0,3
116.77,39.94,21
116.31,40.09,5
116.54,39.9,40
116.71000000000001,39.88,7
116.7,39.87,4
116.22,39.85,8
116.22,39.84,12
116.28,39.81,6
116.33,40.01,1
116.14,39.72,1
116.15,39.59,1
116.43,39.87,21
116.32000000000001,39.86,1
116.46000000000001,39.81,7
116.45,39.99,2
116.84,40.37,12
116.48,40.0,1
116.47,40.01,6
116.33,39.88,9
116.41,40.09,3
116.33,39.97,8
116.5,39.980000000000004,8
116.38,40.06,13
116.12,39.75,4
116.41,40.03,30
116.49000000000001,40.02,1
116.44,39.99,14
116.57000000000001,39.99,3
116.57000000000001,39.95,13
116.42,39.82,15
116.58,39.800000000000004,2
116.65,39.94,4
116.37,39.94,23
116.37,39.95,29
116.36,39.75,2
116.35000000000001,39.75,8
116.35000000000001,39.76,3
116.81,40.36,14
116.18,40.12,1
116.38,40.0,14
116.45,39.85,3
116.26,39.9,25
116.42,39.99,25
116.45,40.01,5
116.44,40.01,1
116.4,40.0,51
116.31,39.99,2
116.29,39.99,6
116.51,39.95,10
116.52,39.95,12
116.18,39.81,2
116.44,39.79,7
115.93,39.65,1
116.44,39.980000000000004,20
116.48,39.94,17
116.54,40.03,19
116.57000000000001,39.92,64
115.99000000000001,40.35,1
116.71000000000001,39.9,3
116.29,39.9,9
116.29,39.910000000000004,4
116.73,39.93,4
116.44,39.85,26
116.64,40.14,5
116.27,39.75,11
116.33,39.78,9
116.4,39.83,40
116.23,40.18,1
116.32000000000001,40.04,42
116.45,39.79,6
116.5,39.89,26
116.19,39.83,5
116.33,39.99,28
116.66,39.910000000000004,6
116.58,39.95,8
116.39,39.88,8
116.41,39.85,58
116.41,39.86,7
116.26,39.85,30
116.31,39.800000000000004,1
116.39,39.97,4
116.3,39.660000000000004,5
116.32000000000001,39.67,1
116.17,40.04,10
116.15,40.050000000000004,3
116.65,39.910000000000004,27
116.37,40.0,17
116.49000000000001,39.78,3
116.53,39.96,5
116.32000000000001,39.96,14
116.65,40.14,18
116.55,39.96,10
116.24000000000001,39.93,7
116.25,39.93,2
116.25,39.92,10
116.73,39.94,16
116.75,39.97,8
116.27,39.910000000000004,24
116.3,39.980000000000004,68
116.39,39.95,8
116.28,39.77,8
116.34,39.89,4
116.78,39.59,1
116.10000000000001,39.730000000000004,1
116.11,39.72,5
116.42,39.79,34
116.41,39.79,4
116.21000000000001,39.76,10
116.4,39.82,6
116.49000000000001,39.86,3
116.35000000000001,39.85,11
116.67,39.87,22
116.56,40.03,1
116.23,39.84,10
116.23,39.89,3
116.46000000000001,40.0,11
116.45,40.02,4
116.42,39.87,3
116.42,39.86,11
116.3,39.9,4
116.62,39.87,6
116.39,39.87,31
116.33,39.800000000000004,29
116.41,39.87,4
116.35000000000001,39.86,9
116.33,39.71,1
116.58,40.08,5
116.54,39.76,6
116.18,39.83,1
116.62,40.13,3
116.28,40.14,4
116.39,39.99,16
116.15,39.74,8
116.14,39.74,10
116.15,39.77,2
116.16,39.77,27
116.24000000000001,39.84,3
116.12,39.74,4
116.43,39.86,29
116.84,40.36,2
116.62,40.09,4
116.63,40.09,1
116.29,39.980000000000004,13
116.37,39.68,5
116.57000000000001,39.97,6
116.4,40.04,23
116.7,39.9,2
116.7,39.910000000000004,24
116.52,40.01,5
116.63,40.32,25
116.62,40.32,5
116.56,39.81,3
116.83,40.2,1
116.35000000000001,40.06,17
116.7,39.85,3
116.69,39.85,2
116.33,40.06,8
116.41,39.76,10
116.46000000000001,39.99,3
116.47,40.0,8
116.31,39.97,50
116.55,39.93,2
116.43,39.82,3
116.35000000000001,40.07,34
116.36,40.050000000000004,4
116.37,39.76,11
116.4,39.85,41
116.26,39.89,8
116.32000000000001,39.74,9
116.42,39.95,8
116.65,39.86,10
116.77,39.93,2
116.48,40.050000000000004,1
116.33,39.93,3
116.42,39.910000000000004,5
116.51,39.88,10
116.27,40.1,2
116.27,40.11,10
116.26,40.12,19
116.32000000000001,39.65,1
116.18,39.79,2
116.53,39.87,5
116.22,40.21,7
116.3,39.88,30
116.25,40.14,13
116.10000000000001,39.94,3
116.61,39.87,8
116.33,39.9,5
116.32000000000001,39.9,14
116.59,39.83,2
116.52,39.89,20
116.37,39.910000000000004,7
116.49000000000001,39.88,6
116.32000000000001,39.93,2
116.27,39.85,7
116.76,39.92,2
116.53,39.99,1
116.64,39.83,17
116.65,39.83,6
116.32000000000001,40.08,18
116.33,40.08,10
116.32000000000001,39.81,2
116.35000000000001,39.800000000000004,4
116.39,39.7,1
116.41,39.82,4
116.41,39.81,2
116.21000000000001,39.75,3
116.36,40.11,14
116.19,39.92,4
116.31,39.94,21
116.53,39.800000000000004,4
116.31,39.96,16
116.33,39.94,1
116.51,39.93,45
116.34,39.76,13
116.4,39.81,10
116.21000000000001,39.84,9
116.08,39.72,2
116.66,39.92,4
116.42,40.050000000000004,2
116.13,39.74,7
116.35000000000001,39.78,9
116.7,40.14,4
116.65,40.11,31
116.33,39.75,25
116.4,39.87,15
116.56,40.01,6
116.41,40.1,11
116.35000000000001,39.82,7
116.63,40.12,5
116.56,39.79,9
116.23,39.88,13
116.5,39.800000000000004,9
116.62,40.17,2
116.65,40.160000000000004,2
116.64,40.17,1
116.63,40.17,1
116.24000000000001,39.69,1
116.25,39.69,1
116.23,39.69,1
116.06,39.59,1
116.04,39.58,1
116.31,39.62,1
116.71000000000001,39.85,3
116.27,39.83,6
116.64,40.32,9
116.27,40.6,12
116.54,39.95,19
116.33,39.7,8
116.35000000000001,39.67,2
116.36,39.660000000000004,2
116.63,39.87,7
116.72,39.94,26
116.72,39.93,4
116.37,40.050000000000004,6
116.7,39.84,9
116.39,40.02,5
116.33,40.07,4
116.37,39.77,16
116.29,40.050000000000004,4
116.3,40.050000000000004,8
116.33,40.02,1
116.27,40.12,4
116.44,40.04,4
116.51,39.78,18
116.82000000000001,40.37,4
116.67,39.910000000000004,1
116.18,40.160000000000004,2
116.2,40.17,2
116.19,40.160000000000004,1
116.37,39.72,4
116.38,39.72,1
116.25,39.88,8
116.26,39.88,16
116.34,40.09,1
116.26,40.1,6
116.26,40.11,3
116.49000000000001,39.79,2
116.29,40.1,4
116.56,39.99,3
116.66,40.68,1
116.18,39.78,4
116.26,39.92,10
116.4,39.74,5
116.31,39.84,14
116.32000000000001,40.03,24
116.58,39.89,24
116.59,39.88,3
116.17,39.84,5
116.66,40.12,25
116.46000000000001,39.72,6
116.46000000000001,39.71,2
116.51,39.97,3
116.32000000000001,39.78,20
116.69,39.93,16
116.26,40.01,5
116.39,40.06,2
116.42,39.81,2
116.26,40.050000000000004,1
116.49000000000001,39.81,3
116.49000000000001,39.82,1
116.13,39.88,2
116.10000000000001,39.88,1
116.56,39.76,1
116.55,39.76,2
116.4,39.93,4
116.4,39.97,15
116.64,39.88,19
116.65,40.18,1
116.09,39.94,7
116.10000000000001,39.93,14
116.46000000000001,40.03,1
116.56,39.93,11
116.34,39.9,5
116.26,40.02,3
116.62,39.910000000000004,6
116.52,39.93,20
116.53,39.94,8
116.52,39.94,15
116.64,40.11,5
116.14,39.730000000000004,13
116.36,39.85,22
116.32000000000001,39.51,4
116.32000000000001,39.52,6
116.54,39.94,49
116.7,39.86,6
116.26,40.13,12
116.42,39.93,8
116.35000000000001,39.92,8
116.2,40.06,4
116.21000000000001,40.06,1
116.26,40.14,2
116.35000000000001,40.09,1
116.18,39.76,5
116.32000000000001,39.69,3
116.38,39.71,5
116.32000000000001,39.5,5
116.66,39.93,3
116.65,39.93,7
116.74000000000001,39.94,1
116.58,39.93,8
116.59,39.94,1
116.32000000000001,39.79,17
116.83,40.38,2
116.39,39.82,1
116.44,40.06,2
116.75,39.94,5
116.62,40.31,4
116.57000000000001,39.87,4
116.31,39.67,6
116.31,40.160000000000004,4
116.3,40.160000000000004,1
116.25,39.730000000000004,1
116.53,39.86,5
116.2,39.79,1
116.58,39.97,10
116.61,39.980000000000004,3
116.7,40.0,2
116.69,40.0,1
116.52,40.04,1
116.43,40.02,4
116.42,40.02,2
116.28,39.97,18
116.32000000000001,40.02,5
116.63,39.88,7
116.22,39.95,8
116.0,39.71,1
116.01,39.71,2
116.67,39.93,2
116.17,39.78,2
116.45,39.81,10
116.51,39.79,9
116.38,39.95,7
116.38,39.94,5
116.38,39.93,12
116.31,39.72,4
116.37,39.9,14
116.37,39.93,2
116.32000000000001,39.97,8
116.24000000000001,40.21,4
116.42,39.76,2
116.39,39.76,4
116.36,39.77,2
116.37,40.01,5
116.31,40.01,19
116.16,39.92,1
116.15,39.92,1
116.62,39.82,3
116.63,39.82,3
116.38,40.09,1
116.38,40.1,1
116.37,40.1,1
116.73,39.86,5
116.73,39.85,2
116.72,39.86,1
116.7,39.88,3
116.83,40.37,2
116.27,39.82,2
116.69,39.9,2
116.3,40.01,8
116.56,39.84,15
116.83,40.36,2
116.23,40.19,1
116.22,40.19,1
116.31,40.04,4
116.5,40.02,6
116.63,39.92,31
116.76,39.95,2
115.95,39.730000000000004,2
115.95,39.74,1
116.54,39.86,5
116.55,39.85,3
116.55,39.86,2
116.26,39.910000000000004,4
116.68,39.9,5
116.61,39.910000000000004,8
116.54,39.74,2
116.55,39.74,1
116.55,40.03,2
116.54,40.02,3
116.55,40.02,16
116.24000000000001,39.92,11
116.3,39.800000000000004,2
116.42,39.88,9
116.31,39.95,12
116.28,39.800000000000004,5
116.37,40.04,2
116.42,40.03,6
116.55,39.72,3
116.56,39.72,2
116.15,39.75,8
116.68,39.86,5
116.64,40.300000000000004,2
116.64,40.0,1
116.73,39.9,7
116.17,39.77,5
116.10000000000001,39.72,1
116.09,39.72,1
116.69,39.96,1
116.5,39.84,1
116.49000000000001,39.84,4
116.58,39.88,1
116.73,39.88,1
116.17,39.74,2
116.2,39.910000000000004,4
116.69,40.1,3
116.71000000000001,40.08,1
116.71000000000001,39.95,2
116.72,39.95,4
116.24000000000001,40.28,1
116.23,40.29,2
116.23,40.28,1
116.28,40.0,4
116.25,39.94,2
116.71000000000001,39.89,1
116.56,39.74,1
116.14,39.85,1
116.2,39.84,1
116.36,39.72,8
116.36,39.71,2
116.78,39.94,2
116.36,39.910000000000004,6
116.27,40.01,2
116.4,39.88,3
116.04,39.72,1
116.35000000000001,40.11,17
116.22,39.87,6
116.24000000000001,39.87,1
116.35000000000001,39.81,1
116.3,40.07,7
116.23,40.050000000000004,4
116.24000000000001,40.04,1
116.44,40.08,2
116.15,39.72,1
116.32000000000001,39.76,3
116.29,39.65,3
116.27,39.65,1
116.28,39.64,1
116.28,39.980000000000004,1
116.39,40.1,6
116.32000000000001,39.61,1
116.63,39.85,1
116.63,39.84,1
116.5,39.75,3
116.5,39.78,2
116.43,39.88,10
116.52,39.81,1
116.53,39.81,1
116.45,39.75,1
116.45,39.74,1
116.52,39.67,1
116.51,39.67,1
116.28,39.93,1
116.09,39.71,1
116.08,39.71,1
116.78,39.77,1
116.78,39.78,1
116.79,39.77,1
116.53,39.82,1
116.18,39.800000000000004,2
116.59,40.08,2
116.37,40.09,5
116.21000000000001,39.82,3
116.21000000000001,39.83,2
116.53,39.97,3
116.44,39.81,7
116.26,40.230000000000004,8
116.26,40.08,1
116.26,40.09,1
116.21000000000001,39.86,1
116.43,40.04,7
116.26,40.24,3
116.27,40.24,1
116.63,40.160000000000004,4
116.01,40.31,4
116.0,40.31,8
116.21000000000001,39.97,1
116.4,39.79,7
116.39,39.800000000000004,1
116.4,39.800000000000004,10
116.49000000000001,40.0,4
116.10000000000001,40.27,1
116.08,40.28,1
116.09,40.27,1
116.51,39.980000000000004,2
116.52,39.97,4
116.52,39.96,2
116.39,39.79,4
116.63,40.14,1
116.35000000000001,40.08,4
116.41,39.88,2
116.69,39.83,1
116.60000000000001,39.87,6
116.28,40.15,1
116.3,40.15,1
116.32000000000001,40.160000000000004,1
116.38,39.88,2
116.47,40.07,8
116.69,39.97,4
116.64,39.82,2
116.54,39.75,4
116.32000000000001,39.95,7
116.32000000000001,40.01,9
116.31,40.06,10
116.3,40.06,4
116.05,39.71,2
116.06,39.7,1
116.51,39.87,8
116.54,39.87,4
116.37,40.02,2
116.38,40.050000000000004,3
116.35000000000001,39.910000000000004,18
116.4,39.76,6
116.42,39.94,1
116.51,39.89,28
116.68,39.89,6
116.67,39.86,1
116.60000000000001,39.93,5
116.44,39.82,3
116.68,40.12,2
116.21000000000001,40.2,2
116.31,40.08,6
116.28,40.04,7
116.61,40.050000000000004,1
116.36,40.01,2
116.57000000000001,40.03,2
116.36,39.81,9
116.39,40.11,10
116.52,39.800000000000004,2
116.69,39.94,2
116.45,40.08,4
116.64,40.28,3
116.32000000000001,40.1,2
116.38,39.9,2
116.45,39.76,10
116.3,39.85,26
116.31,40.02,7
116.72,40.13,1
116.63,39.83,4
116.38,39.82,4
