lng,lat,count
116.4,39.86,41
116.41,39.86,75
116.48,39.910000000000004,478
116.62,39.9,36
116.48,39.88,158
116.48,39.87,90
116.48,39.86,103
116.33,39.75,79
116.34,39.730000000000004,183
116.35000000000001,39.730000000000004,7
116.4,39.71,12
116.34,39.72,109
116.39,39.96,239
116.38,39.96,249
116.4,39.96,300
116.42,39.800000000000004,66
116.43,39.81,7
116.46000000000001,39.72,44
116.45,39.9,687
116.44,39.93,48
116.33,39.99,61
116.33,40.0,3
116.32000000000001,39.74,47
116.43,39.83,86
116.36,39.980000000000004,119
116.48,39.980000000000004,345
116.48,39.97,209
116.77,39.63,1
116.8,39.69,2
116.78,39.7,1
116.8,39.7,1
116.67,39.87,19
116.68,39.87,17
116.4,39.980000000000004,192
116.49000000000001,39.910000000000004,510
116.49000000000001,39.980000000000004,79
116.4,39.85,171
116.39,39.85,274
116.46000000000001,39.9,885
116.5,39.9,112
116.49000000000001,39.92,189
116.68,39.93,38
116.69,39.92,3
116.33,39.980000000000004,63
116.33,39.97,123
116.48,39.99,181
116.5,39.96,105
116.47,39.97,63
116.5,39.95,27
116.47,39.800000000000004,58
116.46000000000001,39.94,297
116.49000000000001,39.95,114
116.49000000000001,39.94,15
116.49000000000001,39.93,145
116.44,39.95,140
116.36,39.85,114
116.36,39.86,35
116.31,39.93,44
116.65,39.88,15
116.64,39.89,75
116.32000000000001,39.84,47
116.48,39.89,418
116.49000000000001,39.89,191
116.29,39.77,29
116.44,39.81,22
116.27,39.88,85
116.28,39.88,13
116.46000000000001,39.88,691
116.42,39.85,429
116.28,39.85,203
116.35000000000001,40.03,62
116.39,39.97,57
116.43,39.99,110
116.37,39.99,64
116.47,39.99,99
116.7,39.84,6
116.7,39.83,3
116.71000000000001,39.84,1
116.39,40.02,46
116.37,39.980000000000004,145
116.5,39.910000000000004,258
116.71000000000001,39.92,4
116.42,39.96,160
116.32000000000001,39.89,51
116.31,39.87,33
116.31,39.86,59
116.5,39.93,195
116.43,39.86,81
116.34,39.74,69
116.28,39.82,251
116.2,39.75,8
116.21000000000001,39.75,10
116.34,39.88,48
116.49000000000001,39.78,26
116.5,39.78,16
116.31,39.76,46
116.3,39.75,21
116.5,39.92,341
116.3,39.83,60
116.28,39.83,224
116.28,39.84,184
116.42,39.95,42
116.41,39.95,23
116.19,40.19,1
116.46000000000001,39.87,1015
116.31,39.910000000000004,22
116.33,39.910000000000004,4
116.32000000000001,39.910000000000004,5
116.19,39.76,5
116.16,39.76,38
116.47,39.9,1003
116.34,39.97,68
116.39,39.87,9
116.47,39.88,319
116.26,39.69,12
116.51,39.94,42
116.52,39.94,30
116.29,39.83,88
116.31,39.94,35
116.3,39.94,32
116.3,40.09,20
116.3,40.08,39
116.29,40.08,5
116.31,39.89,88
116.27,39.83,13
116.31,39.84,59
116.27,39.92,39
116.26,39.9,108
116.27,39.9,80
116.26,40.12,73
116.26,40.13,26
116.41,40.050000000000004,80
116.34,39.84,102
116.34,39.83,62
116.43,39.94,144
116.29,39.86,162
116.28,39.86,80
116.32000000000001,39.980000000000004,94
116.27,39.910000000000004,58
116.25,39.910000000000004,15
116.25,39.92,34
116.47,39.93,148
116.5,39.79,36
116.51,39.79,21
116.45,39.980000000000004,89
116.60000000000001,39.92,54
116.59,39.92,105
116.41,40.0,172
116.29,39.89,28
116.29,39.88,52
116.49000000000001,39.97,90
116.38,40.0,40
116.65,39.76,1
116.56,39.730000000000004,11
116.57000000000001,39.730000000000004,5
116.4,39.97,107
116.57000000000001,39.72,7
116.48,39.79,28
116.55,39.74,8
116.46000000000001,39.980000000000004,40
116.58,39.92,95
116.63,39.9,55
116.05,39.71,15
116.23,39.9,27
116.22,39.9,6
116.22,39.89,24
116.28,40.1,25
116.41,40.03,186
116.42,40.03,67
116.57000000000001,39.95,47
116.56,39.95,64
116.32000000000001,39.78,16
116.33,39.78,8
116.32000000000001,39.77,17
116.33,39.77,27
116.47,39.85,87
116.49000000000001,39.85,24
116.48,39.85,51
116.31,40.07,36
116.3,39.82,104
116.29,39.82,133
116.32000000000001,40.07,15
116.35000000000001,40.1,4
116.42,39.83,62
116.47,39.84,59
116.26,39.92,48
116.35000000000001,39.980000000000004,84
116.46000000000001,40.02,28
116.45,40.02,11
116.46000000000001,40.03,1
116.42,40.050000000000004,7
116.43,40.06,4
116.53,39.9,29
116.52,39.9,54
116.3,39.95,38
116.49000000000001,39.99,54
116.52,40.02,11
116.53,40.03,5
116.53,40.04,2
116.44,39.910000000000004,60
116.47,39.87,192
116.43,39.88,34
116.53,39.86,42
116.54,39.86,4
116.41,40.06,118
116.4,40.050000000000004,3
116.41,40.07,57
116.33,39.82,41
116.27,39.95,52
116.33,40.04,65
116.34,40.04,11
116.45,39.85,26
116.42,39.84,218
116.56,39.9,44
116.3,39.88,88
116.35000000000001,40.01,24
116.27,39.94,66
116.28,39.95,95
116.41,39.84,82
116.29,39.84,53
116.56,39.78,19
116.32000000000001,39.88,55
116.47,39.980000000000004,108
116.5,39.85,44
116.51,39.86,34
116.52,39.85,6
116.23,40.22,7
116.29,39.95,35
116.38,39.85,88
116.21000000000001,39.9,9
116.18,39.9,8
116.19,39.9,2
116.48,39.94,50
116.42,40.1,4
116.41,40.1,6
116.3,39.97,93
116.32000000000001,39.96,78
116.3,39.96,90
116.45,39.800000000000004,113
116.41,39.910000000000004,104
116.2,39.83,9
116.43,39.9,211
116.41,39.9,94
116.68,39.88,27
116.34,39.87,22
116.51,39.78,42
116.39,39.980000000000004,65
116.31,39.92,65
116.43,40.07,6
116.55,39.94,45
116.55,39.9,44
116.56,39.76,22
116.56,39.75,6
116.21000000000001,39.7,18
116.19,39.71,1
116.49000000000001,39.76,10
116.55,39.86,6
116.26,39.85,7
116.37,39.84,178
116.52,39.92,96
116.51,39.92,246
116.32000000000001,40.050000000000004,209
116.33,40.050000000000004,22
116.27,39.81,12
116.26,39.82,3
116.56,39.86,16
116.61,39.83,3
116.34,40.050000000000004,21
116.47,40.0,49
116.38,39.83,60
116.37,39.83,109
116.45,39.87,645
116.44,39.87,188
116.34,39.77,25
116.34,39.78,32
116.38,39.84,66
116.3,39.76,55
116.57000000000001,39.94,9
116.56,39.94,8
116.31,39.88,156
116.41,40.01,8
116.25,39.9,20
116.24000000000001,39.9,57
116.32000000000001,39.69,25
116.29,39.78,18
116.45,39.89,164
116.57000000000001,39.910000000000004,43
116.58,39.910000000000004,123
116.59,39.910000000000004,157
116.28,39.96,30
116.4,39.93,38
116.42,39.9,42
116.17,39.72,10
116.16,39.72,46
116.15,39.71,11
116.16,39.71,6
116.44,39.85,215
116.42,40.06,20
116.23,39.89,33
116.21000000000001,39.89,9
116.46000000000001,39.85,54
116.59,39.85,3
116.60000000000001,39.81,1
116.59,39.81,1
116.4,40.07,20
116.55,39.95,134
116.24000000000001,39.89,64
116.27,39.96,24
116.71000000000001,39.85,3
116.45,39.97,49
116.44,39.97,60
116.37,39.800000000000004,29
116.47,39.83,71
116.35000000000001,39.9,64
116.35000000000001,39.89,41
116.42,39.99,289
116.5,39.980000000000004,34
116.27,39.93,19
116.26,39.93,15
116.37,40.02,17
116.37,39.85,123
116.63,39.89,17
116.67,39.93,18
116.67,39.94,1
116.68,39.94,14
116.68,39.89,17
116.69,39.89,8
116.25,39.88,38
116.52,39.89,11
116.36,39.800000000000004,16
116.27,39.84,28
116.44,39.83,56
116.35000000000001,39.93,99
116.39,39.9,30
116.61,39.92,63
116.28,40.14,15
116.29,40.14,18
116.35000000000001,40.02,78
116.48,39.96,92
116.54,39.93,36
115.95,39.72,57
116.48,39.84,55
116.57000000000001,39.92,25
116.37,39.77,6
116.44,39.84,107
116.45,39.82,21
116.59,40.03,2
116.54,39.72,4
116.69,39.9,5
116.26,39.89,27
116.25,39.87,9
116.58,39.87,1
116.43,39.89,67
116.34,40.0,23
116.35000000000001,40.0,77
116.42,39.93,33
116.36,39.84,129
116.57000000000001,39.93,12
116.42,39.730000000000004,12
116.44,39.88,75
116.34,39.75,19
116.39,39.76,2
116.42,39.76,1
116.39,39.89,58
116.31,39.980000000000004,56
116.4,39.81,34
116.4,39.82,16
116.4,39.83,26
116.35000000000001,39.99,89
116.54,39.94,31
116.44,39.89,69
116.46000000000001,39.800000000000004,7
116.33,39.96,65
116.49000000000001,39.87,63
116.77,39.95,6
116.42,39.86,30
116.31,39.730000000000004,13
116.4,39.94,35
116.3,39.81,15
116.31,39.82,69
116.32000000000001,39.93,13
116.36,39.95,6
116.42,39.89,44
116.49000000000001,39.86,16
116.33,40.03,23
116.66,39.89,17
116.34,39.910000000000004,13
116.32000000000001,40.1,2
116.44,39.92,153
116.33,39.79,28
116.37,39.93,30
116.68,39.86,13
116.35000000000001,39.72,7
116.42,39.92,36
116.27,39.82,21
116.42,39.82,20
116.43,39.82,3
116.35000000000001,39.910000000000004,111
116.36,39.910000000000004,21
116.35000000000001,39.92,104
116.73,39.9,18
116.5,39.72,3
116.23,39.69,2
116.24000000000001,39.69,2
116.25,39.69,4
116.5,40.0,48
116.5,39.99,13
116.29,39.85,6
116.63,39.88,28
116.35000000000001,39.83,54
116.35000000000001,39.84,16
116.3,39.78,16
116.35000000000001,39.94,78
116.35000000000001,39.96,37
116.39,39.88,20
116.38,39.99,48
116.23,39.83,5
116.22,39.84,32
116.24000000000001,39.83,4
116.39,39.86,52
116.37,39.87,12
116.38,39.86,18
116.54,39.96,38
116.47,39.89,412
116.39,40.0,27
116.51,39.82,42
116.52,39.82,15
116.52,39.83,2
116.18,39.95,2
116.52,40.0,3
116.55,40.0,3
116.55,40.01,1
116.37,39.95,60
116.33,39.93,10
116.46000000000001,39.97,79
116.44,39.980000000000004,68
116.37,40.0,32
116.35000000000001,39.97,48
116.5,39.94,28
116.36,39.75,15
116.36,39.74,18
116.42,39.88,24
116.41,39.89,52
116.32000000000001,39.9,14
116.57000000000001,40.0,4
116.13,39.74,25
116.14,39.730000000000004,72
116.54,39.74,38
116.69,39.910000000000004,11
116.68,39.910000000000004,27
116.29,39.81,50
116.31,39.81,10
116.28,39.800000000000004,9
116.58,39.94,17
116.58,39.95,17
116.58,39.96,12
116.31,39.83,43
116.31,39.78,12
116.47,39.96,81
116.65,39.94,5
116.60000000000001,39.910000000000004,19
116.24000000000001,40.22,6
116.60000000000001,39.93,4
116.60000000000001,39.94,4
116.38,39.800000000000004,9
116.34,39.96,41
116.34,39.85,50
116.34,39.86,20
116.74000000000001,40.34,4
116.51,39.93,73
116.43,39.910000000000004,54
116.43,39.93,131
116.34,40.06,36
116.21000000000001,40.06,8
116.15,40.11,2
116.19,39.84,8
116.53,39.96,20
116.45,39.93,105
116.37,40.03,19
116.36,40.03,21
116.29,39.87,74
116.42,39.94,116
116.74000000000001,39.9,1
116.39,39.95,66
116.39,39.94,71
116.54,39.85,1
116.43,39.92,152
116.41,39.92,14
116.26,39.87,9
116.41,39.94,120
116.36,39.94,27
116.37,39.94,22
116.3,39.89,42
116.11,39.72,16
116.13,39.730000000000004,131
116.18,39.76,12
116.42,39.910000000000004,30
116.38,39.87,8
116.37,39.86,18
115.97,39.72,2
115.98,39.7,2
116.55,39.76,34
116.54,39.76,26
116.53,39.910000000000004,70
116.41,39.88,21
116.15,39.7,8
116.51,39.89,42
116.51,39.88,2
116.37,39.89,35
116.36,39.89,16
116.19,39.730000000000004,36
116.16,39.75,7
116.35000000000001,39.88,21
116.33,39.94,2
116.5,39.86,51
116.65,39.87,50
116.41,40.08,21
116.43,40.02,16
116.36,39.97,54
116.66,39.87,51
116.5,39.800000000000004,21
116.43,39.84,45
116.66,39.92,17
116.67,39.910000000000004,1
116.26,40.03,30
116.25,40.04,6
116.32000000000001,39.79,26
116.52,39.93,13
116.49000000000001,39.88,16
116.69,39.87,15
116.28,39.74,7
116.29,39.74,1
116.32000000000001,40.04,14
116.23,39.88,8
116.26,39.86,23
116.27,39.86,20
116.73,39.94,16
116.72,39.95,2
116.65,39.86,8
116.22,40.11,6
116.47,39.79,9
116.34,39.9,21
116.68,39.92,14
116.69,39.93,10
116.32000000000001,39.82,9
116.52,39.77,16
116.51,39.77,10
116.51,39.76,5
116.36,40.0,46
116.32000000000001,39.64,10
116.39,39.800000000000004,17
116.42,40.01,9
116.28,39.92,24
116.14,39.74,48
116.15,39.74,8
116.5,39.87,49
116.24000000000001,40.04,9
116.24000000000001,40.03,9
116.28,39.730000000000004,8
116.27,39.730000000000004,8
116.45,39.99,30
116.31,39.85,43
116.54,40.01,6
116.54,40.0,4
116.32000000000001,40.06,26
116.28,39.78,16
116.24000000000001,39.92,23
116.23,39.92,16
116.34,39.89,58
116.4,39.87,23
116.54,39.95,27
116.55,39.96,33
116.29,39.9,21
116.3,39.9,18
116.28,39.81,36
116.57000000000001,39.9,37
116.41,40.02,45
116.06,39.7,4
116.39,39.81,2
116.32000000000001,39.58,8
116.32000000000001,39.59,3
116.45,39.84,34
116.3,39.980000000000004,59
116.60000000000001,39.89,9
116.21000000000001,39.77,3
116.28,39.97,8
116.29,39.980000000000004,17
116.14,39.72,67
116.15,39.730000000000004,9
116.15,39.72,42
116.56,39.96,9
116.31,39.96,31
116.26,39.76,28
116.25,39.76,8
116.68,39.9,23
116.27,39.99,9
116.25,39.97,7
116.28,39.99,11
116.24000000000001,40.21,23
116.24000000000001,40.2,25
116.23,40.21,4
116.37,39.88,22
116.57000000000001,39.96,15
116.56,39.97,24
116.22,40.2,3
116.54,39.87,10
116.54,39.88,7
116.3,40.04,10
116.39,39.92,6
116.23,40.04,2
116.23,40.2,9
116.56,40.0,9
116.32000000000001,39.76,18
116.33,39.76,42
116.43,39.87,20
116.51,39.85,22
116.55,39.730000000000004,4
116.55,39.97,39
116.56,39.77,7
115.96000000000001,39.72,71
116.35000000000001,39.87,8
116.34,39.800000000000004,29
116.37,39.79,48
116.35000000000001,40.04,16
116.41,39.82,14
116.13,39.93,4
116.14,39.92,2
116.39,39.83,29
116.4,39.800000000000004,18
116.11,39.75,5
116.35000000000001,39.85,54
116.3,39.92,50
116.31,39.75,47
116.54,39.75,64
116.67,39.92,18
116.44,39.76,8
116.45,39.76,12
116.41,39.83,26
116.32000000000001,39.83,17
116.64,39.93,1
116.64,39.95,1
116.61,40.02,1
116.3,39.85,23
116.3,39.84,49
116.31,39.97,63
116.49000000000001,39.800000000000004,31
116.32000000000001,40.12,5
116.51,39.95,11
116.03,39.7,6
116.04,39.7,1
116.13,39.72,23
116.41,40.12,3
116.16,39.730000000000004,37
116.46000000000001,39.83,27
116.45,39.83,31
116.4,39.9,21
116.4,39.92,11
116.4,39.910000000000004,21
116.22,39.87,13
116.24000000000001,39.87,2
116.23,39.87,2
116.58,40.03,1
116.59,40.050000000000004,13
116.5,39.97,37
116.51,39.97,3
116.27,40.1,18
116.61,39.910000000000004,18
115.95,39.730000000000004,5
116.29,40.1,13
116.27,40.11,9
116.63,40.12,6
116.5,39.76,1
116.69,39.86,13
116.82000000000001,39.85,1
116.85000000000001,39.85,1
116.17,39.77,17
116.34,39.99,50
116.44,39.99,10
116.56,40.01,2
116.36,39.83,59
116.2,39.76,6
116.18,39.74,5
116.38,39.93,5
116.39,39.93,49
116.29,39.92,13
116.3,39.86,43
116.37,39.9,26
116.65,39.83,15
116.67,39.84,1
116.39,40.06,5
116.32000000000001,39.62,2
116.32000000000001,39.67,62
116.32000000000001,39.54,1
116.32000000000001,39.68,39
116.27,40.02,14
115.96000000000001,39.71,3
116.36,39.96,69
116.4,40.02,10
116.26,39.84,5
116.25,39.85,2
116.12,39.67,2
116.10000000000001,39.67,1
116.13,39.660000000000004,1
116.45,40.0,8
116.46000000000001,40.0,32
116.35000000000001,39.76,4
116.34,39.76,44
116.66,39.95,2
116.31,40.06,6
116.52,39.980000000000004,1
116.51,39.980000000000004,10
116.24000000000001,39.85,10
116.23,39.85,28
116.19,39.800000000000004,8
116.19,39.79,2
116.19,39.78,1
116.39,39.7,6
116.38,39.71,14
116.37,39.68,3
116.53,39.94,19
116.47,40.02,5
116.25,40.12,12
116.24000000000001,40.12,9
116.38,39.95,21
116.33,39.81,25
116.4,40.1,15
116.21000000000001,40.1,5
116.56,39.99,5
116.56,39.980000000000004,2
116.4,39.95,70
116.39,39.79,1
116.34,39.71,47
116.35000000000001,39.7,4
116.51,40.21,1
116.54,40.22,1
116.54,40.21,2
116.55,40.21,1
116.25,40.050000000000004,5
116.29,40.09,33
116.24000000000001,40.07,9
116.33,39.87,9
116.38,39.9,9
116.38,39.75,11
116.38,39.74,6
116.39,39.74,4
116.49000000000001,40.0,13
116.56,39.910000000000004,49
116.34,39.92,11
116.31,39.77,15
116.49000000000001,39.82,10
116.5,39.82,43
116.63,39.910000000000004,28
116.12,39.72,31
116.24000000000001,40.06,2
116.22,40.06,2
116.33,39.83,19
116.35000000000001,39.78,5
116.31,39.72,3
116.45,39.81,19
116.46000000000001,39.82,7
116.49000000000001,39.83,28
116.61,39.9,21
116.28,40.11,21
116.46000000000001,39.84,55
116.31,39.95,8
116.32000000000001,39.95,7
116.28,40.0,24
116.27,40.0,8
116.7,39.85,14
116.67,39.89,22
116.62,39.910000000000004,19
116.45,39.79,17
116.46000000000001,39.7,2
116.27,39.76,9
116.5,39.89,97
116.28,39.94,8
116.31,40.08,2
116.32000000000001,39.97,26
116.32000000000001,39.92,42
116.31,39.74,29
116.36,39.99,26
116.3,39.910000000000004,44
116.46000000000001,39.81,21
116.41,40.04,65
116.4,40.04,21
116.31,39.9,30
116.36,40.09,1
116.35000000000001,40.2,4
116.53,39.93,19
116.41,39.76,1
116.32000000000001,39.72,20
116.25,40.11,6
116.3,40.07,26
116.29,40.07,20
116.42,40.04,21
116.41,39.800000000000004,21
116.53,39.99,2
116.52,39.99,1
116.36,39.92,11
116.58,39.78,6
116.64,39.9,53
116.64,39.910000000000004,14
116.25,39.95,4
116.33,40.06,13
116.65,39.9,19
116.37,39.74,5
116.61,40.050000000000004,20
116.51,39.800000000000004,7
116.53,39.81,1
116.52,39.81,6
116.2,39.910000000000004,13
116.67,39.86,8
116.55,39.75,13
116.14,39.75,4
116.36,39.82,2
116.43,40.0,3
116.44,39.86,40
116.53,39.76,7
116.54,39.9,26
116.62,39.85,3
116.62,39.86,4
116.29,39.96,32
116.26,39.910000000000004,17
116.44,39.77,2
116.71000000000001,39.9,10
116.71000000000001,39.88,1
116.7,39.88,5
116.65,39.800000000000004,1
116.64,39.800000000000004,1
116.27,40.07,2
116.53,39.800000000000004,10
116.4,39.84,34
116.35000000000001,40.07,3
116.34,40.07,1
116.35000000000001,40.08,2
116.24000000000001,39.86,6
116.37,39.81,4
116.36,39.81,13
116.57000000000001,39.97,4
116.31,40.11,5
116.29,39.99,38
116.32000000000001,40.02,11
116.32000000000001,40.03,10
116.41,39.72,5
116.4,39.72,5
116.13,39.94,2
116.28,40.08,7
116.06,39.67,17
116.65,39.93,4
116.31,39.7,2
116.52,40.01,5
116.59,40.04,1
116.55,40.02,18
116.43,40.04,3
116.63,39.92,12
116.04,39.71,3
116.02,39.7,4
116.3,40.15,5
116.32000000000001,40.160000000000004,3
116.7,39.87,3
116.71000000000001,39.87,2
116.7,39.86,4
116.44,39.82,8
116.68,40.37,2
116.12,39.730000000000004,12
116.57000000000001,39.76,5
116.31,40.01,8
116.33,39.9,6
116.38,40.11,3
116.39,40.11,3
116.39,40.12,1
116.4,39.89,40
116.39,40.08,3
116.38,40.08,2
116.29,39.97,10
116.16,39.77,13
116.22,39.910000000000004,6
116.51,40.01,9
116.42,40.0,24
116.46000000000001,39.79,2
116.27,39.89,30
116.54,39.730000000000004,35
116.41,39.64,4
116.17,39.78,2
116.18,39.79,4
116.18,39.78,1
116.29,39.93,14
116.29,39.94,6
116.28,40.02,18
116.15,39.88,2
116.16,39.88,3
116.5,40.01,13
116.43,39.95,27
116.12,39.7,8
116.18,39.730000000000004,32
116.07000000000001,39.64,3
116.03,39.72,2
115.96000000000001,39.730000000000004,2
116.25,40.14,14
116.38,39.88,11
116.33,39.89,14
116.26,40.02,6
116.31,39.62,14
116.22,39.92,4
116.32000000000001,39.63,6
116.31,39.63,1
116.48,40.050000000000004,6
116.48,40.06,6
116.48,40.13,6
116.48,40.14,6
116.63,39.86,7
116.73,39.78,2
116.4,40.01,6
116.33,39.95,5
116.14,39.800000000000004,4
116.15,39.800000000000004,1
116.29,39.75,5
116.55,39.93,4
116.61,39.89,2
116.59,39.88,1
116.28,40.09,14
116.32000000000001,39.85,12
116.07000000000001,39.65,16
116.08,39.660000000000004,2
116.43,39.730000000000004,33
116.24000000000001,39.88,4
116.31,40.050000000000004,9
116.3,40.050000000000004,10
116.56,39.87,4
116.55,39.71,3
116.55,39.7,2
116.28,39.79,10
116.35000000000001,39.71,13
116.37,39.910000000000004,31
116.37,39.92,10
116.24000000000001,39.94,10
116.33,39.800000000000004,21
116.39,39.82,6
116.69,39.88,11
116.55,40.11,2
116.88,39.71,3
116.2,39.82,2
116.2,39.81,6
116.13,39.71,6
116.08,39.71,4
116.08,39.72,8
116.37,40.08,7
116.29,39.800000000000004,11
116.72,39.910000000000004,4
116.73,39.92,5
116.46000000000001,39.99,38
116.46000000000001,40.01,23
116.57000000000001,39.78,13
116.48,39.76,5
116.25,39.94,14
116.27,39.980000000000004,1
116.31,39.68,2
116.39,39.84,31
116.01,39.69,2
116.0,39.7,6
116.01,39.7,16
116.06,39.71,6
115.99000000000001,39.69,4
116.15,39.76,1
116.29,40.04,43
116.28,40.03,2
116.3,39.74,1
116.28,39.75,2
116.31,40.09,9
116.31,40.1,5
116.35000000000001,40.11,4
116.34,40.11,1
116.53,39.77,10
116.25,39.86,18
116.28,40.04,2
116.14,40.13,4
116.13,40.13,4
116.5,40.09,6
116.58,39.97,15
116.12,40.230000000000004,4
116.11,40.230000000000004,7
116.26,40.1,6
116.25,39.89,37
116.43,39.78,15
116.42,39.78,8
116.31,40.02,9
116.45,39.69,5
116.24000000000001,40.160000000000004,5
116.23,40.19,13
116.22,39.85,3
116.78,39.87,2
116.59,39.95,5
116.19,40.12,3
116.11,40.19,2
116.51,39.81,13
116.35000000000001,39.77,2
116.23,39.84,13
116.21000000000001,39.84,4
116.51,40.050000000000004,1
116.43,39.76,3
116.84,40.37,4
116.2,39.92,4
116.62,39.87,8
116.44,39.74,4
116.52,40.050000000000004,1
116.32000000000001,39.87,18
116.32000000000001,39.86,2
116.48,40.0,14
116.27,39.69,3
116.34,39.67,12
116.38,39.81,4
116.64,39.92,11
116.28,39.93,2
116.44,40.07,6
116.42,39.81,6
116.56,40.11,1
116.65,40.31,2
116.67,40.32,1
116.5,39.81,1
116.15,39.6,2
116.14,39.6,1
116.29,40.050000000000004,1
116.08,40.27,1
116.44,40.06,6
116.47,40.04,4
116.32000000000001,39.660000000000004,17
116.31,39.47,4
116.3,39.93,5
116.3,40.03,8
116.06,39.69,1
116.06,39.68,3
116.36,39.88,20
116.31,40.15,3
116.32000000000001,40.14,4
116.31,39.67,17
116.62,39.92,3
116.52,39.78,24
116.2,39.9,1
116.54,39.97,17
116.26,40.08,4
116.51,39.83,7
116.38,39.94,11
116.54,39.92,34
116.09,39.72,2
115.96000000000001,39.76,6
115.96000000000001,39.75,1
116.65,39.97,4
116.64,39.97,2
116.65,39.96,4
116.28,39.9,13
116.28,39.910000000000004,16
116.7,39.910000000000004,8
116.14,39.71,7
116.35000000000001,39.75,9
116.5,39.75,3
116.22,39.76,9
116.34,39.93,31
116.69,39.79,1
116.7,39.79,1
116.62,39.99,3
116.3,39.87,3
116.55,39.800000000000004,12
116.56,39.79,7
116.48,39.75,4
116.49000000000001,39.74,1
116.23,40.160000000000004,1
116.25,40.15,2
116.24000000000001,40.15,1
116.32000000000001,40.08,9
116.55,39.72,13
116.29,39.910000000000004,20
116.15,40.1,2
116.14,40.1,2
116.11,39.71,5
116.10000000000001,39.71,3
116.06,39.65,14
116.48,39.78,18
116.3,39.99,5
116.53,40.0,3
116.27,40.01,9
116.51,40.02,7
116.31,39.99,5
115.96000000000001,40.45,1
116.52,40.03,1
116.53,39.74,3
116.31,39.69,2
116.29,39.7,2
116.58,39.93,22
116.5,39.83,4
116.32000000000001,39.65,1
116.41,39.79,4
116.58,39.75,4
116.69,39.61,3
116.33,39.71,5
116.42,40.07,3
116.18,39.72,6
116.12,39.71,14
116.36,40.01,30
116.41,39.81,2
116.3,39.79,5
116.27,40.13,5
116.58,39.89,3
116.19,39.83,8
116.33,40.08,7
116.34,40.08,2
116.19,39.92,7
117.10000000000001,40.14,3
116.32000000000001,39.6,2
116.34,39.61,1
116.23,40.07,2
116.22,40.050000000000004,1
116.28,40.12,4
116.34,40.01,9
116.61,40.04,15
116.18,39.75,2
116.38,40.06,7
116.37,39.67,2
116.54,39.78,3
116.10000000000001,39.69,3
116.21000000000001,39.69,6
116.21000000000001,39.68,3
116.66,39.9,13
116.43,39.72,13
116.28,39.980000000000004,1
116.17,39.76,5
116.49000000000001,40.050000000000004,3
116.37,40.09,10
116.41,39.93,24
116.27,39.74,2
115.71000000000001,39.57,4
115.71000000000001,39.56,1
116.60000000000001,39.95,3
116.68,39.76,4
116.3,39.68,2
116.3,39.69,2
116.53,40.01,1
116.5,39.84,11
116.35000000000001,39.800000000000004,2
116.29,40.13,1
116.33,39.88,28
116.11,39.730000000000004,3
116.06,39.660000000000004,3
116.09,39.93,4
116.08,39.93,4
116.10000000000001,39.92,1
116.53,39.87,13
116.37,39.76,5
116.37,39.75,1
116.52,39.86,9
116.4,40.15,7
116.22,39.88,2
116.60000000000001,39.87,2
