lng,lat,count
116.48,39.9,414
116.45,39.94,101
116.39,39.83,72
116.3,39.83,108
116.29,39.84,25
116.49000000000001,39.9,312
116.5,39.9,149
116.4,39.83,73
116.4,39.84,46
116.39,39.84,52
116.31,39.83,47
116.32000000000001,39.83,21
116.33,39.89,27
116.3,39.9,50
116.47,40.0,27
116.47,40.01,8
116.31,39.68,39
116.29,39.67,4
116.31,39.67,27
116.63,40.09,2
116.63,40.06,2
116.3,39.660000000000004,15
116.66,39.89,41
116.67,39.9,39
116.48,39.85,32
116.5,39.86,25
116.46000000000001,39.89,367
116.27,39.910000000000004,50
116.33,39.75,38
116.31,39.76,2
116.31,39.75,1
116.34,39.84,23
116.34,39.87,95
116.47,39.89,412
116.12,39.74,1
116.27,40.08,5
116.26,40.08,9
116.23,39.99,3
116.22,39.99,2
116.45,39.86,157
116.37,39.87,17
116.35000000000001,39.88,34
116.34,39.88,35
116.37,39.95,159
116.36,39.96,6
116.37,39.96,38
116.34,39.89,62
116.35000000000001,39.89,30
116.60000000000001,39.9,90
116.66,39.9,21
116.34,39.9,104
116.35000000000001,39.9,151
116.46000000000001,39.85,157
116.47,39.84,33
116.34,39.75,41
116.34,39.76,20
116.52,39.78,88
116.47,39.980000000000004,61
116.47,39.97,78
116.39,39.94,32
116.38,39.96,84
116.33,39.72,18
116.48,39.87,52
115.98,40.46,20
116.43,39.83,76
116.4,39.94,25
116.42,39.94,56
116.43,39.95,5
116.48,39.97,189
116.48,39.96,90
116.35000000000001,40.02,45
116.34,40.02,42
116.44,39.910000000000004,105
116.38,39.97,30
116.28,39.78,1
116.29,39.78,2
116.27,39.76,1
116.33,39.99,10
116.42,39.89,25
116.41,39.910000000000004,49
116.27,39.69,1
116.28,39.69,2
116.29,39.69,17
116.31,39.88,28
116.3,39.88,11
116.41,39.97,63
116.33,40.03,56
116.60000000000001,39.89,39
116.37,40.07,1
116.38,40.07,1
116.31,39.9,65
116.31,39.910000000000004,59
116.41,39.94,52
116.34,40.03,71
116.31,39.84,45
116.31,39.85,24
116.34,39.92,18
116.28,40.09,23
116.33,39.83,27
116.26,39.89,1
116.25,39.9,21
116.29,39.83,120
116.33,39.85,19
116.5,39.800000000000004,74
116.49000000000001,39.980000000000004,89
116.45,39.74,4
116.38,39.99,13
116.51,39.910000000000004,159
116.34,39.46,2
116.37,39.46,1
116.41,39.92,34
116.43,39.94,204
116.43,39.910000000000004,91
116.36,39.82,3
116.38,39.83,146
116.59,40.050000000000004,17
116.56,40.44,1
116.56,40.43,1
116.23,39.85,22
116.3,39.81,17
116.31,39.81,57
116.41,39.96,154
116.55,40.13,2
116.31,39.82,39
116.3,40.09,54
116.31,40.09,43
116.21000000000001,39.82,6
116.2,39.82,1
116.82000000000001,40.15,3
116.83,40.15,3
116.28,39.82,158
116.29,39.82,47
116.52,39.77,61
116.34,39.86,56
116.35000000000001,39.81,5
116.42,39.800000000000004,17
116.43,39.800000000000004,2
116.81,40.36,1
116.37,39.89,8
116.49000000000001,39.75,5
116.3,39.96,12
116.42,39.95,32
116.43,39.980000000000004,36
116.35000000000001,39.93,49
116.35000000000001,39.96,17
116.72,39.85,39
116.46000000000001,39.95,132
116.34,39.85,86
116.33,39.84,39
116.37,39.94,61
116.55,39.9,125
116.48,39.88,74
116.49000000000001,39.88,16
116.42,39.83,32
116.63,39.9,90
116.37,40.01,1
116.37,40.0,33
116.51,39.97,2
116.51,39.980000000000004,3
116.32000000000001,39.82,3
116.65,39.92,22
116.66,39.92,2
116.57000000000001,39.910000000000004,64
116.56,39.910000000000004,39
116.51,39.85,13
116.51,39.84,80
116.21000000000001,39.75,100
116.2,39.75,53
116.54,39.77,9
116.53,39.800000000000004,1
116.47,39.93,267
116.4,40.1,16
116.39,40.1,3
116.4,40.11,20
116.32000000000001,39.84,78
116.53,39.85,7
116.52,39.85,6
116.53,39.86,16
116.36,39.94,83
116.32000000000001,39.980000000000004,7
116.32000000000001,39.97,55
116.49000000000001,39.800000000000004,49
116.41,39.83,17
116.22,39.84,24
116.19,39.93,2
116.47,39.79,11
116.36,39.83,68
116.51,39.800000000000004,41
116.5,40.01,5
116.10000000000001,39.93,8
116.57000000000001,39.9,28
116.58,39.9,37
116.41,39.9,112
116.27,39.89,5
116.27,39.9,11
116.36,39.92,64
116.65,39.96,3
116.52,39.89,126
116.52,39.88,29
116.34,39.93,32
116.65,39.84,2
116.66,39.84,1
116.67,39.84,1
116.67,39.83,1
116.56,39.9,115
116.5,39.910000000000004,92
116.53,39.89,23
116.45,39.93,76
116.45,39.95,38
116.49000000000001,39.92,128
116.7,39.85,15
116.7,39.84,2
116.69,39.87,43
116.7,39.86,9
116.31,39.86,18
116.69,39.88,31
116.68,39.88,8
116.31,39.92,111
116.32000000000001,39.89,36
116.61,39.89,7
116.62,39.89,2
116.38,39.980000000000004,25
116.43,39.85,154
116.49000000000001,39.89,191
116.42,39.9,99
116.42,39.92,17
116.42,39.980000000000004,37
116.45,39.81,23
116.32000000000001,39.96,30
116.33,39.96,27
116.35000000000001,39.980000000000004,27
116.35000000000001,39.97,85
116.34,39.97,17
116.41,40.06,3
116.42,40.050000000000004,1
116.44,39.85,63
116.43,39.86,24
116.66,39.86,35
116.4,39.980000000000004,18
116.73,39.86,41
116.74000000000001,39.87,2
116.44,39.87,154
116.48,39.84,21
116.47,39.85,20
116.54,39.94,16
116.24000000000001,40.14,3
116.42,39.85,91
116.42,39.96,33
116.43,39.84,119
116.44,39.89,30
116.66,40.1,9
116.66,40.11,11
116.2,39.83,7
116.19,39.83,2
116.29,39.96,2
116.4,39.9,8
116.51,39.93,31
116.51,39.94,60
116.42,39.86,28
116.41,39.86,14
116.43,39.97,41
116.44,39.94,191
116.52,39.9,131
116.46000000000001,39.99,9
116.49000000000001,39.93,89
116.45,39.800000000000004,21
116.44,39.800000000000004,15
116.51,39.78,26
116.4,39.82,20
116.36,40.0,51
116.36,40.01,22
116.54,39.9,39
116.7,39.88,20
116.36,39.81,4
116.44,39.93,19
116.43,39.93,55
116.44,39.9,135
116.06,39.800000000000004,2
116.14,39.81,2
116.31,39.97,37
116.35000000000001,39.660000000000004,8
116.39,39.93,12
116.54,39.96,17
116.53,39.94,21
116.52,39.94,6
116.55,39.95,15
116.55,39.94,23
116.47,39.82,16
116.44,39.88,73
116.34,39.82,14
116.38,39.86,9
116.5,39.93,63
116.51,39.92,282
116.28,39.9,11
116.66,39.88,176
116.43,39.9,105
116.47,39.87,52
116.64,39.89,75
116.42,39.99,4
116.41,39.980000000000004,17
116.43,40.03,4
116.44,40.03,7
116.44,40.02,17
116.51,39.95,4
116.54,39.75,119
116.32000000000001,39.49,2
116.69,39.97,4
116.67,39.92,36
116.68,39.93,54
116.49000000000001,39.97,52
116.55,40.01,10
116.46000000000001,39.83,40
116.63,40.050000000000004,1
116.67,40.06,1
116.29,39.85,5
116.69,39.89,6
116.7,39.89,10
116.37,39.88,10
116.66,39.93,13
116.65,39.93,6
116.61,39.9,23
116.69,39.910000000000004,10
116.68,39.910000000000004,11
116.41,39.95,6
116.42,39.93,5
116.35000000000001,39.95,29
115.97,40.46,17
116.73,39.85,20
116.74000000000001,39.85,2
116.4,39.87,20
116.39,39.86,9
116.32000000000001,39.69,21
116.42,39.78,13
116.38,39.89,1
116.37,39.9,21
116.35000000000001,39.86,10
116.33,39.76,20
116.36,39.9,54
116.65,39.89,69
116.67,39.93,20
116.37,40.02,9
116.4,40.03,2
116.36,39.79,13
116.39,39.99,25
116.54,39.93,39
116.43,39.96,28
116.47,39.83,47
116.3,40.11,23
116.31,40.1,25
116.35000000000001,40.0,24
116.46000000000001,39.72,2
116.47,39.72,3
116.35000000000001,39.99,52
116.37,39.93,6
116.35000000000001,39.94,115
116.36,39.93,8
116.43,39.87,4
116.32000000000001,39.93,73
116.46000000000001,39.96,35
116.31,39.93,28
116.32000000000001,39.92,62
116.32000000000001,39.9,178
116.33,39.93,25
116.3,39.84,21
116.49000000000001,39.79,2
116.55,39.75,90
116.48,39.86,60
116.62,40.12,2
116.62,40.11,19
116.38,39.9,7
116.37,39.910000000000004,6
116.46000000000001,40.01,22
116.46000000000001,40.0,37
116.65,39.88,20
116.11,39.910000000000004,19
116.10000000000001,39.9,2
116.35000000000001,39.75,9
116.34,39.83,53
116.23,39.92,5
116.3,39.76,21
116.45,40.0,15
116.39,39.87,7
116.64,39.95,1
116.31,39.89,27
116.53,39.77,25
116.26,39.88,7
116.25,39.88,4
116.4,39.800000000000004,15
116.58,39.92,14
116.67,39.88,23
116.67,39.87,33
116.46000000000001,39.82,26
116.54,40.03,25
116.10000000000001,39.92,3
116.11,39.92,14
116.31,39.96,19
116.3,39.92,18
116.49000000000001,39.78,3
116.48,39.79,13
116.31,40.07,7
116.32000000000001,40.07,2
116.31,40.08,1
116.41,39.78,7
116.4,39.78,5
116.44,39.980000000000004,89
116.2,39.76,39
116.19,39.75,7
116.49000000000001,39.87,14
116.18,39.74,3
116.18,39.75,2
116.53,39.9,94
116.41,39.800000000000004,35
116.42,39.77,2
116.42,39.88,9
116.35000000000001,39.87,10
116.56,39.94,4
116.54,39.92,58
116.55,39.92,107
116.19,39.94,1
116.5,39.99,6
116.5,40.0,16
116.51,40.01,8
116.42,39.87,5
116.38,39.94,1
116.22,39.75,3
116.22,39.730000000000004,8
116.22,39.72,2
116.54,39.97,18
116.55,39.96,5
116.37,39.980000000000004,47
116.18,39.71,5
116.65,39.86,12
116.41,39.84,175
116.15,39.730000000000004,6
116.13,39.730000000000004,11
116.72,39.86,1
116.41,40.050000000000004,25
116.59,39.65,3
116.61,39.65,1
116.61,39.660000000000004,1
116.31,40.02,7
116.32000000000001,40.01,4
116.31,40.01,2
116.37,39.86,16
116.86,39.730000000000004,4
116.56,39.92,92
116.66,40.12,34
116.48,39.93,199
116.4,39.99,102
116.44,39.86,11
116.28,40.01,4
116.52,39.87,4
116.31,39.800000000000004,15
116.31,39.79,9
116.28,39.81,6
116.45,39.82,15
116.41,39.99,76
116.39,39.96,79
116.21000000000001,40.21,37
116.2,40.21,13
116.58,39.75,1
116.58,39.74,3
116.21000000000001,40.22,3
116.42,39.82,3
116.68,39.92,64
116.47,40.02,8
116.46000000000001,40.02,7
116.32000000000001,39.910000000000004,10
116.44,39.92,94
116.46000000000001,39.97,34
116.5,39.79,18
116.12,39.730000000000004,2
116.48,40.09,1
116.45,39.99,21
116.54,39.89,18
116.43,40.02,11
116.65,39.85,1
116.4,39.81,31
116.33,40.02,5
116.37,39.82,3
116.72,39.94,11
116.3,39.85,1
116.35000000000001,39.79,9
116.42,40.02,9
116.67,39.94,2
116.52,39.96,19
116.71000000000001,39.89,3
116.56,39.74,12
116.16,39.75,12
116.16,39.76,2
116.14,39.75,2
116.3,40.03,3
116.31,40.03,16
116.35000000000001,40.01,10
116.64,39.9,35
116.39,39.9,15
116.53,40.03,12
116.52,40.03,4
116.52,40.02,5
116.21000000000001,39.84,6
116.2,39.84,4
116.35000000000001,39.84,47
116.41,40.03,2
116.56,40.11,2
116.63,39.89,51
116.33,39.97,12
116.3,39.95,7
116.3,39.94,8
116.34,39.94,7
116.3,39.75,1
116.32000000000001,39.67,12
116.29,40.13,2
116.56,40.01,2
116.28,39.84,25
116.3,39.89,9
116.38,39.92,1
116.45,39.980000000000004,16
116.45,39.97,7
116.3,39.910000000000004,26
116.47,39.800000000000004,26
116.46000000000001,39.81,27
116.32000000000001,40.08,2
116.23,39.9,1
116.32000000000001,39.7,20
116.33,39.7,2
116.3,39.82,26
116.39,40.0,7
116.38,40.0,2
116.65,39.94,1
116.65,39.95,1
116.55,39.93,1
116.26,39.910000000000004,2
116.22,39.97,1
116.23,39.97,2
116.33,40.050000000000004,9
116.33,40.06,9
116.32000000000001,39.87,6
116.4,39.85,61
116.54,39.87,1
116.34,39.79,36
116.34,39.800000000000004,4
116.28,39.79,9
116.5,39.85,4
116.03,39.69,4
116.27,39.95,5
116.27,39.96,5
116.49000000000001,40.050000000000004,2
116.5,40.050000000000004,2
116.65,39.910000000000004,4
116.42,39.79,6
116.43,39.79,1
116.43,39.78,6
116.67,40.01,5
116.43,39.99,6
116.58,40.0,1
116.58,39.99,1
116.57000000000001,39.94,4
116.58,39.94,3
116.63,39.980000000000004,3
116.33,39.800000000000004,22
116.57000000000001,39.92,41
116.77,39.94,14
116.31,39.95,13
116.3,39.69,5
116.33,39.81,4
116.38,39.71,1
116.34,39.72,69
116.16,39.74,2
116.16,39.730000000000004,2
116.45,40.01,25
116.47,40.04,6
116.42,40.12,6
116.42,40.11,6
116.2,39.92,4
116.28,39.910000000000004,14
116.67,39.86,1
116.68,39.87,32
116.65,39.9,29
116.65,39.87,37
116.49000000000001,39.85,1
116.46000000000001,39.79,10
116.46000000000001,39.800000000000004,2
116.73,39.84,1
115.95,39.72,1
115.96000000000001,39.72,2
115.95,39.730000000000004,1
115.96000000000001,39.75,1
116.41,39.93,3
116.54,39.95,21
116.32000000000001,39.58,2
116.32000000000001,39.57,6
116.32000000000001,39.56,6
116.29,39.5,3
116.27,40.11,4
116.24000000000001,40.12,1
116.34,40.06,2
116.49000000000001,39.95,52
116.36,39.85,24
116.44,39.99,8
116.43,40.0,1
116.41,40.0,20
116.54,40.04,2
116.27,39.87,25
116.72,40.01,6
116.71000000000001,40.03,2
116.21000000000001,39.7,8
116.29,39.63,3
116.39,39.95,7
116.48,39.95,46
116.25,39.92,9
116.53,40.02,2
116.54,39.76,43
116.34,39.96,43
116.32000000000001,39.74,6
116.41,39.88,1
116.4,39.88,1
116.21000000000001,39.69,13
116.15,39.62,1
116.19,39.71,1
116.69,39.86,38
116.75,39.85,1
116.76,39.82,1
116.49000000000001,40.0,2
116.34,39.980000000000004,1
116.33,39.980000000000004,6
116.32000000000001,39.660000000000004,2
116.31,39.62,13
116.77,39.79,2
116.23,39.95,1
116.3,39.980000000000004,28
116.49000000000001,40.02,2
116.5,40.03,6
116.48,39.800000000000004,24
116.4,39.86,5
116.33,39.94,2
116.29,39.65,20
116.29,39.64,2
116.36,39.89,49
116.53,40.04,7
116.41,39.82,1
116.55,39.86,2
116.7,40.1,5
116.59,39.99,1
116.60000000000001,39.99,3
116.36,39.980000000000004,14
116.29,40.09,31
116.27,39.86,9
116.26,39.86,13
116.35000000000001,39.800000000000004,12
116.83,40.36,1
116.37,39.81,5
116.38,39.82,1
116.58,39.95,1
116.28,40.02,13
116.21000000000001,39.76,5
116.16,39.77,11
116.64,39.92,15
116.63,39.92,44
116.25,39.83,3
116.25,39.84,5
116.28,40.14,6
116.34,40.08,1
116.19,39.800000000000004,6
116.34,39.910000000000004,3
116.76,39.86,1
115.99000000000001,40.47,3
116.64,39.77,2
116.44,39.97,190
116.49000000000001,40.01,2
116.56,40.0,4
116.57000000000001,40.0,1
116.56,39.79,35
116.24000000000001,39.9,24
116.7,39.87,21
116.49000000000001,39.94,3
116.54,39.72,29
116.55,39.72,15
116.32000000000001,39.63,19
116.27,39.63,1
116.5,39.87,11
116.51,39.68,1
116.27,39.93,6
116.27,39.94,45
116.51,39.88,5
116.68,39.9,16
116.69,39.9,2
116.26,40.14,1
116.26,40.15,1
116.42,39.97,44
116.67,39.910000000000004,2
116.74000000000001,39.84,1
116.72,39.79,2
116.7,39.79,6
116.60000000000001,39.92,26
116.61,39.92,29
116.62,39.910000000000004,6
116.34,39.71,22
116.41,39.76,3
116.42,39.76,2
116.32000000000001,40.03,23
116.32000000000001,40.02,6
116.48,39.81,12
116.51,39.77,39
116.56,39.96,8
116.32000000000001,40.160000000000004,2
116.33,40.14,2
116.56,39.76,6
116.64,39.910000000000004,36
116.38,39.93,11
116.33,39.82,3
116.68,39.86,1
116.71000000000001,39.86,3
116.39,39.89,1
116.34,40.0,4
116.26,39.9,5
116.67,40.11,1
116.67,40.12,10
116.55,40.06,6
116.54,40.050000000000004,10
115.97,40.410000000000004,2
115.98,40.43,1
116.52,39.84,11
116.46000000000001,39.84,29
116.35000000000001,39.78,11
116.57000000000001,39.89,20
116.64,40.13,10
116.63,40.13,2
116.32000000000001,39.88,16
116.22,39.95,4
116.32000000000001,39.72,6
116.53,39.96,4
116.44,39.81,1
116.37,39.97,15
116.51,39.87,5
116.51,39.86,2
116.57000000000001,39.97,3
116.58,39.97,6
116.49000000000001,39.76,1
116.64,40.12,5
116.73,39.94,18
116.34,39.81,8
116.32000000000001,39.79,4
116.57000000000001,39.730000000000004,4
116.57000000000001,39.72,2
116.56,39.730000000000004,10
116.31,39.87,8
116.43,39.89,26
116.69,40.13,4
116.68,40.13,4
116.35000000000001,40.11,1
116.36,40.11,7
116.2,39.69,1
116.2,39.7,2
116.23,39.69,1
116.58,39.82,2
116.59,39.81,1
116.29,40.03,2
116.29,40.02,2
116.5,39.83,3
116.5,39.84,5
116.92,39.800000000000004,1
116.68,39.89,4
116.14,39.74,5
116.13,39.74,1
116.14,39.730000000000004,5
116.28,40.1,6
116.33,39.87,3
116.07000000000001,39.65,2
116.41,39.89,4
116.48,39.94,16
116.31,39.63,9
116.9,40.19,1
116.87,40.19,1
116.33,39.9,40
116.45,39.84,7
116.55,39.97,7
116.45,39.79,3
116.31,39.980000000000004,11
116.7,40.12,1
116.39,40.12,9
116.58,40.08,1
116.58,40.050000000000004,13
116.29,39.92,8
116.32000000000001,39.6,3
116.31,39.61,1
116.31,39.59,1
116.76,40.13,1
116.76,40.14,1
116.24000000000001,39.92,5
116.24000000000001,39.93,4
116.34,39.730000000000004,59
116.36,39.97,16
116.55,40.02,25
116.63,39.87,18
116.64,39.87,5
116.45,39.85,4
116.29,40.14,10
116.28,40.15,1
116.27,40.15,2
116.34,39.62,1
116.31,39.69,52
116.35000000000001,40.03,10
116.44,39.82,9
116.37,39.99,6
116.24000000000001,39.96,3
116.29,40.07,5
116.3,39.67,1
116.34,39.67,2
116.32000000000001,39.78,2
116.33,39.79,6
116.32000000000001,39.800000000000004,2
116.11,39.93,16
116.11,39.94,4
116.54,40.02,5
116.54,39.86,2
116.56,39.84,4
116.55,39.84,2
116.59,39.92,4
116.61,40.02,11
117.0,40.06,1
116.34,39.99,11
116.10000000000001,39.94,6
116.09,39.93,4
116.43,39.88,21
116.47,39.96,11
116.58,39.7,23
116.13,39.72,4
116.14,39.72,4
116.13,39.71,10
116.52,39.82,4
116.5,39.97,8
116.27,39.82,3
116.55,40.03,4
116.34,39.74,52
116.52,39.86,1
116.53,39.88,1
116.8,39.76,2
116.73,39.87,1
116.31,39.74,12
116.22,39.89,13
116.41,40.02,13
116.4,40.02,19
116.48,39.78,1
116.36,39.77,17
116.21000000000001,39.730000000000004,2
116.18,39.76,1
116.27,39.79,1
116.51,39.76,9
116.35000000000001,39.72,13
116.35000000000001,39.71,17
116.27,39.92,29
116.77,39.910000000000004,2
116.3,40.04,3
116.29,39.77,5
116.4,40.0,68
116.63,39.96,2
116.62,39.96,2
116.4,39.95,9
116.29,39.86,4
116.56,39.93,6
116.71000000000001,39.88,1
116.73,39.9,13
116.07000000000001,39.64,1
116.06,39.64,1
116.06,39.660000000000004,1
116.48,40.02,1
116.64,39.88,38
116.52,39.76,18
116.17,39.75,4
116.27,39.65,10
116.28,39.65,6
116.28,39.64,1
116.60000000000001,40.04,1
116.61,40.04,2
116.52,39.980000000000004,1
116.51,40.0,6
116.27,40.03,4
116.3,40.01,1
116.26,40.13,5
116.7,40.03,2
116.26,39.92,12
116.19,39.9,4
116.21000000000001,39.9,1
115.99000000000001,40.46,4
116.37,40.06,4
116.42,40.04,1
116.37,39.79,6
116.18,39.93,2
116.32000000000001,40.1,1
116.15,39.93,5
116.63,40.03,5
116.56,39.95,11
116.36,39.800000000000004,7
116.33,40.04,50
116.31,40.06,4
116.53,39.93,2
116.48,40.01,6
116.15,39.800000000000004,1
116.24000000000001,40.09,9
116.18,39.83,1
115.98,40.47,3
116.38,39.75,2
116.37,39.75,1
116.38,39.76,6
116.57000000000001,39.7,1
116.5,39.77,1
116.31,39.660000000000004,9
116.62,39.87,2
116.55,39.730000000000004,6
116.25,39.85,1
116.26,39.85,1
116.60000000000001,40.03,3
116.17,39.77,1
116.71000000000001,40.07,11
116.71000000000001,40.08,10
116.23,39.89,2
116.32000000000001,40.04,2
116.39,40.11,4
116.38,40.11,1
116.52,39.79,2
116.36,39.95,3
116.17,39.76,1
116.19,39.76,1
116.5,39.980000000000004,8
116.56,39.75,5
116.41,39.87,2
116.39,39.82,1
116.33,39.71,1
116.63,40.15,11
116.3,39.97,6
116.33,39.77,7
116.32000000000001,39.77,4
116.4,39.910000000000004,13
116.31,39.47,1
115.98,39.72,1
115.98,39.71,2
116.43,39.82,4
116.43,39.81,9
116.39,39.97,1
116.39,39.980000000000004,1
116.28,39.92,36
116.22,40.14,5
116.57000000000001,39.95,5
116.33,39.88,11
116.58,39.87,1
116.29,40.1,2
116.7,39.9,3
116.39,39.92,4
115.96000000000001,40.480000000000004,2
116.17,39.910000000000004,3
116.09,40.27,2
116.08,40.28,1
116.07000000000001,40.28,1
116.61,39.84,2
116.55,39.81,2
116.63,40.160000000000004,2
116.53,39.97,4
116.26,40.12,16
116.38,39.95,34
116.32000000000001,39.76,4
116.3,40.08,11
116.26,40.1,3
116.28,39.87,33
116.3,40.1,5
116.31,40.11,1
116.48,39.82,1
116.33,39.95,20
116.51,39.83,3
116.56,40.02,5
116.59,39.93,1
116.60000000000001,39.93,1
116.71000000000001,40.09,1
116.7,40.09,14
116.28,40.160000000000004,2
116.2,39.74,1
115.98,40.45,1
116.22,39.88,1
116.24000000000001,39.83,9
116.81,40.15,3
116.11,39.95,2
116.52,39.93,2
116.55,39.76,17
116.22,40.21,12
116.4,40.01,1
116.71000000000001,39.92,5
116.39,39.910000000000004,5
116.26,40.02,1
116.29,39.94,1
116.31,39.94,1
116.91,39.79,2
116.62,40.1,1
116.21000000000001,39.95,14
116.28,39.93,5
116.34,39.69,4
116.28,40.2,1
116.9,40.06,1
116.91,40.06,1
117.09,40.14,2
117.10000000000001,40.14,1
116.36,39.75,3
116.59,40.01,1
116.33,40.0,5
116.60000000000001,39.88,5
116.61,39.88,4
116.34,39.95,11
116.53,39.76,9
116.57000000000001,39.75,5
116.57000000000001,39.76,2
116.36,39.76,3
116.7,39.92,4
116.61,39.95,1
116.59,40.0,2
116.63,40.1,3
116.64,40.1,1
116.41,39.81,3
116.19,39.92,1
116.24000000000001,40.160000000000004,4
116.29,39.910000000000004,5
116.71000000000001,39.94,2
116.32000000000001,39.730000000000004,7
116.41,39.72,9
116.42,39.72,22
116.54,39.78,2
116.43,40.01,4
116.59,40.07,5
116.35000000000001,39.7,1
116.87,39.81,1
116.9,39.800000000000004,1
116.32000000000001,39.62,6
116.29,39.87,4
116.65,40.13,1
116.41,40.1,6
116.64,39.65,1
116.60000000000001,39.75,2
116.32000000000001,40.09,1
116.4,39.97,89
116.57000000000001,39.800000000000004,8
116.29,39.980000000000004,1
116.36,39.71,1
116.44,40.01,14
116.26,39.84,3
116.38,39.87,5
116.33,39.910000000000004,4
116.51,39.96,2
116.28,40.11,1
116.32000000000001,39.94,1
116.51,40.03,2
116.5,39.78,1
116.36,40.02,1
116.38,40.160000000000004,1
116.22,39.92,1
116.24000000000001,40.2,1
116.66,40.09,1
116.64,40.03,1
116.66,39.95,2
116.52,39.81,3
116.16,39.72,3
116.55,39.89,3
116.72,39.83,1
116.43,40.050000000000004,2
116.19,40.19,2
116.4,39.92,1
116.62,39.92,1
116.3,39.86,12
116.27,40.07,8
116.74000000000001,39.86,4
116.32000000000001,39.61,16
116.58,40.07,24
116.27,39.84,8
116.56,39.77,28
116.54,39.79,8
116.38,40.1,16
116.33,39.92,14
116.43,39.72,12
116.44,39.72,4
116.74000000000001,39.89,4
116.75,39.9,4
116.63,40.33,8
116.82000000000001,40.12,4
116.82000000000001,40.14,4
116.36,39.88,8
116.31,39.730000000000004,8
116.58,40.04,4
116.66,40.06,4
116.43,40.06,12
116.43,40.07,4
116.52,40.01,4
116.32000000000001,40.06,24
116.37,39.74,8
116.38,39.74,8
116.48,39.83,12
116.39,39.88,8
116.4,39.89,4
116.37,39.92,16
116.4,39.76,20
116.55,39.77,16
116.42,40.06,8
116.2,39.88,8
116.29,39.72,4
116.59,39.95,16
116.15,39.74,10
116.15,39.75,4
116.62,40.02,32
116.37,40.1,8
116.59,40.08,12
116.52,39.83,8
116.53,39.75,4
116.12,39.71,8
116.26,39.94,8
116.25,39.94,4
116.25,39.95,4
116.57000000000001,39.86,20
116.26,39.82,4
116.26,39.81,4
116.68,40.09,4
116.26,39.87,8
116.46000000000001,39.980000000000004,16
116.36,39.910000000000004,20
116.52,39.800000000000004,8
116.76,39.93,8
116.39,39.76,4
116.31,39.77,12
116.23,40.08,16
116.29,39.99,8
116.28,39.99,4
116.42,39.910000000000004,31
116.38,39.88,4
116.47,39.81,12
116.25,39.93,4
116.11,39.84,8
116.15,39.83,4
116.57000000000001,39.87,4
116.4,40.04,4
116.41,40.04,4
116.38,40.02,8
116.39,40.02,16
116.58,39.86,4
116.65,39.83,4
116.75,39.93,4
116.5,40.02,8
116.51,40.02,4
116.24000000000001,39.84,8
116.23,39.84,16
116.62,39.86,4
116.64,39.84,4
116.75,39.82,4
116.76,39.81,4
116.5,39.81,4
116.24000000000001,40.08,4
